,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.0,10368.0,-10484.0,-6892.0,-76.0,138.0,59.0,-123.4,-39.65,99127.07
1,0.0,10320.0,-10496.0,-6888.0,-70.0,95.0,10.0,-123.45,-39.67,99124.18
2,0.015560626983642578,10348.0,-10608.0,-6900.0,-134.0,175.0,-10.0,-123.5,-39.69,99122.46
3,0.015560626983642578,10220.0,-10524.0,-6964.0,-81.0,115.0,51.0,-123.56,-39.67,99124.57
4,0.015560626983642578,10396.0,-10500.0,-6884.0,-104.0,108.0,42.0,-123.61,-39.71,99124.58
5,0.015560626983642578,10404.0,-10568.0,-6880.0,-105.0,135.0,-14.0,-123.64,-39.74,99122.36
6,0.015560626983642578,10312.0,-10556.0,-6896.0,-134.0,154.0,-3.0,-123.68,-39.75,99108.17
7,0.015560626983642578,10332.0,-10576.0,-6932.0,-96.0,104.0,67.0,-123.71,-39.75,99122.93
8,0.015560626983642578,10376.0,-10520.0,-6924.0,-85.0,89.0,74.0,-123.75,-39.76,99122.33
9,0.015560626983642578,10340.0,-10532.0,-6976.0,-120.0,98.0,-20.0,-123.8,-39.77,99121.78
10,0.015560626983642578,10288.0,-10584.0,-6952.0,-141.0,151.0,-21.0,-123.83,-39.76,99122.1
11,0.015560626983642578,10308.0,-10544.0,-6928.0,-95.0,100.0,68.0,-123.86,-39.75,99120.45
12,0.015560626983642578,10372.0,-10552.0,-6900.0,-99.0,102.0,65.0,-123.87,-39.77,99121.82
13,0.03115248680114746,10352.0,-10500.0,-6952.0,-115.0,129.0,-22.0,-123.91,-39.78,99122.13
14,0.03115248680114746,10312.0,-10560.0,-6944.0,-133.0,138.0,-11.0,-123.94,-39.78,99124.74
15,0.03115248680114746,10280.0,-10612.0,-6900.0,-85.0,80.0,71.0,-123.93,-39.75,99126.17
16,0.03115248680114746,10376.0,-10496.0,-6956.0,-114.0,121.0,42.0,-123.97,-39.77,99124.86
17,0.03115248680114746,10376.0,-10520.0,-6888.0,-127.0,132.0,-10.0,-123.97,-39.79,99123.64
18,0.03115248680114746,10316.0,-10560.0,-6928.0,-123.0,126.0,32.0,-123.99,-39.78,99123.07
19,0.03115248680114746,10356.0,-10492.0,-6912.0,-116.0,90.0,73.0,-124.0,-39.79,99135.52
20,0.03665494918823242,10408.0,-10500.0,-6876.0,-86.0,80.0,32.0,-124.0,-39.81,99123.72
21,0.03665494918823242,10340.0,-10520.0,-6912.0,-147.0,118.0,-6.0,-124.02,-39.81,99126.39
22,0.03665494918823242,10316.0,-10572.0,-6948.0,-114.0,97.0,35.0,-124.02,-39.79,99122.16
23,0.03665494918823242,10300.0,-10544.0,-6900.0,-86.0,108.0,52.0,-124.02,-39.79,99126.22
24,0.03665494918823242,10296.0,-10524.0,-6896.0,-123.0,108.0,28.0,-124.02,-39.78,99123.63
