,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.0,10492.0,-10700.0,-6492.0,-119.0,117.0,85.0,-122.08,-39.92,99131.03
1,0.0,10444.0,-10680.0,-6496.0,-101.0,134.0,10.0,-122.05,-39.93,99131.69
2,0.0,10404.0,-10728.0,-6564.0,-135.0,153.0,-9.0,-122.03,-39.92,99131.65
3,0.0,10480.0,-10644.0,-6588.0,-110.0,116.0,94.0,-122.03,-39.92,99133.03
4,0.0,10540.0,-10612.0,-6540.0,-59.0,94.0,72.0,-122.02,-39.95,99128.63
5,0.0,10508.0,-10620.0,-6592.0,-122.0,156.0,-41.0,-122.02,-39.97,99133.63
6,0.0,10404.0,-10768.0,-6476.0,-157.0,162.0,-48.0,-121.98,-39.96,99144.09
7,0.01581096649169922,10344.0,-10736.0,-6520.0,-94.0,142.0,47.0,-121.94,-39.93,99130.96
8,0.01581096649169922,10444.0,-10688.0,-6616.0,-59.0,71.0,151.0,-121.94,-39.92,99143.78
9,0.01581096649169922,10572.0,-10612.0,-6612.0,-137.0,98.0,-9.0,-121.96,-39.94,99142.24
10,0.01581096649169922,10456.0,-10700.0,-6596.0,-175.0,187.0,-142.0,-121.97,-39.94,99128.21
11,0.01581096649169922,10356.0,-10816.0,-6612.0,-103.0,92.0,76.0,-121.95,-39.89,99136.56
12,0.01581096649169922,10496.0,-10600.0,-6612.0,-79.0,53.0,171.0,-121.96,-39.9,99143.48
13,0.01581096649169922,10632.0,-10512.0,-6552.0,-107.0,143.0,-39.0,-121.98,-39.96,99133.53
14,0.01581096649169922,10360.0,-10780.0,-6580.0,-188.0,151.0,-149.0,-121.96,-39.93,99140.44
15,0.01581096649169922,10316.0,-10808.0,-6528.0,-124.0,114.0,79.0,-121.92,-39.89,99140.86
16,0.01581096649169922,10500.0,-10604.0,-6640.0,-37.0,21.0,258.0,-121.94,-39.89,99138.17
17,0.01581096649169922,10576.0,-10444.0,-6596.0,-97.0,132.0,-19.0,-121.98,-39.94,99148.89
18,0.01581096649169922,10452.0,-10696.0,-6512.0,-217.0,201.0,-178.0,-121.96,-39.95,99130.89
19,0.01581096649169922,10344.0,-10872.0,-6576.0,-132.0,133.0,25.0,-121.92,-39.9,99132.85
