,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.003394603729248047,9408.0,-9452.0,-8540.0,536.0,116.0,850.0,-130.6,-36.27,99683.17
1,0.006819248199462891,10456.0,-8896.0,-9524.0,-104.0,-107.0,224.0,-131.07,-36.42,99699.38
2,0.010013580322265625,9684.0,-9324.0,-8372.0,-156.0,151.0,37.0,-131.15,-36.52,99697.92
3,0.012475967407226562,9880.0,-9408.0,-9220.0,-126.0,179.0,16.0,-131.41,-36.55,99709.33
4,0.016984224319458008,9880.0,-9348.0,-8644.0,-84.0,75.0,48.0,-131.52,-36.64,99675.21
5,0.016984224319458008,9828.0,-9376.0,-8960.0,-126.0,160.0,13.0,-131.7,-36.69,99700.51
6,0.016984224319458008,9880.0,-9448.0,-8844.0,-130.0,117.0,3.0,-131.83,-36.74,99703.69
7,0.016984224319458008,9916.0,-9432.0,-8828.0,-24.0,77.0,-2.0,-131.94,-36.8,99670.74
8,0.016984224319458008,9780.0,-9324.0,-8860.0,-122.0,151.0,17.0,-132.08,-36.84,99681.18
9,0.032614707946777344,9728.0,-9416.0,-8980.0,-106.0,133.0,15.0,-132.22,-36.84,99702.54
10,0.032614707946777344,9744.0,-9372.0,-8924.0,-119.0,123.0,3.0,-132.35,-36.86,99686.89
11,0.032614707946777344,9808.0,-9400.0,-8864.0,-81.0,116.0,30.0,-132.45,-36.89,99670.6
12,0.032614707946777344,9748.0,-9392.0,-8968.0,-127.0,138.0,-1.0,-132.58,-36.9,99717.24
13,0.032614707946777344,9788.0,-9392.0,-8864.0,-84.0,99.0,25.0,-132.66,-36.93,99675.49
14,0.032614707946777344,9816.0,-9372.0,-8932.0,-121.0,108.0,38.0,-132.77,-36.95,99651.21
15,0.032614707946777344,9816.0,-9416.0,-8984.0,-130.0,136.0,15.0,-132.87,-36.97,99693.94
16,0.04824233055114746,9860.0,-9420.0,-8908.0,-98.0,95.0,18.0,-132.94,-36.99,99665.98
17,0.04824233055114746,9680.0,-9372.0,-8928.0,-109.0,141.0,3.0,-133.03,-36.99,99704.85
18,0.04824233055114746,9748.0,-9424.0,-8908.0,-128.0,103.0,10.0,-133.09,-36.99,99677.42
19,0.04824233055114746,9772.0,-9428.0,-8928.0,-107.0,87.0,28.0,-133.16,-36.99,99687.39
20,0.04824233055114746,9788.0,-9388.0,-8932.0,-106.0,107.0,8.0,-133.23,-37.01,99710.82
21,0.04824233055114746,9760.0,-9392.0,-8872.0,-105.0,103.0,43.0,-133.28,-37.02,99668.24
22,0.04824233055114746,9768.0,-9500.0,-8920.0,-87.0,95.0,25.0,-133.31,-37.01,99656.54
23,0.04824233055114746,9796.0,-9392.0,-8920.0,-85.0,90.0,4.0,-133.36,-37.02,99700.48
24,0.06389331817626953,9804.0,-9388.0,-8928.0,-76.0,84.0,-8.0,-133.41,-37.03,99652.27
25,0.06389331817626953,9804.0,-9412.0,-8896.0,-113.0,125.0,18.0,-133.45,-37.05,99680.05
26,0.06389331817626953,9832.0,-9356.0,-8972.0,-97.0,123.0,33.0,-133.51,-37.07,99705.05
27,0.06389331817626953,9804.0,-9296.0,-8920.0,-119.0,129.0,18.0,-133.57,-37.09,99657.88
28,0.06389331817626953,9828.0,-9336.0,-8892.0,-76.0,131.0,48.0,-133.61,-37.12,99654.42
29,0.06389331817626953,9808.0,-9336.0,-8864.0,-113.0,89.0,6.0,-133.65,-37.14,99700.89
30,0.06389331817626953,9816.0,-9404.0,-8884.0,-106.0,100.0,6.0,-133.67,-37.15,99671.54
31,0.06389331817626953,9868.0,-9384.0,-8948.0,-96.0,88.0,29.0,-133.7,-37.16,99708.65
32,0.06389331817626953,9788.0,-9316.0,-8960.0,-96.0,111.0,27.0,-133.75,-37.17,99673.75
33,0.06389331817626953,9824.0,-9472.0,-8988.0,-96.0,105.0,38.0,-133.77,-37.16,99674.36
34,0.06389331817626953,9776.0,-9336.0,-8920.0,-116.0,98.0,20.0,-133.81,-37.17,99702.49
35,0.06389331817626953,9788.0,-9380.0,-8908.0,-101.0,96.0,29.0,-133.83,-37.17,99671.69
36,0.07950305938720703,9780.0,-9344.0,-8916.0,-115.0,110.0,15.0,-133.85,-37.17,99683.85
37,0.07950305938720703,9752.0,-9424.0,-8968.0,-91.0,79.0,32.0,-133.87,-37.15,99706.6
38,0.07950305938720703,9816.0,-9332.0,-8948.0,-99.0,87.0,33.0,-133.9,-37.16,99694.96
39,0.07950305938720703,9780.0,-9356.0,-8964.0,-83.0,113.0,30.0,-133.93,-37.16,99684.95
40,0.07950305938720703,9808.0,-9372.0,-8952.0,-116.0,110.0,10.0,-133.95,-37.17,99708.03
41,0.07950305938720703,9876.0,-9368.0,-8884.0,-102.0,122.0,34.0,-133.95,-37.19,99719.78
42,0.07950305938720703,9872.0,-9364.0,-8936.0,-114.0,114.0,16.0,-133.97,-37.21,99715.3
43,0.07950305938720703,9892.0,-9408.0,-8960.0,-77.0,107.0,27.0,-133.98,-37.22,99686.14
44,0.0951993465423584,9780.0,-9360.0,-8876.0,-102.0,117.0,8.0,-133.98,-37.23,99675.08
45,0.0951993465423584,9828.0,-9440.0,-8952.0,-91.0,97.0,19.0,-133.98,-37.22,99709.17
46,0.0951993465423584,9792.0,-9400.0,-8900.0,-112.0,107.0,26.0,-133.97,-37.22,99709.74
47,0.0951993465423584,9796.0,-9352.0,-8904.0,-111.0,107.0,23.0,-133.98,-37.23,99697.62
48,0.0951993465423584,9864.0,-9352.0,-8900.0,-95.0,106.0,12.0,-133.98,-37.24,99709.73
49,0.0951993465423584,9792.0,-9392.0,-8936.0,-123.0,106.0,26.0,-133.99,-37.24,99705.64
50,0.0951993465423584,9756.0,-9320.0,-9000.0,-119.0,117.0,42.0,-134.02,-37.23,99713.74
51,0.0951993465423584,9828.0,-9416.0,-8988.0,-113.0,92.0,36.0,-134.03,-37.22,99651.78
52,0.11084938049316406,9836.0,-9392.0,-8980.0,-119.0,99.0,8.0,-134.04,-37.22,99711.44
53,0.11084938049316406,9788.0,-9404.0,-8952.0,-106.0,97.0,10.0,-134.04,-37.21,99699.26
54,0.11084938049316406,9780.0,-9356.0,-8936.0,-107.0,122.0,24.0,-134.05,-37.21,99705.96
55,0.11690640449523926,9820.0,-9356.0,-8940.0,-103.0,103.0,30.0,-134.05,-37.21,99696.6
56,0.11690640449523926,9856.0,-9436.0,-8964.0,-109.0,101.0,31.0,-134.05,-37.21,99710.42
