,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.0,9784.0,-9484.0,-8500.0,-69.0,46.0,58.0,-130.47,-37.45,99707.53
1,0.0,9876.0,-9580.0,-8692.0,-127.0,73.0,34.0,-130.6,-37.45,99645.14
2,0.01753854751586914,10024.0,-9568.0,-8500.0,-153.0,117.0,5.0,-130.7,-37.51,99675.03
3,0.018690109252929688,9844.0,-9540.0,-8660.0,-60.0,78.0,41.0,-130.81,-37.51,99716.18
4,0.022135019302368164,9904.0,-9584.0,-8684.0,-109.0,62.0,-2.0,-130.93,-37.51,99662.84
5,0.023328542709350586,9888.0,-9648.0,-8596.0,-154.0,93.0,1.0,-131.0,-37.52,99669.51
6,0.025574684143066406,9796.0,-9548.0,-8764.0,-127.0,132.0,14.0,-131.13,-37.5,99708.37
7,0.026606082916259766,9928.0,-9620.0,-8580.0,-63.0,39.0,31.0,-131.19,-37.51,99671.08
8,0.02883768081665039,9884.0,-9572.0,-8656.0,-89.0,88.0,18.0,-131.27,-37.52,99718.25
9,0.02994084358215332,9836.0,-9492.0,-8744.0,-95.0,88.0,7.0,-131.39,-37.51,99706.51
10,0.03218817710876465,9916.0,-9512.0,-8692.0,-115.0,80.0,21.0,-131.48,-37.53,99641.79
11,0.03321409225463867,9992.0,-9524.0,-8772.0,-105.0,134.0,63.0,-131.59,-37.55,99676.3
12,0.03440237045288086,9928.0,-9504.0,-8760.0,-91.0,84.0,-7.0,-131.69,-37.56,99718.46
13,0.035482168197631836,9908.0,-9460.0,-8660.0,-118.0,90.0,11.0,-131.77,-37.58,99710.28
14,0.03650975227355957,9848.0,-9560.0,-8612.0,-111.0,73.0,36.0,-131.81,-37.58,99706.94
15,0.037593841552734375,9884.0,-9540.0,-8704.0,-113.0,117.0,9.0,-131.88,-37.58,99713.93
16,0.037593841552734375,9852.0,-9488.0,-8672.0,-94.0,83.0,-2.0,-131.94,-37.58,99705.13
17,0.037593841552734375,9900.0,-9452.0,-8740.0,-114.0,108.0,27.0,-132.02,-37.59,99702.21
18,0.037593841552734375,9904.0,-9504.0,-8752.0,-121.0,78.0,41.0,-132.09,-37.59,99716.09
19,0.037593841552734375,9856.0,-9488.0,-8772.0,-118.0,91.0,20.0,-132.17,-37.58,99686.52
20,0.037593841552734375,9888.0,-9500.0,-8776.0,-106.0,86.0,47.0,-132.24,-37.58,99670.42
21,0.037593841552734375,9884.0,-9460.0,-8720.0,-111.0,108.0,28.0,-132.3,-37.58,99712.39
22,0.037593841552734375,9864.0,-9484.0,-8684.0,-110.0,110.0,59.0,-132.34,-37.59,99676.33
23,0.037593841552734375,9856.0,-9440.0,-8728.0,-110.0,96.0,24.0,-132.4,-37.59,99671.14
24,0.037593841552734375,9912.0,-9508.0,-8724.0,-113.0,103.0,5.0,-132.44,-37.6,99701.39
25,0.037593841552734375,9864.0,-9540.0,-8756.0,-81.0,103.0,10.0,-132.47,-37.59,99666.97
26,0.037593841552734375,9940.0,-9520.0,-8676.0,-118.0,107.0,30.0,-132.5,-37.6,99705.08
27,0.037593841552734375,9836.0,-9440.0,-8708.0,-113.0,102.0,18.0,-132.54,-37.6,99678.92
28,0.037593841552734375,9828.0,-9532.0,-8752.0,-105.0,72.0,26.0,-132.57,-37.58,99672.33
29,0.037593841552734375,9884.0,-9452.0,-8752.0,-113.0,95.0,28.0,-132.62,-37.58,99685.98
30,0.037593841552734375,9852.0,-9484.0,-8748.0,-110.0,90.0,9.0,-132.66,-37.57,99705.6
31,0.037593841552734375,9820.0,-9496.0,-8748.0,-87.0,82.0,-10.0,-132.68,-37.56,99715.13
32,0.05325460433959961,9844.0,-9520.0,-8680.0,-112.0,104.0,28.0,-132.69,-37.55,99678.77
33,0.05325460433959961,9788.0,-9516.0,-8632.0,-97.0,83.0,14.0,-132.68,-37.54,99667.7
34,0.05325460433959961,9912.0,-9564.0,-8700.0,-105.0,89.0,23.0,-132.68,-37.54,99669.21
35,0.05325460433959961,9872.0,-9484.0,-8720.0,-104.0,108.0,13.0,-132.71,-37.55,99711.23
36,0.05325460433959961,9836.0,-9552.0,-8724.0,-101.0,102.0,34.0,-132.71,-37.53,99681.62
37,0.05325460433959961,9848.0,-9476.0,-8696.0,-110.0,91.0,21.0,-132.73,-37.53,99676.6
38,0.05325460433959961,9988.0,-9432.0,-8712.0,-100.0,88.0,61.0,-132.76,-37.56,99710.68
39,0.05325460433959961,9868.0,-9532.0,-8748.0,-90.0,108.0,22.0,-132.77,-37.56,99680.0
40,0.05325460433959961,9880.0,-9448.0,-8732.0,-106.0,89.0,4.0,-132.79,-37.56,99647.98
41,0.05325460433959961,9868.0,-9456.0,-8792.0,-105.0,101.0,3.0,-132.83,-37.56,99714.76
42,0.05325460433959961,9908.0,-9480.0,-8780.0,-113.0,93.0,40.0,-132.86,-37.56,99679.0
43,0.05325460433959961,9944.0,-9432.0,-8676.0,-97.0,78.0,36.0,-132.87,-37.58,99685.99
44,0.05325460433959961,9956.0,-9496.0,-8772.0,-77.0,91.0,12.0,-132.88,-37.59,99713.4
45,0.05325460433959961,9928.0,-9508.0,-8752.0,-92.0,82.0,5.0,-132.89,-37.59,99673.3
46,0.0688776969909668,9896.0,-9532.0,-8728.0,-83.0,95.0,17.0,-132.88,-37.59,99676.24
47,0.0688776969909668,9836.0,-9572.0,-8760.0,-121.0,106.0,27.0,-132.88,-37.56,99709.78
48,0.0688776969909668,9896.0,-9528.0,-8712.0,-98.0,116.0,14.0,-132.87,-37.57,99679.62
49,0.0688776969909668,9836.0,-9496.0,-8752.0,-107.0,106.0,4.0,-132.89,-37.55,99662.5
50,0.0688776969909668,9840.0,-9532.0,-8692.0,-106.0,100.0,-17.0,-132.87,-37.55,99689.24
51,0.0688776969909668,9916.0,-9524.0,-8728.0,-108.0,102.0,15.0,-132.87,-37.55,99712.77
52,0.0688776969909668,9864.0,-9536.0,-8756.0,-89.0,104.0,25.0,-132.87,-37.54,99709.78
53,0.0688776969909668,9928.0,-9492.0,-8692.0,-112.0,98.0,-1.0,-132.87,-37.55,99708.08
54,0.0688776969909668,9876.0,-9528.0,-8672.0,-124.0,92.0,28.0,-132.85,-37.55,99705.0
55,0.0688776969909668,9852.0,-9496.0,-8824.0,-93.0,102.0,10.0,-132.88,-37.54,99702.75
56,0.0688776969909668,9828.0,-9496.0,-8708.0,-127.0,81.0,8.0,-132.88,-37.52,99713.8
57,0.0688776969909668,9908.0,-9504.0,-8708.0,-112.0,90.0,24.0,-132.87,-37.53,99713.9
58,0.0688776969909668,9944.0,-9468.0,-8680.0,-109.0,121.0,20.0,-132.87,-37.55,99706.85
59,0.0688776969909668,9848.0,-9468.0,-8732.0,-125.0,69.0,23.0,-132.88,-37.54,99686.63
60,0.0688776969909668,9876.0,-9524.0,-8704.0,-104.0,85.0,-1.0,-132.87,-37.54,99710.65
61,0.08450865745544434,9900.0,-9428.0,-8680.0,-102.0,85.0,0.0,-132.87,-37.55,99701.6
62,0.08450865745544434,9964.0,-9500.0,-8744.0,-118.0,94.0,-9.0,-132.88,-37.57,99697.09
63,0.08450865745544434,9852.0,-9468.0,-8732.0,-128.0,106.0,31.0,-132.89,-37.56,99703.17
64,0.08450865745544434,9896.0,-9476.0,-8740.0,-112.0,108.0,15.0,-132.89,-37.57,99721.04
65,0.08450865745544434,9852.0,-9476.0,-8708.0,-105.0,86.0,35.0,-132.89,-37.56,99710.24
66,0.08450865745544434,9896.0,-9520.0,-8740.0,-122.0,116.0,12.0,-132.89,-37.56,99652.0
67,0.08450865745544434,9892.0,-9544.0,-8664.0,-111.0,102.0,9.0,-132.87,-37.56,99710.26
68,0.08450865745544434,9888.0,-9516.0,-8744.0,-134.0,80.0,22.0,-132.87,-37.55,99688.17
69,0.08450865745544434,9864.0,-9556.0,-8652.0,-123.0,113.0,-1.0,-132.84,-37.55,99680.52
70,0.08450865745544434,9908.0,-9484.0,-8724.0,-99.0,99.0,52.0,-132.84,-37.56,99692.21
71,0.08450865745544434,9856.0,-9428.0,-8736.0,-87.0,100.0,14.0,-132.85,-37.56,99644.44
72,0.08450865745544434,9844.0,-9544.0,-8776.0,-88.0,97.0,45.0,-132.85,-37.54,99710.14
73,0.08450865745544434,9852.0,-9548.0,-8744.0,-129.0,95.0,34.0,-132.85,-37.52,99684.1
74,0.08450865745544434,9896.0,-9452.0,-8760.0,-104.0,95.0,15.0,-132.86,-37.52,99700.41
75,0.08450865745544434,9844.0,-9504.0,-8804.0,-111.0,111.0,48.0,-132.88,-37.51,99703.94
76,0.08450865745544434,9884.0,-9492.0,-8732.0,-124.0,119.0,24.0,-132.88,-37.51,99686.62
77,0.10005545616149902,9868.0,-9456.0,-8780.0,-114.0,89.0,24.0,-132.9,-37.51,99712.84
78,0.10005545616149902,9880.0,-9556.0,-8716.0,-136.0,87.0,29.0,-132.88,-37.5,99698.06
79,0.10005545616149902,9816.0,-9532.0,-8732.0,-79.0,95.0,27.0,-132.86,-37.48,99668.09
80,0.10005545616149902,9940.0,-9504.0,-8760.0,-103.0,95.0,3.0,-132.87,-37.49,99705.62
81,0.10005545616149902,9820.0,-9524.0,-8728.0,-123.0,106.0,16.0,-132.86,-37.48,99669.42
82,0.10005545616149902,9904.0,-9476.0,-8720.0,-118.0,118.0,26.0,-132.86,-37.49,99710.28
83,0.10005545616149902,9884.0,-9492.0,-8752.0,-111.0,94.0,33.0,-132.86,-37.49,99714.16
84,0.10005545616149902,9908.0,-9452.0,-8788.0,-110.0,106.0,38.0,-132.88,-37.49,99721.92
85,0.10005545616149902,9992.0,-9576.0,-8928.0,-152.0,105.0,-30.0,-132.91,-37.49,99708.67
86,0.10005545616149902,10008.0,-9664.0,-8648.0,-200.0,140.0,27.0,-132.86,-37.51,99706.32
87,0.1157529354095459,9808.0,-9476.0,-8268.0,-76.0,62.0,14.0,-132.74,-37.54,99710.03
88,0.1157529354095459,9488.0,-9108.0,-8536.0,-241.0,200.0,44.0,-132.8,-37.53,99675.01
89,0.1157529354095459,9488.0,-9112.0,-8204.0,-177.0,153.0,45.0,-132.76,-37.56,99699.35
90,0.1157529354095459,9744.0,-9124.0,-8504.0,-216.0,270.0,-20.0,-132.81,-37.61,99702.87
91,0.1157529354095459,10100.0,-9564.0,-8708.0,-177.0,307.0,33.0,-132.79,-37.67,99685.24
92,0.1157529354095459,9976.0,-9476.0,-8408.0,-113.0,81.0,14.0,-132.72,-37.71,99672.21
93,0.1157529354095459,9800.0,-9484.0,-8716.0,-101.0,38.0,12.0,-132.72,-37.67,99664.71
94,0.1157529354095459,9840.0,-9484.0,-8732.0,-144.0,169.0,52.0,-132.73,-37.66,99682.03
95,0.1157529354095459,9916.0,-9444.0,-8648.0,-94.0,111.0,42.0,-132.72,-37.68,99714.48
96,0.13138389587402344,9804.0,-9444.0,-8728.0,-119.0,89.0,58.0,-132.73,-37.65,99670.53
97,0.14699339866638184,9856.0,-9508.0,-8708.0,-120.0,96.0,26.0,-132.73,-37.64,99687.32
98,0.16255474090576172,9904.0,-9584.0,-8696.0,-109.0,95.0,32.0,-132.7,-37.63,99701.34
99,0.1938023567199707,9904.0,-9536.0,-8704.0,-83.0,75.0,28.0,-132.69,-37.62,99672.27
100,0.21604394912719727,9936.0,-9512.0,-8692.0,-77.0,74.0,21.0,-132.67,-37.62,99677.54
101,0.23171186447143555,9864.0,-9556.0,-8740.0,-92.0,84.0,12.0,-132.66,-37.6,99700.17
102,0.24729418754577637,9932.0,-9500.0,-8768.0,-119.0,120.0,8.0,-132.68,-37.6,99649.82
103,0.2629108428955078,9844.0,-9472.0,-8736.0,-120.0,97.0,49.0,-132.69,-37.58,99730.16
104,0.2953190803527832,9800.0,-9488.0,-8696.0,-112.0,116.0,9.0,-132.68,-37.57,99664.75
105,0.3003995418548584,9956.0,-9504.0,-8736.0,-84.0,96.0,32.0,-132.68,-37.58,99700.99
106,0.3316617012023926,9820.0,-9452.0,-8684.0,-118.0,89.0,12.0,-132.68,-37.57,99671.67
107,0.3472771644592285,9860.0,-9484.0,-8676.0,-90.0,67.0,32.0,-132.67,-37.56,99675.74
108,0.3628990650177002,9864.0,-9540.0,-8708.0,-94.0,109.0,24.0,-132.66,-37.55,99685.22
109,0.37853217124938965,9868.0,-9504.0,-8756.0,-104.0,118.0,40.0,-132.67,-37.54,99714.61
110,0.4096806049346924,9880.0,-9508.0,-8760.0,-115.0,104.0,23.0,-132.68,-37.53,99717.03
111,0.4157259464263916,9864.0,-9472.0,-8736.0,-117.0,90.0,-3.0,-132.68,-37.52,99711.11
112,0.43147706985473633,9924.0,-9464.0,-8700.0,-108.0,107.0,32.0,-132.69,-37.54,99709.09
113,0.4470181465148926,9880.0,-9580.0,-8704.0,-131.0,119.0,21.0,-132.67,-37.53,99707.83
114,0.4627249240875244,9832.0,-9472.0,-8752.0,-95.0,59.0,-20.0,-132.68,-37.51,99714.03
115,0.47833728790283203,9900.0,-9504.0,-8748.0,-111.0,102.0,11.0,-132.68,-37.51,99710.86
116,0.5163247585296631,9944.0,-9524.0,-8680.0,-88.0,108.0,30.0,-132.66,-37.52,99668.03
117,0.5342001914978027,9924.0,-9532.0,-8760.0,-126.0,113.0,20.0,-132.66,-37.52,99685.78
118,0.5499377250671387,9884.0,-9552.0,-8748.0,-83.0,107.0,21.0,-132.66,-37.51,99718.37
119,0.5655524730682373,9888.0,-9532.0,-8748.0,-75.0,100.0,23.0,-132.65,-37.5,99684.38
120,0.5968563556671143,9816.0,-9492.0,-8724.0,-109.0,77.0,36.0,-132.65,-37.49,99680.9
121,0.6009776592254639,9848.0,-9472.0,-8788.0,-116.0,102.0,11.0,-132.68,-37.48,99702.49
122,0.6323978900909424,9808.0,-9508.0,-8712.0,-85.0,130.0,2.0,-132.67,-37.46,99659.93
123,0.6488306522369385,9820.0,-9496.0,-8676.0,-111.0,117.0,37.0,-132.66,-37.46,99683.42
124,0.6762039661407471,9792.0,-9480.0,-8760.0,-106.0,119.0,53.0,-132.67,-37.44,99707.25
125,0.6859207153320312,9852.0,-9512.0,-8660.0,-118.0,104.0,14.0,-132.65,-37.44,99672.14
126,0.7010278701782227,9896.0,-9512.0,-8720.0,-108.0,99.0,34.0,-132.65,-37.45,99709.61
127,0.7324459552764893,9884.0,-9488.0,-8716.0,-126.0,131.0,18.0,-132.65,-37.45,99697.1
128,0.7480874061584473,9824.0,-9576.0,-8724.0,-104.0,79.0,29.0,-132.63,-37.43,99710.46
129,0.7636950016021729,9836.0,-9508.0,-8704.0,-95.0,111.0,34.0,-132.63,-37.43,99707.49
130,0.779303789138794,9872.0,-9564.0,-8700.0,-125.0,101.0,27.0,-132.61,-37.42,99721.8
131,0.7970960140228271,9784.0,-9440.0,-8728.0,-118.0,83.0,12.0,-132.63,-37.41,99702.66
132,0.8011906147003174,9864.0,-9500.0,-8748.0,-77.0,71.0,3.0,-132.63,-37.4,99705.86
133,0.8325545787811279,9860.0,-9492.0,-8712.0,-111.0,82.0,14.0,-132.63,-37.4,99712.77
134,0.8482184410095215,9856.0,-9484.0,-8796.0,-118.0,96.0,13.0,-132.65,-37.4,99714.8
135,0.863858699798584,9888.0,-9532.0,-8680.0,-103.0,108.0,19.0,-132.63,-37.4,99715.25
136,0.8794753551483154,9872.0,-9472.0,-8732.0,-111.0,89.0,46.0,-132.64,-37.41,99707.64
137,0.9012572765350342,9860.0,-9480.0,-8708.0,-97.0,107.0,35.0,-132.64,-37.41,99692.82
138,0.9177684783935547,9836.0,-9528.0,-8688.0,-114.0,105.0,27.0,-132.62,-37.4,99715.85
139,0.9334499835968018,9816.0,-9524.0,-8688.0,-98.0,87.0,32.0,-132.61,-37.39,99708.9
140,0.9491233825683594,9892.0,-9464.0,-8712.0,-92.0,95.0,-6.0,-132.61,-37.41,99668.17
141,0.9647457599639893,9924.0,-9508.0,-8676.0,-101.0,92.0,44.0,-132.6,-37.42,99708.58
142,0.9996435642242432,9840.0,-9572.0,-8704.0,-92.0,101.0,24.0,-132.58,-37.41,99673.79
143,1.0025060176849365,9880.0,-9536.0,-8748.0,-102.0,113.0,18.0,-132.58,-37.41,99710.13
144,1.0338771343231201,9912.0,-9524.0,-8728.0,-95.0,82.0,14.0,-132.58,-37.41,99671.72
145,1.0494835376739502,11684.0,-9060.0,-4020.0,589.0,1357.0,-118.0,-131.17,-38.43,99721.06
146,1.065110683441162,12020.0,-11444.0,-14548.0,1471.0,2766.0,-39.0,-131.73,-38.38,99689.82
147,1.0964100360870361,10748.0,-10372.0,-11860.0,1659.0,1790.0,242.0,-132.0,-38.31,99671.67
148,1.101538896560669,10300.0,-8956.0,-9920.0,1101.0,746.0,-86.0,-132.27,-38.34,99718.17
