,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.0,10368.0,-10600.0,-6724.0,-105.0,69.0,33.0,-122.63,-39.78,99368.94
1,0.0,10488.0,-10708.0,-6596.0,-141.0,134.0,-17.0,-122.64,-39.81,99372.4
2,0.0,10456.0,-10724.0,-6624.0,-83.0,203.0,27.0,-122.64,-39.83,99375.07
3,0.0,10348.0,-10648.0,-6600.0,-130.0,88.0,62.0,-122.65,-39.82,99382.35
4,0.0,10380.0,-10672.0,-6656.0,-81.0,153.0,36.0,-122.66,-39.82,99373.6
5,0.0,10412.0,-10660.0,-6644.0,-109.0,154.0,-16.0,-122.68,-39.83,99381.58
6,0.0,10372.0,-10676.0,-6644.0,-133.0,140.0,19.0,-122.69,-39.83,99376.09
7,0.0,10488.0,-10708.0,-6612.0,-121.0,126.0,52.0,-122.69,-39.85,99384.52
8,0.015651702880859375,10388.0,-10628.0,-6620.0,-111.0,115.0,-31.0,-122.7,-39.85,99371.52
9,0.015651702880859375,10344.0,-10788.0,-6572.0,-117.0,140.0,-40.0,-122.67,-39.83,99371.31
10,0.015651702880859375,10344.0,-10736.0,-6588.0,-103.0,78.0,87.0,-122.65,-39.81,99387.67
11,0.015651702880859375,10464.0,-10612.0,-6576.0,-87.0,80.0,113.0,-122.65,-39.83,99373.58
12,0.015651702880859375,10476.0,-10576.0,-6628.0,-100.0,118.0,-12.0,-122.66,-39.86,99379.75
13,0.015651702880859375,10380.0,-10736.0,-6576.0,-140.0,147.0,-48.0,-122.64,-39.86,99381.58
14,0.015651702880859375,10340.0,-10656.0,-6628.0,-100.0,82.0,50.0,-122.64,-39.84,99378.13
15,0.015651702880859375,10444.0,-10668.0,-6556.0,-64.0,101.0,69.0,-122.62,-39.85,99380.28
16,0.015651702880859375,10408.0,-10668.0,-6580.0,-149.0,132.0,-9.0,-122.62,-39.86,99368.92
17,0.015651702880859375,10364.0,-10680.0,-6636.0,-118.0,157.0,8.0,-122.62,-39.85,99371.14
18,0.015651702880859375,10444.0,-10684.0,-6620.0,-85.0,77.0,88.0,-122.61,-39.85,99368.81
19,0.015651702880859375,10440.0,-10560.0,-6600.0,-108.0,108.0,37.0,-122.62,-39.88,99365.1
20,0.015651702880859375,10408.0,-10628.0,-6616.0,-145.0,149.0,-74.0,-122.63,-39.89,99383.93
21,0.015651702880859375,10292.0,-10788.0,-6620.0,-126.0,105.0,12.0,-122.6,-39.84,99371.14
22,0.015651702880859375,10468.0,-10748.0,-6552.0,-77.0,71.0,124.0,-122.56,-39.84,99382.47
23,0.015651702880859375,10516.0,-10708.0,-6516.0,-91.0,119.0,25.0,-122.52,-39.87,99382.9
24,0.015651702880859375,10352.0,-10592.0,-6692.0,-152.0,146.0,-46.0,-122.56,-39.86,99382.05
25,0.015651702880859375,10412.0,-10716.0,-6692.0,-127.0,83.0,49.0,-122.57,-39.85,99379.5
26,0.015651702880859375,10468.0,-10676.0,-6620.0,-101.0,93.0,75.0,-122.56,-39.85,99373.06
27,0.015651702880859375,10424.0,-10664.0,-6628.0,-133.0,152.0,-14.0,-122.56,-39.86,99370.54
28,0.015651702880859375,10436.0,-10712.0,-6568.0,-164.0,139.0,-21.0,-122.54,-39.87,99363.65
29,0.015651702880859375,10388.0,-10668.0,-6588.0,-89.0,94.0,76.0,-122.52,-39.86,99378.46
30,0.015651702880859375,10468.0,-10676.0,-6600.0,-95.0,88.0,76.0,-122.51,-39.87,99380.97
31,0.03127551078796387,10400.0,-10568.0,-6588.0,-114.0,160.0,1.0,-122.51,-39.88,99376.81
32,0.03127551078796387,10420.0,-10644.0,-6608.0,-119.0,120.0,-3.0,-122.51,-39.89,99375.97
33,0.03127551078796387,10420.0,-10640.0,-6628.0,-92.0,105.0,38.0,-122.5,-39.89,99386.14
