,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.015551090240478516,8012.0,-7696.0,-9764.0,-655.0,-651.0,468.0,-141.75,-31.09,99667.59
1,0.015551090240478516,8408.0,-7232.0,-10772.0,327.0,951.0,-27.0,-142.0,-31.34,99641.72
2,0.02206110954284668,8548.0,-8012.0,-12824.0,-120.0,284.0,-282.0,-142.43,-31.24,99641.89
3,0.02206110954284668,7988.0,-8344.0,-10948.0,-368.0,-397.0,95.0,-142.49,-31.11,99647.69
4,0.02206110954284668,8192.0,-7736.0,-10820.0,167.0,111.0,277.0,-142.6,-31.16,99636.02
5,0.02206110954284668,8600.0,-7644.0,-11928.0,36.0,199.0,7.0,-142.93,-31.19,99651.14
6,0.02206110954284668,8416.0,-7900.0,-11652.0,-280.0,46.0,-138.0,-143.17,-31.17,99668.39
7,0.02206110954284668,8124.0,-7924.0,-11192.0,-121.0,173.0,-17.0,-143.3,-31.16,99661.19
8,0.037732601165771484,8204.0,-7908.0,-11568.0,68.0,96.0,133.0,-143.46,-31.11,99655.71
9,0.037732601165771484,8404.0,-7896.0,-11504.0,-40.0,32.0,123.0,-143.62,-31.11,99646.92
10,0.037732601165771484,8348.0,-7764.0,-11348.0,-133.0,172.0,11.0,-143.79,-31.14,99651.3
11,0.037732601165771484,8280.0,-7812.0,-11476.0,-105.0,230.0,-77.0,-143.95,-31.14,99645.91
12,0.037732601165771484,8192.0,-7932.0,-11488.0,-68.0,163.0,1.0,-144.07,-31.1,99641.57
13,0.037732601165771484,8236.0,-7844.0,-11520.0,-29.0,92.0,165.0,-144.2,-31.07,99655.37
14,0.0533144474029541,8452.0,-7752.0,-11508.0,-83.0,128.0,49.0,-144.36,-31.1,99655.69
15,0.0533144474029541,8300.0,-7848.0,-11420.0,-136.0,198.0,-70.0,-144.47,-31.11,99640.76
16,0.0533144474029541,8216.0,-7848.0,-11488.0,-61.0,147.0,8.0,-144.58,-31.09,99653.17
17,0.0533144474029541,8244.0,-7844.0,-11580.0,-96.0,67.0,94.0,-144.7,-31.05,99653.42
18,0.0533144474029541,8268.0,-7816.0,-11456.0,-29.0,134.0,61.0,-144.8,-31.04,99658.92
19,0.0533144474029541,8344.0,-7796.0,-11432.0,-66.0,171.0,-34.0,-144.89,-31.06,99648.94
20,0.0689849853515625,8308.0,-7864.0,-11436.0,-92.0,106.0,-9.0,-144.96,-31.06,99634.0
21,0.0689849853515625,8204.0,-7804.0,-11404.0,-41.0,104.0,76.0,-145.04,-31.04,99650.91
22,0.0689849853515625,8292.0,-7844.0,-11492.0,-67.0,112.0,81.0,-145.11,-31.03,99637.17
23,0.0689849853515625,8300.0,-7820.0,-11472.0,-106.0,154.0,8.0,-145.19,-31.03,99649.98
24,0.0689849853515625,8380.0,-7820.0,-11484.0,-76.0,154.0,-1.0,-145.26,-31.05,99645.93
25,0.0689849853515625,8268.0,-7928.0,-11516.0,-66.0,113.0,65.0,-145.31,-31.02,99642.13
26,0.0689849853515625,8296.0,-7816.0,-11528.0,-92.0,111.0,49.0,-145.38,-31.01,99636.21
27,0.0689849853515625,8280.0,-7804.0,-11472.0,-68.0,119.0,-2.0,-145.44,-31.01,99645.24
28,0.0689849853515625,8244.0,-7828.0,-11460.0,-92.0,141.0,26.0,-145.49,-31.0,99648.17
29,0.08464360237121582,8300.0,-7912.0,-11476.0,-87.0,141.0,19.0,-145.52,-30.99,99638.22
30,0.08464360237121582,8348.0,-7820.0,-11468.0,-78.0,117.0,22.0,-145.57,-31.0,99632.39
31,0.08464360237121582,8332.0,-7848.0,-11436.0,-105.0,122.0,40.0,-145.61,-31.01,99652.08
32,0.08464360237121582,8340.0,-7784.0,-11424.0,-112.0,127.0,12.0,-145.65,-31.02,99651.94
33,0.08464360237121582,8276.0,-7912.0,-11504.0,-104.0,114.0,32.0,-145.68,-31.0,99652.6
34,0.08464360237121582,8384.0,-7860.0,-11456.0,-81.0,105.0,25.0,-145.7,-31.01,99641.51
35,0.08464360237121582,8316.0,-7856.0,-11492.0,-80.0,107.0,41.0,-145.73,-31.01,99644.82
36,0.10024762153625488,8436.0,-7828.0,-11456.0,-88.0,123.0,0.0,-145.76,-31.04,99653.75
37,0.10024762153625488,8340.0,-7784.0,-11456.0,-80.0,106.0,17.0,-145.8,-31.04,99663.73
38,0.10024762153625488,8276.0,-7784.0,-11488.0,-90.0,139.0,41.0,-145.84,-31.04,99641.16
39,0.10024762153625488,8332.0,-7808.0,-11476.0,-55.0,122.0,30.0,-145.87,-31.04,99638.92
40,0.10024762153625488,8392.0,-7828.0,-11444.0,-95.0,140.0,43.0,-145.88,-31.06,99652.0
41,0.10024762153625488,8300.0,-7824.0,-11420.0,-105.0,104.0,20.0,-145.9,-31.06,99638.94
42,0.10024762153625488,8348.0,-7932.0,-11480.0,-80.0,113.0,21.0,-145.89,-31.05,99652.38
43,0.10024762153625488,8256.0,-7848.0,-11420.0,-100.0,134.0,14.0,-145.9,-31.04,99629.47
44,0.10024762153625488,8376.0,-7868.0,-11448.0,-84.0,115.0,11.0,-145.9,-31.05,99648.03
45,0.11585021018981934,8396.0,-7840.0,-11500.0,-101.0,126.0,28.0,-145.92,-31.06,99644.0
46,0.11585021018981934,8308.0,-7904.0,-11476.0,-58.0,108.0,18.0,-145.92,-31.05,99651.07
47,0.11585021018981934,8412.0,-7844.0,-11416.0,-75.0,94.0,44.0,-145.92,-31.07,99641.06
