,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.0,9496.0,-7144.0,-8240.0,32.0,439.0,42.0,-135.59,-34.97,99377.69
1,0.0,9752.0,-8980.0,-11132.0,-11.0,1074.0,-1109.0,-135.96,-35.06,99422.64
2,0.015636682510375977,8456.0,-9660.0,-11008.0,-538.0,-22.0,-481.0,-136.21,-34.7,99382.82
3,0.015636682510375977,8532.0,-9308.0,-9320.0,286.0,-165.0,779.0,-136.07,-34.56,99378.76
4,0.015636682510375977,9760.0,-8148.0,-10648.0,329.0,-32.0,610.0,-136.48,-34.66,99417.45
5,0.03126025199890137,9812.0,-8144.0,-10512.0,-327.0,94.0,-337.0,-136.92,-34.8,99374.1
6,0.03126025199890137,8956.0,-8892.0,-9896.0,-277.0,510.0,-639.0,-137.03,-34.8,99378.54
7,0.03126025199890137,8664.0,-9312.0,-10444.0,54.0,163.0,159.0,-137.11,-34.61,99420.42
8,0.04688310623168945,9136.0,-8952.0,-10172.0,118.0,-180.0,505.0,-137.2,-34.54,99380.07
9,0.04688310623168945,9544.0,-8304.0,-10164.0,85.0,106.0,259.0,-137.45,-34.66,99413.71
10,0.04688310623168945,9584.0,-8476.0,-10260.0,-216.0,358.0,-314.0,-137.69,-34.78,99381.65
11,0.04688310623168945,8904.0,-9000.0,-10124.0,-176.0,275.0,-311.0,-137.76,-34.71,99373.31
12,0.06250739097595215,8812.0,-8976.0,-10224.0,63.0,37.0,234.0,-137.83,-34.58,99411.8
13,0.06250739097595215,9160.0,-8764.0,-10256.0,88.0,-62.0,405.0,-137.94,-34.54,99379.98
14,0.06250739097595215,9496.0,-8388.0,-10256.0,-51.0,130.0,5.0,-138.16,-34.63,99391.32
15,0.07813024520874023,9056.0,-8672.0,-10176.0,-238.0,353.0,-322.0,-138.3,-34.64,99419.71
16,0.07813024520874023,8884.0,-8964.0,-10240.0,-139.0,226.0,-125.0,-138.36,-34.55,99383.17
17,0.07813024520874023,8912.0,-8848.0,-10312.0,16.0,21.0,268.0,-138.44,-34.46,99349.28
18,0.07813024520874023,9228.0,-8452.0,-10208.0,6.0,83.0,185.0,-138.6,-34.49,99421.01
19,0.09378933906555176,9380.0,-8500.0,-10232.0,-126.0,194.0,-75.0,-138.75,-34.56,99420.68
20,0.09378933906555176,9164.0,-8716.0,-10140.0,-166.0,253.0,-236.0,-138.82,-34.58,99381.64
21,0.10030245780944824,8924.0,-8920.0,-10240.0,-70.0,151.0,19.0,-138.86,-34.5,99363.38
