,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.0,10232.0,-9500.0,-10024.0,-458.0,470.0,58.0,-133.53,-35.08,99589.95
1,0.0,9472.0,-9284.0,-9152.0,-74.0,-67.0,0.0,-133.63,-35.11,99585.12
2,0.01558232307434082,9560.0,-9088.0,-9104.0,-252.0,207.0,-72.0,-133.77,-35.22,99633.86
3,0.01558232307434082,9724.0,-9224.0,-9572.0,-96.0,54.0,24.0,-133.96,-35.28,99594.81
4,0.01558232307434082,9580.0,-9180.0,-9180.0,-66.0,12.0,-2.0,-134.06,-35.34,99576.07
5,0.01558232307434082,9716.0,-9324.0,-9144.0,-147.0,135.0,16.0,-134.12,-35.43,99621.55
6,0.01558232307434082,9624.0,-9212.0,-9364.0,-131.0,85.0,62.0,-134.25,-35.47,99573.28
7,0.0312042236328125,9688.0,-9176.0,-9208.0,-135.0,145.0,18.0,-134.34,-35.56,99633.91
8,0.0312042236328125,9624.0,-9280.0,-9288.0,-106.0,112.0,46.0,-134.42,-35.6,99570.88
9,0.0312042236328125,9624.0,-9272.0,-9228.0,-152.0,136.0,14.0,-134.49,-35.65,99588.73
10,0.0312042236328125,9644.0,-9292.0,-9264.0,-117.0,63.0,-7.0,-134.55,-35.69,99626.64
11,0.047515869140625,9604.0,-9204.0,-9276.0,-93.0,100.0,22.0,-134.63,-35.73,99591.15
12,0.047515869140625,9648.0,-9192.0,-9280.0,-150.0,134.0,7.0,-134.71,-35.78,99573.14
13,0.047515869140625,9616.0,-9264.0,-9272.0,-118.0,72.0,29.0,-134.77,-35.81,99633.6
14,0.047515869140625,9676.0,-9280.0,-9260.0,-119.0,92.0,15.0,-134.81,-35.85,99589.92
15,0.047515869140625,9608.0,-9192.0,-9276.0,-96.0,98.0,44.0,-134.88,-35.89,99622.85
16,0.06486368179321289,9640.0,-9200.0,-9272.0,-96.0,110.0,26.0,-134.93,-35.92,99601.5
17,0.06803727149963379,9628.0,-9216.0,-9240.0,-92.0,99.0,5.0,-134.98,-35.96,99572.39
18,0.07122635841369629,9624.0,-9212.0,-9276.0,-107.0,96.0,35.0,-135.03,-35.99,99631.38
19,0.07334566116333008,9600.0,-9220.0,-9228.0,-115.0,96.0,28.0,-135.06,-36.01,99580.69
20,0.07650613784790039,9644.0,-9244.0,-9244.0,-106.0,93.0,54.0,-135.09,-36.04,99572.25
21,0.08072280883789062,9652.0,-9252.0,-9228.0,-85.0,91.0,36.0,-135.11,-36.07,99620.24
22,0.08287215232849121,9688.0,-9212.0,-9220.0,-118.0,93.0,33.0,-135.14,-36.11,99595.63
23,0.08495330810546875,9672.0,-9200.0,-9276.0,-101.0,78.0,39.0,-135.18,-36.14,99600.86
