,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.015618562698364258,8192.0,-8084.0,-8984.0,122.0,159.0,345.0,-138.12,-32.36,99569.85
1,0.015618562698364258,9136.0,-8272.0,-11640.0,364.0,390.0,117.0,-138.52,-32.42,99577.64
2,0.015618562698364258,8680.0,-8364.0,-11308.0,-391.0,-180.0,-83.0,-138.91,-32.33,99574.62
3,0.02368617057800293,8732.0,-8308.0,-9912.0,-248.0,73.0,-85.0,-139.01,-32.45,99585.41
4,0.02368617057800293,8644.0,-8284.0,-10676.0,38.0,382.0,-13.0,-139.22,-32.5,99581.61
5,0.02368617057800293,8756.0,-8452.0,-11292.0,-3.0,65.0,115.0,-139.5,-32.45,99569.42
6,0.02368617057800293,8768.0,-8304.0,-10428.0,-238.0,53.0,87.0,-139.67,-32.51,99567.09
7,0.02368617057800293,8928.0,-8268.0,-10712.0,-21.0,263.0,-19.0,-139.86,-32.6,99581.96
8,0.02368617057800293,8732.0,-8492.0,-11040.0,-50.0,175.0,-36.0,-140.06,-32.58,99579.93
9,0.02368617057800293,8652.0,-8412.0,-10680.0,-137.0,94.0,62.0,-140.2,-32.57,99569.21
10,0.03937053680419922,8772.0,-8352.0,-10720.0,-55.0,131.0,137.0,-140.35,-32.6,99590.87
11,0.03937053680419922,8776.0,-8220.0,-10960.0,-45.0,107.0,-12.0,-140.56,-32.61,99571.76
12,0.03937053680419922,8724.0,-8332.0,-10704.0,-127.0,166.0,-51.0,-140.7,-32.63,99582.85
13,0.03937053680419922,8748.0,-8420.0,-10844.0,-71.0,196.0,31.0,-140.82,-32.63,99584.65
14,0.03937053680419922,8800.0,-8352.0,-10776.0,-70.0,119.0,44.0,-140.94,-32.65,99576.54
15,0.05503058433532715,8764.0,-8420.0,-10648.0,-67.0,110.0,39.0,-141.02,-32.67,99585.3
16,0.05503058433532715,8736.0,-8256.0,-10792.0,-52.0,161.0,38.0,-141.15,-32.69,99590.24
17,0.05503058433532715,8716.0,-8360.0,-10832.0,-92.0,137.0,-2.0,-141.26,-32.69,99576.27
18,0.05503058433532715,8712.0,-8348.0,-10728.0,-52.0,137.0,-6.0,-141.35,-32.69,99602.8
19,0.05503058433532715,8844.0,-8412.0,-10804.0,-51.0,89.0,45.0,-141.43,-32.71,99578.43
20,0.07061195373535156,8700.0,-8336.0,-10784.0,-117.0,70.0,72.0,-141.52,-32.7,99582.21
21,0.07061195373535156,8768.0,-8332.0,-10784.0,-79.0,125.0,8.0,-141.61,-32.71,99585.1
22,0.07061195373535156,8812.0,-8336.0,-10808.0,-114.0,164.0,5.0,-141.69,-32.73,99584.12
23,0.07061195373535156,8696.0,-8392.0,-10724.0,-91.0,117.0,10.0,-141.74,-32.72,99591.79
24,0.07061195373535156,8736.0,-8360.0,-10816.0,-44.0,116.0,77.0,-141.81,-32.72,99592.27
25,0.08622217178344727,8676.0,-8300.0,-10816.0,-67.0,124.0,34.0,-141.89,-32.71,99572.18
26,0.08622217178344727,8800.0,-8236.0,-10780.0,-112.0,130.0,4.0,-141.98,-32.73,99575.0
27,0.08622217178344727,8700.0,-8392.0,-10816.0,-106.0,91.0,-17.0,-142.03,-32.71,99579.99
28,0.08622217178344727,8760.0,-8428.0,-10752.0,-105.0,116.0,62.0,-142.06,-32.72,99581.05
29,0.08622217178344727,8764.0,-8256.0,-10764.0,-63.0,122.0,65.0,-142.12,-32.73,99569.57
