,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.0,8404.0,-7968.0,-10020.0,281.0,631.0,41.0,-137.69,-33.08,99454.93
1,0.015462636947631836,9272.0,-8852.0,-11516.0,59.0,120.0,80.0,-138.01,-33.08,99504.35
2,0.02047586441040039,8792.0,-8428.0,-10452.0,-403.0,-155.0,63.0,-138.27,-33.08,99490.21
3,0.02047586441040039,8932.0,-8272.0,-9888.0,-127.0,262.0,15.0,-138.41,-33.24,99447.33
4,0.02047586441040039,9072.0,-8592.0,-10732.0,59.0,268.0,-49.0,-138.6,-33.3,99460.71
5,0.02047586441040039,8668.0,-8672.0,-10624.0,-210.0,44.0,29.0,-138.78,-33.25,99439.45
6,0.02047586441040039,8836.0,-8448.0,-10408.0,-43.0,12.0,150.0,-138.94,-33.28,99492.75
7,0.0361332893371582,8948.0,-8392.0,-10684.0,-51.0,47.0,64.0,-139.16,-33.31,99454.86
8,0.0361332893371582,8964.0,-8520.0,-10468.0,-129.0,94.0,-44.0,-139.3,-33.35,99453.42
9,0.0361332893371582,9064.0,-8684.0,-10436.0,-86.0,175.0,6.0,-139.39,-33.42,99497.53
10,0.0361332893371582,8992.0,-8596.0,-10364.0,-113.0,120.0,44.0,-139.47,-33.47,99451.21
11,0.0361332893371582,9008.0,-8608.0,-10528.0,-29.0,132.0,65.0,-139.57,-33.5,99490.1
12,0.05177450180053711,8984.0,-8484.0,-10488.0,-101.0,157.0,31.0,-139.7,-33.55,99465.56
13,0.05177450180053711,8904.0,-8576.0,-10480.0,-117.0,121.0,-27.0,-139.8,-33.56,99462.46
14,0.05177450180053711,8880.0,-8596.0,-10408.0,-74.0,178.0,-1.0,-139.86,-33.58,99497.51
15,0.05177450180053711,8944.0,-8636.0,-10444.0,-78.0,101.0,51.0,-139.92,-33.6,99445.63
16,0.05177450180053711,9012.0,-8524.0,-10436.0,-78.0,81.0,48.0,-140.0,-33.64,99447.18
17,0.05177450180053711,8980.0,-8540.0,-10372.0,-77.0,180.0,8.0,-140.07,-33.68,99492.72
18,0.06740379333496094,9032.0,-8616.0,-10508.0,-99.0,160.0,-41.0,-140.13,-33.71,99446.53
19,0.06740379333496094,8940.0,-8556.0,-10432.0,-66.0,118.0,50.0,-140.19,-33.73,99458.85
20,0.06740379333496094,8944.0,-8520.0,-10464.0,-57.0,92.0,70.0,-140.26,-33.74,99498.1
21,0.06740379333496094,9036.0,-8600.0,-10428.0,-77.0,115.0,37.0,-140.3,-33.77,99453.14
22,0.06740379333496094,8964.0,-8556.0,-10476.0,-121.0,144.0,-23.0,-140.36,-33.79,99448.08
23,0.06740379333496094,8936.0,-8568.0,-10496.0,-99.0,143.0,20.0,-140.42,-33.79,99496.16
24,0.08301901817321777,8924.0,-8652.0,-10452.0,-66.0,110.0,64.0,-140.44,-33.78,99451.39
25,0.08301901817321777,9040.0,-8520.0,-10456.0,-73.0,99.0,46.0,-140.49,-33.81,99445.33
26,0.08301901817321777,8964.0,-8528.0,-10488.0,-95.0,147.0,-22.0,-140.55,-33.83,99501.82
27,0.08301901817321777,8940.0,-8560.0,-10456.0,-99.0,142.0,4.0,-140.59,-33.83,99423.75
28,0.08301901817321777,8972.0,-8564.0,-10476.0,-74.0,159.0,39.0,-140.63,-33.84,99487.89
29,0.08301901817321777,8972.0,-8608.0,-10416.0,-83.0,114.0,61.0,-140.64,-33.85,99446.06
30,0.08301901817321777,8960.0,-8556.0,-10424.0,-85.0,149.0,33.0,-140.66,-33.86,99452.78
31,0.08301901817321777,8968.0,-8552.0,-10468.0,-85.0,129.0,29.0,-140.7,-33.87,99490.77
32,0.08301901817321777,8988.0,-8648.0,-10396.0,-71.0,147.0,31.0,-140.69,-33.88,99436.07
33,0.0987248420715332,9008.0,-8604.0,-10452.0,-72.0,131.0,24.0,-140.7,-33.89,99452.44
34,0.0987248420715332,8984.0,-8496.0,-10440.0,-98.0,117.0,-4.0,-140.74,-33.9,99494.59
35,0.0987248420715332,9012.0,-8572.0,-10452.0,-80.0,135.0,22.0,-140.76,-33.92,99455.52
36,0.0987248420715332,8936.0,-8596.0,-10480.0,-87.0,137.0,11.0,-140.78,-33.91,99440.46
37,0.0987248420715332,8956.0,-8664.0,-10436.0,-74.0,121.0,5.0,-140.77,-33.9,99501.05
38,0.0987248420715332,8944.0,-8548.0,-10504.0,-85.0,110.0,18.0,-140.8,-33.89,99478.6
39,0.0987248420715332,9028.0,-8556.0,-10520.0,-86.0,103.0,6.0,-140.83,-33.89,99457.67
40,0.0987248420715332,8940.0,-8632.0,-10444.0,-100.0,136.0,24.0,-140.83,-33.88,99487.98
41,0.0987248420715332,8992.0,-8684.0,-10468.0,-95.0,142.0,32.0,-140.82,-33.88,99441.82
42,0.0987248420715332,9024.0,-8564.0,-10416.0,-85.0,118.0,11.0,-140.83,-33.89,99440.92
43,0.1143033504486084,8988.0,-8592.0,-10468.0,-98.0,106.0,7.0,-140.84,-33.89,99494.94
44,0.1143033504486084,9060.0,-8592.0,-10412.0,-89.0,116.0,29.0,-140.84,-33.91,99437.35
45,0.12043929100036621,8980.0,-8536.0,-10496.0,-68.0,105.0,37.0,-140.86,-33.91,99494.73
46,0.12043929100036621,8992.0,-8556.0,-10476.0,-87.0,126.0,33.0,-140.88,-33.91,99449.1
47,0.12043929100036621,8940.0,-8632.0,-10412.0,-86.0,138.0,27.0,-140.87,-33.9,99447.35
48,0.12043929100036621,9024.0,-8580.0,-10440.0,-99.0,114.0,43.0,-140.87,-33.91,99430.54
49,0.12043929100036621,8948.0,-8608.0,-10432.0,-86.0,125.0,59.0,-140.87,-33.9,99497.74
50,0.12043929100036621,8988.0,-8596.0,-10468.0,-66.0,126.0,45.0,-140.87,-33.9,99489.16
51,0.12043929100036621,8980.0,-8580.0,-10492.0,-97.0,125.0,20.0,-140.88,-33.89,99451.29
52,0.12043929100036621,8968.0,-8588.0,-10448.0,-100.0,119.0,24.0,-140.88,-33.89,99458.29
53,0.12043929100036621,8972.0,-8620.0,-10408.0,-79.0,140.0,32.0,-140.87,-33.89,99461.61
54,0.13618183135986328,8980.0,-8612.0,-10424.0,-91.0,116.0,15.0,-140.86,-33.88,99494.08
55,0.13618183135986328,9032.0,-8636.0,-10432.0,-92.0,122.0,43.0,-140.85,-33.89,99446.75
56,0.13618183135986328,8988.0,-8640.0,-10456.0,-98.0,127.0,27.0,-140.84,-33.88,99444.82
57,0.13618183135986328,8920.0,-8584.0,-10472.0,-66.0,118.0,20.0,-140.84,-33.86,99501.85
58,0.13618183135986328,9044.0,-8624.0,-10444.0,-88.0,115.0,18.0,-140.83,-33.87,99446.4
59,0.13618183135986328,9040.0,-8556.0,-10436.0,-110.0,81.0,15.0,-140.85,-33.88,99447.81
60,0.13618183135986328,8968.0,-8580.0,-10452.0,-86.0,113.0,46.0,-140.85,-33.87,99493.46
61,0.15170717239379883,8992.0,-8568.0,-10472.0,-74.0,111.0,28.0,-140.85,-33.87,99442.16
62,0.15170717239379883,8992.0,-8568.0,-10480.0,-98.0,91.0,-3.0,-140.87,-33.86,99450.19
63,0.15170717239379883,9012.0,-8604.0,-10452.0,-100.0,158.0,20.0,-140.86,-33.87,99481.57
64,0.15170717239379883,9080.0,-8584.0,-10420.0,-69.0,132.0,19.0,-140.86,-33.89,99420.92
65,0.15170717239379883,8988.0,-8596.0,-10468.0,-95.0,119.0,12.0,-140.86,-33.88,99496.73
66,0.15170717239379883,9056.0,-8608.0,-10428.0,-87.0,103.0,6.0,-140.85,-33.89,99459.03
67,0.15170717239379883,9056.0,-8580.0,-10444.0,-84.0,105.0,11.0,-140.85,-33.9,99474.12
68,0.15170717239379883,8976.0,-8620.0,-10424.0,-92.0,136.0,12.0,-140.83,-33.89,99495.26
69,0.15170717239379883,8988.0,-8552.0,-10488.0,-112.0,98.0,27.0,-140.85,-33.89,99443.42
70,0.15170717239379883,9008.0,-8520.0,-10452.0,-105.0,130.0,22.0,-140.87,-33.89,99444.19
71,0.16739940643310547,9000.0,-8560.0,-10424.0,-90.0,127.0,24.0,-140.87,-33.9,99484.03
72,0.16739940643310547,9016.0,-8632.0,-10436.0,-71.0,102.0,-14.0,-140.85,-33.89,99456.77
73,0.16739940643310547,8992.0,-8628.0,-10376.0,-97.0,82.0,28.0,-140.82,-33.88,99437.4
74,0.16739940643310547,8932.0,-8548.0,-10372.0,-86.0,129.0,29.0,-140.81,-33.88,99494.36
75,0.16739940643310547,8960.0,-8600.0,-10408.0,-107.0,110.0,16.0,-140.8,-33.87,99461.12
76,0.16739940643310547,9004.0,-8632.0,-10420.0,-92.0,92.0,17.0,-140.79,-33.86,99459.89
77,0.16739940643310547,8940.0,-8608.0,-10340.0,-130.0,122.0,17.0,-140.77,-33.86,99496.99
78,0.16739940643310547,8952.0,-8624.0,-10392.0,-100.0,114.0,9.0,-140.75,-33.85,99437.71
79,0.16739940643310547,9008.0,-8560.0,-10436.0,-90.0,123.0,1.0,-140.76,-33.85,99425.5
80,0.16739940643310547,8960.0,-8624.0,-10468.0,-101.0,106.0,0.0,-140.75,-33.84,99486.57
81,0.1830155849456787,8996.0,-8608.0,-10440.0,-90.0,108.0,18.0,-140.75,-33.83,99460.76
82,0.1830155849456787,9000.0,-8540.0,-10460.0,-92.0,123.0,16.0,-140.76,-33.83,99490.75
83,0.1830155849456787,8960.0,-8656.0,-10436.0,-75.0,111.0,45.0,-140.74,-33.82,99456.36
84,0.1830155849456787,9040.0,-8648.0,-10412.0,-119.0,142.0,22.0,-140.73,-33.83,99444.37
85,0.1830155849456787,8976.0,-8576.0,-10432.0,-110.0,98.0,11.0,-140.73,-33.82,99488.87
86,0.1830155849456787,8984.0,-8664.0,-10352.0,-108.0,90.0,20.0,-140.7,-33.81,99443.71
87,0.1830155849456787,8980.0,-8600.0,-10408.0,-86.0,121.0,11.0,-140.69,-33.81,99437.3
88,0.1830155849456787,9016.0,-8588.0,-10464.0,-98.0,126.0,15.0,-140.7,-33.81,99496.35
89,0.1830155849456787,8992.0,-8612.0,-10424.0,-70.0,106.0,5.0,-140.69,-33.81,99448.44
90,0.1830155849456787,8972.0,-8624.0,-10464.0,-70.0,123.0,40.0,-140.68,-33.8,99455.69
91,0.19857335090637207,8968.0,-8644.0,-10440.0,-100.0,127.0,15.0,-140.67,-33.79,99497.27
92,0.19857335090637207,8988.0,-8624.0,-10452.0,-103.0,119.0,27.0,-140.67,-33.78,99446.49
93,0.19857335090637207,8912.0,-8544.0,-10452.0,-106.0,111.0,12.0,-140.69,-33.76,99498.3
94,0.19857335090637207,9044.0,-8640.0,-10444.0,-94.0,116.0,17.0,-140.67,-33.77,99458.79
95,0.19857335090637207,8992.0,-8588.0,-10400.0,-81.0,124.0,27.0,-140.67,-33.77,99447.88
96,0.19857335090637207,8988.0,-8544.0,-10456.0,-82.0,134.0,24.0,-140.68,-33.77,99493.55
97,0.19857335090637207,9020.0,-8580.0,-10440.0,-91.0,83.0,2.0,-140.68,-33.77,99449.82
98,0.19857335090637207,8980.0,-8608.0,-10416.0,-95.0,127.0,13.0,-140.68,-33.77,99452.89
99,0.19857335090637207,8972.0,-8580.0,-10428.0,-111.0,117.0,28.0,-140.68,-33.77,99499.41
100,0.21422958374023438,8984.0,-8640.0,-10384.0,-105.0,101.0,17.0,-140.66,-33.76,99444.89
101,0.21422958374023438,8968.0,-8620.0,-10436.0,-114.0,117.0,34.0,-140.66,-33.76,99445.82
102,0.21422958374023438,9016.0,-8556.0,-10440.0,-102.0,135.0,32.0,-140.67,-33.77,99494.33
103,0.21422958374023438,9040.0,-8664.0,-10464.0,-100.0,109.0,35.0,-140.65,-33.76,99443.5
104,0.22081685066223145,8988.0,-8640.0,-10388.0,-102.0,116.0,47.0,-140.64,-33.76,99478.76
105,0.22081685066223145,9008.0,-8540.0,-10444.0,-120.0,115.0,20.0,-140.65,-33.77,99495.69
106,0.22081685066223145,9076.0,-8560.0,-10432.0,-93.0,123.0,28.0,-140.66,-33.79,99440.83
107,0.22081685066223145,9016.0,-8612.0,-10396.0,-89.0,98.0,28.0,-140.65,-33.79,99439.1
108,0.22081685066223145,8992.0,-8584.0,-10404.0,-102.0,120.0,18.0,-140.64,-33.79,99496.54
109,0.22081685066223145,8988.0,-8572.0,-10440.0,-117.0,110.0,13.0,-140.65,-33.78,99439.14
110,0.22081685066223145,9028.0,-8648.0,-10408.0,-111.0,122.0,18.0,-140.63,-33.79,99487.04
111,0.22081685066223145,8996.0,-8536.0,-10460.0,-97.0,101.0,23.0,-140.65,-33.79,99462.76
112,0.22081685066223145,9012.0,-8576.0,-10428.0,-110.0,117.0,15.0,-140.66,-33.79,99463.29
113,0.22081685066223145,9028.0,-8596.0,-10364.0,-90.0,127.0,24.0,-140.64,-33.8,99486.42
114,0.22081685066223145,9004.0,-8620.0,-10436.0,-77.0,93.0,13.0,-140.63,-33.79,99430.11
115,0.2365567684173584,8996.0,-8512.0,-10464.0,-103.0,87.0,-7.0,-140.66,-33.79,99476.56
116,0.2365567684173584,8968.0,-8516.0,-10396.0,-95.0,119.0,26.0,-140.66,-33.79,99434.66
117,0.2365567684173584,9016.0,-8632.0,-10420.0,-109.0,117.0,-1.0,-140.65,-33.79,99488.59
118,0.2365567684173584,9008.0,-8596.0,-10468.0,-109.0,125.0,-7.0,-140.66,-33.79,99494.35
119,0.2365567684173584,8996.0,-8604.0,-10432.0,-74.0,94.0,15.0,-140.65,-33.78,99442.84
120,0.2365567684173584,9016.0,-8616.0,-10396.0,-108.0,121.0,56.0,-140.64,-33.78,99459.86
121,0.2365567684173584,9012.0,-8584.0,-10408.0,-82.0,99.0,17.0,-140.63,-33.78,99428.14
122,0.2365567684173584,9012.0,-8608.0,-10384.0,-113.0,75.0,14.0,-140.62,-33.78,99493.92
123,0.25217676162719727,8976.0,-8592.0,-10396.0,-106.0,94.0,12.0,-140.61,-33.78,99495.03
124,0.25217676162719727,9004.0,-8620.0,-10432.0,-93.0,108.0,44.0,-140.6,-33.77,99449.97
125,0.25217676162719727,8960.0,-8640.0,-10404.0,-79.0,79.0,33.0,-140.59,-33.75,99452.51
126,0.25217676162719727,9072.0,-8560.0,-10420.0,-76.0,106.0,-13.0,-140.59,-33.77,99463.57
127,0.25217676162719727,9028.0,-8700.0,-10396.0,-101.0,111.0,2.0,-140.56,-33.77,99489.85
128,0.25217676162719727,9016.0,-8616.0,-10380.0,-99.0,98.0,17.0,-140.55,-33.77,99456.81
129,0.25217676162719727,8992.0,-8608.0,-10396.0,-105.0,123.0,25.0,-140.54,-33.77,99450.03
130,0.25217676162719727,8916.0,-8644.0,-10392.0,-85.0,114.0,26.0,-140.52,-33.75,99490.82
131,0.25217676162719727,8948.0,-8664.0,-10376.0,-89.0,110.0,25.0,-140.5,-33.74,99484.75
132,0.2678110599517822,9004.0,-8632.0,-10400.0,-105.0,97.0,22.0,-140.49,-33.74,99451.03
133,0.2678110599517822,8992.0,-8628.0,-10408.0,-85.0,108.0,8.0,-140.48,-33.73,99472.6
134,0.2678110599517822,8972.0,-8676.0,-10400.0,-85.0,86.0,29.0,-140.46,-33.72,99447.77
135,0.2678110599517822,9036.0,-8628.0,-10448.0,-89.0,110.0,31.0,-140.46,-33.72,99442.47
136,0.2678110599517822,9008.0,-8592.0,-10392.0,-115.0,109.0,16.0,-140.46,-33.73,99501.44
137,0.2678110599517822,9008.0,-8620.0,-10440.0,-110.0,81.0,25.0,-140.47,-33.72,99464.73
138,0.2678110599517822,8940.0,-8604.0,-10376.0,-89.0,108.0,14.0,-140.46,-33.71,99487.64
139,0.2678110599517822,8952.0,-8552.0,-10416.0,-95.0,110.0,22.0,-140.47,-33.71,99461.24
140,0.2678110599517822,9056.0,-8560.0,-10400.0,-102.0,119.0,22.0,-140.48,-33.73,99456.18
141,0.2678110599517822,8988.0,-8656.0,-10436.0,-80.0,118.0,27.0,-140.47,-33.72,99442.32
142,0.2834305763244629,9020.0,-8600.0,-10392.0,-101.0,120.0,32.0,-140.47,-33.73,99486.53
143,0.2834305763244629,9032.0,-8552.0,-10408.0,-85.0,105.0,41.0,-140.48,-33.74,99449.87
144,0.2834305763244629,8960.0,-8592.0,-10420.0,-104.0,114.0,23.0,-140.49,-33.73,99481.82
145,0.2834305763244629,8972.0,-8640.0,-10440.0,-84.0,108.0,25.0,-140.48,-33.72,99444.0
146,0.2834305763244629,9032.0,-8608.0,-10432.0,-96.0,114.0,17.0,-140.48,-33.72,99431.18
147,0.2834305763244629,9004.0,-8620.0,-10416.0,-113.0,114.0,16.0,-140.48,-33.72,99490.12
148,0.2834305763244629,9056.0,-8632.0,-10384.0,-111.0,92.0,37.0,-140.47,-33.73,99435.89
149,0.2834305763244629,9088.0,-8620.0,-10388.0,-84.0,107.0,26.0,-140.46,-33.75,99450.21
150,0.2834305763244629,8984.0,-8604.0,-10400.0,-114.0,128.0,35.0,-140.46,-33.75,99494.33
151,0.2834305763244629,8952.0,-8628.0,-10408.0,-90.0,105.0,18.0,-140.45,-33.73,99449.2
152,0.29905056953430176,8956.0,-8652.0,-10460.0,-92.0,110.0,15.0,-140.45,-33.71,99490.41
153,0.29905056953430176,9004.0,-8660.0,-10396.0,-77.0,96.0,34.0,-140.43,-33.71,99434.21
154,0.29905056953430176,9036.0,-8588.0,-10384.0,-77.0,105.0,9.0,-140.43,-33.72,99447.07
155,0.29905056953430176,9004.0,-8608.0,-10448.0,-97.0,126.0,41.0,-140.44,-33.72,99494.69
156,0.29905056953430176,8980.0,-8604.0,-10364.0,-100.0,94.0,45.0,-140.43,-33.72,99448.24
157,0.29905056953430176,9028.0,-8564.0,-10424.0,-97.0,123.0,27.0,-140.45,-33.73,99449.22
158,0.29905056953430176,8960.0,-8640.0,-10320.0,-63.0,122.0,50.0,-140.42,-33.73,99494.34
159,0.29905056953430176,8960.0,-8572.0,-10400.0,-105.0,102.0,17.0,-140.43,-33.72,99432.45
160,0.29905056953430176,9016.0,-8572.0,-10456.0,-91.0,114.0,26.0,-140.44,-33.72,99450.75
161,0.29905056953430176,9028.0,-8644.0,-10364.0,-117.0,115.0,12.0,-140.43,-33.73,99485.45
162,0.3146700859069824,9004.0,-8624.0,-10404.0,-88.0,80.0,16.0,-140.42,-33.73,99443.75
163,0.3146700859069824,9004.0,-8644.0,-10408.0,-100.0,121.0,23.0,-140.42,-33.72,99427.78
164,0.32123661041259766,8984.0,-8564.0,-10408.0,-118.0,132.0,30.0,-140.43,-33.73,99501.17
165,0.32123661041259766,9036.0,-8608.0,-10412.0,-100.0,103.0,18.0,-140.43,-33.73,99452.5
166,0.32123661041259766,9036.0,-8700.0,-10384.0,-98.0,129.0,50.0,-140.41,-33.74,99439.67
167,0.32123661041259766,9004.0,-8608.0,-10384.0,-95.0,132.0,16.0,-140.4,-33.74,99487.1
168,0.32123661041259766,9072.0,-8592.0,-10392.0,-78.0,122.0,-3.0,-140.4,-33.76,99453.17
169,0.32123661041259766,8988.0,-8652.0,-10400.0,-105.0,114.0,25.0,-140.39,-33.75,99490.78
170,0.32123661041259766,9064.0,-8660.0,-10380.0,-94.0,104.0,21.0,-140.38,-33.76,99465.21
171,0.32123661041259766,9388.0,-9000.0,-9468.0,-78.0,105.0,21.0,-137.0,-35.42,99491.6
172,0.32123661041259766,9404.0,-9020.0,-9788.0,-122.0,129.0,22.0,-137.02,-35.41,99447.86
173,0.32123661041259766,9552.0,-9052.0,-9700.0,-104.0,94.0,25.0,-137.01,-35.43,99455.61
174,0.3369717597961426,9408.0,-9060.0,-9732.0,-98.0,60.0,15.0,-137.01,-35.42,99497.53
175,0.3369717597961426,9432.0,-8968.0,-9728.0,-98.0,78.0,7.0,-137.03,-35.42,99459.48
176,0.3369717597961426,9476.0,-8932.0,-9716.0,-64.0,66.0,22.0,-137.04,-35.43,99439.47
177,0.3369717597961426,9468.0,-9032.0,-9716.0,-102.0,107.0,33.0,-137.04,-35.44,99500.3
178,0.3369717597961426,9408.0,-9004.0,-9660.0,-167.0,151.0,47.0,-137.04,-35.45,99446.69
179,0.3369717597961426,9360.0,-9044.0,-9688.0,-135.0,106.0,31.0,-137.04,-35.43,99489.92
180,0.3369717597961426,9440.0,-9048.0,-9704.0,-81.0,76.0,21.0,-137.03,-35.43,99435.85
181,0.3369717597961426,9336.0,-9036.0,-9688.0,-85.0,88.0,44.0,-137.02,-35.41,99444.96
182,0.3525967597961426,9412.0,-9052.0,-9684.0,-85.0,112.0,33.0,-137.0,-35.41,99503.54
183,0.36821627616882324,9440.0,-9012.0,-9700.0,-95.0,100.0,16.0,-137.01,-35.41,99448.07
184,0.38377881050109863,9376.0,-8928.0,-9708.0,-101.0,103.0,18.0,-137.03,-35.41,99446.22
185,0.3994607925415039,9396.0,-9044.0,-9780.0,-131.0,98.0,6.0,-137.04,-35.4,99498.87
186,0.43695497512817383,9460.0,-8936.0,-9700.0,-84.0,91.0,16.0,-137.06,-35.41,99447.33
187,0.45256853103637695,9408.0,-9024.0,-9776.0,-101.0,109.0,-1.0,-137.07,-35.4,99454.18
188,0.4681894779205322,9344.0,-9020.0,-9724.0,-96.0,88.0,22.0,-137.07,-35.38,99493.5
189,0.4993729591369629,9344.0,-9052.0,-9644.0,-105.0,93.0,33.0,-137.05,-35.37,99445.78
190,0.5150728225708008,9392.0,-9016.0,-9756.0,-104.0,133.0,28.0,-137.06,-35.37,99447.66
191,0.5367801189422607,9380.0,-8980.0,-9696.0,-109.0,134.0,27.0,-137.07,-35.37,99492.42
192,0.5525021553039551,9380.0,-9012.0,-9672.0,-95.0,101.0,19.0,-137.06,-35.37,99433.79
193,0.5681233406066895,9368.0,-8996.0,-9732.0,-122.0,123.0,35.0,-137.07,-35.36,99497.95
194,0.5837442874908447,9356.0,-9068.0,-9708.0,-107.0,74.0,24.0,-137.06,-35.34,99454.1
195,0.6149053573608398,9380.0,-9096.0,-9716.0,-93.0,106.0,35.0,-137.04,-35.33,99465.47
196,0.6372017860412598,9348.0,-9044.0,-9684.0,-111.0,111.0,19.0,-137.03,-35.32,99455.87
197,0.6528165340423584,9368.0,-9024.0,-9700.0,-123.0,96.0,27.0,-137.03,-35.31,99487.69
