,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.0,8828.0,-8844.0,-8748.0,-185.0,1397.0,-887.0,-135.34,-34.68,99429.07
1,0.0,8480.0,-9476.0,-11920.0,245.0,-160.0,503.0,-135.74,-34.26,99477.01
2,0.0,9184.0,-8700.0,-10296.0,-139.0,-741.0,897.0,-136.04,-34.17,99421.44
3,0.015610456466674805,9824.0,-7996.0,-9192.0,31.0,264.0,75.0,-136.24,-34.54,99422.39
4,0.015610456466674805,9712.0,-8644.0,-10684.0,-291.0,494.0,-776.0,-136.62,-34.65,99470.5
5,0.015610456466674805,8644.0,-9516.0,-10012.0,-595.0,439.0,-690.0,-136.68,-34.52,99417.09
6,0.015610456466674805,8572.0,-9140.0,-10156.0,436.0,-111.0,962.0,-136.72,-34.33,99472.23
7,0.03124403953552246,9632.0,-8172.0,-10500.0,171.0,-91.0,633.0,-137.09,-34.43,99448.65
8,0.03124403953552246,9324.0,-8344.0,-9980.0,-404.0,452.0,-543.0,-137.36,-34.57,99462.45
9,0.03124403953552246,8872.0,-8964.0,-10176.0,-224.0,451.0,-439.0,-137.49,-34.52,99435.27
10,0.03124403953552246,8796.0,-9252.0,-10164.0,-77.0,-12.0,251.0,-137.53,-34.38,99426.15
11,0.03124403953552246,9536.0,-8616.0,-9952.0,265.0,-187.0,641.0,-137.62,-34.46,99416.99
12,0.04688429832458496,9596.0,-8288.0,-10064.0,-279.0,332.0,-361.0,-137.88,-34.64,99472.54
13,0.04688429832458496,9108.0,-8932.0,-10184.0,-343.0,542.0,-639.0,-138.0,-34.65,99418.28
14,0.05342555046081543,8592.0,-9248.0,-10384.0,8.0,52.0,123.0,-138.04,-34.44,99441.37
15,0.05342555046081543,9076.0,-8744.0,-10192.0,145.0,-209.0,590.0,-138.13,-34.38,99464.42
16,0.05342555046081543,9616.0,-8348.0,-10064.0,35.0,-6.0,262.0,-138.3,-34.52,99429.08
17,0.05342555046081543,9344.0,-8644.0,-9964.0,-405.0,435.0,-533.0,-138.43,-34.63,99427.61
18,0.05342555046081543,8792.0,-9192.0,-10144.0,-40.0,166.0,15.0,-138.41,-34.51,99469.48
19,0.06909537315368652,8956.0,-8900.0,-10168.0,75.0,-78.0,352.0,-138.45,-34.42,99426.75
20,0.06909537315368652,9432.0,-8584.0,-10136.0,-12.0,97.0,211.0,-138.57,-34.5,99474.32
21,0.06909537315368652,9364.0,-8508.0,-10284.0,-131.0,223.0,-167.0,-138.74,-34.56,99434.17
22,0.06909537315368652,8912.0,-9020.0,-10148.0,-242.0,303.0,-334.0,-138.76,-34.5,99436.4
23,0.06909537315368652,8836.0,-9076.0,-10196.0,86.0,-30.0,368.0,-138.75,-34.38,99468.57
24,0.08472490310668945,9340.0,-8584.0,-10120.0,64.0,-107.0,398.0,-138.83,-34.42,99415.85
25,0.08472490310668945,9544.0,-8472.0,-9908.0,-139.0,242.0,-111.0,-138.91,-34.57,99494.14
26,0.08472490310668945,9324.0,-8780.0,-10124.0,-240.0,322.0,-370.0,-138.98,-34.62,99419.85
27,0.08472490310668945,8856.0,-9096.0,-10124.0,-124.0,163.0,-75.0,-138.95,-34.53,99419.1
28,0.08472490310668945,9000.0,-8816.0,-10240.0,86.0,-40.0,366.0,-138.99,-34.45,99493.18
29,0.08472490310668945,9336.0,-8624.0,-10184.0,-37.0,72.0,155.0,-139.07,-34.49,99435.64
30,0.08472490310668945,9256.0,-8704.0,-10088.0,-210.0,234.0,-157.0,-139.13,-34.54,99433.12
31,0.10037374496459961,9080.0,-8888.0,-10164.0,-120.0,186.0,-83.0,-139.15,-34.51,99462.85
32,0.10037374496459961,9076.0,-8984.0,-10056.0,-29.0,53.0,151.0,-139.11,-34.47,99422.1
33,0.10037374496459961,9332.0,-8708.0,-10040.0,15.0,14.0,246.0,-139.13,-34.51,99424.39
34,0.10037374496459961,9328.0,-8592.0,-10072.0,-135.0,213.0,-158.0,-139.2,-34.58,99474.28
35,0.10037374496459961,9080.0,-8880.0,-10132.0,-149.0,263.0,-198.0,-139.21,-34.56,99415.8
36,0.11600327491760254,8908.0,-8932.0,-10212.0,-51.0,123.0,80.0,-139.21,-34.48,99422.69
37,0.11600327491760254,9156.0,-8752.0,-10124.0,-4.0,47.0,169.0,-139.23,-34.47,99464.55
38,0.11600327491760254,9344.0,-8724.0,-10056.0,-55.0,74.0,126.0,-139.25,-34.51,99428.35
39,0.11600327491760254,9316.0,-8752.0,-10020.0,-151.0,159.0,-135.0,-139.26,-34.56,99467.75
40,0.11600327491760254,9188.0,-8872.0,-10112.0,-117.0,186.0,-108.0,-139.26,-34.56,99423.95
41,0.11600327491760254,9036.0,-8976.0,-10152.0,-78.0,87.0,67.0,-139.24,-34.5,99434.71
