,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.0,9616.0,-8976.0,-8232.0,479.0,659.0,308.0,-133.56,-34.57,99489.2
1,0.0,10208.0,-9156.0,-10804.0,129.0,403.0,28.0,-133.98,-34.7,99432.67
2,0.0,9376.0,-9200.0,-9084.0,-288.0,-124.0,-10.0,-134.05,-34.78,99436.73
3,0.015587568283081055,9412.0,-8936.0,-9604.0,-94.0,180.0,-98.0,-134.27,-34.87,99494.34
4,0.015587568283081055,9428.0,-9208.0,-9844.0,-74.0,56.0,9.0,-134.47,-34.88,99426.92
5,0.015587568283081055,9444.0,-9048.0,-9460.0,-125.0,94.0,4.0,-134.61,-34.96,99474.85
6,0.015587568283081055,9448.0,-9184.0,-9624.0,-140.0,208.0,-7.0,-134.75,-35.02,99437.26
7,0.015587568283081055,9444.0,-9004.0,-9584.0,-95.0,96.0,43.0,-134.91,-35.08,99432.9
8,0.015587568283081055,9448.0,-9104.0,-9584.0,-125.0,131.0,-6.0,-135.04,-35.14,99427.0
9,0.031210660934448242,9564.0,-9136.0,-9556.0,-119.0,98.0,24.0,-135.14,-35.21,99475.76
10,0.031210660934448242,9468.0,-9076.0,-9500.0,-145.0,135.0,22.0,-135.25,-35.27,99436.66
11,0.031210660934448242,9516.0,-9124.0,-9552.0,-105.0,100.0,15.0,-135.35,-35.32,99437.71
12,0.031210660934448242,9476.0,-9072.0,-9560.0,-93.0,110.0,12.0,-135.45,-35.37,99478.6
13,0.031210660934448242,9508.0,-9036.0,-9508.0,-104.0,116.0,6.0,-135.54,-35.43,99428.5
14,0.031210660934448242,9512.0,-9084.0,-9520.0,-97.0,94.0,23.0,-135.62,-35.48,99476.24
15,0.046875715255737305,9436.0,-9108.0,-9524.0,-102.0,128.0,1.0,-135.69,-35.51,99435.07
16,0.046875715255737305,9492.0,-9100.0,-9568.0,-105.0,105.0,18.0,-135.77,-35.55,99456.41
17,0.046875715255737305,9528.0,-9104.0,-9568.0,-94.0,112.0,7.0,-135.84,-35.59,99479.65
18,0.046875715255737305,9476.0,-9096.0,-9512.0,-123.0,112.0,14.0,-135.9,-35.62,99443.74
19,0.05344581604003906,9524.0,-9100.0,-9532.0,-142.0,118.0,16.0,-135.96,-35.66,99444.46
