,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.0,8136.0,-8372.0,-9496.0,-620.0,-737.0,370.0,-138.28,-32.57,99667.82
1,0.015597820281982422,9072.0,-7956.0,-9992.0,509.0,582.0,201.0,-138.41,-32.84,99678.35
2,0.015597820281982422,9400.0,-8328.0,-12068.0,216.0,561.0,-222.0,-138.85,-32.89,99653.17
3,0.015597820281982422,8232.0,-8328.0,-11120.0,-638.0,-177.0,-113.0,-139.22,-32.71,99634.78
4,0.015597820281982422,8516.0,-8416.0,-10392.0,177.0,219.0,209.0,-139.3,-32.71,99673.64
5,0.015597820281982422,8564.0,-8052.0,-11404.0,153.0,40.0,180.0,-139.66,-32.63,99657.75
6,0.031221866607666016,8900.0,-8264.0,-10972.0,-174.0,51.0,-5.0,-139.9,-32.65,99678.45
7,0.031221866607666016,8688.0,-8176.0,-10832.0,-170.0,118.0,-68.0,-140.13,-32.66,99634.8
8,0.031221866607666016,8712.0,-8364.0,-10964.0,-55.0,241.0,-63.0,-140.31,-32.66,99630.0
9,0.031221866607666016,8596.0,-8380.0,-10984.0,16.0,94.0,138.0,-140.47,-32.61,99674.35
10,0.031221866607666016,8744.0,-8344.0,-10964.0,-62.0,91.0,129.0,-140.63,-32.6,99663.84
11,0.031221866607666016,8732.0,-8084.0,-10964.0,-78.0,176.0,-24.0,-140.85,-32.62,99677.16
12,0.031221866607666016,8644.0,-8200.0,-10916.0,-85.0,158.0,-52.0,-141.02,-32.61,99622.22
13,0.046896934509277344,8708.0,-8376.0,-10976.0,-82.0,144.0,4.0,-141.15,-32.59,99663.52
14,0.046896934509277344,8668.0,-8280.0,-10996.0,-19.0,98.0,109.0,-141.29,-32.57,99677.21
15,0.046896934509277344,8692.0,-8224.0,-10876.0,-53.0,152.0,41.0,-141.42,-32.58,99656.03
16,0.046896934509277344,8708.0,-8208.0,-11028.0,-73.0,196.0,-6.0,-141.57,-32.58,99674.79
17,0.046896934509277344,8688.0,-8184.0,-10992.0,-61.0,138.0,-27.0,-141.71,-32.57,99653.5
18,0.046896934509277344,8636.0,-8368.0,-10908.0,-58.0,124.0,28.0,-141.79,-32.55,99674.9
19,0.046896934509277344,8648.0,-8264.0,-11108.0,-66.0,122.0,76.0,-141.92,-32.51,99689.07
20,0.046896934509277344,8612.0,-8128.0,-11008.0,-87.0,137.0,76.0,-142.06,-32.5,99658.9
21,0.06255745887756348,8736.0,-8220.0,-11020.0,-89.0,140.0,-28.0,-142.17,-32.5,99640.26
22,0.06255745887756348,8636.0,-8200.0,-10964.0,-88.0,172.0,-2.0,-142.27,-32.49,99692.23
23,0.06255745887756348,8632.0,-8256.0,-10936.0,-80.0,125.0,51.0,-142.35,-32.48,99666.39
24,0.06255745887756348,8696.0,-8236.0,-10992.0,-65.0,127.0,64.0,-142.43,-32.47,99682.33
25,0.06255745887756348,8708.0,-8184.0,-10872.0,-92.0,134.0,11.0,-142.5,-32.49,99660.92
26,0.06255745887756348,8632.0,-8240.0,-11028.0,-81.0,164.0,11.0,-142.58,-32.47,99649.13
27,0.06255745887756348,8660.0,-8212.0,-10948.0,-75.0,166.0,20.0,-142.65,-32.47,99665.14
28,0.08169198036193848,8668.0,-8176.0,-10936.0,-63.0,145.0,32.0,-142.72,-32.47,99659.93
29,0.08169198036193848,8708.0,-8184.0,-10996.0,-85.0,107.0,58.0,-142.79,-32.47,99640.5
30,0.08169198036193848,8676.0,-8200.0,-10976.0,-112.0,152.0,-11.0,-142.86,-32.47,99670.12
31,0.08169198036193848,8628.0,-8240.0,-11008.0,-98.0,145.0,13.0,-142.91,-32.45,99649.78
32,0.08169198036193848,8536.0,-8204.0,-10960.0,-58.0,125.0,42.0,-142.96,-32.42,99672.85
33,0.08169198036193848,8680.0,-8228.0,-10888.0,-64.0,111.0,48.0,-142.99,-32.42,99650.84
34,0.08169198036193848,8656.0,-8148.0,-11004.0,-84.0,134.0,18.0,-143.05,-32.42,99652.09
35,0.08169198036193848,8628.0,-8248.0,-10912.0,-91.0,130.0,-9.0,-143.08,-32.41,99672.21
36,0.09811973571777344,8580.0,-8324.0,-10976.0,-64.0,114.0,15.0,-143.09,-32.38,99648.37
37,0.09811973571777344,8712.0,-8240.0,-10936.0,-68.0,155.0,39.0,-143.11,-32.39,99627.14
38,0.09811973571777344,8680.0,-8240.0,-10980.0,-97.0,127.0,7.0,-143.15,-32.39,99682.8
39,0.09811973571777344,8680.0,-8208.0,-10972.0,-78.0,139.0,17.0,-143.18,-32.39,99637.67
40,0.09811973571777344,8648.0,-8192.0,-10992.0,-90.0,131.0,7.0,-143.22,-32.38,99684.97
41,0.09811973571777344,8712.0,-8288.0,-10984.0,-80.0,131.0,56.0,-143.23,-32.38,99674.63
42,0.09811973571777344,8664.0,-8260.0,-10932.0,-88.0,106.0,35.0,-143.24,-32.38,99617.41
43,0.11378669738769531,8652.0,-8204.0,-10932.0,-91.0,111.0,22.0,-143.26,-32.37,99628.16
44,0.11378669738769531,8768.0,-8264.0,-10948.0,-91.0,140.0,0.0,-143.28,-32.39,99650.28
45,0.11378669738769531,8604.0,-8224.0,-10960.0,-103.0,133.0,31.0,-143.3,-32.38,99670.37
46,0.11378669738769531,8620.0,-8204.0,-10932.0,-69.0,128.0,32.0,-143.31,-32.37,99637.32
47,0.11378669738769531,8648.0,-8316.0,-10936.0,-100.0,140.0,34.0,-143.3,-32.36,99653.49
48,0.11378669738769531,8652.0,-8216.0,-10912.0,-85.0,139.0,28.0,-143.31,-32.36,99666.14
49,0.11378669738769531,8680.0,-8260.0,-10944.0,-77.0,128.0,33.0,-143.32,-32.36,99664.6
50,0.12943291664123535,8696.0,-8188.0,-10968.0,-91.0,100.0,0.0,-143.34,-32.37,99656.32
51,0.12943291664123535,8688.0,-8240.0,-10896.0,-111.0,122.0,30.0,-143.34,-32.38,99635.17
52,0.12943291664123535,8648.0,-8172.0,-10976.0,-75.0,113.0,25.0,-143.37,-32.37,99631.45
