,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.0,8100.0,-8992.0,-8980.0,149.0,-6.0,106.0,-140.02,-31.55,99526.18
1,0.0,8792.0,-8192.0,-11536.0,455.0,289.0,569.0,-140.29,-31.61,99542.82
2,0.0,9392.0,-8208.0,-11472.0,-105.0,-268.0,254.0,-140.59,-31.73,99554.74
3,0.015577316284179688,8948.0,-8100.0,-10048.0,-333.0,392.0,-314.0,-140.67,-32.0,99541.74
4,0.015577316284179688,8776.0,-8444.0,-10644.0,-106.0,496.0,-360.0,-140.75,-32.12,99499.8
5,0.015577316284179688,8576.0,-8844.0,-10992.0,-29.0,48.0,103.0,-140.79,-32.07,99534.69
6,0.015577316284179688,8784.0,-8680.0,-10536.0,71.0,-131.0,387.0,-140.77,-32.11,99509.99
7,0.015577316284179688,9328.0,-8112.0,-10680.0,24.0,239.0,122.0,-140.91,-32.34,99518.81
8,0.015577316284179688,8856.0,-8220.0,-10836.0,-194.0,364.0,-308.0,-141.08,-32.45,99500.11
9,0.031199932098388672,8376.0,-8524.0,-10852.0,-106.0,168.0,-77.0,-141.15,-32.4,99527.97
10,0.031199932098388672,8564.0,-8440.0,-10784.0,-16.0,51.0,223.0,-141.22,-32.38,99537.86
11,0.037750244140625,8792.0,-8272.0,-10700.0,36.0,-2.0,231.0,-141.3,-32.44,99521.69
12,0.037750244140625,9044.0,-8180.0,-10760.0,-73.0,177.0,-4.0,-141.42,-32.56,99508.4
13,0.037750244140625,8756.0,-8344.0,-10788.0,-234.0,298.0,-210.0,-141.53,-32.62,99501.7
14,0.037750244140625,8520.0,-8504.0,-10780.0,-68.0,104.0,36.0,-141.56,-32.58,99540.39
15,0.037750244140625,8644.0,-8524.0,-10820.0,23.0,53.0,207.0,-141.58,-32.57,99503.25
16,0.037750244140625,8936.0,-8208.0,-10800.0,-69.0,96.0,143.0,-141.69,-32.64,99521.43
17,0.037750244140625,8808.0,-8212.0,-10732.0,-187.0,188.0,-139.0,-141.79,-32.71,99546.75
18,0.05342364311218262,8684.0,-8500.0,-10724.0,-140.0,256.0,-127.0,-141.81,-32.73,99509.26
19,0.05342364311218262,8576.0,-8556.0,-10840.0,-50.0,65.0,109.0,-141.82,-32.68,99495.59
20,0.05342364311218262,8840.0,-8336.0,-10780.0,-52.0,68.0,145.0,-141.87,-32.72,99539.8
21,0.05342364311218262,8900.0,-8204.0,-10716.0,-70.0,130.0,19.0,-141.95,-32.79,99506.43
22,0.05342364311218262,8812.0,-8404.0,-10792.0,-149.0,187.0,-104.0,-141.99,-32.82,99530.85
23,0.05342364311218262,8664.0,-8580.0,-10744.0,-106.0,141.0,-19.0,-141.97,-32.81,99503.16
24,0.05342364311218262,8772.0,-8484.0,-10716.0,-48.0,51.0,145.0,-141.97,-32.81,99500.07
25,0.05342364311218262,8924.0,-8320.0,-10780.0,-56.0,124.0,64.0,-142.02,-32.87,99543.28
26,0.05342364311218262,8892.0,-8240.0,-10732.0,-128.0,155.0,-49.0,-142.08,-32.93,99505.03
27,0.06911253929138184,8756.0,-8468.0,-10684.0,-106.0,138.0,-53.0,-142.07,-32.94,99506.82
28,0.06911253929138184,8756.0,-8416.0,-10820.0,-70.0,86.0,85.0,-142.1,-32.93,99534.2
29,0.06911253929138184,8844.0,-8348.0,-10712.0,-53.0,86.0,101.0,-142.12,-32.96,99515.02
30,0.06911253929138184,8860.0,-8332.0,-10772.0,-95.0,140.0,3.0,-142.16,-32.99,99522.92
31,0.06911253929138184,8836.0,-8416.0,-10764.0,-130.0,180.0,-54.0,-142.17,-33.02,99544.55
32,0.06911253929138184,8676.0,-8480.0,-10692.0,-72.0,112.0,3.0,-142.15,-33.0,99498.88
33,0.06911253929138184,8728.0,-8376.0,-10724.0,-71.0,117.0,71.0,-142.17,-33.0,99493.51
34,0.06911253929138184,8852.0,-8308.0,-10740.0,-116.0,124.0,35.0,-142.2,-33.03,99538.66
35,0.06911253929138184,8848.0,-8348.0,-10744.0,-147.0,157.0,-18.0,-142.23,-33.06,99510.93
36,0.08473992347717285,8772.0,-8444.0,-10764.0,-110.0,162.0,-10.0,-142.23,-33.06,99532.31
37,0.08473992347717285,8836.0,-8440.0,-10712.0,-80.0,104.0,59.0,-142.22,-33.07,99495.48
38,0.08473992347717285,8824.0,-8372.0,-10792.0,-81.0,108.0,43.0,-142.24,-33.07,99498.76
39,0.08473992347717285,8840.0,-8388.0,-10652.0,-82.0,142.0,-13.0,-142.23,-33.1,99535.66
40,0.08473992347717285,8776.0,-8416.0,-10776.0,-132.0,113.0,16.0,-142.24,-33.09,99493.32
41,0.08473992347717285,8752.0,-8420.0,-10736.0,-92.0,139.0,27.0,-142.24,-33.09,99508.07
42,0.08473992347717285,8784.0,-8352.0,-10804.0,-74.0,82.0,56.0,-142.27,-33.08,99542.79
43,0.08473992347717285,8764.0,-8400.0,-10760.0,-72.0,136.0,-1.0,-142.27,-33.07,99501.57
44,0.08473992347717285,8852.0,-8380.0,-10756.0,-83.0,118.0,30.0,-142.28,-33.09,99536.32
45,0.10035061836242676,8752.0,-8340.0,-10700.0,-75.0,118.0,1.0,-142.28,-33.09,99517.98
46,0.10035061836242676,8804.0,-8448.0,-10728.0,-119.0,133.0,-7.0,-142.27,-33.09,99510.75
47,0.10035061836242676,8832.0,-8456.0,-10716.0,-80.0,117.0,37.0,-142.25,-33.1,99536.52
48,0.10035061836242676,8796.0,-8468.0,-10768.0,-95.0,99.0,23.0,-142.24,-33.09,99490.58
49,0.10035061836242676,8832.0,-8404.0,-10736.0,-88.0,119.0,11.0,-142.24,-33.09,99509.49
50,0.10035061836242676,8800.0,-8352.0,-10776.0,-102.0,119.0,15.0,-142.26,-33.09,99501.21
51,0.1158914566040039,8840.0,-8416.0,-10760.0,-110.0,140.0,15.0,-142.26,-33.1,99531.81
52,0.1158914566040039,8840.0,-8392.0,-10768.0,-100.0,128.0,12.0,-142.27,-33.11,99488.47
53,0.1158914566040039,8796.0,-8440.0,-10776.0,-84.0,128.0,8.0,-142.26,-33.1,99549.15
54,0.1158914566040039,8764.0,-8388.0,-10716.0,-95.0,124.0,4.0,-142.26,-33.09,99510.29
55,0.1158914566040039,8816.0,-8452.0,-10720.0,-99.0,140.0,5.0,-142.24,-33.1,99528.15
56,0.1158914566040039,8852.0,-8420.0,-10752.0,-84.0,116.0,9.0,-142.24,-33.1,99505.99
57,0.1158914566040039,8796.0,-8416.0,-10720.0,-73.0,129.0,41.0,-142.23,-33.1,99504.75
58,0.1158914566040039,8800.0,-8412.0,-10720.0,-77.0,130.0,13.0,-142.22,-33.1,99533.93
59,0.1158914566040039,8824.0,-8396.0,-10712.0,-87.0,144.0,3.0,-142.21,-33.11,99505.17
60,0.1158914566040039,8816.0,-8448.0,-10720.0,-83.0,125.0,15.0,-142.2,-33.11,99513.05
61,0.131605863571167,8832.0,-8320.0,-10744.0,-82.0,122.0,14.0,-142.21,-33.12,99535.11
62,0.131605863571167,8828.0,-8384.0,-10692.0,-97.0,114.0,11.0,-142.21,-33.13,99507.93
63,0.131605863571167,8820.0,-8468.0,-10756.0,-104.0,139.0,-5.0,-142.2,-33.12,99534.33
64,0.13773417472839355,8808.0,-8444.0,-10724.0,-101.0,148.0,18.0,-142.18,-33.12,99520.87
65,0.13773417472839355,8792.0,-8436.0,-10740.0,-76.0,96.0,34.0,-142.17,-33.11,99493.45
66,0.13773417472839355,8804.0,-8392.0,-10692.0,-105.0,108.0,14.0,-142.17,-33.11,99515.32
67,0.13773417472839355,8848.0,-8428.0,-10712.0,-69.0,155.0,2.0,-142.15,-33.12,99543.19
68,0.13773417472839355,8840.0,-8368.0,-10700.0,-92.0,113.0,-4.0,-142.16,-33.13,99506.93
69,0.13773417472839355,8760.0,-8444.0,-10736.0,-72.0,136.0,31.0,-142.14,-33.11,99541.92
70,0.13773417472839355,8848.0,-8440.0,-10688.0,-77.0,107.0,57.0,-142.12,-33.12,99496.93
71,0.13773417472839355,8828.0,-8480.0,-10712.0,-107.0,125.0,17.0,-142.1,-33.11,99519.97
72,0.13773417472839355,8752.0,-8400.0,-10720.0,-93.0,149.0,17.0,-142.1,-33.1,99507.02
73,0.13773417472839355,8828.0,-8376.0,-10680.0,-91.0,106.0,27.0,-142.1,-33.11,99534.41
74,0.13773417472839355,8768.0,-8396.0,-10716.0,-66.0,85.0,21.0,-142.1,-33.1,99495.76
75,0.15344524383544922,8804.0,-8384.0,-10744.0,-99.0,138.0,9.0,-142.11,-33.09,99538.92
76,0.15344524383544922,8792.0,-8400.0,-10772.0,-91.0,142.0,-10.0,-142.11,-33.08,99508.22
77,0.15344524383544922,8768.0,-8372.0,-10660.0,-80.0,125.0,9.0,-142.11,-33.08,99536.38
78,0.15344524383544922,8820.0,-8408.0,-10720.0,-89.0,97.0,25.0,-142.1,-33.08,99538.01
79,0.15344524383544922,8872.0,-8364.0,-10636.0,-92.0,100.0,9.0,-142.09,-33.1,99494.9
80,0.15344524383544922,8824.0,-8412.0,-10692.0,-100.0,97.0,-13.0,-142.09,-33.1,99497.77
81,0.15344524383544922,8816.0,-8404.0,-10720.0,-80.0,126.0,28.0,-142.08,-33.1,99535.15
82,0.15344524383544922,8780.0,-8460.0,-10716.0,-125.0,112.0,3.0,-142.07,-33.09,99481.64
83,0.15344524383544922,8800.0,-8496.0,-10728.0,-111.0,100.0,30.0,-142.05,-33.07,99491.6
84,0.1690990924835205,8788.0,-8444.0,-10736.0,-102.0,140.0,32.0,-142.05,-33.06,99540.18
85,0.1690990924835205,8740.0,-8412.0,-10728.0,-115.0,147.0,10.0,-142.05,-33.05,99491.5
86,0.1690990924835205,8856.0,-8484.0,-10712.0,-90.0,121.0,22.0,-142.03,-33.05,99536.35
87,0.1690990924835205,8856.0,-8440.0,-10708.0,-82.0,95.0,17.0,-142.01,-33.05,99485.72
88,0.1690990924835205,8836.0,-8448.0,-10672.0,-83.0,135.0,23.0,-142.0,-33.06,99506.53
89,0.1690990924835205,8848.0,-8436.0,-10648.0,-88.0,129.0,11.0,-141.98,-33.07,99539.96
90,0.1690990924835205,8892.0,-8428.0,-10692.0,-100.0,139.0,10.0,-141.97,-33.09,99509.99
91,0.1690990924835205,8832.0,-8420.0,-10708.0,-91.0,130.0,10.0,-141.97,-33.09,99505.73
92,0.1690990924835205,8840.0,-8364.0,-10732.0,-115.0,101.0,24.0,-141.98,-33.09,99541.84
93,0.1690990924835205,8828.0,-8428.0,-10696.0,-102.0,116.0,23.0,-141.98,-33.09,99498.38
94,0.18469882011413574,8844.0,-8448.0,-10780.0,-79.0,129.0,23.0,-141.98,-33.09,99500.6
95,0.18469882011413574,8852.0,-8420.0,-10728.0,-112.0,147.0,15.0,-141.98,-33.09,99546.75
96,0.18469882011413574,8804.0,-8440.0,-10636.0,-79.0,87.0,32.0,-141.96,-33.09,99488.46
97,0.18469882011413574,8796.0,-8376.0,-10652.0,-82.0,132.0,27.0,-141.95,-33.09,99541.88
98,0.18469882011413574,8832.0,-8428.0,-10680.0,-82.0,108.0,37.0,-141.94,-33.09,99495.89
99,0.18469882011413574,8820.0,-8408.0,-10712.0,-91.0,120.0,4.0,-141.95,-33.09,99517.17
100,0.18469882011413574,8816.0,-8424.0,-10720.0,-86.0,104.0,44.0,-141.94,-33.08,99539.76
101,0.18469882011413574,8824.0,-8428.0,-10716.0,-114.0,101.0,33.0,-141.94,-33.08,99498.87
102,0.18469882011413574,8792.0,-8440.0,-10748.0,-89.0,140.0,43.0,-141.94,-33.07,99511.71
103,0.18469882011413574,8828.0,-8496.0,-10680.0,-106.0,89.0,20.0,-141.92,-33.06,99537.04
104,0.2002580165863037,8824.0,-8432.0,-10760.0,-98.0,82.0,33.0,-141.93,-33.05,99495.29
105,0.2002580165863037,8812.0,-8412.0,-10728.0,-85.0,121.0,28.0,-141.93,-33.04,99515.0
106,0.2002580165863037,8700.0,-8468.0,-10700.0,-102.0,154.0,28.0,-141.92,-33.02,99533.21
107,0.2002580165863037,8772.0,-8464.0,-10732.0,-111.0,133.0,10.0,-141.91,-33.0,99515.2
108,0.2002580165863037,8832.0,-8392.0,-10744.0,-95.0,111.0,-11.0,-141.92,-33.0,99538.89
109,0.2002580165863037,8856.0,-8520.0,-10692.0,-93.0,116.0,7.0,-141.89,-33.0,99511.33
110,0.2002580165863037,8784.0,-8392.0,-10656.0,-95.0,111.0,32.0,-141.89,-33.0,99498.35
111,0.2002580165863037,8764.0,-8404.0,-10704.0,-87.0,105.0,22.0,-141.89,-32.99,99546.85
112,0.2002580165863037,8868.0,-8400.0,-10700.0,-98.0,123.0,11.0,-141.9,-33.01,99495.17
113,0.2002580165863037,8888.0,-8464.0,-10708.0,-82.0,134.0,31.0,-141.89,-33.02,99503.97
114,0.2002580165863037,8848.0,-8400.0,-10688.0,-96.0,120.0,26.0,-141.89,-33.03,99536.6
115,0.21596622467041016,8808.0,-8412.0,-10708.0,-102.0,116.0,22.0,-141.89,-33.02,99508.96
116,0.21596622467041016,8840.0,-8440.0,-10700.0,-124.0,146.0,3.0,-141.89,-33.03,99502.9
117,0.21596622467041016,8864.0,-8460.0,-10692.0,-114.0,106.0,13.0,-141.88,-33.03,99542.53
118,0.21596622467041016,8884.0,-8388.0,-10680.0,-96.0,115.0,28.0,-141.88,-33.05,99505.57
119,0.21596622467041016,8784.0,-8436.0,-10704.0,-113.0,93.0,2.0,-141.88,-33.04,99504.95
120,0.21596622467041016,8892.0,-8404.0,-10668.0,-120.0,113.0,22.0,-141.88,-33.05,99542.76
121,0.21596622467041016,8864.0,-8436.0,-10640.0,-81.0,134.0,2.0,-141.86,-33.07,99503.65
122,0.21596622467041016,8792.0,-8448.0,-10636.0,-100.0,115.0,37.0,-141.84,-33.06,99539.12
123,0.21596622467041016,8884.0,-8444.0,-10604.0,-90.0,110.0,29.0,-141.82,-33.08,99503.6
124,0.21596622467041016,8868.0,-8460.0,-10696.0,-106.0,126.0,20.0,-141.81,-33.08,99514.57
125,0.23158955574035645,8880.0,-8384.0,-10720.0,-82.0,116.0,16.0,-141.82,-33.09,99539.24
126,0.23158955574035645,8836.0,-8440.0,-10704.0,-87.0,128.0,34.0,-141.82,-33.09,99500.6
127,0.23158955574035645,8860.0,-8444.0,-10748.0,-81.0,137.0,39.0,-141.82,-33.09,99481.48
128,0.23158955574035645,8820.0,-8428.0,-10720.0,-101.0,130.0,1.0,-141.83,-33.08,99539.81
129,0.2381448745727539,8832.0,-8456.0,-10652.0,-91.0,140.0,32.0,-141.81,-33.08,99495.56
130,0.2381448745727539,8840.0,-8424.0,-10668.0,-89.0,129.0,28.0,-141.81,-33.09,99502.69
131,0.2381448745727539,8792.0,-8396.0,-10740.0,-90.0,97.0,-11.0,-141.82,-33.07,99535.97
132,0.2381448745727539,8868.0,-8340.0,-10616.0,-90.0,116.0,-1.0,-141.83,-33.09,99488.52
133,0.2381448745727539,8860.0,-8428.0,-10640.0,-94.0,128.0,-6.0,-141.81,-33.1,99535.25
134,0.2381448745727539,8808.0,-8428.0,-10712.0,-118.0,121.0,-4.0,-141.82,-33.09,99501.32
135,0.2381448745727539,8804.0,-8388.0,-10700.0,-98.0,121.0,19.0,-141.83,-33.09,99504.25
136,0.2381448745727539,8868.0,-8432.0,-10724.0,-79.0,133.0,27.0,-141.83,-33.09,99541.17
137,0.2381448745727539,8872.0,-8404.0,-10640.0,-83.0,118.0,5.0,-141.82,-33.1,99511.67
138,0.2381448745727539,8808.0,-8460.0,-10680.0,-98.0,100.0,13.0,-141.81,-33.09,99513.23
139,0.2381448745727539,8784.0,-8436.0,-10668.0,-125.0,111.0,25.0,-141.8,-33.08,99544.35
140,0.25382256507873535,8876.0,-8440.0,-10700.0,-95.0,107.0,37.0,-141.8,-33.08,99511.14
141,0.25382256507873535,8912.0,-8472.0,-10700.0,-103.0,145.0,34.0,-141.79,-33.09,99504.71
142,0.25382256507873535,8864.0,-8432.0,-10744.0,-90.0,116.0,36.0,-141.8,-33.09,99542.86
143,0.25382256507873535,8868.0,-8416.0,-10720.0,-107.0,120.0,34.0,-141.81,-33.09,99501.92
144,0.25382256507873535,8872.0,-8508.0,-10704.0,-99.0,105.0,4.0,-141.79,-33.09,99544.78
145,0.25382256507873535,8820.0,-8432.0,-10676.0,-86.0,120.0,43.0,-141.79,-33.08,99494.34
146,0.25382256507873535,8820.0,-8480.0,-10676.0,-69.0,105.0,39.0,-141.77,-33.07,99507.32
147,0.25382256507873535,8852.0,-8436.0,-10668.0,-116.0,113.0,31.0,-141.76,-33.07,99535.15
148,0.25382256507873535,8840.0,-8360.0,-10628.0,-86.0,124.0,18.0,-141.77,-33.09,99487.53
149,0.25382256507873535,8828.0,-8476.0,-10596.0,-86.0,110.0,38.0,-141.74,-33.09,99478.84
150,0.25382256507873535,8832.0,-8404.0,-10672.0,-111.0,122.0,-2.0,-141.74,-33.09,99532.52
151,0.2694368362426758,8864.0,-8452.0,-10668.0,-93.0,115.0,39.0,-141.73,-33.09,99496.02
152,0.2694368362426758,8872.0,-8476.0,-10700.0,-104.0,112.0,6.0,-141.73,-33.09,99499.1
153,0.2694368362426758,8808.0,-8404.0,-10700.0,-105.0,137.0,22.0,-141.74,-33.08,99547.88
154,0.2694368362426758,8780.0,-8456.0,-10732.0,-92.0,96.0,21.0,-141.74,-33.06,99503.93
155,0.2694368362426758,8744.0,-8372.0,-10676.0,-99.0,121.0,23.0,-141.76,-33.04,99495.56
156,0.2694368362426758,8840.0,-8436.0,-10640.0,-109.0,105.0,24.0,-141.75,-33.05,99531.72
157,0.2694368362426758,8892.0,-8424.0,-10768.0,-79.0,108.0,-12.0,-141.76,-33.05,99491.18
158,0.2694368362426758,8844.0,-8404.0,-10680.0,-103.0,122.0,21.0,-141.77,-33.05,99541.96
159,0.2694368362426758,8820.0,-8464.0,-10684.0,-83.0,132.0,30.0,-141.76,-33.05,99504.55
160,0.2694368362426758,8832.0,-8448.0,-10728.0,-99.0,113.0,42.0,-141.76,-33.04,99502.92
161,0.2694368362426758,8828.0,-8428.0,-10720.0,-92.0,123.0,32.0,-141.76,-33.03,99542.3
162,0.2694368362426758,8844.0,-8440.0,-10648.0,-96.0,118.0,9.0,-141.75,-33.04,99497.6
163,0.28505420684814453,8924.0,-8396.0,-10732.0,-89.0,101.0,6.0,-141.77,-33.05,99504.64
164,0.28505420684814453,8816.0,-8400.0,-10660.0,-101.0,106.0,19.0,-141.77,-33.05,99538.86
165,0.28505420684814453,8872.0,-8424.0,-10628.0,-78.0,130.0,20.0,-141.76,-33.07,99523.28
166,0.28505420684814453,8816.0,-8508.0,-10708.0,-100.0,98.0,19.0,-141.74,-33.05,99508.32
167,0.28505420684814453,8860.0,-8488.0,-10612.0,-76.0,113.0,0.0,-141.71,-33.05,99505.42
168,0.28505420684814453,8800.0,-8432.0,-10752.0,-88.0,123.0,12.0,-141.73,-33.04,99506.18
169,0.28505420684814453,8832.0,-8376.0,-10672.0,-116.0,115.0,23.0,-141.74,-33.04,99531.1
170,0.28505420684814453,9148.0,-8824.0,-10148.0,-127.0,121.0,45.0,-139.03,-34.27,99496.25
171,0.28505420684814453,9148.0,-8824.0,-10148.0,-127.0,121.0,45.0,-139.03,-34.27,99496.25
172,0.30068159103393555,9196.0,-8880.0,-10100.0,-104.0,65.0,46.0,-139.0,-34.27,99508.1
173,0.30068159103393555,9128.0,-8860.0,-10096.0,-128.0,91.0,34.0,-138.99,-34.26,99534.57
174,0.30068159103393555,9200.0,-8776.0,-10112.0,-98.0,115.0,-11.0,-138.99,-34.28,99500.88
175,0.30068159103393555,9148.0,-8756.0,-10132.0,-129.0,111.0,18.0,-139.01,-34.28,99538.37
176,0.30068159103393555,9132.0,-8836.0,-10068.0,-87.0,81.0,9.0,-138.99,-34.28,99475.58
177,0.30068159103393555,9164.0,-8816.0,-10120.0,-90.0,107.0,13.0,-138.98,-34.28,99489.98
178,0.30068159103393555,9140.0,-8816.0,-10100.0,-123.0,135.0,-13.0,-138.98,-34.28,99536.66
179,0.30068159103393555,9144.0,-8824.0,-10140.0,-117.0,105.0,25.0,-138.98,-34.28,99485.81
180,0.30068159103393555,9208.0,-8776.0,-10140.0,-95.0,111.0,39.0,-138.99,-34.29,99528.66
181,0.30068159103393555,9188.0,-8800.0,-10140.0,-88.0,95.0,30.0,-138.99,-34.29,99536.65
182,0.33199381828308105,9180.0,-8856.0,-10064.0,-92.0,88.0,11.0,-138.97,-34.3,99494.99
183,0.35379934310913086,9248.0,-8784.0,-10044.0,-109.0,118.0,21.0,-138.96,-34.33,99487.81
184,0.36942148208618164,9172.0,-8828.0,-10120.0,-117.0,109.0,9.0,-138.96,-34.33,99483.26
185,0.4006681442260742,9196.0,-8816.0,-10084.0,-98.0,120.0,19.0,-138.95,-34.34,99493.43
186,0.4162929058074951,9192.0,-8880.0,-10064.0,-123.0,136.0,26.0,-138.93,-34.35,99542.19
187,0.4380311965942383,9160.0,-8768.0,-10040.0,-112.0,109.0,9.0,-138.92,-34.36,99499.53
188,0.45378613471984863,9228.0,-8772.0,-10120.0,-123.0,132.0,5.0,-138.94,-34.38,99547.92
189,0.469393253326416,9188.0,-8808.0,-10044.0,-97.0,77.0,25.0,-138.92,-34.38,99503.87
190,0.4850142002105713,9236.0,-8876.0,-10120.0,-86.0,109.0,30.0,-138.91,-34.39,99505.46
191,0.5162622928619385,9120.0,-8840.0,-10164.0,-94.0,122.0,41.0,-138.91,-34.37,99513.47
192,0.5318887233734131,9200.0,-8848.0,-10148.0,-105.0,110.0,23.0,-138.91,-34.37,99538.61
193,0.5542721748352051,9172.0,-8800.0,-10064.0,-106.0,104.0,36.0,-138.91,-34.37,99493.81
194,0.5698897838592529,9196.0,-8816.0,-10112.0,-106.0,113.0,20.0,-138.91,-34.38,99537.92
195,0.585472822189331,9172.0,-8828.0,-10092.0,-113.0,90.0,12.0,-138.9,-34.38,99513.45
196,0.6167590618133545,9188.0,-8820.0,-10072.0,-118.0,101.0,26.0,-138.9,-34.38,99503.35
197,0.6389563083648682,9244.0,-8804.0,-10076.0,-120.0,77.0,7.0,-138.89,-34.4,99524.29
198,0.6546974182128906,9176.0,-8828.0,-10080.0,-98.0,119.0,32.0,-138.89,-34.4,99533.93
199,0.670311450958252,9188.0,-8788.0,-10100.0,-82.0,100.0,18.0,-138.89,-34.4,99493.35
200,0.6859381198883057,9184.0,-8856.0,-10040.0,-95.0,127.0,26.0,-138.87,-34.41,99521.89
201,0.7171831130981445,9228.0,-8820.0,-10108.0,-94.0,78.0,12.0,-138.87,-34.41,99495.92
202,0.7328152656555176,9276.0,-8788.0,-10080.0,-104.0,109.0,0.0,-138.87,-34.44,99538.31
203,0.754704475402832,9180.0,-8812.0,-10076.0,-109.0,102.0,17.0,-138.87,-34.44,99493.78
204,0.7703096866607666,9176.0,-8772.0,-10112.0,-99.0,136.0,17.0,-138.88,-34.44,99514.27
205,0.7859420776367188,9116.0,-8800.0,-10136.0,-92.0,118.0,11.0,-138.89,-34.43,99537.63
