,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.0,7276.0,-8944.0,-8040.0,-270.0,-285.0,-198.0,-132.46,-30.48,99726.88
1,0.015526771545410156,8688.0,-9264.0,-11532.0,765.0,346.0,261.0,-132.99,-30.52,99721.84
2,0.015526771545410156,8804.0,-8816.0,-10812.0,-362.0,-317.0,-102.0,-133.61,-30.61,99719.87
3,0.021041393280029297,8296.0,-8852.0,-9560.0,-12.0,630.0,-159.0,-133.88,-30.83,99719.11
4,0.021041393280029297,8512.0,-9168.0,-11340.0,-173.0,180.0,155.0,-134.43,-30.82,99719.31
5,0.021041393280029297,8420.0,-8868.0,-10152.0,-288.0,-124.0,233.0,-134.81,-30.9,99721.95
6,0.021041393280029297,8644.0,-8816.0,-10516.0,-14.0,273.0,-34.0,-135.21,-31.03,99717.51
7,0.021041393280029297,8436.0,-9060.0,-10752.0,-187.0,97.0,-110.0,-135.6,-31.05,99720.42
8,0.021041393280029297,8280.0,-9092.0,-10276.0,-53.0,133.0,73.0,-135.85,-31.08,99725.56
9,0.021041393280029297,8580.0,-9008.0,-10596.0,-42.0,149.0,91.0,-136.16,-31.15,99736.93
10,0.021041393280029297,8572.0,-8916.0,-10440.0,-180.0,153.0,-11.0,-136.46,-31.23,99728.07
11,0.021041393280029297,8388.0,-8940.0,-10428.0,-117.0,161.0,7.0,-136.73,-31.28,99720.71
12,0.021041393280029297,8464.0,-9060.0,-10580.0,-116.0,61.0,37.0,-136.99,-31.3,99719.07
13,0.021041393280029297,8504.0,-9068.0,-10364.0,-90.0,113.0,46.0,-137.18,-31.35,99725.25
14,0.021041393280029297,8464.0,-8964.0,-10488.0,-117.0,132.0,-15.0,-137.4,-31.39,99727.59
15,0.03738212585449219,8536.0,-8996.0,-10496.0,-124.0,127.0,12.0,-137.62,-31.44,99719.71
16,0.03738212585449219,8436.0,-9012.0,-10504.0,-105.0,122.0,44.0,-137.81,-31.46,99743.41
17,0.03738212585449219,8508.0,-8976.0,-10464.0,-120.0,114.0,30.0,-137.99,-31.5,99719.78
18,0.03738212585449219,8560.0,-8980.0,-10496.0,-115.0,109.0,22.0,-138.17,-31.54,99726.6
19,0.03738212585449219,8428.0,-8940.0,-10504.0,-137.0,156.0,30.0,-138.35,-31.57,99705.81
20,0.03738212585449219,8532.0,-9056.0,-10476.0,-116.0,126.0,48.0,-138.48,-31.6,99723.51
21,0.03738212585449219,8464.0,-8988.0,-10456.0,-102.0,111.0,30.0,-138.61,-31.62,99721.03
22,0.03738212585449219,8492.0,-8932.0,-10436.0,-139.0,135.0,13.0,-138.75,-31.66,99720.25
23,0.03738212585449219,8516.0,-8988.0,-10460.0,-148.0,130.0,4.0,-138.87,-31.69,99721.04
24,0.03738212585449219,8508.0,-8968.0,-10476.0,-126.0,109.0,51.0,-138.99,-31.71,99717.6
25,0.03738212585449219,8484.0,-8980.0,-10456.0,-117.0,126.0,36.0,-139.09,-31.73,99723.38
26,0.03738212585449219,8488.0,-8988.0,-10440.0,-136.0,120.0,6.0,-139.18,-31.75,99718.7
27,0.03738212585449219,8440.0,-8976.0,-10480.0,-132.0,147.0,23.0,-139.28,-31.76,99731.44
28,0.03738212585449219,8508.0,-9000.0,-10424.0,-117.0,125.0,31.0,-139.35,-31.78,99721.94
29,0.03738212585449219,8584.0,-8968.0,-10416.0,-114.0,124.0,25.0,-139.42,-31.82,99725.69
30,0.03738212585449219,8516.0,-8956.0,-10512.0,-128.0,120.0,10.0,-139.51,-31.83,99720.34
31,0.03738212585449219,8548.0,-8960.0,-10452.0,-131.0,136.0,15.0,-139.58,-31.86,99703.39
32,0.03738212585449219,8480.0,-8988.0,-10488.0,-114.0,106.0,12.0,-139.64,-31.86,99719.43
33,0.0530245304107666,8456.0,-8940.0,-10472.0,-135.0,124.0,25.0,-139.71,-31.87,99746.96
34,0.0530245304107666,8544.0,-8980.0,-10496.0,-123.0,143.0,33.0,-139.77,-31.88,99719.67
35,0.0530245304107666,8504.0,-8992.0,-10484.0,-146.0,113.0,16.0,-139.82,-31.89,99713.39
36,0.0530245304107666,8468.0,-9028.0,-10432.0,-121.0,121.0,32.0,-139.85,-31.89,99719.0
37,0.0530245304107666,8488.0,-9000.0,-10456.0,-130.0,146.0,19.0,-139.88,-31.89,99724.39
38,0.0530245304107666,8512.0,-8952.0,-10544.0,-136.0,111.0,22.0,-139.94,-31.9,99714.46
39,0.0530245304107666,8488.0,-9020.0,-10492.0,-137.0,132.0,38.0,-139.97,-31.89,99727.03
40,0.0530245304107666,8476.0,-9028.0,-10420.0,-116.0,122.0,-6.0,-139.98,-31.89,99699.0
41,0.0530245304107666,8472.0,-8916.0,-10484.0,-128.0,132.0,33.0,-140.03,-31.9,99717.53
42,0.0530245304107666,8512.0,-9040.0,-10456.0,-113.0,116.0,25.0,-140.03,-31.9,99721.24
43,0.0530245304107666,8512.0,-8964.0,-10444.0,-139.0,129.0,16.0,-140.06,-31.91,99726.45
44,0.0530245304107666,8484.0,-8960.0,-10432.0,-127.0,123.0,10.0,-140.08,-31.92,99722.21
45,0.0530245304107666,8480.0,-9048.0,-10436.0,-109.0,111.0,48.0,-140.07,-31.91,99722.01
46,0.0530245304107666,8480.0,-8988.0,-10448.0,-111.0,115.0,42.0,-140.08,-31.91,99720.35
47,0.0530245304107666,8564.0,-8980.0,-10492.0,-119.0,140.0,14.0,-140.11,-31.92,99723.2
48,0.0530245304107666,8524.0,-8948.0,-10468.0,-118.0,127.0,11.0,-140.12,-31.93,99720.32
49,0.0530245304107666,8508.0,-8992.0,-10456.0,-121.0,122.0,24.0,-140.13,-31.93,99723.9
50,0.0530245304107666,8580.0,-9008.0,-10456.0,-135.0,133.0,27.0,-140.13,-31.95,99725.18
51,0.06874370574951172,8528.0,-8964.0,-10460.0,-118.0,109.0,44.0,-140.15,-31.96,99720.52
52,0.06874370574951172,8500.0,-9032.0,-10436.0,-121.0,141.0,14.0,-140.14,-31.96,99724.55
53,0.06874370574951172,8536.0,-8948.0,-10420.0,-132.0,111.0,35.0,-140.14,-31.97,99722.39
