,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.0045435428619384766,9540.0,-9980.0,-8772.0,-102.0,194.0,7.0,-131.55,-35.3,99431.26
1,0.0045435428619384766,9540.0,-9980.0,-8772.0,-102.0,194.0,7.0,-131.55,-35.3,99431.26
2,0.0045435428619384766,9368.0,-10008.0,-8788.0,-127.0,116.0,30.0,-131.76,-35.25,99435.42
3,0.0045435428619384766,9412.0,-9892.0,-8752.0,-110.0,90.0,81.0,-131.78,-35.26,99426.67
4,0.0045435428619384766,9352.0,-9892.0,-8740.0,-146.0,118.0,7.0,-131.79,-35.28,99424.3
5,0.0045435428619384766,9424.0,-9952.0,-8752.0,-168.0,153.0,-29.0,-131.81,-35.3,99442.0
6,0.0045435428619384766,9312.0,-9988.0,-8844.0,-134.0,97.0,34.0,-131.82,-35.3,99442.67
7,0.0045435428619384766,9392.0,-9956.0,-8868.0,-87.0,103.0,86.0,-131.83,-35.31,99440.19
8,0.0045435428619384766,9380.0,-9904.0,-8804.0,-166.0,96.0,29.0,-131.84,-35.33,99437.85
9,0.0045435428619384766,9340.0,-9988.0,-8760.0,-145.0,147.0,-26.0,-131.85,-35.34,99421.08
10,0.0045435428619384766,9328.0,-9988.0,-8832.0,-130.0,119.0,47.0,-131.85,-35.34,99440.47
11,0.0045435428619384766,9444.0,-9920.0,-8772.0,-107.0,94.0,75.0,-131.85,-35.36,99450.34
12,0.0045435428619384766,9412.0,-9876.0,-8780.0,-133.0,133.0,20.0,-131.86,-35.38,99440.17
13,0.020171642303466797,9400.0,-9944.0,-8832.0,-129.0,147.0,-28.0,-131.87,-35.39,99437.21
14,0.020171642303466797,9284.0,-9928.0,-8748.0,-145.0,115.0,13.0,-131.87,-35.4,99461.18
15,0.020171642303466797,9396.0,-9952.0,-8788.0,-126.0,104.0,48.0,-131.87,-35.4,99443.0
16,0.020171642303466797,9412.0,-9884.0,-8784.0,-151.0,123.0,17.0,-131.88,-35.42,99453.78
17,0.020171642303466797,9360.0,-9912.0,-8784.0,-140.0,162.0,-13.0,-131.88,-35.43,99425.4
18,0.020171642303466797,9332.0,-9964.0,-8804.0,-125.0,119.0,49.0,-131.88,-35.43,99423.85
19,0.020171642303466797,9404.0,-9868.0,-8824.0,-114.0,102.0,78.0,-131.89,-35.44,99440.92
20,0.020171642303466797,9428.0,-9924.0,-8848.0,-154.0,128.0,0.0,-131.9,-35.45,99439.88
21,0.020171642303466797,9368.0,-9904.0,-8772.0,-143.0,108.0,-14.0,-131.9,-35.46,99428.7
22,0.020171642303466797,9372.0,-9984.0,-8700.0,-128.0,112.0,23.0,-131.87,-35.47,99439.91
23,0.020171642303466797,9444.0,-9888.0,-8796.0,-123.0,106.0,41.0,-131.87,-35.48,99453.96
24,0.020171642303466797,9396.0,-9876.0,-8824.0,-124.0,98.0,46.0,-131.88,-35.49,99429.91
25,0.020171642303466797,9300.0,-9884.0,-8816.0,-132.0,127.0,13.0,-131.89,-35.48,99446.88
26,0.020171642303466797,9348.0,-9952.0,-8784.0,-146.0,119.0,21.0,-131.89,-35.48,99429.78
27,0.020171642303466797,9396.0,-9904.0,-8768.0,-115.0,120.0,55.0,-131.88,-35.49,99415.96
28,0.020171642303466797,9456.0,-9896.0,-8700.0,-137.0,94.0,48.0,-131.86,-35.51,99436.39
29,0.020171642303466797,9428.0,-9912.0,-8776.0,-159.0,120.0,-24.0,-131.86,-35.52,99435.23
30,0.020171642303466797,9360.0,-9992.0,-8792.0,-153.0,112.0,-43.0,-131.85,-35.51,99436.55
31,0.020171642303466797,9352.0,-9984.0,-8836.0,-102.0,104.0,84.0,-131.84,-35.5,99435.03
32,0.020171642303466797,9464.0,-9824.0,-8816.0,-123.0,87.0,88.0,-131.86,-35.51,99412.71
33,0.03579449653625488,9352.0,-9844.0,-8836.0,-158.0,142.0,-36.0,-131.88,-35.52,99429.46
34,0.03579449653625488,9352.0,-9960.0,-8780.0,-141.0,153.0,-29.0,-131.87,-35.51,99450.11
35,0.03579449653625488,9380.0,-9984.0,-8792.0,-110.0,84.0,80.0,-131.85,-35.5,99435.53
36,0.03579449653625488,9456.0,-9940.0,-8780.0,-110.0,94.0,73.0,-131.84,-35.51,99443.53
37,0.03579449653625488,9376.0,-9864.0,-8748.0,-148.0,114.0,-28.0,-131.84,-35.52,99442.42
