,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.0,8776.0,-9196.0,-9976.0,-127.0,118.0,-28.0,-136.85,-32.82,99515.82
1,0.0,8708.0,-9548.0,-9896.0,73.0,22.0,101.0,-136.26,-32.01,99524.9
2,0.0,8936.0,-9288.0,-9924.0,-169.0,156.0,24.0,-136.29,-32.04,99524.19
3,0.0,8788.0,-9348.0,-9964.0,-130.0,176.0,-46.0,-136.31,-32.07,99525.98
4,0.0,8708.0,-9376.0,-10020.0,-147.0,124.0,36.0,-136.34,-32.09,99526.98
5,0.0,8776.0,-9224.0,-10008.0,-120.0,84.0,75.0,-136.37,-32.11,99532.13
6,0.0,8844.0,-9284.0,-9980.0,-150.0,96.0,-11.0,-136.4,-32.14,99522.46
7,0.01566767692565918,8732.0,-9372.0,-9940.0,-120.0,118.0,-29.0,-136.42,-32.16,99524.42
8,0.01566767692565918,8792.0,-9344.0,-9972.0,-102.0,56.0,45.0,-136.45,-32.19,99522.06
9,0.01566767692565918,8808.0,-9320.0,-9900.0,-137.0,128.0,38.0,-136.47,-32.22,99520.0
10,0.01566767692565918,8816.0,-9284.0,-9932.0,-142.0,165.0,8.0,-136.51,-32.27,99523.5
11,0.01566767692565918,8768.0,-9388.0,-9916.0,-160.0,117.0,24.0,-136.53,-32.3,99521.32
12,0.01566767692565918,8800.0,-9288.0,-9900.0,-120.0,95.0,74.0,-136.55,-32.33,99503.43
13,0.01566767692565918,8844.0,-9232.0,-9960.0,-136.0,121.0,4.0,-136.59,-32.37,99519.13
14,0.01566767692565918,8708.0,-9356.0,-9960.0,-151.0,123.0,-2.0,-136.62,-32.4,99536.28
15,0.01566767692565918,8792.0,-9380.0,-9916.0,-116.0,103.0,59.0,-136.64,-32.42,99522.57
16,0.01566767692565918,8864.0,-9252.0,-9924.0,-135.0,97.0,42.0,-136.67,-32.47,99513.14
17,0.01566767692565918,8860.0,-9324.0,-9944.0,-156.0,118.0,24.0,-136.7,-32.51,99526.6
18,0.01566767692565918,8816.0,-9364.0,-9952.0,-143.0,132.0,-5.0,-136.72,-32.54,99523.47
19,0.01566767692565918,8772.0,-9356.0,-9928.0,-127.0,110.0,53.0,-136.73,-32.56,99545.7
20,0.01566767692565918,8800.0,-9300.0,-9948.0,-143.0,105.0,49.0,-136.76,-32.59,99513.56
21,0.01566767692565918,8804.0,-9248.0,-9900.0,-139.0,136.0,30.0,-136.79,-32.63,99524.39
22,0.01566767692565918,8816.0,-9368.0,-9908.0,-129.0,123.0,31.0,-136.79,-32.66,99518.21
23,0.01566767692565918,8816.0,-9344.0,-9916.0,-133.0,117.0,29.0,-136.81,-32.69,99518.96
24,0.01566767692565918,8796.0,-9304.0,-9952.0,-166.0,113.0,22.0,-136.83,-32.71,99522.77
25,0.01566767692565918,8780.0,-9324.0,-9940.0,-152.0,131.0,15.0,-136.85,-32.73,99527.49
26,0.01566767692565918,8772.0,-9328.0,-9924.0,-145.0,126.0,23.0,-136.87,-32.75,99523.45
27,0.01566767692565918,8868.0,-9336.0,-9984.0,-137.0,116.0,58.0,-136.89,-32.78,99526.19
28,0.01566767692565918,8768.0,-9268.0,-9924.0,-127.0,109.0,37.0,-136.91,-32.8,99516.67
29,0.01566767692565918,8872.0,-9308.0,-9904.0,-134.0,125.0,9.0,-136.92,-32.83,99541.65
30,0.031289100646972656,8816.0,-9316.0,-9876.0,-113.0,121.0,23.0,-136.92,-32.86,99520.14
31,0.031289100646972656,8816.0,-9320.0,-9984.0,-137.0,123.0,-3.0,-136.94,-32.87,99525.57
32,0.031289100646972656,8760.0,-9308.0,-10004.0,-153.0,130.0,16.0,-136.96,-32.88,99523.96
33,0.031289100646972656,8804.0,-9304.0,-9940.0,-130.0,103.0,41.0,-136.98,-32.89,99520.69
34,0.031289100646972656,8804.0,-9324.0,-9964.0,-142.0,104.0,38.0,-136.99,-32.9,99522.21
35,0.031289100646972656,8804.0,-9328.0,-9916.0,-145.0,118.0,27.0,-136.99,-32.92,99520.03
36,0.031289100646972656,8804.0,-9356.0,-9936.0,-131.0,148.0,24.0,-136.99,-32.93,99527.57
37,0.031289100646972656,8764.0,-9280.0,-9924.0,-133.0,86.0,48.0,-137.01,-32.94,99523.89
38,0.031289100646972656,8824.0,-9368.0,-9972.0,-129.0,102.0,61.0,-137.01,-32.94,99521.82
39,0.031289100646972656,8780.0,-9308.0,-9984.0,-121.0,114.0,7.0,-137.02,-32.95,99529.41
40,0.031289100646972656,8788.0,-9368.0,-9888.0,-127.0,123.0,3.0,-137.01,-32.95,99520.72
41,0.031289100646972656,8772.0,-9360.0,-9924.0,-131.0,95.0,69.0,-137.0,-32.95,99524.75
42,0.031289100646972656,8848.0,-9284.0,-9884.0,-116.0,110.0,33.0,-137.01,-32.98,99521.46
43,0.031289100646972656,8824.0,-9328.0,-9968.0,-147.0,130.0,2.0,-137.02,-32.99,99521.43
44,0.031289100646972656,8752.0,-9408.0,-9956.0,-128.0,146.0,3.0,-137.01,-32.98,99528.6
45,0.031289100646972656,8764.0,-9312.0,-9976.0,-118.0,84.0,79.0,-137.02,-32.97,99524.69
46,0.046912193298339844,8900.0,-9252.0,-9912.0,-121.0,90.0,49.0,-137.03,-33.01,99523.12
47,0.046912193298339844,8736.0,-9320.0,-9896.0,-164.0,153.0,-19.0,-137.03,-33.01,99524.2
48,0.046912193298339844,8736.0,-9396.0,-9900.0,-153.0,123.0,-14.0,-137.01,-33.0,99541.32
49,0.046912193298339844,8776.0,-9340.0,-10000.0,-91.0,65.0,68.0,-137.02,-32.99,99510.8
50,0.046912193298339844,8892.0,-9288.0,-9956.0,-125.0,99.0,52.0,-137.03,-33.01,99523.2
51,0.046912193298339844,8788.0,-9292.0,-9924.0,-150.0,131.0,-59.0,-137.04,-33.02,99519.43
52,0.046912193298339844,8744.0,-9440.0,-9960.0,-147.0,141.0,3.0,-137.03,-33.0,99522.11
53,0.046912193298339844,8800.0,-9280.0,-9948.0,-83.0,88.0,73.0,-137.03,-33.0,99523.42
54,0.046912193298339844,8836.0,-9216.0,-9940.0,-121.0,93.0,30.0,-137.05,-33.02,99527.75
55,0.046912193298339844,8776.0,-9312.0,-9964.0,-145.0,117.0,-44.0,-137.06,-33.02,99523.26
56,0.046912193298339844,8696.0,-9348.0,-9992.0,-125.0,126.0,10.0,-137.07,-33.0,99522.54
57,0.046912193298339844,8784.0,-9296.0,-9980.0,-100.0,66.0,82.0,-137.07,-32.99,99528.57
58,0.046912193298339844,8828.0,-9336.0,-9908.0,-139.0,107.0,10.0,-137.06,-33.0,99522.39
59,0.046912193298339844,8872.0,-9388.0,-9912.0,-162.0,165.0,-27.0,-137.05,-33.02,99524.59
60,0.046912193298339844,8780.0,-9332.0,-9940.0,-118.0,83.0,44.0,-137.05,-33.01,99540.42
61,0.046912193298339844,8744.0,-9216.0,-10064.0,-145.0,101.0,51.0,-137.09,-33.0,99522.83
62,0.046912193298339844,8848.0,-9272.0,-9928.0,-97.0,97.0,-22.0,-137.09,-33.02,99526.35
63,0.046912193298339844,8844.0,-9280.0,-9988.0,-153.0,119.0,21.0,-137.11,-33.03,99523.8
64,0.06253552436828613,8784.0,-9332.0,-9972.0,-120.0,114.0,16.0,-137.11,-33.02,99527.37
