,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.0,7672.0,-8912.0,-7620.0,-340.0,415.0,-165.0,-128.99,-31.66,99743.35
1,0.0,8784.0,-9264.0,-11668.0,294.0,387.0,338.0,-129.85,-31.61,99730.15
2,0.0,8672.0,-8804.0,-10300.0,-564.0,-565.0,175.0,-130.62,-31.61,99732.64
3,0.0,8592.0,-8920.0,-9480.0,173.0,520.0,-161.0,-131.05,-31.8,99734.57
4,0.015528440475463867,8660.0,-9432.0,-11116.0,-91.0,122.0,-134.0,-131.7,-31.73,99731.13
5,0.015528440475463867,8428.0,-9256.0,-9724.0,-133.0,17.0,127.0,-132.08,-31.75,99733.73
6,0.015528440475463867,8784.0,-8964.0,-10336.0,1.0,333.0,103.0,-132.61,-31.85,99740.1
7,0.015528440475463867,8712.0,-9032.0,-10460.0,-298.0,58.0,-52.0,-133.15,-31.88,99742.85
8,0.015528440475463867,8512.0,-9176.0,-10016.0,-118.0,182.0,37.0,-133.52,-31.91,99737.69
9,0.022037267684936523,8628.0,-9216.0,-10468.0,-62.0,80.0,75.0,-133.94,-31.9,99737.0
10,0.022037267684936523,8632.0,-9096.0,-10084.0,-119.0,88.0,24.0,-134.28,-31.95,99736.6
11,0.022037267684936523,8648.0,-9140.0,-10272.0,-78.0,209.0,-28.0,-134.64,-31.98,99740.22
12,0.022037267684936523,8660.0,-9176.0,-10288.0,-138.0,118.0,20.0,-134.97,-32.0,99737.52
13,0.022037267684936523,8584.0,-9104.0,-10188.0,-95.0,136.0,67.0,-135.27,-32.03,99713.84
14,0.022037267684936523,8612.0,-9072.0,-10348.0,-127.0,153.0,45.0,-135.59,-32.04,99727.85
15,0.022037267684936523,8632.0,-9120.0,-10196.0,-122.0,149.0,2.0,-135.86,-32.07,99738.79
16,0.022037267684936523,8544.0,-9168.0,-10248.0,-113.0,127.0,38.0,-136.11,-32.07,99742.28
17,0.022037267684936523,8620.0,-9092.0,-10316.0,-85.0,122.0,42.0,-136.37,-32.08,99737.44
18,0.022037267684936523,8680.0,-9124.0,-10212.0,-126.0,120.0,26.0,-136.58,-32.11,99739.0
19,0.022037267684936523,8616.0,-9100.0,-10264.0,-127.0,158.0,-10.0,-136.8,-32.13,99729.28
20,0.022037267684936523,8636.0,-9192.0,-10152.0,-132.0,134.0,25.0,-136.97,-32.15,99734.57
21,0.022037267684936523,8580.0,-9092.0,-10256.0,-125.0,122.0,48.0,-137.16,-32.15,99735.48
22,0.022037267684936523,8672.0,-9088.0,-10272.0,-141.0,124.0,10.0,-137.36,-32.17,99735.04
23,0.022037267684936523,8680.0,-9140.0,-10260.0,-113.0,139.0,30.0,-137.51,-32.19,99741.55
24,0.022037267684936523,8600.0,-9164.0,-10244.0,-113.0,138.0,11.0,-137.66,-32.19,99737.39
25,0.022037267684936523,8620.0,-9180.0,-10264.0,-112.0,114.0,16.0,-137.78,-32.19,99737.1
26,0.022037267684936523,8684.0,-9132.0,-10228.0,-115.0,147.0,28.0,-137.91,-32.22,99732.96
27,0.022037267684936523,8556.0,-9132.0,-10172.0,-132.0,115.0,40.0,-138.02,-32.22,99738.91
28,0.022037267684936523,8652.0,-9120.0,-10276.0,-118.0,125.0,14.0,-138.14,-32.23,99757.78
29,0.03766465187072754,8676.0,-9100.0,-10232.0,-130.0,103.0,27.0,-138.26,-32.24,99733.64
30,0.03766465187072754,8688.0,-9112.0,-10244.0,-121.0,133.0,21.0,-138.35,-32.26,99744.24
31,0.03766465187072754,8624.0,-9128.0,-10244.0,-109.0,127.0,32.0,-138.45,-32.27,99743.67
32,0.03766465187072754,8656.0,-9176.0,-10272.0,-123.0,123.0,29.0,-138.52,-32.27,99732.95
33,0.03766465187072754,8584.0,-9112.0,-10268.0,-129.0,127.0,14.0,-138.61,-32.26,99733.73
34,0.03766465187072754,8624.0,-9096.0,-10196.0,-118.0,116.0,41.0,-138.68,-32.27,99729.42
35,0.03766465187072754,8596.0,-9144.0,-10232.0,-130.0,125.0,34.0,-138.74,-32.27,99733.35
36,0.03766465187072754,8616.0,-9116.0,-10296.0,-130.0,122.0,17.0,-138.82,-32.26,99737.1
37,0.03766465187072754,8632.0,-9092.0,-10232.0,-109.0,140.0,37.0,-138.87,-32.27,99731.35
38,0.03766465187072754,8636.0,-9136.0,-10240.0,-133.0,100.0,16.0,-138.92,-32.27,99736.58
39,0.03766465187072754,8584.0,-9168.0,-10256.0,-130.0,134.0,33.0,-138.96,-32.26,99737.44
40,0.03766465187072754,8688.0,-9104.0,-10252.0,-125.0,119.0,29.0,-139.01,-32.28,99735.18
41,0.03766465187072754,8656.0,-9192.0,-10212.0,-144.0,150.0,21.0,-139.03,-32.29,99736.42
42,0.03766465187072754,8680.0,-9100.0,-10248.0,-131.0,153.0,38.0,-139.08,-32.3,99732.1
43,0.03766465187072754,8696.0,-9176.0,-10212.0,-110.0,112.0,33.0,-139.09,-32.32,99732.34
44,0.03766465187072754,8656.0,-9208.0,-10220.0,-135.0,113.0,11.0,-139.1,-32.31,99738.1
45,0.05328726768493652,8660.0,-9180.0,-10180.0,-146.0,125.0,14.0,-139.11,-32.32,99740.65
46,0.05328726768493652,8600.0,-9108.0,-10236.0,-117.0,115.0,50.0,-139.13,-32.31,99734.67
47,0.05328726768493652,8656.0,-9156.0,-10216.0,-130.0,116.0,26.0,-139.15,-32.32,99749.03
48,0.05328726768493652,8660.0,-9132.0,-10244.0,-115.0,134.0,25.0,-139.17,-32.32,99738.78
49,0.05328726768493652,8644.0,-9152.0,-10200.0,-110.0,133.0,29.0,-139.17,-32.33,99754.87
50,0.05328726768493652,8724.0,-9120.0,-10208.0,-125.0,139.0,54.0,-139.18,-32.35,99749.78
51,0.05328726768493652,8692.0,-9060.0,-10236.0,-121.0,113.0,51.0,-139.21,-32.37,99735.64
52,0.05328726768493652,8576.0,-9176.0,-10212.0,-116.0,149.0,12.0,-139.2,-32.35,99737.2
53,0.05328726768493652,8608.0,-9108.0,-10216.0,-128.0,113.0,26.0,-139.21,-32.35,99738.81
54,0.05328726768493652,8596.0,-9148.0,-10324.0,-142.0,114.0,40.0,-139.24,-32.32,99727.74
55,0.05328726768493652,8668.0,-9064.0,-10240.0,-143.0,118.0,7.0,-139.26,-32.33,99739.64
56,0.05328726768493652,8616.0,-9136.0,-10208.0,-122.0,141.0,14.0,-139.26,-32.33,99736.34
57,0.05328726768493652,8620.0,-9128.0,-10176.0,-124.0,117.0,29.0,-139.25,-32.33,99734.19
58,0.05328726768493652,8632.0,-9084.0,-10208.0,-127.0,135.0,29.0,-139.26,-32.34,99741.85
59,0.05328726768493652,8672.0,-9124.0,-10244.0,-99.0,134.0,42.0,-139.26,-32.35,99735.78
60,0.05328726768493652,8620.0,-9144.0,-10236.0,-131.0,136.0,21.0,-139.25,-32.34,99740.91
61,0.05328726768493652,8676.0,-9132.0,-10252.0,-143.0,104.0,43.0,-139.25,-32.34,99725.87
62,0.06891179084777832,8632.0,-9088.0,-10264.0,-123.0,131.0,24.0,-139.27,-32.34,99741.51
63,0.06891179084777832,8684.0,-9212.0,-10188.0,-153.0,132.0,24.0,-139.24,-32.34,99742.81
64,0.06891179084777832,8644.0,-9212.0,-10240.0,-129.0,109.0,17.0,-139.22,-32.33,99736.5
65,0.06891179084777832,8660.0,-9124.0,-10172.0,-143.0,114.0,36.0,-139.2,-32.34,99735.9
66,0.06891179084777832,8628.0,-9132.0,-10184.0,-137.0,128.0,30.0,-139.19,-32.34,99734.56
67,0.06891179084777832,8616.0,-9144.0,-10228.0,-126.0,106.0,28.0,-139.18,-32.33,99737.41
68,0.06891179084777832,8668.0,-9092.0,-10232.0,-137.0,117.0,24.0,-139.18,-32.34,99737.03
69,0.06891179084777832,8668.0,-9120.0,-10208.0,-139.0,121.0,26.0,-139.17,-32.35,99734.91
