,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.0,8880.0,-9564.0,-9544.0,-112.0,133.0,73.0,-134.87,-33.72,99641.24
1,0.0,9088.0,-9572.0,-9428.0,-169.0,157.0,-29.0,-134.81,-33.56,99636.47
2,0.0,8900.0,-9612.0,-9492.0,-138.0,146.0,-21.0,-134.83,-33.57,99611.48
3,0.0,8908.0,-9632.0,-9528.0,-110.0,88.0,105.0,-134.84,-33.58,99635.72
4,0.0,9116.0,-9368.0,-8960.0,-419.0,1050.0,41.0,-134.88,-33.74,99639.41
5,0.0,9200.0,-9520.0,-9496.0,-75.0,99.0,161.0,-134.89,-33.77,99636.43
6,0.0,8920.0,-9504.0,-9548.0,-210.0,88.0,32.0,-134.93,-33.77,99638.66
7,0.01564311981201172,9012.0,-9580.0,-9508.0,-142.0,124.0,48.0,-134.94,-33.79,99638.06
8,0.01564311981201172,9060.0,-9480.0,-9532.0,-110.0,92.0,45.0,-134.96,-33.81,99637.22
9,0.01564311981201172,8976.0,-9576.0,-9484.0,-176.0,122.0,-51.0,-134.98,-33.82,99634.82
10,0.01564311981201172,8960.0,-9628.0,-9532.0,-136.0,111.0,28.0,-134.99,-33.82,99635.79
11,0.01564311981201172,9004.0,-9540.0,-9552.0,-102.0,48.0,80.0,-135.0,-33.82,99636.54
12,0.01564311981201172,9036.0,-9480.0,-9492.0,-137.0,114.0,30.0,-135.02,-33.84,99636.99
13,0.01564311981201172,8988.0,-9648.0,-9500.0,-121.0,126.0,-9.0,-135.02,-33.85,99633.24
14,0.01564311981201172,8908.0,-9612.0,-9532.0,-133.0,101.0,59.0,-135.03,-33.84,99637.58
15,0.01564311981201172,9008.0,-9552.0,-9532.0,-113.0,93.0,36.0,-135.04,-33.85,99624.02
16,0.01564311981201172,9064.0,-9536.0,-9572.0,-136.0,146.0,4.0,-135.06,-33.87,99634.53
17,0.01564311981201172,8888.0,-9656.0,-9536.0,-129.0,117.0,14.0,-135.05,-33.85,99628.91
18,0.01564311981201172,9000.0,-9548.0,-9560.0,-111.0,86.0,40.0,-135.07,-33.86,99640.28
19,0.01564311981201172,9028.0,-9500.0,-9512.0,-143.0,100.0,25.0,-135.08,-33.87,99639.91
20,0.01564311981201172,9040.0,-9564.0,-9468.0,-154.0,122.0,-20.0,-135.09,-33.89,99644.64
21,0.01564311981201172,8964.0,-9592.0,-9532.0,-113.0,119.0,22.0,-135.09,-33.88,99635.28
22,0.01564311981201172,9028.0,-9584.0,-9532.0,-124.0,98.0,53.0,-135.09,-33.89,99655.33
23,0.01564311981201172,9016.0,-9576.0,-9516.0,-133.0,105.0,8.0,-135.09,-33.89,99627.54
24,0.01564311981201172,9068.0,-9580.0,-9488.0,-139.0,131.0,-15.0,-135.09,-33.91,99632.79
25,0.01564311981201172,9028.0,-9608.0,-9492.0,-120.0,115.0,74.0,-135.08,-33.92,99639.28
26,0.01564311981201172,8988.0,-9564.0,-9452.0,-121.0,118.0,32.0,-135.07,-33.92,99636.63
27,0.01564311981201172,9072.0,-9564.0,-9504.0,-122.0,141.0,-10.0,-135.07,-33.94,99637.13
28,0.01564311981201172,8972.0,-9588.0,-9548.0,-134.0,148.0,-4.0,-135.08,-33.94,99633.75
29,0.01564311981201172,8976.0,-9596.0,-9616.0,-114.0,118.0,54.0,-135.09,-33.92,99636.35
30,0.031264305114746094,9020.0,-9520.0,-9516.0,-126.0,117.0,59.0,-135.1,-33.93,99638.38
31,0.031264305114746094,9012.0,-9524.0,-9568.0,-120.0,125.0,7.0,-135.12,-33.94,99634.25
32,0.031264305114746094,8936.0,-9540.0,-9496.0,-129.0,121.0,36.0,-135.12,-33.93,99632.92
33,0.031264305114746094,8984.0,-9640.0,-9580.0,-134.0,95.0,29.0,-135.12,-33.91,99642.92
34,0.031264305114746094,8980.0,-9576.0,-9552.0,-150.0,102.0,15.0,-135.12,-33.91,99625.65
35,0.031264305114746094,8952.0,-9632.0,-9532.0,-135.0,106.0,27.0,-135.11,-33.89,99653.04
36,0.031264305114746094,9036.0,-9576.0,-9520.0,-83.0,95.0,76.0,-135.11,-33.9,99624.29
37,0.031264305114746094,9000.0,-9516.0,-9576.0,-142.0,69.0,36.0,-135.13,-33.89,99627.45
38,0.031264305114746094,9024.0,-9572.0,-9504.0,-140.0,141.0,-41.0,-135.12,-33.9,99642.53
39,0.031264305114746094,8972.0,-9604.0,-9476.0,-126.0,116.0,53.0,-135.11,-33.9,99634.71
40,0.031264305114746094,9036.0,-9484.0,-9520.0,-110.0,80.0,65.0,-135.12,-33.91,99635.5
41,0.031264305114746094,9024.0,-9532.0,-9476.0,-147.0,152.0,-18.0,-135.12,-33.92,99635.33
42,0.031264305114746094,8972.0,-9596.0,-9580.0,-157.0,128.0,-6.0,-135.13,-33.91,99643.5
43,0.031264305114746094,8948.0,-9624.0,-9580.0,-117.0,92.0,88.0,-135.12,-33.89,99637.15
44,0.031264305114746094,9052.0,-9516.0,-9556.0,-115.0,77.0,58.0,-135.14,-33.89,99634.26
45,0.031264305114746094,8988.0,-9516.0,-9508.0,-166.0,166.0,-70.0,-135.14,-33.9,99637.85
46,0.031264305114746094,8916.0,-9704.0,-9512.0,-135.0,117.0,19.0,-135.11,-33.88,99637.75
47,0.046889305114746094,8984.0,-9588.0,-9560.0,-100.0,45.0,121.0,-135.11,-33.86,99635.82
48,0.046889305114746094,9128.0,-9432.0,-9548.0,-138.0,121.0,-12.0,-135.14,-33.9,99637.28
49,0.046889305114746094,8932.0,-9572.0,-9524.0,-171.0,143.0,-52.0,-135.14,-33.88,99637.1
50,0.046889305114746094,8984.0,-9648.0,-9536.0,-120.0,80.0,81.0,-135.12,-33.87,99634.88
