accuracy_1_trial1,0.20571428537368774,0.2552380859851837,0.28761905431747437,0.3466666638851166,0.3942857086658478,0.4514285624027252,0.5390475988388062,0.5980952382087708,0.5790476202964783,0.6266666650772095,0.7219047546386719,0.723809540271759,0.739047646522522,0.8019047379493713,0.7428571581840515,0.8114285469055176,0.8114285469055176,0.7657142877578735,0.8304761648178101,0.8780952095985413,0.9104762077331543,0.9123809337615967,0.9295238256454468,0.939047634601593,0.9314285516738892,0.9371428489685059,0.939047634601593,0.9580952525138855,0.9295238256454468,0.7866666913032532,0.7352380752563477,0.8590475916862488,0.8895238041877747,0.9276190400123596,0.9504761695861816,0.9657142758369446,0.9809523820877075,0.9828571677207947,0.9885714054107666,0.9809523820877075,0.9904761910438538,0.9828571677207947,0.9923809766769409,1.0,0.9942857027053833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980952143669128,1.0,1.0,1.0,1.0,0.9980952143669128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
accuracy_2_trial1,0.21714285016059875,0.25333333015441895,0.2990476191043854,0.3619047701358795,0.3942857086658478,0.4342857003211975,0.5314285755157471,0.5580952167510986,0.6190476417541504,0.6133333444595337,0.7257142663002014,0.746666669845581,0.7599999904632568,0.7428571581840515,0.8247619271278381,0.8133333325386047,0.8533333539962769,0.8761904835700989,0.9314285516738892,0.9180952310562134,0.9447619318962097,0.9485714435577393,0.961904764175415,0.9580952525138855,0.9142857193946838,0.8895238041877747,0.9314285516738892,0.9733333587646484,0.9790475964546204,0.9866666793823242,0.9866666793823242,0.9980952143669128,0.9923809766769409,0.9961904883384705,0.9847618937492371,0.9180952310562134,0.9257143139839172,0.8742856979370117,0.939047634601593,0.9352381229400635,0.9714285731315613,0.9828571677207947,0.9942857027053833,0.9961904883384705,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980952143669128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
accuracy_3_trial1,0.2015209197998047,0.3041824996471405,0.3250950574874878,0.3498098850250244,0.4068441092967987,0.4182509481906891,0.47148290276527405,0.5608364939689636,0.6330798268318176,0.7205322980880737,0.6558935642242432,0.7110266089439392,0.7984790802001953,0.8041825294494629,0.7908745408058167,0.7870722413063049,0.8688212633132935,0.8859315514564514,0.9163498282432556,0.8631178736686707,0.8517110347747803,0.9049429893493652,0.9315589070320129,0.946768045425415,0.9771863222122192,0.9733840227127075,0.963878333568573,0.9239543676376343,0.9334600567817688,0.9220532178878784,0.9524714946746826,0.9885931611061096,0.9334600567817688,0.9486691951751709,0.9581748843193054,0.980988621711731,0.9980988502502441,0.9980988502502441,0.9961977005004883,1.0,1.0,0.9980988502502441,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980988502502441,0.9619771838188171,0.9486691951751709,0.9068440794944763,0.8593155741691589,0.9315589070320129,0.9733840227127075,0.9923954606056213,0.9923954606056213,0.9923954606056213,0.9752851724624634,0.980988621711731,0.9942965507507324,0.9980988502502441,
accuracy_4_trial1,0.20532318949699402,0.29657796025276184,0.3250950574874878,0.33840304613113403,0.3498098850250244,0.3403041958808899,0.41064637899398804,0.4182509481906891,0.4524714946746826,0.48669201135635376,0.5437262654304504,0.5950570106506348,0.5589353442192078,0.6311787366867065,0.6026616096496582,0.7091254591941833,0.7471482753753662,0.7528517246246338,0.8231939077377319,0.8346007466316223,0.7623574137687683,0.8346007466316223,0.8859315514564514,0.9125475287437439,0.9562737345695496,0.9239543676376343,0.9391635060310364,0.9125475287437439,0.9600760340690613,0.9125475287437439,0.9486691951751709,0.9733840227127075,0.9733840227127075,0.982889711856842,0.9961977005004883,0.9923954606056213,0.9790874719619751,0.9524714946746826,0.963878333568573,0.982889711856842,0.963878333568573,0.9752851724624634,0.9866920113563538,0.9961977005004883,0.9980988502502441,1.0,0.9980988502502441,0.9961977005004883,0.9980988502502441,1.0,0.9980988502502441,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980988502502441,1.0,1.0,1.0,
accuracy_5_trial1,0.20532318949699402,0.294676810503006,0.24334600567817688,0.3041824996471405,0.3460076153278351,0.3365018963813782,0.3764258623123169,0.41064637899398804,0.45627376437187195,0.5038022994995117,0.5684410929679871,0.6026616096496582,0.6882129311561584,0.7376425862312317,0.7452471256256104,0.7946767807006836,0.8041825294494629,0.7984790802001953,0.8764258623123169,0.9144486784934998,0.9201520681381226,0.9524714946746826,0.963878333568573,0.9714828729629517,0.946768045425415,0.9353612065315247,0.9619771838188171,0.9068440794944763,0.9125475287437439,0.8878327012062073,0.8935361504554749,0.9239543676376343,0.982889711856842,0.9866920113563538,0.9942965507507324,0.9961977005004883,0.9942965507507324,1.0,0.9980988502502441,1.0,1.0,0.9752851724624634,0.9600760340690613,0.9258555173873901,0.9334600567817688,0.9619771838188171,0.9923954606056213,0.9942965507507324,0.9961977005004883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980988502502441,
average_trial1,0.20700488686561586,0.2808017373085022,0.29604055881500246,0.340193372964859,0.37824660539627075,0.39615426063537595,0.46580626368522643,0.5091848552227021,0.5479840695858001,0.5902053236961364,0.6431359887123108,0.6758442878723144,0.708934998512268,0.7435531497001648,0.741280472278595,0.7831272721290589,0.8169827938079834,0.8158334255218506,0.8755748629570007,0.8816715478897095,0.877891731262207,0.9105935215950012,0.9345594763755798,0.9455882668495178,0.9451884746551513,0.9318732500076294,0.9470990419387817,0.9349549174308777,0.9429310083389282,0.8991533637046814,0.9033163189888,0.9486148715019226,0.9543277144432067,0.9684120893478394,0.9767814397811889,0.9706782579421998,0.9756299138069153,0.9615426421165466,0.977158784866333,0.9798160433769226,0.9851566195487976,0.9828767061233521,0.9866869449615479,0.9836487412452698,0.9851689219474793,0.9923954367637634,0.998098862171173,0.9980988502502441,0.9988593101501465,1.0,0.9996197700500489,0.9996197700500489,0.9916335225105286,0.9897338390350342,0.9813688158988952,0.9718631148338318,0.9863117814064026,0.994295847415924,0.9984790921211243,0.9984790921211243,0.9984790921211243,0.9946768045425415,0.9961977243423462,0.9988593101501465,0.9992395401000976,
std_trial1,0.0052947910032322965,0.021891005343009733,0.03014965295353997,0.019523082922201195,0.02522031896241669,0.04832215438796265,0.06439607790081525,0.07866889880801153,0.07847253713489584,0.08605805416783706,0.07569420939691315,0.06393208817930159,0.08302029619560139,0.06283988765874685,0.07571279190544869,0.03831080914609222,0.04261489537162521,0.055383242294826,0.04372782542229603,0.031539544510926096,0.06534969823928007,0.04244081146589295,0.02830687700386878,0.01981321497608939,0.02141754440925481,0.02690450900400282,0.013238322316627525,0.02615990152879061,0.023626117530778985,0.06502891090422888,0.08918110221963231,0.05155679758448105,0.038110332636746055,0.02595862591522639,0.018897772801681426,0.028350655286619515,0.02601978832493444,0.04683095931899512,0.02262761461432446,0.02371798433252523,0.014900835144509902,0.008330392571386248,0.013968114798200036,0.028946695314505985,0.02593849350454987,0.015209126472473146,0.0029452254430067104,0.0024047853529150635,0.0015209197998046875,0.0,0.0007604598999023437,0.0007604598999023437,0.014852617540722514,0.02053232192993164,0.037262368202209475,0.05627377033233643,0.027376437187194826,0.010481905091667106,0.0030418157577514647,0.0030418157577514647,0.0030418157577514647,0.009723734068655326,0.007604551315307617,0.0022813796997070315,0.0009313693623043567,

val_accuracy_1_trial1,0.17424242198467255,0.15909090638160706,0.35606059432029724,0.3712121248245239,0.4166666567325592,0.5151515007019043,0.5833333134651184,0.6363636255264282,0.6060606241226196,0.7045454382896423,0.75,0.7045454382896423,0.8560606241226196,0.6666666865348816,0.8257575631141663,0.7651515007019043,0.7727272510528564,0.7348484992980957,0.8409090638160706,0.8787878751754761,0.8712121248245239,0.8712121248245239,0.9015151262283325,0.8409090638160706,0.9545454382896423,0.9318181872367859,0.9166666865348816,0.9621211886405945,0.810606062412262,0.7045454382896423,0.7878788113594055,0.8484848737716675,0.8863636255264282,0.9545454382896423,0.9924242496490479,0.9848484992980957,0.9848484992980957,0.9848484992980957,0.939393937587738,0.9848484992980957,0.939393937587738,0.9848484992980957,0.9924242496490479,1.0,0.9924242496490479,0.9924242496490479,0.9924242496490479,0.9924242496490479,0.9924242496490479,0.9924242496490479,1.0,0.9924242496490479,0.9924242496490479,0.9924242496490479,0.9924242496490479,0.9924242496490479,0.9924242496490479,0.9924242496490479,0.9848484992980957,0.9848484992980957,0.9848484992980957,0.9848484992980957,0.9924242496490479,1.0,0.9924242496490479,
val_accuracy_2_trial1,0.25757575035095215,0.32575756311416626,0.32575756311416626,0.42424243688583374,0.49242424964904785,0.5378788113594055,0.5303030014038086,0.5757575631141663,0.560606062412262,0.6590909361839294,0.7196969985961914,0.7575757503509521,0.6212121248245239,0.7878788113594055,0.75,0.8030303120613098,0.8333333134651184,0.9015151262283325,0.8787878751754761,0.8636363744735718,0.8712121248245239,0.8863636255264282,0.8409090638160706,0.8257575631141663,0.7272727489471436,0.810606062412262,0.9318181872367859,0.8863636255264282,0.9090909361839294,0.9166666865348816,0.939393937587738,0.9090909361839294,0.9696969985961914,0.9090909361839294,0.8409090638160706,0.8181818127632141,0.7878788113594055,0.8787878751754761,0.8712121248245239,0.9469696879386902,0.9242424368858337,0.939393937587738,0.9469696879386902,0.9469696879386902,0.939393937587738,0.9242424368858337,0.9318181872367859,0.9318181872367859,0.9318181872367859,0.939393937587738,0.9242424368858337,0.9318181872367859,0.9318181872367859,0.939393937587738,0.9318181872367859,0.9242424368858337,0.9242424368858337,0.9166666865348816,0.9318181872367859,0.9242424368858337,0.9242424368858337,0.9242424368858337,0.9318181872367859,0.939393937587738,0.9469696879386902,
