f1_score_1_trial1,0.17399851977825165,0.23651818931102753,0.25585824251174927,0.3235020041465759,0.3648068308830261,0.4308343827724457,0.5227118134498596,0.5819998979568481,0.5435673594474792,0.6196311116218567,0.7137041687965393,0.7172141075134277,0.7357184290885925,0.7970763444900513,0.7386820912361145,0.8078818321228027,0.8102051615715027,0.7627045512199402,0.8280845880508423,0.8765407800674438,0.9087492823600769,0.9118390083312988,0.9282492399215698,0.9381759762763977,0.9301425814628601,0.9367035031318665,0.9380367398262024,0.9575988054275513,0.9292398691177368,0.7873612642288208,0.7353781461715698,0.855774998664856,0.8874578475952148,0.9272968173027039,0.94987553358078,0.9653620719909668,0.9808710813522339,0.9824607968330383,0.9885631799697876,0.9805830121040344,0.9903825521469116,0.9826437830924988,0.9922465085983276,1.0,0.9942096471786499,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981010556221008,1.0,1.0,1.0,1.0,0.998017430305481,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
f1_score_2_trial1,0.19665074348449707,0.23964408040046692,0.2689163386821747,0.32905954122543335,0.39035624265670776,0.4189157485961914,0.5166452527046204,0.5469369292259216,0.6091217994689941,0.5973905324935913,0.7209447622299194,0.7451005578041077,0.7574976682662964,0.740676999092102,0.8261866569519043,0.8102116584777832,0.8529054522514343,0.8751001358032227,0.9313467741012573,0.9178326725959778,0.9448477029800415,0.9485751390457153,0.9616838693618774,0.9576863050460815,0.9142473340034485,0.8899778127670288,0.9307777285575867,0.9732908010482788,0.9788451194763184,0.9866593480110168,0.9867855906486511,0.9981098175048828,0.9922555685043335,0.9961051940917969,0.9843778610229492,0.9169710874557495,0.9254888296127319,0.8738592267036438,0.9387551546096802,0.9348942637443542,0.9716542959213257,0.9827542304992676,0.9941164255142212,0.9961061477661133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980757832527161,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
f1_score_3_trial1,0.19776050746440887,0.2762879729270935,0.29855820536613464,0.3302384316921234,0.39066198468208313,0.4064505696296692,0.45941615104675293,0.5590953826904297,0.6296024322509766,0.7169660329818726,0.6530246138572693,0.7114315032958984,0.795057475566864,0.8037066459655762,0.7931841611862183,0.7856618762016296,0.8688028454780579,0.8851994276046753,0.9162126779556274,0.8638848066329956,0.8506211042404175,0.9059345126152039,0.9320027232170105,0.9470325708389282,0.9770528078079224,0.9737058877944946,0.9639174342155457,0.9240363240242004,0.9333227872848511,0.9216038584709167,0.952238917350769,0.9886404871940613,0.9324674606323242,0.9476062059402466,0.9580315351486206,0.9807845950126648,0.9981219172477722,0.9981220364570618,0.9962260127067566,1.0,1.0,0.9980758428573608,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981220364570618,0.9623835682868958,0.9489519000053406,0.9056969881057739,0.8546162843704224,0.9319460988044739,0.9732551574707031,0.9923426508903503,0.9924526214599609,0.9924867749214172,0.9754846692085266,0.9809583425521851,0.9943476915359497,0.9980765581130981,
f1_score_4_trial1,0.1796797215938568,0.26227766275405884,0.2950094938278198,0.3221885561943054,0.3445563316345215,0.3284960389137268,0.40922674536705017,0.38185736536979675,0.44512200355529785,0.4838062822818756,0.5239783525466919,0.5820052623748779,0.554510235786438,0.6308707594871521,0.608306884765625,0.6999177932739258,0.7473171949386597,0.7499641180038452,0.8225332498550415,0.8340461850166321,0.7634366750717163,0.8348709940910339,0.8874512910842896,0.9124696850776672,0.956451416015625,0.9244292378425598,0.9391538500785828,0.9120504260063171,0.9600184559822083,0.9121326208114624,0.9490046501159668,0.9730283617973328,0.973617434501648,0.9830590486526489,0.996322512626648,0.9925130605697632,0.9788551330566406,0.951499342918396,0.9640995860099792,0.9830533266067505,0.9638687968254089,0.9755613207817078,0.9867135882377625,0.9962571859359741,0.9981010556221008,1.0,0.998086154460907,0.9961721301078796,0.9981604814529419,1.0,0.9981620907783508,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981037378311157,1.0,1.0,1.0,
f1_score_5_trial1,0.1781039535999298,0.2526695132255554,0.2333986759185791,0.23293285071849823,0.3186497986316681,0.2985140383243561,0.3563048839569092,0.4041169285774231,0.4467443823814392,0.49737614393234253,0.5643905997276306,0.596620500087738,0.6838114857673645,0.7311745882034302,0.7411254644393921,0.789422869682312,0.8046234846115112,0.7949596047401428,0.8741908073425293,0.9141862988471985,0.919633686542511,0.9519723653793335,0.9635912179946899,0.9713597297668457,0.9470437169075012,0.9358067512512207,0.9619545936584473,0.9048282504081726,0.913127064704895,0.8856328725814819,0.8937708139419556,0.9244174957275391,0.9826847910881042,0.986563503742218,0.9942893981933594,0.9961380958557129,0.9942001104354858,1.0,0.9981122016906738,1.0,1.0,0.9749670028686523,0.9593023061752319,0.9251605868339539,0.9336894750595093,0.9619814157485962,0.9923404455184937,0.9942002296447754,0.9961509704589844,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981122016906738,
average_trial1,0.18523868918418884,0.25347948372364043,0.2703481912612915,0.30758427679538725,0.36180623769760134,0.3766421556472778,0.45286096930503844,0.49480130076408385,0.5348315954208374,0.5830340206623077,0.6352084994316101,0.6704743862152099,0.705319058895111,0.7407010674476624,0.7414970517158508,0.7786192059516907,0.8167708277702331,0.8135855674743653,0.8744736194610596,0.8812981486320496,0.8774576902389526,0.910638403892517,0.9345956683158875,0.9453448534011841,0.9449875712394714,0.9321246385574341,0.946768069267273,0.934360921382904,0.942910659313202,0.8986779928207398,0.9034356236457824,0.9479942321777344,0.9536966204643249,0.9681261539459228,0.9765793681144714,0.9703537821769714,0.9755074143409729,0.961188280582428,0.9771512269973754,0.9797061204910278,0.9851811289787292,0.9828004360198974,0.9864757657051086,0.9835047841072082,0.985200035572052,0.9923962831497193,0.9980853199958801,0.998074471950531,0.9988622903823853,1.0,0.9996324181556702,0.9996244072914123,0.9917120814323426,0.9897903800010681,0.9811393976211548,0.9709232568740844,0.9863892197608948,0.9942545175552369,0.99846853017807,0.9984905242919921,0.9984973549842835,0.9947176814079285,0.9961916685104371,0.9988695383071899,0.9992377519607544,
std_trial1,0.009951672193132735,0.014679203517012167,0.02441827283289024,0.037453683804206474,0.027628962950854805,0.052980084859665495,0.06358862911029757,0.08418483946588735,0.07795386773965843,0.08563487179019158,0.07901520270861881,0.06739782613974651,0.08355308401261158,0.06213103205123854,0.07428535410466298,0.04053298671150014,0.04249121082081971,0.056384537268720974,0.04433176950094161,0.03154364267675279,0.06483885635441236,0.04221838622797091,0.027727622903123427,0.019819702836841518,0.02158315442675278,0.026829455302575723,0.013525048501846864,0.02657844598580899,0.02345140693636564,0.06482118545315266,0.08915406769282208,0.05263201899355675,0.0388900953980656,0.02620632326824389,0.01908596499420059,0.02877254098430128,0.026087037361979593,0.04699619346119205,0.02270703101623578,0.02384851493831785,0.014855594192363611,0.008332252918708583,0.014234040406716752,0.029222073056599965,0.025841923914781902,0.015207433700561523,0.0029665327239653985,0.002439329118339073,0.001531466031129405,0.0,0.000735163688659668,0.0007511854171752929,0.014689156298078598,0.02041923999786377,0.03772120475769043,0.058153486251831046,0.02722156047821045,0.010527719049206267,0.0030629396438598636,0.003018951416015625,0.0030052900314331056,0.009644509375678807,0.007616662979125976,0.002260923385620117,0.0009336274184399763,

val_f1_score_1_trial1,0.12818601727485657,0.09757576137781143,0.2889724373817444,0.374632865190506,0.40061450004577637,0.5215938687324524,0.5477911233901978,0.6337315440177917,0.5698912143707275,0.7074678540229797,0.7584866285324097,0.7194604873657227,0.8572724461555481,0.6240259408950806,0.8398081064224243,0.7639644742012024,0.7819634079933167,0.7221943736076355,0.8419264554977417,0.8856449127197266,0.8781076669692993,0.8781076669692993,0.8994783163070679,0.8447393178939819,0.9528997540473938,0.9320648312568665,0.9222661852836609,0.9653623700141907,0.8079910278320312,0.6987770199775696,0.7777164578437805,0.8456777334213257,0.8825792074203491,0.9520691633224487,0.9930849075317383,0.9862068891525269,0.9860864877700806,0.9861028790473938,0.9322772026062012,0.9827791452407837,0.9443641901016235,0.9860864877700806,0.9930015802383423,1.0,0.9930015802383423,0.9930015802383423,0.9930015802383423,0.9930015802383423,0.9930015802383423,0.9930015802383423,1.0,0.9930015802383423,0.9930015802383423,0.9930015802383423,0.9930015802383423,0.9930015802383423,0.9930015802383423,0.9930015802383423,0.9861028790473938,0.9861028790473938,0.9861028790473938,0.9861028790473938,0.9930015802383423,1.0,0.9931014180183411,
val_f1_score_2_trial1,0.20408964157104492,0.27826935052871704,0.2694587707519531,0.4173106253147125,0.4951610565185547,0.49592167139053345,0.518603503704071,0.5601947903633118,0.5402423143386841,0.6294047832489014,0.721901535987854,0.7577055096626282,0.606785237789154,0.7915056347846985,0.7585288882255554,0.8089843988418579,0.8324248194694519,0.9015835523605347,0.8800767064094543,0.8639424443244934,0.8733314275741577,0.8854581713676453,0.8453266024589539,0.8281543850898743,0.7064892053604126,0.8139944076538086,0.9325950741767883,0.8854700326919556,0.9089180827140808,0.9182365536689758,0.9401839375495911,0.9096056222915649,0.9697311520576477,0.910500705242157,0.8444253206253052,0.8233269453048706,0.7894126176834106,0.8807380795478821,0.8710147738456726,0.9485336542129517,0.9265710711479187,0.9406434893608093,0.9486398696899414,0.9474485516548157,0.9395416975021362,0.9238864779472351,0.9319942593574524,0.9317245483398438,0.9317245483398438,0.9396222829818726,0.9241827130317688,0.9318109750747681,0.9322101473808289,0.9400725364685059,0.9316500425338745,0.9246248006820679,0.9246248006820679,0.9169895052909851,0.9328480958938599,0.9246248006820679,0.9246248006820679,0.9246248006820679,0.9323883056640625,0.9397690892219543,0.9475099444389343,
