,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.0,9900.0,-10184.0,-7812.0,-103.0,94.0,11.0,-128.22,-38.34,99490.35
1,0.0,9936.0,-10264.0,-7820.0,-80.0,156.0,48.0,-128.19,-38.32,99490.9
2,0.0,9976.0,-10088.0,-7872.0,-116.0,39.0,77.0,-128.21,-38.31,99493.0
3,0.0,10048.0,-10156.0,-7780.0,-136.0,129.0,-22.0,-128.2,-38.32,99494.3
4,0.0,9988.0,-10284.0,-7804.0,-91.0,171.0,-6.0,-128.16,-38.32,99490.93
5,0.0,10016.0,-10184.0,-7808.0,-98.0,130.0,67.0,-128.15,-38.32,99489.74
6,0.0,10016.0,-10156.0,-7828.0,-91.0,80.0,68.0,-128.14,-38.32,99494.59
7,0.016539335250854492,10012.0,-10204.0,-7740.0,-110.0,124.0,-35.0,-128.11,-38.32,99491.11
8,0.017650604248046875,9920.0,-10212.0,-7820.0,-162.0,129.0,-37.0,-128.1,-38.3,99490.82
9,0.01870870590209961,9940.0,-10300.0,-7804.0,-97.0,118.0,66.0,-128.07,-38.27,99490.53
10,0.02072739601135254,10080.0,-10180.0,-7840.0,-93.0,98.0,82.0,-128.07,-38.28,99491.34
11,0.021808862686157227,10024.0,-10164.0,-7840.0,-123.0,141.0,-2.0,-128.07,-38.29,99500.29
12,0.022810697555541992,9980.0,-10192.0,-7840.0,-142.0,141.0,-16.0,-128.07,-38.28,99492.26
13,0.022960662841796875,10032.0,-10284.0,-7804.0,-97.0,110.0,53.0,-128.04,-38.27,99488.48
14,0.02404022216796875,10036.0,-10104.0,-7856.0,-118.0,105.0,54.0,-128.06,-38.28,99491.6
15,0.02404022216796875,10056.0,-10204.0,-7848.0,-154.0,128.0,7.0,-128.06,-38.28,99489.65
16,0.025118350982666016,9992.0,-10232.0,-7848.0,-124.0,133.0,6.0,-128.05,-38.27,99490.82
17,0.026198148727416992,10032.0,-10240.0,-7856.0,-116.0,113.0,38.0,-128.04,-38.26,99486.95
