,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.0,9940.0,-10456.0,-7428.0,-193.0,76.0,-32.0,-126.4,-38.68,99538.01
1,0.0,10012.0,-10312.0,-7556.0,-64.0,60.0,223.0,-126.45,-38.65,99537.47
2,0.0,10392.0,-10208.0,-7460.0,-81.0,13.0,105.0,-126.5,-38.72,99537.65
3,0.0,10196.0,-10352.0,-7336.0,-181.0,223.0,-254.0,-126.49,-38.76,99534.81
4,0.0,9856.0,-10568.0,-7548.0,-159.0,158.0,-33.0,-126.49,-38.68,99536.66
5,0.0,10052.0,-10328.0,-7572.0,-23.0,-25.0,379.0,-126.53,-38.64,99534.75
6,0.01563262939453125,10504.0,-10096.0,-7408.0,-51.0,68.0,46.0,-126.57,-38.76,99537.85
7,0.01563262939453125,10120.0,-10392.0,-7412.0,-264.0,285.0,-395.0,-126.58,-38.78,99538.15
8,0.01563262939453125,9768.0,-10720.0,-7492.0,-197.0,221.0,-16.0,-126.53,-38.67,99534.46
9,0.01563262939453125,10136.0,-10308.0,-7460.0,31.0,-69.0,483.0,-126.53,-38.66,99544.42
10,0.01563262939453125,10528.0,-9960.0,-7396.0,-35.0,49.0,72.0,-126.59,-38.79,99537.64
11,0.01563262939453125,10144.0,-10336.0,-7404.0,-302.0,327.0,-436.0,-126.6,-38.82,99538.55
12,0.01563262939453125,9800.0,-10708.0,-7500.0,-221.0,195.0,-58.0,-126.56,-38.71,99537.57
13,0.01563262939453125,10048.0,-10368.0,-7496.0,62.0,-70.0,488.0,-126.55,-38.67,99549.42
14,0.01563262939453125,10484.0,-10040.0,-7496.0,-26.0,46.0,118.0,-126.61,-38.77,99535.28
15,0.01563262939453125,10124.0,-10328.0,-7428.0,-284.0,310.0,-394.0,-126.63,-38.8,99537.22
16,0.01563262939453125,9780.0,-10696.0,-7500.0,-181.0,197.0,-77.0,-126.57,-38.69,99543.72
17,0.01563262939453125,10040.0,-10384.0,-7528.0,65.0,-53.0,443.0,-126.56,-38.64,99537.87
18,0.01563262939453125,10472.0,-10032.0,-7380.0,-43.0,55.0,99.0,-126.59,-38.75,99535.65
19,0.01563262939453125,10164.0,-10300.0,-7348.0,-280.0,298.0,-360.0,-126.59,-38.8,99537.0
20,0.01563262939453125,9860.0,-10636.0,-7488.0,-186.0,192.0,-27.0,-126.55,-38.71,99534.96
21,0.01563262939453125,10116.0,-10376.0,-7452.0,25.0,-16.0,377.0,-126.52,-38.69,99539.82
22,0.01563262939453125,10372.0,-10072.0,-7432.0,-84.0,64.0,14.0,-126.56,-38.77,99538.85
23,0.01563262939453125,10044.0,-10424.0,-7464.0,-215.0,208.0,-190.0,-126.55,-38.75,99534.65
24,0.01563262939453125,10040.0,-10520.0,-7512.0,-153.0,102.0,31.0,-126.53,-38.7,99534.35
25,0.01563262939453125,10204.0,-10232.0,-7460.0,-57.0,69.0,62.0,-126.55,-38.72,99535.02
26,0.01563262939453125,10104.0,-10440.0,-7504.0,-90.0,112.0,6.0,-126.53,-38.7,99537.65
27,0.03128933906555176,10136.0,-10304.0,-7444.0,-174.0,167.0,25.0,-126.53,-38.71,99536.65
28,0.03128933906555176,10184.0,-10316.0,-7528.0,-127.0,115.0,35.0,-126.55,-38.72,99536.02
29,0.03128933906555176,10088.0,-10400.0,-7484.0,-79.0,54.0,28.0,-126.54,-38.69,99535.0
30,0.03128933906555176,10080.0,-10392.0,-7420.0,-91.0,107.0,11.0,-126.51,-38.67,99538.37
31,0.03128933906555176,10116.0,-10392.0,-7420.0,-146.0,147.0,25.0,-126.48,-38.67,99537.6
32,0.03128933906555176,10136.0,-10352.0,-7428.0,-106.0,108.0,10.0,-126.47,-38.68,99534.55
33,0.03128933906555176,10108.0,-10312.0,-7428.0,-95.0,79.0,30.0,-126.46,-38.67,99537.22
34,0.03128933906555176,10152.0,-10372.0,-7448.0,-128.0,102.0,17.0,-126.44,-38.67,99534.6
35,0.03128933906555176,10172.0,-10332.0,-7448.0,-146.0,140.0,31.0,-126.44,-38.68,99536.97
36,0.03128933906555176,10196.0,-10324.0,-7504.0,-97.0,121.0,33.0,-126.45,-38.7,99535.24
