,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.0,8896.0,-8860.0,-9532.0,287.0,1402.0,-699.0,-136.06,-34.26,99602.57
1,0.015628576278686523,8528.0,-9488.0,-11792.0,44.0,-325.0,371.0,-136.41,-33.87,99600.78
2,0.015628576278686523,9008.0,-8308.0,-9632.0,12.0,-394.0,806.0,-136.59,-33.92,99634.0
3,0.015628576278686523,9648.0,-7804.0,-9888.0,82.0,372.0,133.0,-136.94,-34.21,99657.11
4,0.03126978874206543,9504.0,-8228.0,-10796.0,-202.0,423.0,-571.0,-137.37,-34.32,99603.85
5,0.03126978874206543,8568.0,-9148.0,-10140.0,-376.0,281.0,-429.0,-137.45,-34.19,99592.53
6,0.03126978874206543,8600.0,-9004.0,-10280.0,159.0,64.0,507.0,-137.52,-34.05,99632.01
7,0.04383492469787598,9244.0,-8380.0,-10504.0,91.0,-44.0,535.0,-137.79,-34.08,99605.81
8,0.04383492469787598,9344.0,-8192.0,-10236.0,-143.0,219.0,-111.0,-138.06,-34.2,99593.36
9,0.04383492469787598,9064.0,-8636.0,-10336.0,-253.0,324.0,-389.0,-138.25,-34.22,99628.1
10,0.04383492469787598,8736.0,-9056.0,-10324.0,-128.0,201.0,-140.0,-138.31,-34.12,99605.68
11,0.04383492469787598,8912.0,-8876.0,-10252.0,103.0,-49.0,402.0,-138.36,-34.05,99616.46
12,0.059517860412597656,9316.0,-8352.0,-10384.0,-25.0,66.0,216.0,-138.58,-34.12,99625.92
13,0.059517860412597656,9372.0,-8404.0,-10260.0,-197.0,239.0,-179.0,-138.77,-34.22,99594.03
14,0.059517860412597656,8972.0,-8808.0,-10300.0,-164.0,288.0,-253.0,-138.85,-34.2,99579.47
15,0.059517860412597656,8820.0,-9008.0,-10316.0,-30.0,77.0,150.0,-138.87,-34.11,99640.71
16,0.059517860412597656,9092.0,-8652.0,-10276.0,39.0,-15.0,302.0,-138.95,-34.1,99592.98
17,0.07514142990112305,9304.0,-8464.0,-10284.0,-59.0,144.0,31.0,-139.09,-34.17,99638.03
18,0.07514142990112305,9156.0,-8552.0,-10264.0,-192.0,236.0,-214.0,-139.21,-34.21,99627.57
19,0.07514142990112305,8924.0,-8816.0,-10324.0,-146.0,201.0,-100.0,-139.27,-34.17,99614.59
20,0.09071660041809082,9012.0,-8860.0,-10240.0,19.0,42.0,209.0,-139.27,-34.13,99632.67
21,0.09071660041809082,9236.0,-8616.0,-10264.0,2.0,37.0,206.0,-139.34,-34.16,99643.32
22,0.09071660041809082,9304.0,-8496.0,-10284.0,-69.0,110.0,3.0,-139.45,-34.22,99617.46
23,0.09071660041809082,9116.0,-8700.0,-10228.0,-161.0,208.0,-179.0,-139.5,-34.24,99608.83
24,0.10634016990661621,8924.0,-8808.0,-10304.0,-86.0,126.0,4.0,-139.53,-34.19,99588.07
25,0.10634016990661621,9044.0,-8672.0,-10256.0,-8.0,47.0,176.0,-139.57,-34.17,99634.15
26,0.10634016990661621,9256.0,-8568.0,-10292.0,-20.0,95.0,120.0,-139.64,-34.21,99572.79
27,0.10634016990661621,9172.0,-8652.0,-10196.0,-140.0,181.0,-102.0,-139.68,-34.25,99597.71
28,0.1219639778137207,9116.0,-8720.0,-10316.0,-118.0,158.0,-49.0,-139.72,-34.24,99632.25
29,0.1219639778137207,9036.0,-8764.0,-10268.0,-57.0,86.0,54.0,-139.73,-34.22,99590.47
30,0.137587308883667,9176.0,-8580.0,-10296.0,-62.0,95.0,102.0,-139.79,-34.24,99638.57
31,0.137587308883667,9200.0,-8624.0,-10280.0,-90.0,126.0,1.0,-139.84,-34.26,99609.67
32,0.14413070678710938,9152.0,-8660.0,-10304.0,-103.0,151.0,-62.0,-139.88,-34.27,99599.99
33,0.14616703987121582,8992.0,-8776.0,-10288.0,-75.0,144.0,20.0,-139.89,-34.24,99632.49
34,0.1542222499847412,9100.0,-8788.0,-10204.0,-49.0,53.0,97.0,-139.87,-34.22,99632.24
35,0.156264066696167,9132.0,-8628.0,-10272.0,-56.0,111.0,63.0,-139.9,-34.23,99642.87
36,0.156264066696167,9160.0,-8656.0,-10268.0,-83.0,109.0,31.0,-139.93,-34.24,99635.78
37,0.16431522369384766,9056.0,-8612.0,-10260.0,-91.0,118.0,-34.0,-139.96,-34.24,99626.06
38,0.16635537147521973,9104.0,-8672.0,-10280.0,-95.0,165.0,-11.0,-139.99,-34.24,99631.43
39,0.16635537147521973,9048.0,-8688.0,-10332.0,-98.0,118.0,20.0,-140.01,-34.22,99636.1
40,0.17644739151000977,9056.0,-8700.0,-10268.0,-60.0,116.0,85.0,-140.02,-34.21,99599.85
41,0.17644739151000977,9108.0,-8628.0,-10264.0,-87.0,135.0,41.0,-140.04,-34.21,99582.87
42,0.18451786041259766,9128.0,-8648.0,-10276.0,-107.0,118.0,-25.0,-140.07,-34.22,99625.65
43,0.18657493591308594,9044.0,-8696.0,-10300.0,-88.0,148.0,13.0,-140.08,-34.21,99604.91
44,0.18657493591308594,9080.0,-8700.0,-10248.0,-76.0,129.0,13.0,-140.08,-34.2,99593.32
45,0.19678163528442383,9152.0,-8708.0,-10288.0,-83.0,123.0,46.0,-140.09,-34.21,99643.6
46,0.20485448837280273,9112.0,-8680.0,-10264.0,-104.0,130.0,39.0,-140.1,-34.21,99624.37
47,0.20485448837280273,9052.0,-8596.0,-10320.0,-81.0,139.0,17.0,-140.13,-34.2,99643.91
48,0.20485448837280273,9104.0,-8688.0,-10276.0,-98.0,117.0,1.0,-140.14,-34.2,99614.17
49,0.2149028778076172,9092.0,-8696.0,-10244.0,-107.0,128.0,35.0,-140.14,-34.2,99617.64
50,0.2149028778076172,9144.0,-8652.0,-10236.0,-73.0,112.0,24.0,-140.14,-34.21,99642.07
51,0.2149028778076172,9132.0,-8676.0,-10292.0,-104.0,130.0,56.0,-140.15,-34.22,99629.32
52,0.2149028778076172,9112.0,-8776.0,-10248.0,-87.0,169.0,-9.0,-140.12,-34.22,99590.59
53,0.2149028778076172,9076.0,-8680.0,-10300.0,-83.0,134.0,24.0,-140.13,-34.21,99635.46
54,0.23053503036499023,9056.0,-8724.0,-10248.0,-52.0,123.0,52.0,-140.12,-34.19,99606.44
55,0.23053503036499023,9136.0,-8708.0,-10320.0,-81.0,95.0,45.0,-140.12,-34.19,99641.39
56,0.23053503036499023,9140.0,-8700.0,-10296.0,-92.0,127.0,3.0,-140.12,-34.19,99625.0
57,0.23053503036499023,9092.0,-8680.0,-10240.0,-108.0,131.0,-4.0,-140.12,-34.19,99608.08
58,0.23053503036499023,9040.0,-8732.0,-10228.0,-80.0,116.0,36.0,-140.1,-34.18,99629.53
59,0.23053503036499023,9032.0,-8740.0,-10268.0,-92.0,107.0,43.0,-140.09,-34.15,99588.71
60,0.24615740776062012,9092.0,-8692.0,-10248.0,-80.0,139.0,20.0,-140.09,-34.16,99582.52
61,0.24615740776062012,9088.0,-8700.0,-10284.0,-100.0,118.0,32.0,-140.09,-34.15,99642.45
62,0.24615740776062012,9032.0,-8656.0,-10264.0,-81.0,106.0,3.0,-140.09,-34.14,99645.97
63,0.24615740776062012,9100.0,-8732.0,-10208.0,-115.0,111.0,53.0,-140.07,-34.14,99598.78
64,0.24615740776062012,9152.0,-8668.0,-10284.0,-86.0,128.0,7.0,-140.08,-34.15,99595.4
65,0.24615740776062012,9136.0,-8664.0,-10220.0,-70.0,141.0,16.0,-140.07,-34.17,99598.18
66,0.2617814540863037,9076.0,-8620.0,-10288.0,-106.0,121.0,-6.0,-140.09,-34.16,99634.96
67,0.2617814540863037,9072.0,-8760.0,-10220.0,-79.0,110.0,33.0,-140.06,-34.15,99604.23
68,0.2617814540863037,9092.0,-8764.0,-10260.0,-53.0,118.0,39.0,-140.04,-34.15,99603.25
69,0.2617814540863037,9056.0,-8656.0,-10224.0,-102.0,126.0,24.0,-140.04,-34.14,99631.94
70,0.2617814540863037,9080.0,-8708.0,-10276.0,-102.0,133.0,15.0,-140.04,-34.14,99604.06
71,0.2617814540863037,9076.0,-8720.0,-10244.0,-73.0,118.0,20.0,-140.03,-34.13,99648.52
72,0.2617814540863037,9132.0,-8704.0,-10208.0,-78.0,121.0,5.0,-140.01,-34.14,99605.68
73,0.2774045467376709,9076.0,-8760.0,-10200.0,-102.0,122.0,33.0,-139.98,-34.14,99587.08
74,0.2774045467376709,9124.0,-8680.0,-10184.0,-76.0,131.0,29.0,-139.97,-34.15,99625.89
75,0.2774045467376709,9084.0,-8668.0,-10260.0,-112.0,121.0,9.0,-139.98,-34.15,99632.67
76,0.2774045467376709,9128.0,-8716.0,-10256.0,-109.0,103.0,42.0,-139.97,-34.15,99631.93
77,0.2774045467376709,9072.0,-8728.0,-10236.0,-97.0,109.0,32.0,-139.96,-34.14,99602.23
78,0.2774045467376709,9116.0,-8640.0,-10280.0,-102.0,104.0,35.0,-139.98,-34.15,99622.11
79,0.2774045467376709,9108.0,-8660.0,-10232.0,-104.0,133.0,2.0,-139.98,-34.16,99621.27
80,0.2774045467376709,9144.0,-8732.0,-10216.0,-107.0,104.0,6.0,-139.96,-34.16,99602.23
