,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.0,8640.0,-7620.0,-10984.0,-193.0,-199.0,235.0,-142.68,-32.06,99945.81
1,0.015581369400024414,8872.0,-7640.0,-11148.0,119.0,348.0,-69.0,-142.86,-32.19,99945.84
2,0.015581369400024414,8636.0,-7828.0,-11736.0,-224.0,271.0,-203.0,-143.14,-32.18,99944.62
3,0.015581369400024414,8304.0,-7792.0,-11260.0,-104.0,-102.0,115.0,-143.31,-32.1,99944.22
4,0.015581369400024414,8776.0,-7660.0,-11352.0,93.0,139.0,213.0,-143.49,-32.16,99941.67
5,0.015581369400024414,8896.0,-7632.0,-11428.0,-142.0,193.0,-37.0,-143.72,-32.24,99944.37
6,0.031238555908203125,8480.0,-7692.0,-11344.0,-195.0,138.0,-87.0,-143.9,-32.23,99946.01
7,0.031238555908203125,8464.0,-7884.0,-11420.0,-18.0,95.0,40.0,-144.02,-32.18,99943.05
8,0.031238555908203125,8608.0,-7756.0,-11424.0,-11.0,32.0,185.0,-144.16,-32.17,99944.43
9,0.031238555908203125,8604.0,-7536.0,-11420.0,-101.0,91.0,13.0,-144.37,-32.18,99944.44
10,0.031238555908203125,8552.0,-7704.0,-11412.0,-120.0,130.0,-95.0,-144.51,-32.17,99945.89
11,0.031238555908203125,8440.0,-7856.0,-11412.0,-94.0,42.0,62.0,-144.61,-32.12,99943.64
12,0.04686427116394043,8580.0,-7692.0,-11396.0,-81.0,92.0,92.0,-144.73,-32.12,99940.73
13,0.04686427116394043,8596.0,-7592.0,-11408.0,-87.0,96.0,37.0,-144.88,-32.13,99944.27
14,0.04686427116394043,8568.0,-7652.0,-11504.0,-117.0,128.0,-48.0,-145.02,-32.12,99943.17
15,0.04686427116394043,8516.0,-7852.0,-11420.0,-91.0,135.0,32.0,-145.09,-32.1,99943.45
16,0.04686427116394043,8536.0,-7756.0,-11400.0,-68.0,103.0,116.0,-145.16,-32.09,99942.86
17,0.04686427116394043,8556.0,-7580.0,-11444.0,-63.0,105.0,10.0,-145.29,-32.09,99945.23
18,0.06248807907104492,8552.0,-7692.0,-11400.0,-107.0,157.0,-45.0,-145.38,-32.09,99944.6
19,0.06248807907104492,8568.0,-7748.0,-11420.0,-110.0,151.0,35.0,-145.45,-32.09,99943.07
20,0.06248807907104492,8496.0,-7720.0,-11444.0,-78.0,94.0,83.0,-145.52,-32.07,99944.96
21,0.06909608840942383,8620.0,-7604.0,-11432.0,-98.0,73.0,43.0,-145.62,-32.08,99941.78
22,0.06909608840942383,8556.0,-7660.0,-11352.0,-105.0,138.0,-35.0,-145.68,-32.08,99941.54
23,0.06909608840942383,8532.0,-7752.0,-11408.0,-100.0,140.0,11.0,-145.73,-32.08,99941.09
24,0.06909608840942383,8556.0,-7684.0,-11444.0,-101.0,100.0,86.0,-145.8,-32.07,99941.1
25,0.06909608840942383,8544.0,-7640.0,-11412.0,-70.0,116.0,43.0,-145.86,-32.07,99940.48
26,0.06909608840942383,8644.0,-7616.0,-11352.0,-100.0,130.0,-2.0,-145.92,-32.1,99945.1
27,0.06909608840942383,8544.0,-7680.0,-11404.0,-125.0,139.0,6.0,-145.97,-32.09,99942.27
28,0.06909608840942383,8472.0,-7756.0,-11404.0,-87.0,127.0,89.0,-145.99,-32.07,99943.44
29,0.06909608840942383,8576.0,-7664.0,-11452.0,-90.0,109.0,30.0,-146.05,-32.07,99942.9
30,0.06909608840942383,8592.0,-7744.0,-11368.0,-103.0,142.0,-15.0,-146.06,-32.07,99945.84
31,0.08483457565307617,8536.0,-7704.0,-11388.0,-99.0,149.0,6.0,-146.09,-32.07,99942.78
32,0.08483457565307617,8600.0,-7740.0,-11368.0,-97.0,93.0,53.0,-146.1,-32.07,99939.2
33,0.08483457565307617,8548.0,-7696.0,-11396.0,-94.0,102.0,47.0,-146.13,-32.07,99942.08
34,0.08483457565307617,8564.0,-7712.0,-11368.0,-117.0,142.0,-4.0,-146.15,-32.07,99942.92
35,0.08483457565307617,8572.0,-7752.0,-11344.0,-94.0,138.0,-20.0,-146.15,-32.08,99939.95
36,0.08483457565307617,8552.0,-7732.0,-11440.0,-98.0,99.0,63.0,-146.17,-32.06,99944.71
37,0.08483457565307617,8640.0,-7732.0,-11424.0,-98.0,112.0,16.0,-146.19,-32.07,99944.51
38,0.08483457565307617,8524.0,-7672.0,-11408.0,-102.0,157.0,42.0,-146.22,-32.07,99943.39
39,0.08483457565307617,8508.0,-7724.0,-11372.0,-94.0,125.0,13.0,-146.23,-32.05,99943.49
40,0.10046529769897461,8504.0,-7708.0,-11408.0,-101.0,113.0,35.0,-146.24,-32.04,99945.14
41,0.10046529769897461,8660.0,-7796.0,-11344.0,-91.0,107.0,51.0,-146.22,-32.05,99942.41
42,0.10046529769897461,8568.0,-7644.0,-11344.0,-125.0,123.0,3.0,-146.25,-32.06,99940.19
43,0.10046529769897461,8576.0,-7708.0,-11428.0,-88.0,126.0,19.0,-146.26,-32.06,99945.15
44,0.10046529769897461,8560.0,-7736.0,-11416.0,-82.0,120.0,32.0,-146.26,-32.05,99942.46
45,0.10046529769897461,8596.0,-7712.0,-11400.0,-84.0,112.0,30.0,-146.27,-32.06,99943.38
46,0.10046529769897461,8624.0,-7688.0,-11412.0,-91.0,160.0,15.0,-146.29,-32.07,99942.56
47,0.10046529769897461,8532.0,-7684.0,-11396.0,-110.0,129.0,10.0,-146.3,-32.06,99943.72
48,0.10046529769897461,8584.0,-7692.0,-11436.0,-90.0,107.0,43.0,-146.32,-32.06,99944.6
49,0.11608004570007324,8596.0,-7724.0,-11432.0,-94.0,110.0,38.0,-146.32,-32.06,99942.89
50,0.11608004570007324,8584.0,-7664.0,-11388.0,-121.0,110.0,1.0,-146.34,-32.06,99940.19
51,0.11608004570007324,8576.0,-7680.0,-11396.0,-97.0,116.0,41.0,-146.35,-32.06,99941.83
52,0.11608004570007324,8652.0,-7700.0,-11328.0,-104.0,123.0,45.0,-146.34,-32.08,99944.71
53,0.11608004570007324,8596.0,-7752.0,-11360.0,-103.0,131.0,18.0,-146.32,-32.09,99939.91
54,0.11608004570007324,8564.0,-7684.0,-11344.0,-124.0,132.0,22.0,-146.33,-32.09,99942.37
55,0.11608004570007324,8572.0,-7800.0,-11360.0,-99.0,121.0,26.0,-146.3,-32.09,99941.22
56,0.11608004570007324,8576.0,-7736.0,-11460.0,-104.0,131.0,25.0,-146.3,-32.07,99942.96
57,0.11608004570007324,8644.0,-7756.0,-11392.0,-71.0,134.0,25.0,-146.29,-32.09,99942.73
58,0.13170480728149414,8588.0,-7724.0,-11412.0,-92.0,106.0,30.0,-146.29,-32.08,99944.66
59,0.13170480728149414,8568.0,-7668.0,-11352.0,-103.0,109.0,6.0,-146.29,-32.08,99942.49
60,0.13170480728149414,8616.0,-7676.0,-11428.0,-94.0,118.0,30.0,-146.31,-32.09,99940.59
61,0.13170480728149414,8576.0,-7704.0,-11356.0,-95.0,122.0,25.0,-146.3,-32.09,99943.72
62,0.13170480728149414,8520.0,-7724.0,-11420.0,-119.0,124.0,23.0,-146.3,-32.07,99941.5
63,0.13170480728149414,8612.0,-7736.0,-11400.0,-98.0,129.0,28.0,-146.29,-32.07,99941.57
64,0.13170480728149414,8568.0,-7712.0,-11400.0,-87.0,120.0,15.0,-146.29,-32.07,99942.75
65,0.13170480728149414,8524.0,-7696.0,-11360.0,-91.0,147.0,27.0,-146.29,-32.06,99943.02
66,0.14728093147277832,8620.0,-7720.0,-11380.0,-105.0,116.0,28.0,-146.28,-32.07,99946.6
67,0.14728093147277832,8600.0,-7736.0,-11352.0,-90.0,145.0,40.0,-146.26,-32.08,99941.14
68,0.14728093147277832,8552.0,-7640.0,-11356.0,-112.0,118.0,40.0,-146.27,-32.08,99944.37
69,0.14728093147277832,8584.0,-7744.0,-11424.0,-112.0,132.0,37.0,-146.27,-32.07,99943.85
70,0.14728093147277832,8532.0,-7732.0,-11324.0,-118.0,113.0,32.0,-146.25,-32.06,99940.1
71,0.14728093147277832,8536.0,-7688.0,-11388.0,-114.0,108.0,22.0,-146.26,-32.05,99946.43
72,0.14728093147277832,8608.0,-7740.0,-11396.0,-87.0,100.0,37.0,-146.25,-32.05,99941.69
73,0.14728093147277832,8644.0,-7712.0,-11356.0,-103.0,110.0,38.0,-146.24,-32.07,99942.63
74,0.14728093147277832,8568.0,-7740.0,-11340.0,-105.0,90.0,20.0,-146.22,-32.06,99944.2
75,0.16292691230773926,8540.0,-7724.0,-11324.0,-97.0,141.0,27.0,-146.2,-32.06,99943.01
76,0.16292691230773926,8576.0,-7740.0,-11404.0,-103.0,138.0,24.0,-146.2,-32.05,99943.44
77,0.16292691230773926,8484.0,-7720.0,-11356.0,-98.0,113.0,27.0,-146.19,-32.03,99942.65
78,0.16292691230773926,8612.0,-7732.0,-11392.0,-82.0,105.0,40.0,-146.18,-32.04,99941.88
79,0.16955256462097168,8552.0,-7720.0,-11344.0,-101.0,135.0,-6.0,-146.17,-32.03,99943.21
80,0.16955256462097168,8516.0,-7740.0,-11344.0,-116.0,128.0,9.0,-146.16,-32.02,99943.7
81,0.16955256462097168,8552.0,-7768.0,-11404.0,-96.0,99.0,51.0,-146.14,-32.01,99940.45
82,0.16955256462097168,8644.0,-7712.0,-11364.0,-92.0,97.0,52.0,-146.14,-32.02,99941.92
83,0.16955256462097168,8556.0,-7720.0,-11368.0,-107.0,119.0,2.0,-146.13,-32.02,99941.67
84,0.16955256462097168,8560.0,-7784.0,-11412.0,-88.0,106.0,5.0,-146.12,-32.0,99941.66
85,0.16955256462097168,8576.0,-7696.0,-11360.0,-93.0,93.0,41.0,-146.12,-32.01,99940.9
86,0.16955256462097168,8568.0,-7708.0,-11400.0,-81.0,120.0,44.0,-146.12,-32.0,99941.06
87,0.16955256462097168,8636.0,-7704.0,-11284.0,-100.0,135.0,-5.0,-146.1,-32.03,99942.25
88,0.16955256462097168,8532.0,-7780.0,-11380.0,-91.0,124.0,20.0,-146.08,-32.01,99940.16
89,0.16955256462097168,8572.0,-7708.0,-11408.0,-86.0,74.0,64.0,-146.09,-32.01,99943.06
90,0.18526864051818848,8632.0,-7748.0,-11348.0,-97.0,102.0,25.0,-146.07,-32.02,99940.6
91,0.18526864051818848,8600.0,-7744.0,-11308.0,-121.0,134.0,11.0,-146.06,-32.03,99941.34
92,0.18526864051818848,8484.0,-7744.0,-11424.0,-107.0,137.0,22.0,-146.06,-32.0,99941.81
93,0.18526864051818848,8568.0,-7776.0,-11376.0,-58.0,79.0,64.0,-146.04,-31.99,99941.19
94,0.18526864051818848,8600.0,-7664.0,-11404.0,-111.0,115.0,24.0,-146.06,-32.0,99939.57
95,0.18526864051818848,8592.0,-7740.0,-11372.0,-106.0,149.0,-3.0,-146.05,-32.0,99943.5
96,0.18526864051818848,8512.0,-7760.0,-11336.0,-98.0,129.0,10.0,-146.03,-31.99,99943.64
97,0.18526864051818848,8620.0,-7748.0,-11360.0,-110.0,106.0,51.0,-146.02,-32.0,99942.44
98,0.18526864051818848,8584.0,-7716.0,-11360.0,-108.0,102.0,9.0,-146.02,-32.0,99939.9
99,0.20092129707336426,8552.0,-7656.0,-11364.0,-118.0,136.0,-24.0,-146.03,-32.01,99939.5
100,0.20092129707336426,8492.0,-7760.0,-11352.0,-114.0,121.0,28.0,-146.02,-31.99,99941.33
101,0.20092129707336426,8548.0,-7796.0,-11368.0,-111.0,93.0,38.0,-146.0,-31.97,99942.36
102,0.20092129707336426,8600.0,-7776.0,-11368.0,-136.0,156.0,-15.0,-145.99,-31.98,99942.14
103,0.20092129707336426,8548.0,-7800.0,-11416.0,-102.0,126.0,51.0,-145.98,-31.97,99942.05
104,0.20092129707336426,8644.0,-7668.0,-11392.0,-64.0,51.0,112.0,-145.99,-31.98,99939.62
105,0.20092129707336426,8728.0,-7604.0,-11344.0,-85.0,117.0,7.0,-146.01,-32.02,99938.75
106,0.20092129707336426,8580.0,-7764.0,-11324.0,-139.0,176.0,-99.0,-145.99,-32.03,99939.01
107,0.20092129707336426,8464.0,-7820.0,-11332.0,-99.0,125.0,13.0,-145.96,-32.0,99939.93
108,0.20092129707336426,8576.0,-7760.0,-11348.0,-37.0,30.0,154.0,-145.94,-31.99,99941.89
109,0.21654582023620605,8708.0,-7580.0,-11384.0,-102.0,130.0,-2.0,-145.98,-32.03,99942.44
110,0.21654582023620605,8468.0,-7888.0,-11336.0,-180.0,212.0,-148.0,-145.94,-32.01,99944.52
111,0.21654582023620605,8360.0,-7908.0,-11380.0,-88.0,94.0,120.0,-145.89,-31.94,99943.12
112,0.21654582023620605,8708.0,-7580.0,-11396.0,5.0,-26.0,239.0,-145.92,-31.96,99940.89
113,0.21654582023620605,8860.0,-7528.0,-11292.0,-146.0,178.0,-60.0,-145.97,-32.06,99942.71
114,0.21654582023620605,8476.0,-7756.0,-11380.0,-229.0,206.0,-181.0,-145.97,-32.04,99940.1
115,0.21654582023620605,8376.0,-7892.0,-11392.0,-57.0,57.0,84.0,-145.93,-31.97,99939.92
116,0.21654582023620605,8664.0,-7740.0,-11388.0,-17.0,31.0,204.0,-145.92,-31.98,99943.07
117,0.21654582023620605,8680.0,-7564.0,-11324.0,-165.0,148.0,-105.0,-145.96,-32.02,99943.86
118,0.21654582023620605,8480.0,-7856.0,-11336.0,-170.0,202.0,-119.0,-145.93,-32.01,99942.0
119,0.23216891288757324,8404.0,-7868.0,-11332.0,-33.0,16.0,170.0,-145.88,-31.95,99941.23
120,0.23216891288757324,8764.0,-7572.0,-11344.0,-23.0,32.0,170.0,-145.9,-31.99,99940.17
121,0.23216891288757324,8764.0,-7588.0,-11408.0,-165.0,198.0,-144.0,-145.95,-32.05,99944.53
122,0.23216891288757324,8464.0,-7860.0,-11460.0,-188.0,199.0,-111.0,-145.94,-32.01,99942.57
123,0.23216891288757324,8416.0,-7888.0,-11444.0,-39.0,36.0,157.0,-145.9,-31.95,99940.66
124,0.23216891288757324,8748.0,-7700.0,-11328.0,-62.0,22.0,166.0,-145.9,-31.98,99940.33
125,0.23216891288757324,8708.0,-7656.0,-11364.0,-163.0,188.0,-87.0,-145.92,-32.02,99941.39
126,0.23216891288757324,8524.0,-7864.0,-11320.0,-145.0,192.0,-54.0,-145.88,-32.02,99938.78
127,0.23216891288757324,8588.0,-7788.0,-11364.0,-15.0,27.0,165.0,-145.86,-32.0,99938.46
128,0.23216891288757324,8756.0,-7568.0,-11340.0,-64.0,72.0,77.0,-145.89,-32.05,99942.46
129,0.23216891288757324,8644.0,-7644.0,-11304.0,-180.0,194.0,-110.0,-145.91,-32.08,99939.7
130,0.24773049354553223,8416.0,-7896.0,-11412.0,-105.0,143.0,-46.0,-145.87,-32.03,99939.89
131,0.24773049354553223,8564.0,-7824.0,-11388.0,-27.0,17.0,172.0,-145.84,-32.0,99942.39
132,0.24773049354553223,8772.0,-7556.0,-11328.0,-55.0,47.0,100.0,-145.88,-32.05,99943.55
133,0.24773049354553223,8672.0,-7608.0,-11336.0,-164.0,198.0,-100.0,-145.91,-32.09,99940.31
134,0.24773049354553223,8476.0,-7820.0,-11304.0,-133.0,158.0,-40.0,-145.88,-32.07,99942.88
135,0.24773049354553223,8520.0,-7844.0,-11316.0,-37.0,67.0,131.0,-145.83,-32.04,99941.1
