,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.0,10456.0,-10676.0,-6504.0,-106.0,100.0,25.0,-121.9,-40.08,98941.53
1,0.0,10456.0,-10684.0,-6496.0,-146.0,144.0,13.0,-121.91,-40.09,98944.16
2,0.0,10384.0,-10628.0,-6544.0,-126.0,134.0,22.0,-121.95,-40.09,98943.36
3,0.015630245208740234,10424.0,-10696.0,-6416.0,-96.0,106.0,14.0,-121.94,-40.09,98945.47
4,0.015630245208740234,10436.0,-10660.0,-6440.0,-112.0,126.0,20.0,-121.94,-40.1,98945.18
5,0.015630245208740234,10480.0,-10712.0,-6448.0,-118.0,99.0,33.0,-121.93,-40.1,98949.23
6,0.015630245208740234,10464.0,-10772.0,-6468.0,-128.0,104.0,26.0,-121.91,-40.1,98946.85
7,0.015630245208740234,10420.0,-10772.0,-6464.0,-107.0,106.0,42.0,-121.9,-40.08,98948.57
8,0.015630245208740234,10440.0,-10764.0,-6412.0,-133.0,123.0,27.0,-121.87,-40.08,98945.72
9,0.015630245208740234,10392.0,-10704.0,-6528.0,-125.0,161.0,39.0,-121.89,-40.07,98945.04
10,0.015630245208740234,10480.0,-10700.0,-6552.0,-125.0,135.0,15.0,-121.92,-40.07,98944.87
11,0.015630245208740234,10532.0,-10660.0,-6476.0,-109.0,128.0,13.0,-121.92,-40.1,98944.1
12,0.015630245208740234,10544.0,-10768.0,-6456.0,-132.0,115.0,23.0,-121.9,-40.11,98941.46
13,0.015630245208740234,10456.0,-10700.0,-6404.0,-123.0,111.0,31.0,-121.88,-40.12,98945.43
14,0.015630245208740234,10408.0,-10784.0,-6468.0,-123.0,90.0,28.0,-121.86,-40.09,98954.11
15,0.015630245208740234,10396.0,-10732.0,-6504.0,-121.0,133.0,41.0,-121.86,-40.08,98947.53
16,0.015630245208740234,10424.0,-10720.0,-6476.0,-121.0,109.0,6.0,-121.86,-40.07,98945.63
17,0.015630245208740234,10460.0,-10740.0,-6484.0,-103.0,124.0,32.0,-121.85,-40.06,98946.61
18,0.015630245208740234,10432.0,-10712.0,-6472.0,-118.0,129.0,30.0,-121.84,-40.06,98947.56
19,0.015630245208740234,10520.0,-10708.0,-6500.0,-105.0,119.0,9.0,-121.84,-40.07,98946.64
20,0.03123641014099121,10392.0,-10720.0,-6508.0,-104.0,110.0,37.0,-121.84,-40.05,98944.61
21,0.03123641014099121,10356.0,-10764.0,-6500.0,-108.0,100.0,24.0,-121.83,-40.02,98949.35
22,0.03123641014099121,10464.0,-10800.0,-6524.0,-125.0,130.0,16.0,-121.83,-40.01,98945.13
23,0.03123641014099121,10436.0,-10720.0,-6380.0,-138.0,117.0,34.0,-121.79,-40.02,98946.14
24,0.03123641014099121,10484.0,-10700.0,-6448.0,-119.0,118.0,17.0,-121.78,-40.03,98940.39
25,0.03123641014099121,10384.0,-10748.0,-6492.0,-129.0,128.0,28.0,-121.78,-40.01,98945.88
26,0.03123641014099121,10476.0,-10756.0,-6432.0,-109.0,107.0,27.0,-121.75,-40.01,98942.12
27,0.03123641014099121,10408.0,-10708.0,-6464.0,-118.0,136.0,19.0,-121.74,-40.01,98956.03
28,0.03123641014099121,10416.0,-10740.0,-6508.0,-125.0,119.0,24.0,-121.74,-40.0,98942.95
29,0.03123641014099121,10472.0,-10644.0,-6500.0,-132.0,133.0,23.0,-121.76,-40.01,98946.92
30,0.03123641014099121,10496.0,-10708.0,-6508.0,-119.0,117.0,23.0,-121.76,-40.02,98944.32
31,0.03123641014099121,10436.0,-10744.0,-6464.0,-118.0,102.0,21.0,-121.74,-40.01,98958.71
32,0.03123641014099121,10384.0,-10736.0,-6488.0,-101.0,125.0,48.0,-121.73,-39.99,98948.55
33,0.03123641014099121,10412.0,-10780.0,-6456.0,-113.0,114.0,6.0,-121.71,-39.98,98941.42
34,0.03123641014099121,10416.0,-10744.0,-6440.0,-126.0,107.0,4.0,-121.69,-39.97,98944.44
35,0.03123641014099121,10416.0,-10720.0,-6376.0,-110.0,119.0,12.0,-121.65,-39.97,98945.92
36,0.03123641014099121,10476.0,-10696.0,-6452.0,-128.0,130.0,29.0,-121.65,-39.98,98946.85
37,0.03123641014099121,10444.0,-10772.0,-6476.0,-130.0,124.0,26.0,-121.63,-39.98,98948.53
38,0.03123641014099121,10444.0,-10748.0,-6472.0,-115.0,105.0,6.0,-121.62,-39.97,98946.03
39,0.03123641014099121,10428.0,-10696.0,-6468.0,-101.0,140.0,31.0,-121.62,-39.97,98954.21
40,0.03123641014099121,10472.0,-10752.0,-6432.0,-123.0,118.0,31.0,-121.59,-39.97,98952.93
41,0.03123641014099121,10464.0,-10756.0,-6452.0,-108.0,124.0,19.0,-121.57,-39.97,98940.96
42,0.03123641014099121,10464.0,-10712.0,-6556.0,-107.0,102.0,12.0,-121.59,-39.97,98962.65
43,0.046859025955200195,10428.0,-10696.0,-6456.0,-110.0,98.0,30.0,-121.59,-39.97,98942.41
44,0.046859025955200195,10420.0,-10692.0,-6452.0,-106.0,123.0,51.0,-121.58,-39.97,98955.93
45,0.046859025955200195,10524.0,-10740.0,-6456.0,-91.0,88.0,23.0,-121.56,-39.97,98945.59
46,0.046859025955200195,10488.0,-10720.0,-6400.0,-122.0,107.0,38.0,-121.53,-39.99,98946.31
47,0.046859025955200195,10436.0,-10752.0,-6428.0,-121.0,111.0,44.0,-121.51,-39.98,98945.84
48,0.046859025955200195,10432.0,-10716.0,-6480.0,-119.0,113.0,36.0,-121.51,-39.97,98946.51
49,0.046859025955200195,10440.0,-10716.0,-6472.0,-133.0,141.0,27.0,-121.51,-39.97,98946.87
50,0.046859025955200195,10452.0,-10760.0,-6476.0,-117.0,103.0,24.0,-121.5,-39.97,98945.03
51,0.046859025955200195,10432.0,-10804.0,-6468.0,-110.0,108.0,36.0,-121.48,-39.95,98946.81
52,0.046859025955200195,10408.0,-10752.0,-6488.0,-112.0,121.0,21.0,-121.48,-39.93,98946.39
53,0.046859025955200195,10420.0,-10708.0,-6484.0,-117.0,113.0,27.0,-121.48,-39.93,98953.76
54,0.046859025955200195,10424.0,-10808.0,-6440.0,-145.0,123.0,30.0,-121.46,-39.92,98948.44
55,0.046859025955200195,10428.0,-10760.0,-6392.0,-132.0,115.0,19.0,-121.42,-39.91,98947.1
56,0.046859025955200195,10456.0,-10748.0,-6488.0,-120.0,123.0,21.0,-121.42,-39.91,98948.25
57,0.046859025955200195,10416.0,-10736.0,-6432.0,-128.0,102.0,42.0,-121.41,-39.91,98954.23
58,0.046859025955200195,10408.0,-10776.0,-6504.0,-136.0,112.0,8.0,-121.41,-39.89,98945.77
59,0.046859025955200195,10436.0,-10728.0,-6428.0,-104.0,125.0,39.0,-121.39,-39.89,98946.07
60,0.046859025955200195,10404.0,-10648.0,-6400.0,-134.0,125.0,18.0,-121.39,-39.9,98945.59
61,0.046859025955200195,10524.0,-10656.0,-6516.0,-110.0,109.0,29.0,-121.41,-39.92,98945.53
62,0.046859025955200195,10436.0,-10716.0,-6456.0,-99.0,109.0,45.0,-121.4,-39.92,98956.03
63,0.046859025955200195,10368.0,-10784.0,-6384.0,-133.0,153.0,10.0,-121.36,-39.91,98946.82
64,0.046859025955200195,10504.0,-10572.0,-6564.0,-128.0,154.0,28.0,-121.42,-39.94,98940.25
65,0.062488555908203125,10484.0,-10708.0,-6416.0,-113.0,109.0,37.0,-121.4,-39.95,98946.56
66,0.062488555908203125,10468.0,-10816.0,-6380.0,-114.0,125.0,16.0,-121.35,-39.95,98945.21
67,0.062488555908203125,10408.0,-10692.0,-6464.0,-118.0,144.0,24.0,-121.36,-39.94,98946.1
68,0.062488555908203125,10472.0,-10692.0,-6440.0,-103.0,99.0,23.0,-121.35,-39.95,98941.03
69,0.062488555908203125,10380.0,-10720.0,-6440.0,-102.0,89.0,17.0,-121.34,-39.93,98945.51
70,0.062488555908203125,10396.0,-10740.0,-6472.0,-146.0,124.0,25.0,-121.34,-39.92,98944.66
71,0.062488555908203125,10472.0,-10700.0,-6440.0,-134.0,133.0,20.0,-121.33,-39.93,98948.1
72,0.062488555908203125,10412.0,-10636.0,-6456.0,-105.0,108.0,15.0,-121.34,-39.94,98944.75
73,0.062488555908203125,10416.0,-10764.0,-6452.0,-136.0,115.0,35.0,-121.33,-39.92,98945.24
74,0.062488555908203125,10452.0,-10756.0,-6412.0,-126.0,103.0,21.0,-121.31,-39.92,98956.46
75,0.062488555908203125,10432.0,-10700.0,-6456.0,-106.0,139.0,16.0,-121.31,-39.92,98927.8
76,0.062488555908203125,10484.0,-10716.0,-6472.0,-111.0,109.0,33.0,-121.31,-39.93,98947.14
77,0.062488555908203125,10376.0,-10732.0,-6412.0,-144.0,105.0,18.0,-121.29,-39.91,98946.23
78,0.062488555908203125,10432.0,-10692.0,-6548.0,-139.0,118.0,27.0,-121.32,-39.91,98944.39
79,0.062488555908203125,10384.0,-10708.0,-6420.0,-115.0,89.0,49.0,-121.31,-39.9,98945.11
80,0.062488555908203125,10376.0,-10808.0,-6472.0,-104.0,97.0,28.0,-121.29,-39.87,98947.76
81,0.062488555908203125,10428.0,-10748.0,-6428.0,-126.0,128.0,26.0,-121.27,-39.87,98946.57
82,0.062488555908203125,10464.0,-10708.0,-6468.0,-135.0,108.0,33.0,-121.28,-39.87,98950.09
83,0.062488555908203125,10440.0,-10684.0,-6408.0,-132.0,113.0,22.0,-121.27,-39.88,98945.42
84,0.062488555908203125,10432.0,-10696.0,-6436.0,-118.0,97.0,31.0,-121.26,-39.88,98945.71
85,0.062488555908203125,10432.0,-10752.0,-6360.0,-140.0,123.0,34.0,-121.23,-39.89,98945.28
86,0.062488555908203125,10368.0,-10724.0,-6536.0,-122.0,112.0,19.0,-121.25,-39.86,98944.24
87,0.07811594009399414,10420.0,-10692.0,-6452.0,-113.0,95.0,27.0,-121.25,-39.86,98944.81
88,0.07811594009399414,10416.0,-10696.0,-6424.0,-128.0,94.0,12.0,-121.24,-39.86,98945.14
89,0.07811594009399414,10456.0,-10716.0,-6504.0,-128.0,132.0,15.0,-121.26,-39.87,98947.5
90,0.07811594009399414,10496.0,-10728.0,-6436.0,-123.0,106.0,20.0,-121.25,-39.88,98945.53
