,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.0,10344.0,-10616.0,-6812.0,-130.0,90.0,-21.0,-123.82,-39.57,98971.96
1,0.0,10300.0,-10676.0,-6808.0,-157.0,151.0,47.0,-123.8,-39.57,98970.64
2,0.0,10340.0,-10412.0,-6924.0,-108.0,78.0,103.0,-123.85,-39.59,98969.19
3,0.0,10448.0,-10568.0,-6760.0,-148.0,178.0,-69.0,-123.82,-39.64,98972.99
4,0.0,10100.0,-10628.0,-6884.0,-157.0,181.0,-74.0,-123.83,-39.6,98971.93
5,0.0,10208.0,-10656.0,-6916.0,-75.0,46.0,172.0,-123.82,-39.56,98980.17
6,0.0,10436.0,-10552.0,-6828.0,-103.0,107.0,117.0,-123.82,-39.6,98974.21
7,0.0,10480.0,-10576.0,-6772.0,-160.0,185.0,-104.0,-123.8,-39.65,98967.89
8,0.015743255615234375,10252.0,-10660.0,-6872.0,-117.0,129.0,-2.0,-123.78,-39.63,98976.27
9,0.015743255615234375,10388.0,-10544.0,-6892.0,-64.0,69.0,160.0,-123.79,-39.64,98974.02
10,0.015743255615234375,10460.0,-10492.0,-6880.0,-130.0,118.0,-24.0,-123.81,-39.68,98975.64
11,0.015743255615234375,10220.0,-10644.0,-6880.0,-178.0,206.0,-166.0,-123.81,-39.66,98971.89
12,0.015743255615234375,10072.0,-10824.0,-6920.0,-81.0,106.0,67.0,-123.77,-39.57,98969.15
13,0.015743255615234375,10384.0,-10572.0,-6824.0,-43.0,47.0,250.0,-123.74,-39.58,98971.67
14,0.015743255615234375,10532.0,-10440.0,-6772.0,-135.0,133.0,-1.0,-123.74,-39.65,98972.86
15,0.015743255615234375,10308.0,-10600.0,-6788.0,-167.0,210.0,-170.0,-123.72,-39.66,98974.44
16,0.015743255615234375,10092.0,-10720.0,-6920.0,-87.0,107.0,54.0,-123.7,-39.59,98974.21
17,0.015743255615234375,10292.0,-10540.0,-6924.0,-59.0,40.0,183.0,-123.72,-39.57,98973.18
18,0.015743255615234375,10464.0,-10512.0,-6760.0,-161.0,142.0,-41.0,-123.7,-39.63,98974.0
19,0.015743255615234375,10208.0,-10648.0,-6784.0,-154.0,198.0,-90.0,-123.67,-39.61,98972.75
20,0.02482914924621582,10244.0,-10728.0,-6892.0,-82.0,81.0,146.0,-123.64,-39.57,98975.57
21,0.02482914924621582,10468.0,-10444.0,-6908.0,-89.0,86.0,163.0,-123.67,-39.61,98970.94
22,0.02482914924621582,10452.0,-10472.0,-6840.0,-173.0,172.0,-118.0,-123.69,-39.66,98973.77
23,0.02482914924621582,10132.0,-10668.0,-6876.0,-160.0,185.0,-120.0,-123.67,-39.61,98971.01
24,0.02482914924621582,10176.0,-10776.0,-6852.0,-83.0,65.0,164.0,-123.62,-39.55,98971.33
25,0.02482914924621582,10368.0,-10532.0,-6788.0,-80.0,68.0,163.0,-123.6,-39.56,98973.39
26,0.02482914924621582,10440.0,-10476.0,-6828.0,-143.0,154.0,-71.0,-123.61,-39.61,98973.39
27,0.02482914924621582,10208.0,-10668.0,-6860.0,-136.0,140.0,-65.0,-123.59,-39.57,98971.17
28,0.02482914924621582,10308.0,-10596.0,-6824.0,-75.0,70.0,118.0,-123.57,-39.56,98973.43
29,0.02482914924621582,10352.0,-10524.0,-6876.0,-106.0,111.0,61.0,-123.58,-39.58,98977.62
30,0.02482914924621582,10268.0,-10584.0,-6880.0,-168.0,174.0,-99.0,-123.58,-39.57,98971.75
31,0.02482914924621582,10180.0,-10648.0,-6860.0,-124.0,125.0,2.0,-123.56,-39.53,98972.07
32,0.02482914924621582,10316.0,-10588.0,-6832.0,-60.0,80.0,138.0,-123.54,-39.53,98970.7
33,0.02482914924621582,10460.0,-10456.0,-6816.0,-117.0,91.0,34.0,-123.55,-39.57,98972.25
