,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.0,9456.0,-9104.0,-9568.0,-104.0,96.0,13.0,-136.37,-35.43,99537.21
1,0.01564955711364746,9488.0,-9136.0,-9628.0,-121.0,107.0,34.0,-136.38,-35.45,99511.28
2,0.01564955711364746,9484.0,-9080.0,-9520.0,-112.0,112.0,12.0,-136.4,-35.47,99537.97
3,0.01564955711364746,9428.0,-9124.0,-9592.0,-66.0,101.0,32.0,-136.41,-35.48,99549.24
4,0.01564955711364746,9452.0,-9100.0,-9588.0,-102.0,113.0,35.0,-136.42,-35.49,99528.83
5,0.01564955711364746,9472.0,-9056.0,-9644.0,-124.0,106.0,24.0,-136.45,-35.51,99569.18
6,0.03125786781311035,9508.0,-9136.0,-9568.0,-108.0,123.0,19.0,-136.46,-35.53,99517.73
7,0.03125786781311035,9476.0,-9092.0,-9528.0,-126.0,105.0,23.0,-136.47,-35.55,99505.17
8,0.03125786781311035,9468.0,-9140.0,-9548.0,-87.0,89.0,23.0,-136.48,-35.56,99562.63
9,0.03125786781311035,9500.0,-9120.0,-9556.0,-100.0,97.0,17.0,-136.48,-35.58,99536.68
10,0.03125786781311035,9376.0,-9100.0,-9564.0,-116.0,103.0,24.0,-136.5,-35.59,99520.25
11,0.03125786781311035,9432.0,-9096.0,-9592.0,-103.0,121.0,22.0,-136.51,-35.6,99570.86
12,0.0469818115234375,9436.0,-9128.0,-9548.0,-81.0,111.0,16.0,-136.51,-35.61,99535.86
13,0.0469818115234375,9444.0,-9216.0,-9616.0,-112.0,105.0,13.0,-136.52,-35.61,99497.48
14,0.0469818115234375,9440.0,-9124.0,-9628.0,-128.0,139.0,21.0,-136.53,-35.62,99563.41
15,0.0469818115234375,9528.0,-9128.0,-9592.0,-94.0,82.0,25.0,-136.54,-35.64,99534.2
16,0.0469818115234375,9488.0,-9152.0,-9592.0,-101.0,109.0,8.0,-136.54,-35.65,99520.07
17,0.0469818115234375,9484.0,-9104.0,-9512.0,-101.0,105.0,38.0,-136.54,-35.67,99556.92
18,0.0469818115234375,9460.0,-9140.0,-9560.0,-121.0,76.0,14.0,-136.54,-35.67,99525.67
19,0.0469818115234375,9416.0,-9116.0,-9600.0,-111.0,101.0,11.0,-136.56,-35.67,99560.23
