,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.0,9464.0,-7872.0,-7308.0,146.0,-276.0,647.0,-133.51,-35.27,99525.92
1,0.015635251998901367,10488.0,-8564.0,-10324.0,238.0,1131.0,-761.0,-133.98,-35.59,99574.67
2,0.015635251998901367,9248.0,-9528.0,-10668.0,-580.0,101.0,-839.0,-134.37,-35.39,99548.75
3,0.015635251998901367,8704.0,-9724.0,-8700.0,15.0,130.0,371.0,-134.21,-35.27,99544.64
4,0.015635251998901367,9712.0,-8900.0,-9848.0,367.0,24.0,771.0,-134.45,-35.32,99570.76
5,0.03129410743713379,10140.0,-8556.0,-9744.0,-50.0,-31.0,90.0,-134.78,-35.49,99532.49
6,0.03129410743713379,9544.0,-8920.0,-9332.0,-292.0,572.0,-542.0,-134.95,-35.62,99541.29
7,0.03129410743713379,9008.0,-9384.0,-9900.0,-171.0,349.0,-208.0,-135.12,-35.49,99567.42
8,0.03129410743713379,9176.0,-9420.0,-9748.0,50.0,-1.0,300.0,-135.2,-35.37,99547.17
9,0.03129410743713379,9608.0,-8908.0,-9492.0,86.0,17.0,459.0,-135.34,-35.43,99566.75
10,0.03129410743713379,9904.0,-8688.0,-9608.0,-56.0,214.0,-1.0,-135.56,-35.58,99545.15
11,0.04687905311584473,9524.0,-9012.0,-9592.0,-211.0,311.0,-376.0,-135.71,-35.63,99516.79
12,0.04687905311584473,9172.0,-9404.0,-9616.0,-84.0,218.0,7.0,-135.75,-35.54,99550.04
13,0.04687905311584473,9316.0,-9284.0,-9616.0,73.0,33.0,294.0,-135.79,-35.48,99517.42
14,0.04687905311584473,9604.0,-8868.0,-9504.0,34.0,17.0,219.0,-135.91,-35.54,99526.16
15,0.04687905311584473,9564.0,-8896.0,-9616.0,-144.0,259.0,-149.0,-136.06,-35.6,99567.94
16,0.04687905311584473,9448.0,-9092.0,-9636.0,-158.0,276.0,-210.0,-136.16,-35.61,99516.82
17,0.04687905311584473,9248.0,-9260.0,-9592.0,-80.0,129.0,46.0,-136.2,-35.54,99517.04
18,0.04687905311584473,9424.0,-9092.0,-9520.0,23.0,54.0,228.0,-136.24,-35.54,99556.73
19,0.06250286102294922,9572.0,-8972.0,-9620.0,-15.0,105.0,149.0,-136.33,-35.57,99525.2
20,0.06250286102294922,9540.0,-8964.0,-9636.0,-142.0,201.0,-126.0,-136.45,-35.6,99554.35
21,0.06250286102294922,9396.0,-9140.0,-9620.0,-133.0,210.0,-108.0,-136.5,-35.59,99523.96
22,0.06250286102294922,9364.0,-9212.0,-9636.0,-55.0,129.0,60.0,-136.53,-35.56,99526.99
23,0.06250286102294922,9516.0,-9016.0,-9536.0,-37.0,79.0,185.0,-136.58,-35.58,99560.63
24,0.06250286102294922,9624.0,-8988.0,-9624.0,-40.0,134.0,67.0,-136.65,-35.62,99513.35
25,0.06250286102294922,9516.0,-9092.0,-9540.0,-113.0,186.0,-95.0,-136.69,-35.64,99501.78
26,0.0781252384185791,9348.0,-9200.0,-9588.0,-122.0,135.0,-47.0,-136.7,-35.61,99558.92
27,0.0781252384185791,9408.0,-9164.0,-9592.0,-72.0,101.0,85.0,-136.72,-35.58,99529.38
28,0.0781252384185791,9496.0,-9024.0,-9544.0,-29.0,84.0,117.0,-136.75,-35.6,99519.78
29,0.0781252384185791,9560.0,-9008.0,-9596.0,-95.0,149.0,-12.0,-136.81,-35.63,99561.53
30,0.0781252384185791,9500.0,-9056.0,-9516.0,-126.0,184.0,-103.0,-136.83,-35.65,99531.83
31,0.0781252384185791,9404.0,-9156.0,-9536.0,-126.0,130.0,11.0,-136.84,-35.64,99569.55
32,0.0781252384185791,9472.0,-9160.0,-9564.0,-63.0,91.0,114.0,-136.84,-35.63,99522.3
33,0.0781252384185791,9568.0,-9080.0,-9544.0,-34.0,95.0,89.0,-136.85,-35.65,99532.79
34,0.0781252384185791,9552.0,-9068.0,-9532.0,-103.0,132.0,-44.0,-136.87,-35.68,99557.61
35,0.0781252384185791,9480.0,-9144.0,-9496.0,-111.0,150.0,-33.0,-136.86,-35.68,99500.71
36,0.0781252384185791,9468.0,-9136.0,-9552.0,-102.0,116.0,45.0,-136.87,-35.68,99513.34
37,0.0781252384185791,9496.0,-9100.0,-9560.0,-53.0,86.0,83.0,-136.88,-35.68,99564.21
38,0.0781252384185791,9556.0,-9060.0,-9556.0,-92.0,108.0,18.0,-136.89,-35.7,99541.92
39,0.09459781646728516,9476.0,-9044.0,-9572.0,-97.0,128.0,-21.0,-136.92,-35.7,99532.29
40,0.09459781646728516,9404.0,-9076.0,-9508.0,-99.0,129.0,-13.0,-136.92,-35.69,99560.73
41,0.09459781646728516,9484.0,-9128.0,-9536.0,-74.0,121.0,44.0,-136.92,-35.69,99520.89
42,0.10010433197021484,9488.0,-9152.0,-9520.0,-71.0,123.0,46.0,-136.9,-35.69,99532.7
43,0.10010433197021484,9524.0,-9112.0,-9552.0,-84.0,131.0,-1.0,-136.9,-35.7,99568.39
44,0.10010433197021484,9512.0,-9112.0,-9520.0,-94.0,142.0,-29.0,-136.9,-35.71,99522.73
45,0.10010433197021484,9468.0,-9100.0,-9568.0,-98.0,127.0,36.0,-136.9,-35.71,99555.22
46,0.10010433197021484,9520.0,-9224.0,-9536.0,-58.0,117.0,43.0,-136.87,-35.71,99559.63
47,0.10010433197021484,9508.0,-9108.0,-9488.0,-60.0,135.0,36.0,-136.86,-35.72,99547.77
48,0.10010433197021484,9496.0,-9076.0,-9560.0,-108.0,166.0,40.0,-136.87,-35.73,99574.88
49,0.10010433197021484,9484.0,-9100.0,-9624.0,-85.0,133.0,16.0,-136.89,-35.72,99552.75
50,0.10010433197021484,9468.0,-9192.0,-9552.0,-96.0,137.0,17.0,-136.87,-35.71,99540.25
51,0.10010433197021484,9432.0,-9136.0,-9496.0,-78.0,132.0,26.0,-136.85,-35.7,99565.67
52,0.10010433197021484,9516.0,-9124.0,-9564.0,-91.0,113.0,40.0,-136.85,-35.71,99531.21
53,0.10010433197021484,9552.0,-9052.0,-9540.0,-110.0,137.0,16.0,-136.86,-35.73,99538.25
54,0.10010433197021484,9508.0,-9040.0,-9536.0,-111.0,115.0,-5.0,-136.88,-35.74,99561.03
55,0.11582303047180176,9460.0,-9156.0,-9564.0,-92.0,149.0,22.0,-136.87,-35.73,99535.48
56,0.11582303047180176,9472.0,-9096.0,-9544.0,-104.0,133.0,36.0,-136.87,-35.73,99567.45
57,0.11582303047180176,9468.0,-9088.0,-9512.0,-95.0,111.0,34.0,-136.86,-35.73,99536.98
58,0.11582303047180176,9568.0,-9080.0,-9544.0,-100.0,118.0,19.0,-136.86,-35.75,99542.56
59,0.11582303047180176,9460.0,-9076.0,-9536.0,-84.0,116.0,21.0,-136.87,-35.74,99559.89
