f1_score_1_trial1,0.039794351905584335,0.0876135528087616,0.09247684478759766,0.0769268274307251,0.11632202565670013,0.15155133605003357,0.10637843608856201,0.21007516980171204,0.21945443749427795,0.231375589966774,0.24968817830085754,0.2815946042537689,0.24740102887153625,0.2329937070608139,0.30788010358810425,0.3246093988418579,0.3752114474773407,0.37222084403038025,0.38632407784461975,0.39993640780448914,0.4293684661388397,0.4293239712715149,0.4732956886291504,0.40227702260017395,0.4216787815093994,0.4857528507709503,0.5332343578338623,0.4659234285354614,0.5445505380630493,0.48060518503189087,0.5937011241912842,0.6087213158607483,0.6157817840576172,0.5358383655548096,0.617127537727356,0.5838976502418518,0.6335675716400146,0.5880768895149231,0.593127429485321,0.6706841588020325,0.6977399587631226,0.6970457434654236,0.7117581963539124,0.6879044771194458,0.6957275867462158,0.6995422840118408,0.7148550152778625,0.7441419959068298,0.7928966283798218,0.7299579381942749,0.7300313711166382,0.7932131290435791,0.8103775978088379,0.7803781032562256,0.7969751358032227,0.7821061611175537,0.7917283773422241,0.7887870669364929,0.806983232498169,0.8018972277641296,0.8249661922454834,0.8247771263122559,0.8220207691192627,0.7893058061599731,0.854786217212677,0.8050832748413086,0.839339554309845,0.8155592679977417,0.860210657119751,0.8066285848617554,0.8437861204147339,0.8228023648262024,0.8465611934661865,0.8525485396385193,0.8552603125572205,0.8428536057472229,0.8250594139099121,0.8270668387413025,0.8092148900032043,0.8679192066192627,0.8413717746734619,0.8790366053581238,0.849442720413208,0.8857895731925964,0.8362712860107422,0.9024254679679871,0.8761199116706848,0.8386333584785461,0.8966341018676758,0.9028199315071106,0.8887037634849548,0.8910826444625854,0.8799310326576233,0.8566005229949951,0.8765562772750854,0.8673025369644165,0.8751431703567505,0.8715569376945496,0.87313312292099,0.8745014667510986,0.8424471616744995,0.8823965191841125,0.8426143527030945,0.8980257511138916,0.9064114093780518,0.904221773147583,0.9314267039299011,0.872160792350769,0.8877016305923462,0.8966149091720581,0.8728644847869873,0.9168013334274292,0.8931875228881836,0.8916507363319397,0.895936131477356,0.8885918855667114,0.9113470911979675,0.9004383087158203,0.8961302638053894,0.8872937560081482,0.884657621383667,0.9060412645339966,0.9151859283447266,0.8973048329353333,0.9078634977340698,0.8813930749893188,0.8643091917037964,0.9173547029495239,0.9015529155731201,0.8798635601997375,0.9080609083175659,0.8765472769737244,0.9133946895599365,0.9103055596351624,0.924149751663208,0.8797781467437744,0.9127330780029297,0.9432108998298645,0.882685124874115,0.9046306610107422,0.8720142841339111,0.90702223777771,0.9139533638954163,0.9065890908241272,0.8912221193313599,0.9032536745071411,0.9029191136360168,0.9025148749351501,0.9128961563110352,0.9084723591804504,0.9011392593383789,0.9187663197517395,0.9334030151367188,0.8900591731071472,0.8920708894729614,0.9008947014808655,0.896416962146759,0.920563817024231,0.9497692584991455,0.914295494556427,0.9311043620109558,0.9003199338912964,0.9247549772262573,0.9300031661987305,0.90562504529953,0.9080637693405151,0.9134938716888428,0.9028900861740112,0.9200254082679749,0.9052964448928833,0.909521222114563,0.8989750742912292,0.9348098039627075,0.925190806388855,0.9070543646812439,0.93205726146698,0.9230697154998779,0.9362332820892334,0.9480531215667725,0.9395068287849426,0.9296829700469971,0.9100306630134583,0.9366133809089661,0.942742645740509,0.9205154776573181,0.9196336269378662,0.9069898128509521,0.9317662119865417,0.9306432008743286,0.9174462556838989,0.9075034260749817,0.94287109375,0.926728367805481,0.905644416809082,0.9168849587440491,0.9283224940299988,0.8958660960197449,0.9109810590744019,0.9488795399665833,0.9127638339996338,
average_trial1,0.039794351905584335,0.0876135528087616,0.09247684478759766,0.0769268274307251,0.11632202565670013,0.15155133605003357,0.10637843608856201,0.21007516980171204,0.21945443749427795,0.231375589966774,0.24968817830085754,0.2815946042537689,0.24740102887153625,0.2329937070608139,0.30788010358810425,0.3246093988418579,0.3752114474773407,0.37222084403038025,0.38632407784461975,0.39993640780448914,0.4293684661388397,0.4293239712715149,0.4732956886291504,0.40227702260017395,0.4216787815093994,0.4857528507709503,0.5332343578338623,0.4659234285354614,0.5445505380630493,0.48060518503189087,0.5937011241912842,0.6087213158607483,0.6157817840576172,0.5358383655548096,0.617127537727356,0.5838976502418518,0.6335675716400146,0.5880768895149231,0.593127429485321,0.6706841588020325,0.6977399587631226,0.6970457434654236,0.7117581963539124,0.6879044771194458,0.6957275867462158,0.6995422840118408,0.7148550152778625,0.7441419959068298,0.7928966283798218,0.7299579381942749,0.7300313711166382,0.7932131290435791,0.8103775978088379,0.7803781032562256,0.7969751358032227,0.7821061611175537,0.7917283773422241,0.7887870669364929,0.806983232498169,0.8018972277641296,0.8249661922454834,0.8247771263122559,0.8220207691192627,0.7893058061599731,0.854786217212677,0.8050832748413086,0.839339554309845,0.8155592679977417,0.860210657119751,0.8066285848617554,0.8437861204147339,0.8228023648262024,0.8465611934661865,0.8525485396385193,0.8552603125572205,0.8428536057472229,0.8250594139099121,0.8270668387413025,0.8092148900032043,0.8679192066192627,0.8413717746734619,0.8790366053581238,0.849442720413208,0.8857895731925964,0.8362712860107422,0.9024254679679871,0.8761199116706848,0.8386333584785461,0.8966341018676758,0.9028199315071106,0.8887037634849548,0.8910826444625854,0.8799310326576233,0.8566005229949951,0.8765562772750854,0.8673025369644165,0.8751431703567505,0.8715569376945496,0.87313312292099,0.8745014667510986,0.8424471616744995,0.8823965191841125,0.8426143527030945,0.8980257511138916,0.9064114093780518,0.904221773147583,0.9314267039299011,0.872160792350769,0.8877016305923462,0.8966149091720581,0.8728644847869873,0.9168013334274292,0.8931875228881836,0.8916507363319397,0.895936131477356,0.8885918855667114,0.9113470911979675,0.9004383087158203,0.8961302638053894,0.8872937560081482,0.884657621383667,0.9060412645339966,0.9151859283447266,0.8973048329353333,0.9078634977340698,0.8813930749893188,0.8643091917037964,0.9173547029495239,0.9015529155731201,0.8798635601997375,0.9080609083175659,0.8765472769737244,0.9133946895599365,0.9103055596351624,0.924149751663208,0.8797781467437744,0.9127330780029297,0.9432108998298645,0.882685124874115,0.9046306610107422,0.8720142841339111,0.90702223777771,0.9139533638954163,0.9065890908241272,0.8912221193313599,0.9032536745071411,0.9029191136360168,0.9025148749351501,0.9128961563110352,0.9084723591804504,0.9011392593383789,0.9187663197517395,0.9334030151367188,0.8900591731071472,0.8920708894729614,0.9008947014808655,0.896416962146759,0.920563817024231,0.9497692584991455,0.914295494556427,0.9311043620109558,0.9003199338912964,0.9247549772262573,0.9300031661987305,0.90562504529953,0.9080637693405151,0.9134938716888428,0.9028900861740112,0.9200254082679749,0.9052964448928833,0.909521222114563,0.8989750742912292,0.9348098039627075,0.925190806388855,0.9070543646812439,0.93205726146698,0.9230697154998779,0.9362332820892334,0.9480531215667725,0.9395068287849426,0.9296829700469971,0.9100306630134583,0.9366133809089661,0.942742645740509,0.9205154776573181,0.9196336269378662,0.9069898128509521,0.9317662119865417,0.9306432008743286,0.9174462556838989,0.9075034260749817,0.94287109375,0.926728367805481,0.905644416809082,0.9168849587440491,0.9283224940299988,0.8958660960197449,0.9109810590744019,0.9488795399665833,0.9127638339996338,
std_trial1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,

val_f1_score_1_trial1,0.01587301678955555,0.0035842296201735735,0.0038314179982990026,0.004830918274819851,0.05582010746002197,0.021720968186855316,0.005847953259944916,0.005847953259944916,0.04249762371182442,0.06534391641616821,0.06666667014360428,0.0654321014881134,0.08161374926567078,0.14398148655891418,0.06886447221040726,0.06657848507165909,0.11529304087162018,0.15317460894584656,0.1419312208890915,0.2181216925382614,0.1597883552312851,0.21164020895957947,0.22883598506450653,0.15809932351112366,0.125,0.11225071549415588,0.13915343582630157,0.13774250447750092,0.182407408952713,0.25767195224761963,0.21940837800502777,0.16507937014102936,0.15229277312755585,0.17791004478931427,0.1576719731092453,0.17345678806304932,0.25546738505363464,0.22358907759189606,0.19409172236919403,0.1745149791240692,0.2126583456993103,0.1695767045021057,0.20502644777297974,0.27742502093315125,0.2967372238636017,0.2876102328300476,0.2537037134170532,0.267724871635437,0.22901636362075806,0.27782589197158813,0.20908290147781372,0.1766313910484314,0.2391534447669983,0.20674604177474976,0.27636685967445374,0.2640692889690399,0.28730159997940063,0.30476194620132446,0.24034391343593597,0.2704184949398041,0.26794934272766113,0.29417988657951355,0.2846561074256897,0.2809523940086365,0.2541446089744568,0.2141975313425064,0.2410493940114975,0.2689594328403473,0.26353615522384644,0.2510582208633423,0.29197534918785095,0.2858906388282776,0.261600136756897,0.2659544050693512,0.24365080893039703,0.23333334922790527,0.25965607166290283,0.2550264596939087,0.24995991587638855,0.21891534328460693,0.21080248057842255,0.2756613790988922,0.2798942029476166,0.20824915170669556,0.27614638209342957,0.261904776096344,0.23192241787910461,0.2448853701353073,0.23932981491088867,0.24435625970363617,0.31512343883514404,0.23571430146694183,0.261159211397171,0.25895464420318604,0.2828042209148407,0.3182980716228485,0.2666226029396057,0.24453264474868774,0.2849206328392029,0.2698853611946106,0.3050745725631714,0.3093915581703186,0.32671961188316345,0.3450617492198944,0.29012346267700195,0.2948853671550751,0.2945767343044281,0.27782589197158813,0.31296297907829285,0.2825396955013275,0.33059966564178467,0.3334656059741974,0.31891536712646484,0.2880110740661621,0.32279545068740845,0.30877426266670227,0.30114638805389404,0.3271164000034332,0.3382275104522705,0.3153439164161682,0.2660053074359894,0.26309525966644287,0.26044973731040955,0.30798059701919556,0.30502644181251526,0.2927248775959015,0.27420634031295776,0.2571428716182709,0.25317463278770447,0.2574555277824402,0.33377426862716675,0.3818783164024353,0.33668431639671326,0.25132274627685547,0.30137085914611816,0.2902597188949585,0.3074955940246582,0.2876984179019928,0.2718254029750824,0.2750000059604645,0.2865079343318939,0.30410054326057434,0.29100528359413147,0.28439152240753174,0.3033509850502014,0.2833814322948456,0.2704184949398041,0.277910053730011,0.3013227880001068,0.26335981488227844,0.2833814322948456,0.3047619163990021,0.33082011342048645,0.3493386209011078,0.31507933139801025,0.28074395656585693,0.27636682987213135,0.23068782687187195,0.22261905670166016,0.26710760593414307,0.3035714328289032,0.2954144775867462,0.3104497194290161,0.2927248775959015,0.31882718205451965,0.32716047763824463,0.2947903871536255,0.3325396776199341,0.2852332890033722,0.277296781539917,0.2994709014892578,0.37412217259407043,0.3300264775753021,0.26137566566467285,0.29113757610321045,0.2888889014720917,0.285449743270874,0.28624337911605835,0.27438271045684814,0.34977954626083374,0.34775131940841675,0.32910051941871643,0.33562609553337097,0.31485891342163086,0.3234127163887024,0.2974867820739746,0.3353174924850464,0.31878307461738586,0.2788359820842743,0.28827160596847534,0.3342592716217041,0.3469576835632324,0.38928571343421936,0.37451499700546265,0.2985890805721283,0.2558642327785492,0.285758376121521,0.2598765790462494,0.31882718205451965,0.3253968358039856,
average_trial1,0.01587301678955555,0.0035842296201735735,0.0038314179982990026,0.004830918274819851,0.05582010746002197,0.021720968186855316,0.005847953259944916,0.005847953259944916,0.04249762371182442,0.06534391641616821,0.06666667014360428,0.0654321014881134,0.08161374926567078,0.14398148655891418,0.06886447221040726,0.06657848507165909,0.11529304087162018,0.15317460894584656,0.1419312208890915,0.2181216925382614,0.1597883552312851,0.21164020895957947,0.22883598506450653,0.15809932351112366,0.125,0.11225071549415588,0.13915343582630157,0.13774250447750092,0.182407408952713,0.25767195224761963,0.21940837800502777,0.16507937014102936,0.15229277312755585,0.17791004478931427,0.1576719731092453,0.17345678806304932,0.25546738505363464,0.22358907759189606,0.19409172236919403,0.1745149791240692,0.2126583456993103,0.1695767045021057,0.20502644777297974,0.27742502093315125,0.2967372238636017,0.2876102328300476,0.2537037134170532,0.267724871635437,0.22901636362075806,0.27782589197158813,0.20908290147781372,0.1766313910484314,0.2391534447669983,0.20674604177474976,0.27636685967445374,0.2640692889690399,0.28730159997940063,0.30476194620132446,0.24034391343593597,0.2704184949398041,0.26794934272766113,0.29417988657951355,0.2846561074256897,0.2809523940086365,0.2541446089744568,0.2141975313425064,0.2410493940114975,0.2689594328403473,0.26353615522384644,0.2510582208633423,0.29197534918785095,0.2858906388282776,0.261600136756897,0.2659544050693512,0.24365080893039703,0.23333334922790527,0.25965607166290283,0.2550264596939087,0.24995991587638855,0.21891534328460693,0.21080248057842255,0.2756613790988922,0.2798942029476166,0.20824915170669556,0.27614638209342957,0.261904776096344,0.23192241787910461,0.2448853701353073,0.23932981491088867,0.24435625970363617,0.31512343883514404,0.23571430146694183,0.261159211397171,0.25895464420318604,0.2828042209148407,0.3182980716228485,0.2666226029396057,0.24453264474868774,0.2849206328392029,0.2698853611946106,0.3050745725631714,0.3093915581703186,0.32671961188316345,0.3450617492198944,0.29012346267700195,0.2948853671550751,0.2945767343044281,0.27782589197158813,0.31296297907829285,0.2825396955013275,0.33059966564178467,0.3334656059741974,0.31891536712646484,0.2880110740661621,0.32279545068740845,0.30877426266670227,0.30114638805389404,0.3271164000034332,0.3382275104522705,0.3153439164161682,0.2660053074359894,0.26309525966644287,0.26044973731040955,0.30798059701919556,0.30502644181251526,0.2927248775959015,0.27420634031295776,0.2571428716182709,0.25317463278770447,0.2574555277824402,0.33377426862716675,0.3818783164024353,0.33668431639671326,0.25132274627685547,0.30137085914611816,0.2902597188949585,0.3074955940246582,0.2876984179019928,0.2718254029750824,0.2750000059604645,0.2865079343318939,0.30410054326057434,0.29100528359413147,0.28439152240753174,0.3033509850502014,0.2833814322948456,0.2704184949398041,0.277910053730011,0.3013227880001068,0.26335981488227844,0.2833814322948456,0.3047619163990021,0.33082011342048645,0.3493386209011078,0.31507933139801025,0.28074395656585693,0.27636682987213135,0.23068782687187195,0.22261905670166016,0.26710760593414307,0.3035714328289032,0.2954144775867462,0.3104497194290161,0.2927248775959015,0.31882718205451965,0.32716047763824463,0.2947903871536255,0.3325396776199341,0.2852332890033722,0.277296781539917,0.2994709014892578,0.37412217259407043,0.3300264775753021,0.26137566566467285,0.29113757610321045,0.2888889014720917,0.285449743270874,0.28624337911605835,0.27438271045684814,0.34977954626083374,0.34775131940841675,0.32910051941871643,0.33562609553337097,0.31485891342163086,0.3234127163887024,0.2974867820739746,0.3353174924850464,0.31878307461738586,0.2788359820842743,0.28827160596847534,0.3342592716217041,0.3469576835632324,0.38928571343421936,0.37451499700546265,0.2985890805721283,0.2558642327785492,0.285758376121521,0.2598765790462494,0.31882718205451965,0.3253968358039856,
std_trial1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,

f1_score_1_trial2,0.02612217515707016,0.08267617225646973,0.09331905096769333,0.07743014395236969,0.08303225040435791,0.0874612107872963,0.12751831114292145,0.17794686555862427,0.12291759997606277,0.13619054853916168,0.12556318938732147,0.17864851653575897,0.19137394428253174,0.20759819447994232,0.21280929446220398,0.21004082262516022,0.20809981226921082,0.2629333734512329,0.3103426396846771,0.2726381719112396,0.2815382480621338,0.2678206264972687,0.3242323100566864,0.3738285005092621,0.3447561264038086,0.42579972743988037,0.39679548144340515,0.3871575593948364,0.37350228428840637,0.41748106479644775,0.4240878224372864,0.40519240498542786,0.4260968267917633,0.4285809397697449,0.4824019968509674,0.46491575241088867,0.3954700827598572,0.42941367626190186,0.4966980516910553,0.4755297303199768,0.519932746887207,0.43985313177108765,0.5533503293991089,0.5975833535194397,0.5418657064437866,0.5303977727890015,0.565018892288208,0.6192276477813721,0.5774378180503845,0.5647609829902649,0.5815455913543701,0.5735324025154114,0.6236417293548584,0.6243783235549927,0.6028001308441162,0.6384267210960388,0.5864409804344177,0.65761399269104,0.5804207921028137,0.6072031259536743,0.6481976509094238,0.6485666632652283,0.562332808971405,0.6274250149726868,0.568993091583252,0.6404917240142822,0.6095526218414307,0.6839157938957214,0.6173129081726074,0.6627493500709534,0.6375904679298401,0.6813561916351318,0.6021375060081482,0.7061061263084412,0.6293866038322449,0.6690307855606079,0.668007493019104,0.6753590703010559,0.6201189756393433,0.6599549055099487,0.740774393081665,0.6607902646064758,0.7153416275978088,0.6274961233139038,0.7009975910186768,0.6572971343994141,0.6218505501747131,0.6603596806526184,0.7066677808761597,0.655854344367981,0.6517139077186584,0.652066171169281,0.6828382015228271,0.7017458081245422,0.6999830007553101,0.718298077583313,0.6597182750701904,0.6901658177375793,0.695501446723938,0.6801890134811401,0.7608639597892761,0.7876799702644348,0.7375116944313049,0.706072211265564,0.7337833046913147,0.7229897975921631,0.7400829792022705,0.7209967970848083,0.6795123815536499,0.7318700551986694,0.736764669418335,0.7413153052330017,0.7182517051696777,0.736823558807373,0.7354568243026733,0.7160201668739319,0.8158789873123169,0.7092329263687134,0.7759534120559692,0.7462503910064697,0.7803490161895752,0.7873844504356384,0.7224182486534119,0.7719357013702393,0.7620413899421692,0.736640989780426,0.7950349450111389,0.7833573222160339,0.7360145449638367,0.7109955549240112,0.6893843412399292,0.8026947379112244,0.7929036617279053,0.7344409823417664,0.7950704097747803,0.8073165416717529,0.732003927230835,0.8280408382415771,0.732031524181366,0.7454714179039001,0.7285012006759644,0.7842313051223755,0.7945491075515747,0.7930483818054199,0.7883163094520569,0.7917110323905945,0.7493452429771423,0.7884196043014526,0.8660671710968018,0.8076594471931458,0.8027932643890381,0.8290505409240723,0.7770910859107971,0.8152775168418884,0.8233060240745544,0.8187837600708008,0.8210731744766235,0.7709524631500244,0.8648107051849365,0.8578980565071106,0.7974491119384766,0.8443213701248169,0.8137242794036865,0.8391932845115662,0.8010938167572021,0.7800554037094116,0.8283942341804504,0.800458550453186,0.804087221622467,0.8021535873413086,0.8204630017280579,0.8237482905387878,0.8219929933547974,0.8070275783538818,0.8280462622642517,0.8100306987762451,0.8120081424713135,0.8699599504470825,0.7767686247825623,0.8411861658096313,0.825175940990448,0.8664548993110657,0.8689672350883484,0.7982799410820007,0.831400454044342,0.8325910568237305,0.8209157586097717,0.8488438129425049,0.8786029815673828,0.8465778231620789,0.8686778545379639,0.8057982921600342,0.8668515682220459,0.8980429768562317,0.8584544658660889,0.8089711666107178,0.862730860710144,0.8210811614990234,0.8641250133514404,0.8316180109977722,
average_trial2,0.02612217515707016,0.08267617225646973,0.09331905096769333,0.07743014395236969,0.08303225040435791,0.0874612107872963,0.12751831114292145,0.17794686555862427,0.12291759997606277,0.13619054853916168,0.12556318938732147,0.17864851653575897,0.19137394428253174,0.20759819447994232,0.21280929446220398,0.21004082262516022,0.20809981226921082,0.2629333734512329,0.3103426396846771,0.2726381719112396,0.2815382480621338,0.2678206264972687,0.3242323100566864,0.3738285005092621,0.3447561264038086,0.42579972743988037,0.39679548144340515,0.3871575593948364,0.37350228428840637,0.41748106479644775,0.4240878224372864,0.40519240498542786,0.4260968267917633,0.4285809397697449,0.4824019968509674,0.46491575241088867,0.3954700827598572,0.42941367626190186,0.4966980516910553,0.4755297303199768,0.519932746887207,0.43985313177108765,0.5533503293991089,0.5975833535194397,0.5418657064437866,0.5303977727890015,0.565018892288208,0.6192276477813721,0.5774378180503845,0.5647609829902649,0.5815455913543701,0.5735324025154114,0.6236417293548584,0.6243783235549927,0.6028001308441162,0.6384267210960388,0.5864409804344177,0.65761399269104,0.5804207921028137,0.6072031259536743,0.6481976509094238,0.6485666632652283,0.562332808971405,0.6274250149726868,0.568993091583252,0.6404917240142822,0.6095526218414307,0.6839157938957214,0.6173129081726074,0.6627493500709534,0.6375904679298401,0.6813561916351318,0.6021375060081482,0.7061061263084412,0.6293866038322449,0.6690307855606079,0.668007493019104,0.6753590703010559,0.6201189756393433,0.6599549055099487,0.740774393081665,0.6607902646064758,0.7153416275978088,0.6274961233139038,0.7009975910186768,0.6572971343994141,0.6218505501747131,0.6603596806526184,0.7066677808761597,0.655854344367981,0.6517139077186584,0.652066171169281,0.6828382015228271,0.7017458081245422,0.6999830007553101,0.718298077583313,0.6597182750701904,0.6901658177375793,0.695501446723938,0.6801890134811401,0.7608639597892761,0.7876799702644348,0.7375116944313049,0.706072211265564,0.7337833046913147,0.7229897975921631,0.7400829792022705,0.7209967970848083,0.6795123815536499,0.7318700551986694,0.736764669418335,0.7413153052330017,0.7182517051696777,0.736823558807373,0.7354568243026733,0.7160201668739319,0.8158789873123169,0.7092329263687134,0.7759534120559692,0.7462503910064697,0.7803490161895752,0.7873844504356384,0.7224182486534119,0.7719357013702393,0.7620413899421692,0.736640989780426,0.7950349450111389,0.7833573222160339,0.7360145449638367,0.7109955549240112,0.6893843412399292,0.8026947379112244,0.7929036617279053,0.7344409823417664,0.7950704097747803,0.8073165416717529,0.732003927230835,0.8280408382415771,0.732031524181366,0.7454714179039001,0.7285012006759644,0.7842313051223755,0.7945491075515747,0.7930483818054199,0.7883163094520569,0.7917110323905945,0.7493452429771423,0.7884196043014526,0.8660671710968018,0.8076594471931458,0.8027932643890381,0.8290505409240723,0.7770910859107971,0.8152775168418884,0.8233060240745544,0.8187837600708008,0.8210731744766235,0.7709524631500244,0.8648107051849365,0.8578980565071106,0.7974491119384766,0.8443213701248169,0.8137242794036865,0.8391932845115662,0.8010938167572021,0.7800554037094116,0.8283942341804504,0.800458550453186,0.804087221622467,0.8021535873413086,0.8204630017280579,0.8237482905387878,0.8219929933547974,0.8070275783538818,0.8280462622642517,0.8100306987762451,0.8120081424713135,0.8699599504470825,0.7767686247825623,0.8411861658096313,0.825175940990448,0.8664548993110657,0.8689672350883484,0.7982799410820007,0.831400454044342,0.8325910568237305,0.8209157586097717,0.8488438129425049,0.8786029815673828,0.8465778231620789,0.8686778545379639,0.8057982921600342,0.8668515682220459,0.8980429768562317,0.8584544658660889,0.8089711666107178,0.862730860710144,0.8210811614990234,0.8641250133514404,0.8316180109977722,
