,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.0,8420.0,-8920.0,-8212.0,186.0,-146.0,449.0,-140.96,-31.33,99642.97
1,0.0,8920.0,-7792.0,-11588.0,744.0,620.0,363.0,-141.22,-31.49,99650.66
2,0.0,9232.0,-8092.0,-12264.0,-103.0,-54.0,-36.0,-141.61,-31.53,99646.71
3,0.015622377395629883,8384.0,-8068.0,-10300.0,-542.0,348.0,-310.0,-141.7,-31.65,99657.71
4,0.015622377395629883,8400.0,-8336.0,-11052.0,147.0,396.0,26.0,-141.77,-31.67,99651.48
5,0.022634029388427734,8572.0,-8248.0,-11432.0,2.0,131.0,155.0,-141.94,-31.65,99638.69
6,0.022634029388427734,8532.0,-8036.0,-10792.0,-77.0,47.0,225.0,-142.05,-31.71,99650.12
7,0.022634029388427734,8712.0,-7756.0,-11116.0,-131.0,223.0,-33.0,-142.28,-31.8,99658.06
8,0.022634029388427734,8560.0,-8072.0,-11128.0,-209.0,272.0,-248.0,-142.44,-31.84,99662.0
9,0.022634029388427734,8312.0,-8340.0,-10992.0,-33.0,86.0,77.0,-142.47,-31.79,99663.71
10,0.03826260566711426,8500.0,-8168.0,-11068.0,-4.0,49.0,193.0,-142.56,-31.79,99656.28
11,0.03826260566711426,8800.0,-8032.0,-11032.0,-73.0,104.0,95.0,-142.68,-31.87,99657.23
12,0.03826260566711426,8640.0,-8096.0,-10932.0,-146.0,203.0,-100.0,-142.76,-31.93,99650.66
13,0.03826260566711426,8496.0,-8320.0,-10972.0,-108.0,245.0,-64.0,-142.78,-31.94,99651.76
14,0.03826260566711426,8540.0,-8300.0,-11056.0,-41.0,92.0,103.0,-142.82,-31.94,99673.2
15,0.05389118194580078,8632.0,-8152.0,-10940.0,-56.0,118.0,86.0,-142.87,-31.98,99642.21
16,0.05389118194580078,8664.0,-8096.0,-11004.0,-34.0,141.0,35.0,-142.94,-32.02,99654.73
17,0.05389118194580078,8620.0,-8172.0,-11092.0,-127.0,184.0,-43.0,-143.02,-32.04,99648.93
18,0.05389118194580078,8500.0,-8284.0,-10936.0,-76.0,152.0,-8.0,-143.03,-32.04,99648.14
19,0.05389118194580078,8568.0,-8248.0,-11016.0,-29.0,93.0,113.0,-143.05,-32.04,99645.6
20,0.05389118194580078,8664.0,-8104.0,-11084.0,-73.0,116.0,18.0,-143.13,-32.07,99659.89
21,0.05389118194580078,8708.0,-8092.0,-11028.0,-82.0,172.0,-28.0,-143.19,-32.12,99650.21
22,0.06951069831848145,8528.0,-8196.0,-11024.0,-75.0,185.0,-60.0,-143.22,-32.12,99638.03
23,0.06951069831848145,8500.0,-8268.0,-11052.0,-63.0,129.0,56.0,-143.24,-32.09,99659.44
24,0.06951069831848145,8716.0,-8192.0,-11000.0,-41.0,100.0,80.0,-143.26,-32.13,99632.43
25,0.06951069831848145,8632.0,-8136.0,-10996.0,-89.0,164.0,2.0,-143.31,-32.16,99634.34
26,0.06951069831848145,8624.0,-8252.0,-10980.0,-96.0,185.0,-7.0,-143.31,-32.18,99654.35
27,0.06951069831848145,8608.0,-8252.0,-10968.0,-85.0,150.0,40.0,-143.32,-32.19,99643.03
28,0.0851585865020752,8572.0,-8176.0,-10976.0,-67.0,110.0,63.0,-143.34,-32.19,99629.6
29,0.08778691291809082,8644.0,-8136.0,-11028.0,-50.0,129.0,64.0,-143.37,-32.21,99651.24
30,0.09007644653320312,8600.0,-8176.0,-11008.0,-100.0,147.0,-2.0,-143.4,-32.21,99657.88
31,0.09225845336914062,8564.0,-8176.0,-11052.0,-85.0,148.0,33.0,-143.43,-32.21,99646.03
32,0.09348773956298828,8564.0,-8236.0,-10956.0,-73.0,108.0,42.0,-143.42,-32.2,99640.31
33,0.0957028865814209,8612.0,-8092.0,-11044.0,-82.0,114.0,53.0,-143.47,-32.21,99657.28
34,0.09797477722167969,8600.0,-8168.0,-11004.0,-87.0,156.0,25.0,-143.49,-32.22,99645.52
35,0.100341796875,8616.0,-8176.0,-11000.0,-81.0,139.0,4.0,-143.5,-32.23,99640.73
36,0.1036684513092041,8588.0,-8172.0,-11036.0,-79.0,125.0,36.0,-143.52,-32.23,99642.17
37,0.10592770576477051,8644.0,-8128.0,-11012.0,-98.0,132.0,19.0,-143.55,-32.24,99656.43
38,0.10702252388000488,8528.0,-8208.0,-10952.0,-84.0,145.0,23.0,-143.54,-32.24,99651.88
39,0.10702252388000488,8572.0,-8204.0,-11032.0,-82.0,116.0,33.0,-143.55,-32.23,99651.07
40,0.10702252388000488,8628.0,-8140.0,-10996.0,-87.0,99.0,10.0,-143.57,-32.23,99646.25
41,0.10702252388000488,8632.0,-8208.0,-11012.0,-70.0,118.0,35.0,-143.57,-32.24,99637.63
42,0.10702252388000488,8624.0,-8140.0,-10964.0,-107.0,133.0,43.0,-143.58,-32.25,99658.72
43,0.10702252388000488,8588.0,-8240.0,-11024.0,-82.0,138.0,11.0,-143.58,-32.25,99623.1
44,0.10702252388000488,8680.0,-8180.0,-11056.0,-56.0,146.0,27.0,-143.59,-32.26,99613.76
45,0.12259173393249512,8616.0,-8220.0,-10984.0,-87.0,101.0,24.0,-143.58,-32.26,99643.76
46,0.12259173393249512,8624.0,-8160.0,-10968.0,-80.0,129.0,8.0,-143.58,-32.27,99653.09
47,0.12259173393249512,8600.0,-8168.0,-11060.0,-117.0,127.0,-3.0,-143.61,-32.26,99653.43
48,0.12259173393249512,8624.0,-8168.0,-11000.0,-85.0,140.0,-22.0,-143.61,-32.27,99653.07
49,0.12259173393249512,8580.0,-8140.0,-10992.0,-87.0,102.0,18.0,-143.62,-32.27,99647.71
50,0.12259173393249512,8668.0,-8212.0,-10976.0,-72.0,129.0,6.0,-143.61,-32.28,99648.33
51,0.13822197914123535,8652.0,-8204.0,-10984.0,-67.0,111.0,33.0,-143.6,-32.29,99623.43
52,0.13822197914123535,8648.0,-8208.0,-11004.0,-103.0,144.0,17.0,-143.6,-32.29,99616.1
53,0.13822197914123535,8608.0,-8228.0,-11020.0,-97.0,141.0,38.0,-143.59,-32.29,99657.7
54,0.13822197914123535,8588.0,-8204.0,-11004.0,-74.0,121.0,7.0,-143.59,-32.28,99652.36
55,0.13822197914123535,8584.0,-8192.0,-10916.0,-91.0,89.0,14.0,-143.57,-32.28,99633.75
56,0.13822197914123535,8668.0,-8116.0,-10996.0,-72.0,134.0,0.0,-143.59,-32.3,99654.89
57,0.13822197914123535,8608.0,-8288.0,-10924.0,-71.0,118.0,6.0,-143.55,-32.29,99642.75
58,0.13822197914123535,8688.0,-8168.0,-11044.0,-101.0,87.0,39.0,-143.56,-32.3,99635.89
59,0.15384459495544434,8520.0,-8140.0,-10984.0,-76.0,112.0,36.0,-143.57,-32.28,99651.0
60,0.15384459495544434,8604.0,-8168.0,-11024.0,-64.0,117.0,33.0,-143.58,-32.27,99668.94
61,0.15384459495544434,8612.0,-8148.0,-10924.0,-87.0,107.0,48.0,-143.57,-32.28,99656.44
62,0.15384459495544434,8672.0,-8280.0,-10976.0,-82.0,121.0,15.0,-143.55,-32.29,99649.74
63,0.15384459495544434,8664.0,-8192.0,-10992.0,-72.0,132.0,27.0,-143.54,-32.3,99642.41
64,0.15384459495544434,8652.0,-8176.0,-10964.0,-73.0,111.0,27.0,-143.54,-32.31,99635.4
65,0.15384459495544434,8588.0,-8128.0,-10952.0,-72.0,124.0,32.0,-143.54,-32.31,99632.0
66,0.15384459495544434,8624.0,-8148.0,-10992.0,-96.0,115.0,4.0,-143.55,-32.31,99643.63
67,0.15384459495544434,8640.0,-8256.0,-10980.0,-60.0,139.0,27.0,-143.53,-32.31,99638.01
68,0.16953659057617188,8660.0,-8184.0,-11000.0,-60.0,136.0,63.0,-143.52,-32.32,99629.67
69,0.16953659057617188,8588.0,-8188.0,-10920.0,-104.0,143.0,12.0,-143.51,-32.32,99648.71
70,0.16953659057617188,8644.0,-8216.0,-10984.0,-85.0,128.0,14.0,-143.51,-32.32,99636.89
71,0.16953659057617188,8628.0,-8216.0,-10968.0,-97.0,105.0,-3.0,-143.5,-32.32,99629.14
72,0.16953659057617188,8572.0,-8208.0,-10980.0,-95.0,123.0,40.0,-143.49,-32.3,99643.29
73,0.16953659057617188,8664.0,-8204.0,-10988.0,-99.0,117.0,10.0,-143.49,-32.31,99643.31
74,0.16953659057617188,8584.0,-8204.0,-10988.0,-94.0,87.0,0.0,-143.48,-32.29,99639.49
75,0.16953659057617188,8596.0,-8132.0,-10996.0,-99.0,137.0,-12.0,-143.5,-32.29,99659.81
76,0.18509721755981445,8584.0,-8196.0,-10948.0,-99.0,108.0,28.0,-143.49,-32.29,99631.94
77,0.18509721755981445,8632.0,-8180.0,-11012.0,-78.0,115.0,48.0,-143.49,-32.28,99637.15
78,0.18509721755981445,8644.0,-8192.0,-10932.0,-91.0,109.0,-7.0,-143.48,-32.29,99641.78
79,0.18509721755981445,8632.0,-8268.0,-10976.0,-108.0,106.0,34.0,-143.46,-32.29,99647.74
80,0.18509721755981445,8636.0,-8200.0,-10984.0,-68.0,106.0,10.0,-143.46,-32.29,99609.03
81,0.18509721755981445,8572.0,-8264.0,-10984.0,-107.0,130.0,12.0,-143.44,-32.27,99663.8
82,0.18509721755981445,8676.0,-8140.0,-10956.0,-99.0,134.0,15.0,-143.45,-32.29,99638.42
83,0.18509721755981445,8712.0,-8276.0,-11016.0,-65.0,106.0,27.0,-143.43,-32.29,99631.11
84,0.18509721755981445,8632.0,-8236.0,-10984.0,-102.0,134.0,35.0,-143.42,-32.29,99663.14
85,0.2007157802581787,8632.0,-8244.0,-10884.0,-89.0,104.0,3.0,-143.39,-32.3,99616.05
86,0.2007157802581787,8616.0,-8168.0,-10964.0,-92.0,103.0,5.0,-143.39,-32.3,99645.67
87,0.2007157802581787,8600.0,-8132.0,-10972.0,-90.0,122.0,47.0,-143.41,-32.3,99643.44
88,0.2007157802581787,8564.0,-8204.0,-10956.0,-87.0,107.0,-17.0,-143.4,-32.28,99631.0
89,0.2007157802581787,8572.0,-8224.0,-10916.0,-63.0,125.0,33.0,-143.38,-32.27,99638.77
90,0.2007157802581787,8640.0,-8216.0,-10984.0,-86.0,134.0,17.0,-143.37,-32.28,99655.22
91,0.2007157802581787,8692.0,-8220.0,-10968.0,-95.0,133.0,10.0,-143.37,-32.29,99639.48
92,0.2007157802581787,8696.0,-8244.0,-11004.0,-87.0,148.0,-11.0,-143.36,-32.3,99646.75
93,0.2172701358795166,8648.0,-8128.0,-10988.0,-97.0,128.0,30.0,-143.38,-32.31,99620.78
94,0.2172701358795166,8688.0,-8180.0,-10928.0,-94.0,130.0,19.0,-143.37,-32.33,99635.4
95,0.2172701358795166,8588.0,-8188.0,-10976.0,-113.0,143.0,47.0,-143.38,-32.32,99652.8
96,0.22286200523376465,8652.0,-8320.0,-10988.0,-105.0,129.0,26.0,-143.35,-32.31,99646.89
97,0.22286200523376465,8668.0,-8180.0,-10992.0,-88.0,115.0,-6.0,-143.36,-32.32,99651.82
98,0.22286200523376465,8600.0,-8124.0,-11044.0,-103.0,121.0,12.0,-143.39,-32.31,99660.67
99,0.22286200523376465,8704.0,-8184.0,-10972.0,-88.0,106.0,23.0,-143.39,-32.32,99634.72
100,0.22286200523376465,8616.0,-8244.0,-10936.0,-100.0,92.0,6.0,-143.37,-32.31,99626.25
101,0.22286200523376465,8620.0,-8276.0,-10996.0,-117.0,112.0,41.0,-143.36,-32.3,99655.4
102,0.22286200523376465,8640.0,-8168.0,-11008.0,-98.0,125.0,0.0,-143.37,-32.3,99645.64
103,0.22286200523376465,8592.0,-8184.0,-11024.0,-115.0,140.0,15.0,-143.38,-32.29,99655.71
104,0.22286200523376465,8652.0,-8208.0,-10972.0,-71.0,100.0,48.0,-143.37,-32.29,99647.03
105,0.22286200523376465,8636.0,-8224.0,-10980.0,-85.0,92.0,26.0,-143.37,-32.28,99628.64
106,0.23864984512329102,8592.0,-8120.0,-10920.0,-108.0,118.0,35.0,-143.37,-32.28,99634.64
107,0.23864984512329102,8592.0,-8276.0,-10936.0,-85.0,129.0,48.0,-143.35,-32.27,99637.6
108,0.23864984512329102,8680.0,-8096.0,-11000.0,-94.0,83.0,12.0,-143.37,-32.29,99632.05
109,0.23864984512329102,8684.0,-8220.0,-10892.0,-78.0,118.0,16.0,-143.35,-32.3,99643.55
110,0.23864984512329102,8648.0,-8192.0,-10968.0,-101.0,106.0,28.0,-143.35,-32.3,99643.2
111,0.23864984512329102,8700.0,-8160.0,-10932.0,-68.0,119.0,30.0,-143.35,-32.32,99631.18
112,0.23864984512329102,8624.0,-8204.0,-11020.0,-115.0,131.0,45.0,-143.35,-32.32,99654.11
113,0.23864984512329102,8596.0,-8252.0,-10952.0,-96.0,124.0,-14.0,-143.34,-32.3,99644.13
114,0.25418877601623535,8640.0,-8160.0,-10900.0,-91.0,148.0,26.0,-143.33,-32.32,99657.56
115,0.25418877601623535,8616.0,-8268.0,-10920.0,-84.0,120.0,20.0,-143.3,-32.31,99649.63
116,0.25418877601623535,8632.0,-8224.0,-10980.0,-105.0,124.0,18.0,-143.3,-32.31,99652.17
117,0.25418877601623535,8720.0,-8272.0,-10988.0,-77.0,121.0,45.0,-143.28,-32.32,99642.96
118,0.25418877601623535,8672.0,-8216.0,-10996.0,-81.0,94.0,38.0,-143.28,-32.31,99663.23
119,0.25418877601623535,8688.0,-8276.0,-10884.0,-102.0,153.0,-26.0,-143.25,-32.33,99628.42
120,0.25418877601623535,8628.0,-8140.0,-10904.0,-87.0,110.0,15.0,-143.25,-32.34,99647.75
121,0.25418877601623535,8644.0,-8212.0,-10900.0,-103.0,114.0,5.0,-143.24,-32.34,99634.84
122,0.2698526382446289,8656.0,-8272.0,-10892.0,-91.0,91.0,38.0,-143.21,-32.34,99640.22
123,0.2698526382446289,8640.0,-8184.0,-10932.0,-88.0,87.0,7.0,-143.21,-32.34,99648.14
124,0.2698526382446289,8680.0,-8212.0,-10936.0,-98.0,145.0,39.0,-143.21,-32.35,99639.85
125,0.2698526382446289,8712.0,-8168.0,-10916.0,-89.0,127.0,14.0,-143.21,-32.37,99643.03
126,0.2698526382446289,8740.0,-8180.0,-10960.0,-109.0,141.0,25.0,-143.22,-32.4,99646.37
127,0.2698526382446289,8576.0,-8176.0,-10964.0,-95.0,92.0,26.0,-143.23,-32.37,99657.75
128,0.2698526382446289,8624.0,-8240.0,-10908.0,-119.0,90.0,32.0,-143.21,-32.37,99637.07
129,0.2698526382446289,8644.0,-8308.0,-10984.0,-73.0,102.0,1.0,-143.19,-32.35,99652.08
130,0.28540492057800293,8636.0,-8196.0,-10896.0,-101.0,103.0,25.0,-143.19,-32.35,99627.18
131,0.28540492057800293,8636.0,-8244.0,-10888.0,-91.0,129.0,3.0,-143.17,-32.35,99626.73
132,0.28540492057800293,8668.0,-8220.0,-10992.0,-92.0,99.0,-4.0,-143.17,-32.35,99661.25
133,0.28540492057800293,8612.0,-8312.0,-10888.0,-119.0,114.0,39.0,-143.14,-32.34,99638.16
134,0.28540492057800293,8648.0,-8168.0,-11016.0,-106.0,116.0,16.0,-143.16,-32.33,99634.21
135,0.28540492057800293,8664.0,-8220.0,-10960.0,-105.0,115.0,36.0,-143.17,-32.34,99645.03
136,0.28540492057800293,8628.0,-8192.0,-11008.0,-87.0,150.0,17.0,-143.18,-32.33,99647.64
137,0.28540492057800293,8632.0,-8168.0,-10940.0,-112.0,93.0,15.0,-143.19,-32.33,99619.33
138,0.28540492057800293,8640.0,-8208.0,-11012.0,-78.0,127.0,36.0,-143.2,-32.32,99637.44
139,0.30106663703918457,8648.0,-8192.0,-11024.0,-112.0,127.0,3.0,-143.22,-32.32,99662.03
140,0.30106663703918457,8632.0,-8164.0,-10948.0,-107.0,136.0,32.0,-143.23,-32.32,99656.22
141,0.30106663703918457,8696.0,-8256.0,-10988.0,-102.0,126.0,-1.0,-143.22,-32.32,99642.42
142,0.30106663703918457,8676.0,-8180.0,-10996.0,-125.0,115.0,18.0,-143.24,-32.33,99648.03
143,0.30106663703918457,8604.0,-8180.0,-10924.0,-116.0,150.0,34.0,-143.24,-32.33,99636.65
144,0.30106663703918457,8644.0,-8240.0,-10932.0,-100.0,127.0,22.0,-143.22,-32.33,99647.39
145,0.30106663703918457,8616.0,-8240.0,-10932.0,-70.0,122.0,14.0,-143.21,-32.32,99650.28
146,0.30106663703918457,8704.0,-8276.0,-10920.0,-110.0,136.0,29.0,-143.18,-32.33,99664.2
147,0.3167276382446289,8576.0,-8208.0,-10948.0,-113.0,120.0,22.0,-143.19,-32.32,99636.24
148,0.3167276382446289,8676.0,-8208.0,-10928.0,-91.0,112.0,26.0,-143.18,-32.32,99646.35
149,0.3167276382446289,8664.0,-8260.0,-10876.0,-106.0,101.0,33.0,-143.16,-32.33,99642.42
150,0.3228464126586914,8748.0,-8208.0,-10956.0,-102.0,135.0,51.0,-143.16,-32.35,99628.86
151,0.3228464126586914,8620.0,-8212.0,-10956.0,-80.0,117.0,54.0,-143.16,-32.34,99642.82
152,0.3228464126586914,8716.0,-8232.0,-10948.0,-94.0,121.0,37.0,-143.15,-32.35,99636.91
153,0.3228464126586914,8656.0,-8236.0,-10956.0,-102.0,132.0,49.0,-143.15,-32.35,99642.29
154,0.3228464126586914,8608.0,-8200.0,-10892.0,-107.0,126.0,24.0,-143.14,-32.35,99635.21
155,0.3228464126586914,8620.0,-8240.0,-10932.0,-94.0,125.0,22.0,-143.13,-32.34,99651.84
