,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.0,7992.0,-7320.0,-9192.0,377.0,284.0,640.0,-140.18,-30.73,99633.19
1,0.0,9104.0,-7656.0,-12492.0,415.0,597.0,-116.0,-140.7,-30.88,99652.62
2,0.015638113021850586,8328.0,-8112.0,-12352.0,-567.0,-31.0,-445.0,-141.18,-30.77,99653.82
3,0.015638113021850586,7824.0,-8248.0,-10408.0,-202.0,80.0,41.0,-141.21,-30.75,99642.25
4,0.015638113021850586,8472.0,-7876.0,-11496.0,229.0,172.0,230.0,-141.48,-30.81,99638.47
5,0.015638113021850586,8492.0,-7972.0,-11580.0,-40.0,-120.0,74.0,-141.76,-30.81,99640.28
6,0.03126120567321777,8460.0,-7932.0,-11020.0,-135.0,112.0,-38.0,-141.95,-30.9,99652.5
7,0.03126120567321777,8500.0,-8076.0,-11220.0,-96.0,289.0,-135.0,-142.12,-30.99,99645.58
8,0.03126120567321777,8304.0,-8172.0,-11324.0,5.0,96.0,38.0,-142.27,-30.98,99627.44
9,0.03126120567321777,8388.0,-8076.0,-11224.0,-3.0,101.0,139.0,-142.41,-31.01,99649.1
10,0.04687929153442383,8556.0,-7832.0,-11340.0,-83.0,185.0,69.0,-142.64,-31.09,99643.09
11,0.04687929153442383,8584.0,-7916.0,-11288.0,-143.0,180.0,-61.0,-142.82,-31.17,99644.32
12,0.04687929153442383,8324.0,-8060.0,-11180.0,-98.0,178.0,-55.0,-142.94,-31.18,99648.0
13,0.04687929153442383,8404.0,-8020.0,-11336.0,-39.0,113.0,124.0,-143.08,-31.2,99650.2
14,0.04687929153442383,8512.0,-7912.0,-11280.0,-74.0,101.0,69.0,-143.23,-31.24,99625.13
15,0.06246829032897949,8428.0,-7920.0,-11280.0,-58.0,165.0,-11.0,-143.37,-31.28,99621.88
16,0.06246829032897949,8404.0,-7960.0,-11332.0,-115.0,201.0,-41.0,-143.51,-31.3,99657.98
17,0.06246829032897949,8416.0,-8032.0,-11228.0,-111.0,130.0,10.0,-143.6,-31.32,99639.07
18,0.06246829032897949,8384.0,-7988.0,-11304.0,-35.0,92.0,79.0,-143.71,-31.33,99650.03
19,0.06246829032897949,8480.0,-7996.0,-11260.0,-71.0,157.0,81.0,-143.79,-31.36,99644.57
20,0.07809185981750488,8472.0,-7968.0,-11248.0,-77.0,141.0,-1.0,-143.89,-31.39,99634.41
21,0.07809185981750488,8436.0,-8056.0,-11200.0,-118.0,200.0,-8.0,-143.95,-31.42,99631.82
22,0.08460116386413574,8384.0,-8004.0,-11280.0,-60.0,169.0,11.0,-144.02,-31.43,99649.36
23,0.08460116386413574,8440.0,-7928.0,-11288.0,-73.0,114.0,33.0,-144.11,-31.45,99632.74
24,0.08460116386413574,8532.0,-8012.0,-11224.0,-100.0,108.0,32.0,-144.17,-31.48,99646.5
25,0.08460116386413574,8468.0,-8020.0,-11264.0,-80.0,139.0,-3.0,-144.23,-31.5,99638.85
26,0.08460116386413574,8408.0,-8016.0,-11296.0,-85.0,166.0,2.0,-144.29,-31.5,99631.28
27,0.08460116386413574,8432.0,-8008.0,-11196.0,-67.0,112.0,69.0,-144.33,-31.51,99649.74
28,0.10023045539855957,8500.0,-7996.0,-11292.0,-78.0,128.0,63.0,-144.38,-31.53,99642.86
29,0.10023045539855957,8444.0,-7996.0,-11208.0,-88.0,160.0,-3.0,-144.42,-31.55,99637.88
30,0.10023045539855957,8428.0,-8048.0,-11188.0,-77.0,175.0,-9.0,-144.44,-31.56,99632.67
31,0.10023045539855957,8436.0,-7992.0,-11272.0,-79.0,112.0,23.0,-144.49,-31.57,99638.76
32,0.10023045539855957,8404.0,-8008.0,-11200.0,-82.0,108.0,51.0,-144.52,-31.57,99663.75
33,0.11585545539855957,8440.0,-7956.0,-11284.0,-78.0,111.0,47.0,-144.57,-31.57,99635.13
34,0.11585545539855957,8380.0,-8000.0,-11212.0,-77.0,152.0,-13.0,-144.59,-31.57,99635.16
35,0.11585545539855957,8448.0,-7964.0,-11256.0,-81.0,114.0,9.0,-144.63,-31.58,99653.85
36,0.11585545539855957,8408.0,-8028.0,-11312.0,-60.0,126.0,16.0,-144.66,-31.57,99638.72
37,0.11585545539855957,8536.0,-8032.0,-11292.0,-55.0,117.0,14.0,-144.68,-31.59,99629.75
38,0.11585545539855957,8464.0,-7992.0,-11300.0,-84.0,147.0,17.0,-144.72,-31.59,99648.44
39,0.13152313232421875,8520.0,-8016.0,-11220.0,-54.0,119.0,-17.0,-144.73,-31.61,99647.0
40,0.13152313232421875,8452.0,-8016.0,-11208.0,-104.0,120.0,32.0,-144.74,-31.62,99627.39
41,0.13152313232421875,8420.0,-8024.0,-11224.0,-83.0,107.0,42.0,-144.75,-31.62,99654.07
42,0.13152313232421875,8400.0,-8060.0,-11200.0,-63.0,109.0,30.0,-144.74,-31.61,99635.85
43,0.13152313232421875,8436.0,-7976.0,-11256.0,-109.0,165.0,18.0,-144.77,-31.61,99632.78
44,0.13152313232421875,8428.0,-7992.0,-11256.0,-64.0,128.0,9.0,-144.79,-31.61,99630.67
45,0.13152313232421875,8424.0,-7936.0,-11264.0,-92.0,153.0,39.0,-144.82,-31.62,99658.87
46,0.14715075492858887,8400.0,-7944.0,-11224.0,-91.0,109.0,13.0,-144.84,-31.61,99636.69
47,0.14715075492858887,8500.0,-7996.0,-11204.0,-108.0,148.0,-4.0,-144.85,-31.64,99613.92
48,0.14715075492858887,8344.0,-7992.0,-11320.0,-110.0,144.0,35.0,-144.88,-31.61,99635.96
49,0.14715075492858887,8424.0,-7976.0,-11220.0,-92.0,133.0,3.0,-144.89,-31.61,99641.59
50,0.14715075492858887,8460.0,-8004.0,-11252.0,-92.0,127.0,33.0,-144.89,-31.61,99656.92
51,0.14715075492858887,8440.0,-7948.0,-11216.0,-83.0,101.0,28.0,-144.91,-31.62,99643.59
52,0.14715075492858887,8472.0,-8004.0,-11292.0,-110.0,165.0,-1.0,-144.92,-31.63,99640.67
53,0.1628415584564209,8464.0,-8016.0,-11200.0,-87.0,148.0,12.0,-144.91,-31.64,99648.08
54,0.1628415584564209,8424.0,-8040.0,-11248.0,-91.0,137.0,22.0,-144.91,-31.63,99611.75
55,0.1628415584564209,8468.0,-8056.0,-11268.0,-79.0,99.0,43.0,-144.9,-31.62,99640.46
56,0.1628415584564209,8508.0,-7988.0,-11244.0,-95.0,125.0,-14.0,-144.91,-31.64,99643.57
57,0.1628415584564209,8492.0,-7972.0,-11192.0,-83.0,136.0,3.0,-144.91,-31.65,99636.95
58,0.1628415584564209,8516.0,-8012.0,-11324.0,-87.0,121.0,-1.0,-144.92,-31.66,99650.1
59,0.17844939231872559,8468.0,-8060.0,-11256.0,-85.0,136.0,21.0,-144.91,-31.66,99625.36
60,0.17844939231872559,8436.0,-8036.0,-11208.0,-94.0,126.0,-20.0,-144.89,-31.65,99635.33
61,0.17844939231872559,8444.0,-8056.0,-11164.0,-91.0,95.0,18.0,-144.87,-31.65,99649.62
62,0.18514609336853027,8452.0,-8048.0,-11272.0,-77.0,121.0,27.0,-144.86,-31.64,99626.85
63,0.18514609336853027,8496.0,-7996.0,-11296.0,-80.0,102.0,17.0,-144.87,-31.64,99653.9
