,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.0075130462646484375,8336.0,-7440.0,-9852.0,-959.0,-889.0,155.0,-139.34,-32.09,99669.82
1,0.0075130462646484375,8456.0,-7448.0,-9364.0,50.0,516.0,-236.0,-139.45,-32.39,99641.39
2,0.0075130462646484375,8712.0,-8632.0,-12180.0,251.0,514.0,-248.0,-139.74,-32.32,99644.89
3,0.0075130462646484375,8316.0,-8464.0,-11144.0,-375.0,-423.0,342.0,-139.97,-32.16,99655.97
4,0.023189306259155273,8536.0,-7940.0,-10228.0,-28.0,12.0,361.0,-140.1,-32.26,99651.55
5,0.023189306259155273,9020.0,-7764.0,-11300.0,43.0,253.0,-81.0,-140.45,-32.39,99667.98
6,0.023189306259155273,8564.0,-8136.0,-11244.0,-308.0,141.0,-360.0,-140.72,-32.36,99648.33
7,0.023189306259155273,8340.0,-8548.0,-10756.0,-100.0,99.0,80.0,-140.76,-32.31,99669.77
8,0.023189306259155273,8832.0,-8252.0,-11020.0,78.0,45.0,257.0,-140.9,-32.36,99666.71
9,0.023189306259155273,8776.0,-8052.0,-11028.0,-43.0,17.0,100.0,-141.1,-32.4,99663.24
10,0.0387730598449707,8736.0,-8040.0,-11060.0,-108.0,151.0,-29.0,-141.3,-32.44,99648.71
11,0.0387730598449707,8688.0,-8276.0,-11044.0,-181.0,193.0,-140.0,-141.44,-32.46,99666.19
12,0.0387730598449707,8516.0,-8380.0,-10892.0,-7.0,96.0,113.0,-141.5,-32.43,99666.94
13,0.0387730598449707,8736.0,-8196.0,-10956.0,-4.0,45.0,162.0,-141.61,-32.46,99672.23
14,0.0387730598449707,8792.0,-8056.0,-11032.0,-99.0,173.0,-7.0,-141.77,-32.52,99655.97
15,0.0387730598449707,8644.0,-8108.0,-10952.0,-114.0,209.0,-126.0,-141.9,-32.54,99657.0
16,0.0387730598449707,8436.0,-8316.0,-10972.0,-74.0,175.0,7.0,-141.97,-32.5,99653.53
17,0.054448604583740234,8576.0,-8208.0,-11040.0,-17.0,88.0,136.0,-142.06,-32.49,99656.71
18,0.054448604583740234,8760.0,-8172.0,-10964.0,-67.0,130.0,81.0,-142.16,-32.52,99642.74
19,0.054448604583740234,8768.0,-8104.0,-11040.0,-90.0,184.0,-55.0,-142.28,-32.56,99678.21
20,0.054448604583740234,8552.0,-8196.0,-11092.0,-112.0,168.0,-21.0,-142.38,-32.54,99664.42
21,0.054448604583740234,8588.0,-8296.0,-10932.0,-57.0,120.0,37.0,-142.41,-32.53,99667.32
22,0.054448604583740234,8596.0,-8268.0,-10944.0,-22.0,76.0,85.0,-142.45,-32.51,99668.3
23,0.07008767127990723,8728.0,-8148.0,-10980.0,-77.0,156.0,37.0,-142.53,-32.55,99655.67
24,0.07008767127990723,8584.0,-8172.0,-10912.0,-78.0,162.0,-27.0,-142.59,-32.55,99638.75
25,0.07008767127990723,8564.0,-8272.0,-10992.0,-85.0,144.0,-11.0,-142.63,-32.53,99660.79
26,0.07008767127990723,8656.0,-8224.0,-10936.0,-64.0,115.0,68.0,-142.67,-32.54,99636.03
27,0.07008767127990723,8572.0,-8100.0,-11000.0,-49.0,109.0,65.0,-142.75,-32.53,99659.74
28,0.07008767127990723,8664.0,-8244.0,-10964.0,-80.0,170.0,-16.0,-142.79,-32.54,99657.26
29,0.07008767127990723,8612.0,-8260.0,-10960.0,-86.0,185.0,-13.0,-142.81,-32.54,99641.75
30,0.07008767127990723,8596.0,-8204.0,-11000.0,-78.0,112.0,17.0,-142.86,-32.52,99660.76
31,0.07008767127990723,8624.0,-8248.0,-10976.0,-46.0,122.0,49.0,-142.89,-32.51,99676.28
32,0.07008767127990723,8672.0,-8144.0,-11036.0,-65.0,136.0,46.0,-142.95,-32.52,99654.89
