,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.0,8940.0,-8168.0,-8504.0,-249.0,-144.0,84.0,-139.68,-32.34,99658.25
1,0.0,8932.0,-8280.0,-11184.0,439.0,1000.0,-297.0,-139.88,-32.49,99667.34
2,0.015432119369506836,8756.0,-8852.0,-11988.0,-281.0,194.0,-235.0,-140.17,-32.37,99643.88
3,0.021944284439086914,8380.0,-8472.0,-10224.0,-71.0,-227.0,433.0,-140.19,-32.33,99662.69
4,0.021944284439086914,8840.0,-7836.0,-10560.0,260.0,118.0,438.0,-140.38,-32.45,99643.17
5,0.021944284439086914,9288.0,-7832.0,-11284.0,-33.0,133.0,-176.0,-140.73,-32.58,99662.56
6,0.021944284439086914,8656.0,-8388.0,-10744.0,-269.0,312.0,-360.0,-140.86,-32.61,99661.29
7,0.021944284439086914,8368.0,-8644.0,-10800.0,-95.0,220.0,-98.0,-140.91,-32.53,99655.88
8,0.03757929801940918,8620.0,-8620.0,-10888.0,134.0,70.0,298.0,-140.95,-32.49,99677.03
9,0.03757929801940918,8880.0,-8088.0,-10892.0,35.0,61.0,281.0,-141.13,-32.54,99669.9
10,0.03757929801940918,9060.0,-8056.0,-10784.0,-117.0,272.0,-54.0,-141.3,-32.67,99646.55
11,0.05320286750793457,8668.0,-8124.0,-10880.0,-142.0,281.0,-199.0,-141.47,-32.7,99679.77
12,0.05320286750793457,8540.0,-8304.0,-10960.0,4.0,89.0,101.0,-141.58,-32.65,99663.81
13,0.05320286750793457,8796.0,-8136.0,-10988.0,5.0,3.0,178.0,-141.73,-32.65,99679.47
14,0.05320286750793457,8740.0,-8040.0,-10872.0,-109.0,156.0,-23.0,-141.88,-32.69,99678.88
15,0.05320286750793457,8648.0,-8272.0,-10844.0,-173.0,247.0,-195.0,-141.98,-32.69,99643.69
16,0.06882667541503906,8516.0,-8540.0,-10868.0,-103.0,162.0,-34.0,-142.0,-32.64,99655.31
17,0.06882667541503906,8684.0,-8340.0,-10892.0,-5.0,7.0,292.0,-142.05,-32.61,99628.5
18,0.06882667541503906,8876.0,-7980.0,-10924.0,-27.0,31.0,189.0,-142.2,-32.66,99663.15
