accuracy_1_trial1,0.3017241358757019,0.4482758641242981,0.47413793206214905,0.6293103694915771,0.6379310488700867,0.7586206793785095,0.7844827771186829,0.8534482717514038,0.8965517282485962,0.9137930870056152,0.9396551847457886,0.9137930870056152,0.9224137663841248,0.982758641242981,0.9741379022598267,0.9913793206214905,0.9913793206214905,0.9913793206214905,0.9913793206214905,1.0,
average_trial1,0.3017241358757019,0.4482758641242981,0.47413793206214905,0.6293103694915771,0.6379310488700867,0.7586206793785095,0.7844827771186829,0.8534482717514038,0.8965517282485962,0.9137930870056152,0.9396551847457886,0.9137930870056152,0.9224137663841248,0.982758641242981,0.9741379022598267,0.9913793206214905,0.9913793206214905,0.9913793206214905,0.9913793206214905,1.0,
std_trial1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,

val_accuracy_1_trial1,0.30000001192092896,0.7666666507720947,0.9333333373069763,0.8999999761581421,0.9333333373069763,0.8999999761581421,0.9333333373069763,0.9333333373069763,0.8999999761581421,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,
average_trial1,0.30000001192092896,0.7666666507720947,0.9333333373069763,0.8999999761581421,0.9333333373069763,0.8999999761581421,0.9333333373069763,0.9333333373069763,0.8999999761581421,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,
std_trial1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,

