,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.0,8972.0,-9608.0,-7984.0,19.0,675.0,-238.0,-133.17,-34.94,99630.48
1,0.0,9708.0,-9372.0,-10780.0,87.0,-37.0,268.0,-133.57,-34.86,99623.1
2,0.0,9504.0,-8968.0,-8952.0,-157.0,-55.0,113.0,-133.69,-34.97,99688.53
3,0.015609979629516602,9632.0,-8996.0,-9368.0,-148.0,290.0,-53.0,-133.89,-35.09,99624.02
4,0.015609979629516602,9648.0,-9228.0,-9568.0,-109.0,92.0,65.0,-134.06,-35.14,99663.18
5,0.015609979629516602,9548.0,-9084.0,-9256.0,-113.0,192.0,-14.0,-134.18,-35.23,99634.65
6,0.015609979629516602,9568.0,-9256.0,-9588.0,-133.0,195.0,8.0,-134.34,-35.27,99634.6
7,0.015609979629516602,9400.0,-9108.0,-9484.0,-93.0,32.0,6.0,-134.49,-35.27,99609.12
8,0.015609979629516602,9600.0,-9088.0,-9444.0,-100.0,100.0,13.0,-134.63,-35.33,99669.08
9,0.03128314018249512,9576.0,-9212.0,-9416.0,-63.0,76.0,39.0,-134.72,-35.37,99638.52
10,0.03128314018249512,9500.0,-9164.0,-9416.0,-90.0,146.0,-23.0,-134.83,-35.41,99664.57
11,0.03128314018249512,9528.0,-9208.0,-9484.0,-88.0,109.0,30.0,-134.92,-35.43,99672.54
12,0.03128314018249512,9536.0,-9228.0,-9416.0,-69.0,83.0,26.0,-134.99,-35.45,99639.33
13,0.03128314018249512,9552.0,-9124.0,-9416.0,-103.0,144.0,10.0,-135.09,-35.5,99629.91
14,0.03128314018249512,9452.0,-9156.0,-9380.0,-97.0,83.0,33.0,-135.16,-35.51,99667.96
15,0.03128314018249512,9536.0,-9152.0,-9444.0,-129.0,121.0,12.0,-135.25,-35.54,99629.92
16,0.04685688018798828,9596.0,-9132.0,-9424.0,-120.0,143.0,42.0,-135.33,-35.59,99637.64
17,0.04685688018798828,9480.0,-9104.0,-9416.0,-111.0,123.0,-8.0,-135.41,-35.61,99662.66
18,0.04685688018798828,9568.0,-9196.0,-9404.0,-120.0,111.0,24.0,-135.46,-35.64,99668.57
19,0.04685688018798828,9596.0,-9136.0,-9360.0,-104.0,96.0,19.0,-135.51,-35.68,99667.86
20,0.04685688018798828,9572.0,-9152.0,-9408.0,-94.0,120.0,21.0,-135.56,-35.71,99669.15
21,0.04685688018798828,9628.0,-9144.0,-9372.0,-119.0,109.0,17.0,-135.6,-35.75,99671.71
22,0.04685688018798828,9632.0,-9168.0,-9364.0,-93.0,87.0,39.0,-135.63,-35.79,99665.19
23,0.04685688018798828,9596.0,-9188.0,-9436.0,-111.0,120.0,21.0,-135.67,-35.81,99659.22
24,0.06251716613769531,9608.0,-9140.0,-9392.0,-112.0,91.0,7.0,-135.72,-35.84,99624.25
25,0.06251716613769531,9624.0,-9164.0,-9444.0,-105.0,117.0,9.0,-135.76,-35.87,99668.21
26,0.06251716613769531,9588.0,-9192.0,-9424.0,-109.0,120.0,15.0,-135.79,-35.89,99616.52
27,0.06251716613769531,9596.0,-9144.0,-9412.0,-77.0,123.0,35.0,-135.83,-35.91,99667.02
28,0.06251716613769531,9580.0,-9140.0,-9348.0,-123.0,84.0,1.0,-135.85,-35.93,99629.46
29,0.06251716613769531,9596.0,-9148.0,-9376.0,-116.0,121.0,34.0,-135.87,-35.96,99618.35
30,0.06908178329467773,9544.0,-9132.0,-9388.0,-112.0,114.0,25.0,-135.9,-35.97,99672.5
31,0.06908178329467773,9608.0,-9236.0,-9396.0,-96.0,116.0,6.0,-135.91,-35.98,99629.25
32,0.06908178329467773,9580.0,-9136.0,-9404.0,-98.0,121.0,23.0,-135.93,-36.0,99605.98
33,0.06908178329467773,9568.0,-9092.0,-9352.0,-97.0,101.0,26.0,-135.96,-36.02,99629.61
34,0.06908178329467773,9576.0,-9180.0,-9432.0,-112.0,113.0,5.0,-135.98,-36.03,99665.5
