,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.0,10564.0,-10884.0,-5900.0,-171.0,109.0,22.0,-118.77,-41.17,99029.29
1,0.0,10556.0,-10976.0,-5844.0,-132.0,118.0,6.0,-118.78,-41.14,99044.89
2,0.0156404972076416,10660.0,-10948.0,-5736.0,-143.0,124.0,-1.0,-118.77,-41.14,99029.96
3,0.0156404972076416,10780.0,-10872.0,-5804.0,-145.0,99.0,19.0,-118.79,-41.17,99037.09
4,0.0156404972076416,10680.0,-10900.0,-5776.0,-105.0,90.0,43.0,-118.79,-41.18,99028.28
5,0.0156404972076416,10620.0,-11036.0,-5676.0,-138.0,130.0,14.0,-118.74,-41.16,99039.78
6,0.0156404972076416,10612.0,-10740.0,-5988.0,-242.0,167.0,-2.0,-118.85,-41.17,99030.92
7,0.0156404972076416,10652.0,-10840.0,-5988.0,-154.0,113.0,23.0,-118.92,-41.16,99048.51
8,0.0156404972076416,10572.0,-11036.0,-5676.0,-85.0,81.0,42.0,-118.85,-41.13,99031.31
9,0.0156404972076416,10636.0,-10992.0,-5712.0,-107.0,118.0,58.0,-118.81,-41.13,99029.52
10,0.0156404972076416,10652.0,-10856.0,-5820.0,-150.0,146.0,29.0,-118.82,-41.13,99030.98
11,0.0156404972076416,10700.0,-10832.0,-5868.0,-125.0,127.0,39.0,-118.85,-41.15,99032.87
12,0.0156404972076416,10620.0,-10944.0,-5672.0,-120.0,98.0,33.0,-118.81,-41.15,99025.54
13,0.0156404972076416,10664.0,-11008.0,-5744.0,-118.0,107.0,37.0,-118.77,-41.13,99027.89
14,0.0156404972076416,10636.0,-10868.0,-5772.0,-128.0,126.0,11.0,-118.77,-41.14,99037.83
15,0.0156404972076416,10628.0,-10928.0,-5816.0,-122.0,76.0,25.0,-118.77,-41.12,99020.02
16,0.0156404972076416,10640.0,-10956.0,-5732.0,-111.0,109.0,17.0,-118.73,-41.12,99035.94
17,0.0156404972076416,10672.0,-10916.0,-5812.0,-157.0,113.0,33.0,-118.74,-41.12,99044.45
18,0.03141427040100098,10668.0,-10868.0,-5828.0,-95.0,115.0,18.0,-118.75,-41.12,99047.29
19,0.03141427040100098,10632.0,-10944.0,-5760.0,-110.0,108.0,28.0,-118.73,-41.11,99035.75
20,0.03141427040100098,10604.0,-11000.0,-5748.0,-102.0,90.0,35.0,-118.69,-41.09,99035.98
21,0.03141427040100098,10628.0,-10940.0,-5768.0,-145.0,129.0,17.0,-118.68,-41.08,99029.91
22,0.03141427040100098,10696.0,-10804.0,-5832.0,-142.0,123.0,20.0,-118.7,-41.1,99030.6
23,0.03141427040100098,10708.0,-10924.0,-5768.0,-107.0,89.0,34.0,-118.69,-41.11,99029.97
24,0.03141427040100098,10692.0,-10888.0,-5760.0,-125.0,120.0,37.0,-118.67,-41.12,99027.03
25,0.03141427040100098,10648.0,-10908.0,-5776.0,-111.0,134.0,25.0,-118.66,-41.12,99031.85
26,0.03141427040100098,10588.0,-10944.0,-5824.0,-113.0,110.0,31.0,-118.66,-41.09,99033.76
27,0.03141427040100098,10636.0,-10956.0,-5796.0,-108.0,112.0,26.0,-118.64,-41.08,99050.22
28,0.03141427040100098,10588.0,-10932.0,-5816.0,-147.0,128.0,32.0,-118.64,-41.06,99033.46
29,0.03141427040100098,10704.0,-10876.0,-5828.0,-150.0,123.0,43.0,-118.66,-41.07,99036.31
30,0.03141427040100098,10644.0,-10912.0,-5756.0,-111.0,98.0,24.0,-118.63,-41.07,99029.99
31,0.03141427040100098,10608.0,-10936.0,-5812.0,-127.0,115.0,29.0,-118.63,-41.05,99041.92
