,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,5.519976854324341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.566937208175659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,5.604210615158081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5.651177644729614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5.666794776916504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.7353675365448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,5.819617986679077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,5.850894927978516,11124.0,-10600.0,-5536.0,-134.0,130.0,24.0,-117.99,-43.25,99017.23
8,5.866556167602539,11212.0,-10516.0,-5600.0,-131.0,131.0,11.0,-118.01,-43.27,99010.96
9,5.888106346130371,11164.0,-10512.0,-5528.0,-103.0,102.0,-2.0,-118.01,-43.28,99014.32
10,5.919438362121582,11148.0,-10616.0,-5532.0,-111.0,122.0,8.0,-118.0,-43.28,99022.41
11,5.935046195983887,11116.0,-10596.0,-5512.0,-141.0,126.0,38.0,-117.99,-43.28,99021.12
12,5.950676441192627,11152.0,-10588.0,-5592.0,-112.0,119.0,39.0,-118.0,-43.28,99017.15
13,5.981849431991577,11120.0,-10520.0,-5616.0,-113.0,101.0,39.0,-118.02,-43.28,99012.62
14,6.004149436950684,11104.0,-10632.0,-5568.0,-109.0,91.0,48.0,-118.01,-43.26,99016.37
15,6.019694805145264,11096.0,-10592.0,-5532.0,-107.0,133.0,20.0,-118.0,-43.26,99012.7
16,6.051028251647949,11156.0,-10592.0,-5584.0,-133.0,124.0,32.0,-118.01,-43.26,99013.43
17,6.066686391830444,11156.0,-10456.0,-5516.0,-120.0,106.0,24.0,-118.01,-43.28,99014.7
18,6.088321208953857,11084.0,-10540.0,-5468.0,-106.0,99.0,19.0,-117.99,-43.27,99014.07
19,6.119776248931885,11104.0,-10520.0,-5648.0,-119.0,105.0,25.0,-118.02,-43.27,99012.58
20,6.135429620742798,11104.0,-10532.0,-5568.0,-123.0,126.0,30.0,-118.02,-43.27,99014.72
21,6.151064157485962,11128.0,-10572.0,-5556.0,-93.0,90.0,7.0,-118.02,-43.26,99013.82
22,6.183362007141113,11152.0,-10552.0,-5580.0,-127.0,116.0,24.0,-118.02,-43.26,99014.93
23,6.20401930809021,11196.0,-10604.0,-5488.0,-131.0,138.0,20.0,-118.0,-43.27,99014.53
24,6.2196338176727295,11128.0,-10592.0,-5516.0,-123.0,114.0,34.0,-117.99,-43.27,99013.45
25,6.250890254974365,11124.0,-10580.0,-5508.0,-112.0,111.0,18.0,-117.97,-43.27,99016.44
26,6.266437530517578,11148.0,-10612.0,-5564.0,-105.0,102.0,19.0,-117.97,-43.26,99010.91
27,6.28863787651062,11180.0,-10632.0,-5608.0,-124.0,87.0,33.0,-117.97,-43.25,99017.58
28,6.30427622795105,11064.0,-10608.0,-5580.0,-110.0,89.0,32.0,-117.97,-43.22,99011.0
29,6.335865020751953,11088.0,-10604.0,-5568.0,-111.0,118.0,-6.0,-117.96,-43.21,99014.04
30,6.351476192474365,11144.0,-10524.0,-5556.0,-130.0,94.0,22.0,-117.97,-43.22,99016.09
31,6.382732391357422,11120.0,-10536.0,-5496.0,-105.0,118.0,21.0,-117.96,-43.22,99016.08
32,6.404534816741943,11188.0,-10540.0,-5492.0,-125.0,128.0,11.0,-117.94,-43.24,99014.74
33,6.420288801193237,11064.0,-10576.0,-5544.0,-142.0,117.0,24.0,-117.94,-43.23,99014.59
34,6.451629400253296,11124.0,-10532.0,-5612.0,-120.0,145.0,28.0,-117.96,-43.23,99015.75
35,6.467353343963623,11128.0,-10556.0,-5560.0,-111.0,119.0,36.0,-117.96,-43.23,99017.6
36,6.488936185836792,11124.0,-10588.0,-5572.0,-117.0,110.0,16.0,-117.96,-43.22,99017.62
37,6.504577398300171,11184.0,-10508.0,-5488.0,-133.0,108.0,14.0,-117.95,-43.24,99016.74
38,6.535986423492432,11156.0,-10536.0,-5516.0,-145.0,90.0,24.0,-117.95,-43.24,99017.46
39,6.5515992641448975,11060.0,-10564.0,-5536.0,-125.0,100.0,22.0,-117.94,-43.23,99017.72
40,6.582855701446533,11116.0,-10588.0,-5568.0,-110.0,128.0,22.0,-117.94,-43.22,99018.59
41,6.604588031768799,11152.0,-10592.0,-5540.0,-120.0,113.0,16.0,-117.93,-43.22,99016.28
42,6.620352268218994,11060.0,-10552.0,-5472.0,-122.0,120.0,38.0,-117.91,-43.21,99015.39
43,6.635998487472534,11108.0,-10580.0,-5548.0,-140.0,117.0,39.0,-117.91,-43.2,99017.35
44,6.667534828186035,11148.0,-10580.0,-5572.0,-143.0,105.0,22.0,-117.91,-43.2,99015.89
45,6.689051866531372,11140.0,-10536.0,-5464.0,-111.0,103.0,22.0,-117.89,-43.21,99015.36
46,6.704854726791382,11168.0,-10616.0,-5556.0,-115.0,112.0,32.0,-117.88,-43.2,99016.86
47,6.736172437667847,11128.0,-10560.0,-5552.0,-115.0,144.0,12.0,-117.88,-43.21,99017.64
48,6.751795530319214,11148.0,-10568.0,-5544.0,-111.0,121.0,28.0,-117.88,-43.21,99017.89
49,6.767477750778198,11212.0,-10536.0,-5544.0,-113.0,129.0,25.0,-117.88,-43.22,99015.8
50,6.8047990798950195,11184.0,-10540.0,-5492.0,-87.0,88.0,4.0,-117.86,-43.23,99018.28
51,6.8204145431518555,11116.0,-10644.0,-5560.0,-137.0,124.0,28.0,-117.86,-43.22,99014.47
52,6.836037635803223,11116.0,-10600.0,-5544.0,-123.0,110.0,23.0,-117.85,-43.21,99014.31
