,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.0,8164.0,-8304.0,-8648.0,-405.0,-294.0,140.0,-137.6,-33.71,99688.7
1,0.0,9260.0,-8720.0,-10676.0,656.0,675.0,197.0,-137.73,-33.81,99647.8
2,0.0,9088.0,-8600.0,-11280.0,-283.0,-253.0,49.0,-138.11,-33.69,99678.41
3,0.015625,8952.0,-8428.0,-9828.0,-321.0,32.0,-89.0,-138.24,-33.77,99654.22
4,0.015625,9024.0,-8468.0,-10536.0,88.0,354.0,-52.0,-138.43,-33.81,99635.63
5,0.015625,8964.0,-8708.0,-10816.0,-147.0,103.0,-34.0,-138.65,-33.75,99674.63
6,0.015625,8876.0,-8548.0,-10244.0,-86.0,42.0,169.0,-138.77,-33.75,99693.86
7,0.03124856948852539,9172.0,-8320.0,-10512.0,-7.0,261.0,85.0,-138.98,-33.82,99675.92
8,0.03124856948852539,8840.0,-8420.0,-10632.0,-113.0,247.0,-140.0,-139.19,-33.8,99687.16
9,0.03124856948852539,8840.0,-8656.0,-10444.0,-103.0,177.0,-39.0,-139.29,-33.77,99690.24
10,0.03124856948852539,8716.0,-8432.0,-10572.0,-71.0,81.0,38.0,-139.46,-33.71,99677.89
11,0.046872615814208984,8936.0,-8460.0,-10496.0,-8.0,72.0,130.0,-139.59,-33.7,99649.05
12,0.05342268943786621,9060.0,-8436.0,-10512.0,-34.0,122.0,37.0,-139.73,-33.73,99697.43
13,0.055459022521972656,8996.0,-8440.0,-10548.0,-160.0,226.0,-77.0,-139.88,-33.75,99678.37
14,0.055459022521972656,8920.0,-8656.0,-10524.0,-62.0,167.0,24.0,-139.95,-33.73,99663.45
15,0.06553936004638672,8820.0,-8572.0,-10600.0,-42.0,99.0,71.0,-140.05,-33.68,99677.0
16,0.06553936004638672,8932.0,-8448.0,-10548.0,-40.0,92.0,108.0,-140.16,-33.67,99687.21
17,0.07358360290527344,9040.0,-8392.0,-10516.0,-99.0,169.0,-31.0,-140.28,-33.7,99686.25
18,0.07561993598937988,8916.0,-8512.0,-10524.0,-100.0,175.0,-73.0,-140.36,-33.69,99679.28
19,0.07561993598937988,8844.0,-8548.0,-10576.0,-94.0,120.0,35.0,-140.44,-33.66,99686.35
20,0.08370685577392578,8916.0,-8492.0,-10520.0,-57.0,102.0,94.0,-140.52,-33.65,99659.9
21,0.08580827713012695,9008.0,-8436.0,-10512.0,-64.0,142.0,42.0,-140.6,-33.67,99678.35
22,0.08580827713012695,8908.0,-8476.0,-10572.0,-100.0,162.0,-60.0,-140.68,-33.65,99631.4
23,0.09593558311462402,8860.0,-8544.0,-10576.0,-77.0,145.0,-25.0,-140.74,-33.63,99664.01
24,0.09593558311462402,8892.0,-8496.0,-10520.0,-62.0,121.0,76.0,-140.8,-33.61,99676.14
25,0.09593558311462402,8932.0,-8480.0,-10532.0,-95.0,129.0,50.0,-140.86,-33.61,99671.54
26,0.10604548454284668,8972.0,-8468.0,-10460.0,-50.0,108.0,6.0,-140.9,-33.62,99693.66
27,0.10604548454284668,8848.0,-8512.0,-10548.0,-88.0,150.0,-27.0,-140.95,-33.6,99667.9
28,0.11410379409790039,8896.0,-8524.0,-10512.0,-60.0,117.0,36.0,-140.98,-33.59,99671.5
29,0.11615920066833496,8920.0,-8424.0,-10544.0,-74.0,103.0,46.0,-141.04,-33.58,99675.8
30,0.11615920066833496,8992.0,-8432.0,-10524.0,-92.0,102.0,32.0,-141.1,-33.59,99664.03
31,0.12423157691955566,8988.0,-8460.0,-10520.0,-84.0,137.0,4.0,-141.14,-33.61,99661.89
32,0.12423157691955566,8952.0,-8560.0,-10556.0,-106.0,130.0,32.0,-141.17,-33.6,99685.43
33,0.12423157691955566,8900.0,-8504.0,-10556.0,-52.0,132.0,81.0,-141.19,-33.59,99682.6
34,0.13423919677734375,8904.0,-8484.0,-10560.0,-99.0,153.0,37.0,-141.23,-33.58,99687.16
35,0.13423919677734375,8932.0,-8428.0,-10520.0,-73.0,137.0,2.0,-141.27,-33.58,99670.52
36,0.13423919677734375,8984.0,-8448.0,-10480.0,-92.0,119.0,21.0,-141.3,-33.6,99636.28
37,0.13423919677734375,8976.0,-8536.0,-10496.0,-107.0,150.0,25.0,-141.3,-33.61,99664.71
38,0.13423919677734375,8940.0,-8564.0,-10516.0,-94.0,124.0,33.0,-141.31,-33.6,99671.48
39,0.13423919677734375,8976.0,-8492.0,-10536.0,-95.0,140.0,23.0,-141.33,-33.6,99672.38
40,0.13423919677734375,8900.0,-8484.0,-10504.0,-112.0,153.0,-2.0,-141.35,-33.6,99658.03
41,0.14986824989318848,8904.0,-8516.0,-10532.0,-83.0,136.0,23.0,-141.36,-33.59,99666.85
42,0.14986824989318848,8856.0,-8472.0,-10496.0,-77.0,121.0,19.0,-141.37,-33.57,99662.82
43,0.14986824989318848,9008.0,-8512.0,-10536.0,-98.0,168.0,56.0,-141.38,-33.59,99673.19
44,0.14986824989318848,8912.0,-8488.0,-10480.0,-87.0,134.0,32.0,-141.39,-33.58,99672.49
45,0.14986824989318848,8940.0,-8500.0,-10492.0,-85.0,136.0,31.0,-141.39,-33.58,99680.48
46,0.14986824989318848,8936.0,-8524.0,-10564.0,-112.0,162.0,39.0,-141.41,-33.58,99685.2
47,0.16549205780029297,8848.0,-8512.0,-10524.0,-107.0,144.0,27.0,-141.41,-33.56,99658.46
48,0.16549205780029297,8960.0,-8460.0,-10548.0,-69.0,143.0,35.0,-141.43,-33.56,99661.96
49,0.16549205780029297,8936.0,-8576.0,-10496.0,-63.0,98.0,31.0,-141.41,-33.55,99662.92
50,0.16549205780029297,8952.0,-8540.0,-10504.0,-87.0,119.0,12.0,-141.4,-33.55,99664.47
51,0.16549205780029297,8952.0,-8536.0,-10484.0,-97.0,128.0,5.0,-141.39,-33.55,99677.53
52,0.16549205780029297,8900.0,-8532.0,-10544.0,-81.0,132.0,44.0,-141.39,-33.54,99676.56
53,0.16549205780029297,8892.0,-8512.0,-10472.0,-76.0,136.0,38.0,-141.39,-33.53,99661.87
54,0.18111538887023926,8920.0,-8544.0,-10436.0,-88.0,135.0,53.0,-141.37,-33.53,99679.14
55,0.18111538887023926,8988.0,-8536.0,-10480.0,-78.0,118.0,24.0,-141.35,-33.54,99679.85
56,0.18111538887023926,8920.0,-8508.0,-10568.0,-131.0,111.0,0.0,-141.37,-33.53,99678.34
57,0.18111538887023926,8952.0,-8460.0,-10524.0,-99.0,147.0,14.0,-141.39,-33.54,99660.42
58,0.18111538887023926,8964.0,-8524.0,-10564.0,-99.0,110.0,30.0,-141.39,-33.53,99686.02
59,0.18111538887023926,8912.0,-8564.0,-10456.0,-91.0,123.0,-1.0,-141.37,-33.53,99647.03
60,0.18111538887023926,8876.0,-8496.0,-10544.0,-90.0,112.0,37.0,-141.38,-33.51,99668.38
61,0.18111538887023926,8956.0,-8520.0,-10444.0,-62.0,153.0,43.0,-141.36,-33.52,99675.92
62,0.18111538887023926,8924.0,-8536.0,-10504.0,-129.0,116.0,64.0,-141.36,-33.52,99673.31
63,0.18111538887023926,8908.0,-8484.0,-10532.0,-95.0,104.0,39.0,-141.37,-33.51,99670.29
64,0.1967463493347168,8948.0,-8480.0,-10464.0,-54.0,121.0,36.0,-141.36,-33.52,99658.71
65,0.1967463493347168,8900.0,-8472.0,-10512.0,-104.0,130.0,38.0,-141.37,-33.51,99677.06
66,0.1967463493347168,8944.0,-8524.0,-10560.0,-64.0,130.0,32.0,-141.37,-33.51,99679.54
67,0.1967463493347168,8876.0,-8528.0,-10476.0,-96.0,135.0,38.0,-141.36,-33.5,99683.01
68,0.1967463493347168,8972.0,-8488.0,-10524.0,-97.0,115.0,18.0,-141.36,-33.5,99676.14
69,0.1967463493347168,8968.0,-8528.0,-10484.0,-85.0,104.0,43.0,-141.35,-33.51,99672.17
70,0.1967463493347168,8916.0,-8504.0,-10556.0,-117.0,145.0,40.0,-141.36,-33.5,99672.21
71,0.1967463493347168,8940.0,-8552.0,-10504.0,-68.0,122.0,14.0,-141.34,-33.5,99672.01
72,0.1967463493347168,8936.0,-8448.0,-10536.0,-101.0,139.0,32.0,-141.36,-33.5,99682.34
73,0.1967463493347168,8932.0,-8556.0,-10440.0,-99.0,123.0,10.0,-141.33,-33.51,99689.93
74,0.21236920356750488,8996.0,-8492.0,-10504.0,-87.0,89.0,19.0,-141.33,-33.52,99691.5
75,0.21236920356750488,8976.0,-8492.0,-10528.0,-72.0,154.0,42.0,-141.33,-33.53,99678.42
76,0.21236920356750488,9008.0,-8472.0,-10508.0,-106.0,120.0,35.0,-141.34,-33.54,99679.19
77,0.21236920356750488,8892.0,-8456.0,-10436.0,-81.0,127.0,38.0,-141.33,-33.54,99672.25
