,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.0,7700.0,-7920.0,-9484.0,-816.0,-661.0,181.0,-138.81,-32.53,99666.47
1,0.0,8176.0,-7636.0,-9544.0,347.0,565.0,251.0,-138.92,-32.69,99653.87
2,0.015634536743164062,9132.0,-8396.0,-12092.0,250.0,202.0,1.0,-139.31,-32.66,99672.81
3,0.015634536743164062,8788.0,-8348.0,-11308.0,-437.0,-173.0,-82.0,-139.64,-32.6,99662.34
4,0.015634536743164062,8480.0,-8156.0,-10156.0,-100.0,220.0,4.0,-139.74,-32.67,99662.71
5,0.015634536743164062,8760.0,-8168.0,-11252.0,72.0,113.0,71.0,-140.02,-32.66,99691.76
6,0.015634536743164062,8640.0,-8324.0,-11104.0,-172.0,-56.0,49.0,-140.25,-32.61,99669.28
7,0.031256914138793945,8724.0,-8196.0,-10616.0,-111.0,66.0,57.0,-140.4,-32.66,99654.6
8,0.031256914138793945,8812.0,-8216.0,-10904.0,-39.0,121.0,-57.0,-140.58,-32.69,99679.5
9,0.031256914138793945,8696.0,-8376.0,-10920.0,-103.0,87.0,-10.0,-140.72,-32.68,99670.65
10,0.031256914138793945,8740.0,-8352.0,-10768.0,-101.0,100.0,99.0,-140.83,-32.7,99670.0
11,0.031256914138793945,8848.0,-8332.0,-10776.0,-92.0,112.0,59.0,-140.94,-32.74,99662.55
12,0.04690814018249512,8712.0,-8200.0,-10720.0,-53.0,173.0,18.0,-141.06,-32.78,99658.78
13,0.04991793632507324,8692.0,-8364.0,-10804.0,-120.0,155.0,-47.0,-141.16,-32.78,99669.45
14,0.04991793632507324,8704.0,-8280.0,-10820.0,-81.0,151.0,-18.0,-141.27,-32.79,99677.79
15,0.04991793632507324,8756.0,-8356.0,-10788.0,-58.0,149.0,49.0,-141.35,-32.81,99661.41
16,0.04991793632507324,8780.0,-8292.0,-10868.0,-57.0,141.0,76.0,-141.45,-32.83,99663.29
17,0.04991793632507324,8796.0,-8340.0,-10740.0,-97.0,128.0,3.0,-141.51,-32.86,99650.94
18,0.04991793632507324,8716.0,-8320.0,-10672.0,-93.0,156.0,-33.0,-141.57,-32.88,99657.39
19,0.06554698944091797,8744.0,-8332.0,-10776.0,-60.0,161.0,50.0,-141.63,-32.89,99679.68
20,0.06554698944091797,8784.0,-8340.0,-10788.0,-55.0,130.0,71.0,-141.69,-32.9,99680.5
21,0.06554698944091797,8748.0,-8292.0,-10768.0,-50.0,103.0,16.0,-141.75,-32.91,99681.6
22,0.06554698944091797,8792.0,-8352.0,-10784.0,-72.0,174.0,-28.0,-141.8,-32.93,99675.23
23,0.06554698944091797,8824.0,-8428.0,-10760.0,-96.0,138.0,2.0,-141.83,-32.95,99645.85
24,0.06554698944091797,8740.0,-8300.0,-10752.0,-50.0,100.0,68.0,-141.87,-32.96,99662.14
25,0.06554698944091797,8744.0,-8236.0,-10772.0,-60.0,151.0,39.0,-141.94,-32.97,99674.48
26,0.08127188682556152,8772.0,-8240.0,-10792.0,-110.0,131.0,1.0,-142.01,-32.98,99674.76
27,0.08127188682556152,8684.0,-8348.0,-10792.0,-88.0,141.0,0.0,-142.05,-32.97,99669.15
28,0.08127188682556152,8712.0,-8376.0,-10796.0,-92.0,122.0,47.0,-142.08,-32.96,99657.57
29,0.08127188682556152,8812.0,-8272.0,-10724.0,-58.0,105.0,59.0,-142.11,-32.98,99647.14
30,0.08127188682556152,8784.0,-8292.0,-10800.0,-103.0,115.0,19.0,-142.16,-32.99,99680.49
31,0.08127188682556152,8792.0,-8340.0,-10764.0,-83.0,149.0,11.0,-142.18,-33.0,99654.29
32,0.08127188682556152,8796.0,-8340.0,-10740.0,-86.0,105.0,0.0,-142.2,-33.01,99662.62
33,0.08127188682556152,8760.0,-8384.0,-10824.0,-78.0,93.0,28.0,-142.22,-33.0,99673.67
34,0.09689593315124512,8828.0,-8356.0,-10788.0,-79.0,149.0,51.0,-142.24,-33.01,99698.8
35,0.09689593315124512,8776.0,-8304.0,-10764.0,-90.0,159.0,27.0,-142.27,-33.02,99665.13
36,0.09689593315124512,8764.0,-8324.0,-10776.0,-75.0,136.0,17.0,-142.29,-33.03,99659.97
37,0.09689593315124512,8792.0,-8400.0,-10788.0,-80.0,132.0,24.0,-142.29,-33.02,99641.9
38,0.09689593315124512,8724.0,-8356.0,-10736.0,-82.0,120.0,20.0,-142.3,-33.02,99676.5
39,0.09689593315124512,8808.0,-8324.0,-10756.0,-64.0,123.0,42.0,-142.31,-33.03,99658.54
40,0.09689593315124512,8724.0,-8348.0,-10812.0,-91.0,133.0,14.0,-142.33,-33.01,99695.57
41,0.09689593315124512,8768.0,-8324.0,-10756.0,-62.0,115.0,32.0,-142.35,-33.02,99671.4
42,0.11246275901794434,8728.0,-8292.0,-10748.0,-92.0,122.0,43.0,-142.36,-33.01,99667.13
43,0.11246275901794434,8776.0,-8324.0,-10740.0,-93.0,112.0,5.0,-142.37,-33.02,99675.52
44,0.11246275901794434,8740.0,-8308.0,-10680.0,-90.0,115.0,20.0,-142.37,-33.02,99679.85
45,0.11246275901794434,8824.0,-8404.0,-10780.0,-65.0,139.0,14.0,-142.37,-33.02,99664.8
46,0.11246275901794434,8756.0,-8328.0,-10796.0,-75.0,149.0,44.0,-142.38,-33.02,99686.63
47,0.11246275901794434,8780.0,-8356.0,-10728.0,-101.0,126.0,20.0,-142.38,-33.02,99669.56
48,0.11246275901794434,8784.0,-8348.0,-10756.0,-81.0,118.0,17.0,-142.38,-33.03,99670.44
49,0.1281437873840332,8756.0,-8304.0,-10772.0,-115.0,123.0,20.0,-142.4,-33.02,99649.26
50,0.1281437873840332,8864.0,-8280.0,-10736.0,-72.0,126.0,43.0,-142.42,-33.05,99667.91
51,0.1281437873840332,8744.0,-8332.0,-10724.0,-80.0,118.0,24.0,-142.41,-33.04,99673.54
52,0.1281437873840332,8776.0,-8332.0,-10764.0,-118.0,144.0,42.0,-142.42,-33.05,99664.44
53,0.1281437873840332,8820.0,-8276.0,-10740.0,-93.0,119.0,34.0,-142.44,-33.06,99648.5
54,0.1281437873840332,8800.0,-8304.0,-10788.0,-114.0,151.0,26.0,-142.46,-33.06,99662.45
55,0.1281437873840332,8768.0,-8312.0,-10736.0,-107.0,131.0,29.0,-142.46,-33.06,99671.12
56,0.1281437873840332,8784.0,-8384.0,-10700.0,-79.0,123.0,38.0,-142.44,-33.06,99678.19
57,0.1281437873840332,8784.0,-8312.0,-10760.0,-90.0,107.0,41.0,-142.45,-33.06,99681.98
58,0.14371204376220703,8808.0,-8320.0,-10772.0,-86.0,128.0,23.0,-142.45,-33.06,99695.71
59,0.14371204376220703,8780.0,-8384.0,-10692.0,-67.0,129.0,36.0,-142.43,-33.06,99663.17
60,0.14371204376220703,8756.0,-8328.0,-10764.0,-102.0,135.0,15.0,-142.43,-33.06,99681.85
61,0.15029358863830566,8796.0,-8380.0,-10752.0,-87.0,122.0,37.0,-142.42,-33.05,99643.92
62,0.15029358863830566,8792.0,-8352.0,-10732.0,-103.0,148.0,23.0,-142.42,-33.06,99645.3
63,0.15029358863830566,8836.0,-8328.0,-10760.0,-76.0,113.0,40.0,-142.42,-33.07,99674.75
64,0.15029358863830566,8748.0,-8348.0,-10724.0,-75.0,94.0,53.0,-142.41,-33.05,99671.56
65,0.15029358863830566,8748.0,-8404.0,-10668.0,-80.0,117.0,14.0,-142.37,-33.05,99680.85
66,0.15029358863830566,8808.0,-8388.0,-10696.0,-84.0,111.0,44.0,-142.35,-33.05,99658.17
67,0.15029358863830566,8744.0,-8332.0,-10760.0,-84.0,129.0,27.0,-142.36,-33.04,99664.85
68,0.15029358863830566,8740.0,-8416.0,-10712.0,-96.0,144.0,15.0,-142.33,-33.03,99676.29
69,0.15029358863830566,8852.0,-8376.0,-10728.0,-82.0,79.0,26.0,-142.32,-33.03,99677.25
70,0.15029358863830566,8708.0,-8280.0,-10708.0,-73.0,126.0,50.0,-142.33,-33.03,99673.0
71,0.15029358863830566,8784.0,-8364.0,-10676.0,-107.0,129.0,28.0,-142.32,-33.03,99671.89
72,0.16599559783935547,8768.0,-8320.0,-10716.0,-76.0,138.0,19.0,-142.32,-33.03,99664.58
73,0.16599559783935547,8852.0,-8356.0,-10756.0,-96.0,147.0,13.0,-142.32,-33.04,99677.26
74,0.16599559783935547,8752.0,-8320.0,-10804.0,-98.0,102.0,33.0,-142.34,-33.03,99668.96
75,0.16599559783935547,8848.0,-8428.0,-10740.0,-101.0,123.0,11.0,-142.32,-33.03,99672.85
76,0.16599559783935547,8752.0,-8420.0,-10728.0,-92.0,120.0,32.0,-142.29,-33.02,99681.83
77,0.1815950870513916,8776.0,-8404.0,-10684.0,-97.0,113.0,60.0,-142.27,-33.01,99661.21
78,0.1815950870513916,8804.0,-8388.0,-10780.0,-78.0,118.0,6.0,-142.27,-33.01,99649.14
79,0.1815950870513916,8852.0,-8372.0,-10756.0,-78.0,143.0,47.0,-142.26,-33.02,99675.48
80,0.1815950870513916,8820.0,-8392.0,-10716.0,-98.0,144.0,6.0,-142.25,-33.02,99685.93
81,0.1815950870513916,8796.0,-8308.0,-10740.0,-70.0,129.0,26.0,-142.26,-33.03,99685.6
82,0.1815950870513916,8696.0,-8340.0,-10684.0,-94.0,125.0,13.0,-142.25,-33.01,99677.42
83,0.19721007347106934,8792.0,-8392.0,-10660.0,-86.0,141.0,50.0,-142.23,-33.02,99662.77
84,0.19721007347106934,8828.0,-8368.0,-10708.0,-76.0,134.0,51.0,-142.22,-33.03,99645.32
85,0.19721007347106934,8784.0,-8252.0,-10672.0,-107.0,114.0,57.0,-142.23,-33.04,99667.86
86,0.19721007347106934,8760.0,-8368.0,-10744.0,-67.0,116.0,24.0,-142.23,-33.03,99661.21
87,0.19721007347106934,8760.0,-8340.0,-10708.0,-76.0,129.0,27.0,-142.23,-33.02,99700.57
88,0.19721007347106934,8756.0,-8312.0,-10776.0,-81.0,122.0,30.0,-142.24,-33.01,99671.07
89,0.2128593921661377,8764.0,-8348.0,-10732.0,-79.0,135.0,18.0,-142.24,-33.01,99669.74
90,0.2128593921661377,8756.0,-8328.0,-10784.0,-103.0,107.0,15.0,-142.26,-32.99,99679.05
91,0.2128593921661377,8824.0,-8376.0,-10668.0,-96.0,97.0,49.0,-142.24,-33.0,99681.21
92,0.2128593921661377,8768.0,-8368.0,-10668.0,-82.0,93.0,25.0,-142.22,-33.0,99668.95
93,0.2128593921661377,8804.0,-8372.0,-10760.0,-76.0,114.0,17.0,-142.22,-32.99,99679.86
94,0.2128593921661377,8760.0,-8376.0,-10708.0,-79.0,128.0,20.0,-142.21,-32.99,99673.45
95,0.2128593921661377,8784.0,-8392.0,-10692.0,-71.0,103.0,23.0,-142.19,-32.98,99667.71
96,0.2285456657409668,8836.0,-8336.0,-10692.0,-101.0,99.0,-9.0,-142.19,-33.0,99670.58
97,0.2285456657409668,8744.0,-8360.0,-10728.0,-95.0,110.0,13.0,-142.18,-32.98,99662.34
98,0.2285456657409668,8780.0,-8364.0,-10680.0,-94.0,145.0,30.0,-142.17,-32.99,99685.6
99,0.2285456657409668,8800.0,-8420.0,-10700.0,-92.0,108.0,18.0,-142.15,-32.98,99669.1
100,0.2285456657409668,8764.0,-8408.0,-10748.0,-125.0,116.0,36.0,-142.15,-32.97,99673.73
101,0.2285456657409668,8768.0,-8304.0,-10776.0,-78.0,112.0,18.0,-142.17,-32.96,99676.41
102,0.2285456657409668,8824.0,-8380.0,-10776.0,-105.0,119.0,47.0,-142.18,-32.96,99663.32
103,0.24408793449401855,8816.0,-8316.0,-10772.0,-99.0,135.0,22.0,-142.19,-32.97,99656.38
104,0.24408793449401855,8796.0,-8404.0,-10764.0,-77.0,103.0,22.0,-142.19,-32.96,99659.69
105,0.24408793449401855,8788.0,-8348.0,-10720.0,-96.0,77.0,26.0,-142.19,-32.96,99644.42
106,0.2507035732269287,8776.0,-8312.0,-10764.0,-95.0,131.0,42.0,-142.2,-32.95,99653.92
107,0.2507035732269287,8768.0,-8352.0,-10792.0,-99.0,116.0,29.0,-142.21,-32.94,99671.97
