,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.0,9492.0,-9684.0,-8792.0,-119.0,116.0,91.0,-131.98,-36.42,99210.62
1,0.0,9624.0,-9856.0,-8616.0,-84.0,114.0,37.0,-131.94,-36.42,99212.18
2,0.0,9540.0,-9864.0,-8664.0,-78.0,175.0,-44.0,-131.92,-36.41,99215.73
3,0.0,9572.0,-9832.0,-8788.0,-122.0,76.0,82.0,-131.94,-36.38,99213.58
4,0.0,9684.0,-9808.0,-8612.0,-83.0,96.0,76.0,-131.92,-36.4,99213.27
5,0.0,9664.0,-9816.0,-8620.0,-57.0,168.0,-53.0,-131.89,-36.42,99213.06
6,0.0,9572.0,-9884.0,-8652.0,-150.0,195.0,-59.0,-131.87,-36.41,99210.86
7,0.0,9472.0,-9800.0,-8764.0,-115.0,91.0,44.0,-131.89,-36.37,99212.99
8,0.0,9700.0,-9760.0,-8696.0,-50.0,73.0,81.0,-131.9,-36.39,99213.03
9,0.015646696090698242,9700.0,-9868.0,-8688.0,-97.0,161.0,32.0,-131.88,-36.4,99211.92
10,0.015646696090698242,9608.0,-9824.0,-8644.0,-151.0,158.0,9.0,-131.87,-36.41,99211.22
11,0.015646696090698242,9660.0,-9876.0,-8616.0,-104.0,112.0,24.0,-131.84,-36.41,99215.43
12,0.015646696090698242,9684.0,-9900.0,-8652.0,-70.0,132.0,37.0,-131.81,-36.42,99214.89
13,0.015646696090698242,9632.0,-9800.0,-8656.0,-122.0,117.0,22.0,-131.81,-36.43,99214.38
14,0.015646696090698242,9576.0,-9888.0,-8668.0,-121.0,157.0,-40.0,-131.79,-36.41,99213.65
15,0.015646696090698242,9532.0,-9912.0,-8704.0,-119.0,98.0,21.0,-131.78,-36.38,99209.85
16,0.015646696090698242,9520.0,-9916.0,-8656.0,-91.0,94.0,74.0,-131.75,-36.34,99221.29
17,0.015646696090698242,9676.0,-9908.0,-8648.0,-114.0,126.0,52.0,-131.72,-36.35,99215.28
18,0.015646696090698242,9628.0,-9816.0,-8612.0,-140.0,124.0,17.0,-131.71,-36.36,99214.53
19,0.015646696090698242,9604.0,-9940.0,-8684.0,-86.0,131.0,10.0,-131.69,-36.35,99215.15
20,0.015646696090698242,9596.0,-9920.0,-8696.0,-100.0,124.0,49.0,-131.67,-36.33,99213.82
21,0.015646696090698242,9652.0,-9844.0,-8708.0,-113.0,142.0,33.0,-131.68,-36.34,99214.44
22,0.015646696090698242,9600.0,-9832.0,-8720.0,-139.0,129.0,0.0,-131.69,-36.33,99228.27
23,0.015646696090698242,9536.0,-9884.0,-8704.0,-127.0,83.0,20.0,-131.69,-36.3,99220.44
24,0.015646696090698242,9720.0,-9920.0,-8636.0,-100.0,87.0,85.0,-131.66,-36.31,99224.24
25,0.015646696090698242,9760.0,-9860.0,-8628.0,-97.0,104.0,24.0,-131.64,-36.34,99213.84
26,0.015646696090698242,9608.0,-9836.0,-8648.0,-140.0,159.0,-34.0,-131.64,-36.35,99210.94
27,0.015646696090698242,9564.0,-9868.0,-8692.0,-124.0,145.0,13.0,-131.63,-36.33,99210.35
28,0.015646696090698242,9576.0,-9920.0,-8636.0,-83.0,93.0,56.0,-131.6,-36.32,99216.19
29,0.015646696090698242,9624.0,-9848.0,-8652.0,-95.0,100.0,-6.0,-131.59,-36.32,99215.52
30,0.015646696090698242,9528.0,-9880.0,-8624.0,-154.0,130.0,-8.0,-131.58,-36.3,99214.16
31,0.015646696090698242,9640.0,-9864.0,-8660.0,-138.0,102.0,75.0,-131.58,-36.3,99210.51
32,0.015646696090698242,9792.0,-9836.0,-8596.0,-67.0,66.0,68.0,-131.55,-36.34,99213.5
33,0.03126883506774902,9656.0,-9808.0,-8628.0,-114.0,144.0,-53.0,-131.55,-36.36,99215.18
34,0.03126883506774902,9480.0,-9888.0,-8736.0,-147.0,159.0,-61.0,-131.56,-36.32,99213.64
35,0.03126883506774902,9504.0,-9912.0,-8796.0,-96.0,96.0,99.0,-131.58,-36.27,99212.28
36,0.03126883506774902,9672.0,-9896.0,-8640.0,-61.0,69.0,120.0,-131.55,-36.28,99210.92
37,0.03126883506774902,9768.0,-9844.0,-8588.0,-125.0,141.0,-23.0,-131.53,-36.32,99212.41
38,0.03126883506774902,9656.0,-9944.0,-8604.0,-165.0,183.0,-59.0,-131.5,-36.33,99211.4
39,0.03126883506774902,9580.0,-9844.0,-8644.0,-88.0,108.0,78.0,-131.5,-36.32,99214.38
40,0.03126883506774902,9640.0,-9760.0,-8648.0,-78.0,70.0,59.0,-131.51,-36.33,99212.28
41,0.03126883506774902,9660.0,-9852.0,-8696.0,-147.0,143.0,-63.0,-131.52,-36.34,99212.2
42,0.03126883506774902,9480.0,-9952.0,-8672.0,-138.0,153.0,-29.0,-131.5,-36.3,99214.46
43,0.03126883506774902,9544.0,-9904.0,-8580.0,-93.0,72.0,146.0,-131.47,-36.28,99213.04
44,0.03126883506774902,9724.0,-9820.0,-8636.0,-68.0,61.0,99.0,-131.46,-36.3,99213.0
45,0.03126883506774902,9748.0,-9748.0,-8608.0,-148.0,160.0,-72.0,-131.47,-36.35,99214.28
