,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.0,9628.0,-9880.0,-8740.0,-83.0,129.0,88.0,-132.34,-36.37,99419.18
1,0.0,9636.0,-9808.0,-8724.0,-65.0,117.0,56.0,-132.32,-36.37,99419.45
2,0.0,9600.0,-9828.0,-8740.0,-145.0,164.0,-38.0,-132.31,-36.37,99422.78
3,0.0,9536.0,-9872.0,-8768.0,-124.0,175.0,30.0,-132.29,-36.35,99417.37
4,0.0,9596.0,-9764.0,-8712.0,-56.0,58.0,128.0,-132.27,-36.35,99439.92
5,0.0,9660.0,-9672.0,-8716.0,-133.0,127.0,31.0,-132.29,-36.38,99423.0
6,0.0,9660.0,-9864.0,-8704.0,-162.0,187.0,-69.0,-132.26,-36.39,99418.17
7,0.015690088272094727,9420.0,-9852.0,-8716.0,-150.0,169.0,-36.0,-132.24,-36.36,99425.0
8,0.015915393829345703,9500.0,-9832.0,-8796.0,-59.0,59.0,188.0,-132.23,-36.32,99422.4
9,0.015915393829345703,9752.0,-9608.0,-8720.0,-88.0,48.0,95.0,-132.25,-36.36,99440.93
10,0.015915393829345703,9644.0,-9732.0,-8624.0,-189.0,199.0,-136.0,-132.24,-36.4,99425.34
11,0.015915393829345703,9472.0,-9912.0,-8764.0,-170.0,141.0,-15.0,-132.22,-36.35,99420.6
12,0.015915393829345703,9596.0,-9836.0,-8780.0,-34.0,37.0,218.0,-132.2,-36.33,99420.52
13,0.015915393829345703,9824.0,-9624.0,-8784.0,-75.0,89.0,37.0,-132.24,-36.39,99418.53
14,0.015915393829345703,9584.0,-9856.0,-8684.0,-232.0,228.0,-215.0,-132.21,-36.39,99424.17
15,0.015915393829345703,9364.0,-10080.0,-8724.0,-166.0,148.0,-12.0,-132.15,-36.31,99424.04
16,0.015915393829345703,9620.0,-9760.0,-8824.0,2.0,-22.0,294.0,-132.15,-36.29,99442.94
