,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.0011322498321533203,10224.0,-10476.0,-7044.0,-158.0,137.0,-36.0,-124.64,-39.33,99467.01
1,0.002062559127807617,10260.0,-10564.0,-7012.0,-114.0,98.0,66.0,-124.61,-39.32,99473.23
2,0.002062559127807617,10320.0,-10512.0,-7048.0,-57.0,78.0,128.0,-124.59,-39.33,99468.2
3,0.0034792423248291016,10364.0,-10448.0,-7064.0,-128.0,137.0,-46.0,-124.6,-39.35,99466.53
4,0.0034792423248291016,10224.0,-10536.0,-7052.0,-164.0,190.0,-105.0,-124.6,-39.35,99468.29
5,0.004907846450805664,10184.0,-10696.0,-7036.0,-98.0,131.0,62.0,-124.55,-39.3,99469.02
6,0.004907846450805664,10284.0,-10440.0,-7092.0,-93.0,94.0,144.0,-124.56,-39.31,99475.07
7,0.006339550018310547,10368.0,-10400.0,-7036.0,-121.0,125.0,-5.0,-124.57,-39.34,99469.38
8,0.006339550018310547,10288.0,-10544.0,-6988.0,-164.0,160.0,-90.0,-124.54,-39.35,99468.77
9,0.007955312728881836,10248.0,-10568.0,-7044.0,-94.0,104.0,59.0,-124.52,-39.33,99469.16
10,0.007955312728881836,10224.0,-10404.0,-7048.0,-86.0,91.0,99.0,-124.53,-39.33,99467.66
11,0.009714603424072266,10276.0,-10484.0,-7040.0,-129.0,179.0,-33.0,-124.52,-39.34,99470.67
12,0.010552644729614258,10164.0,-10624.0,-7100.0,-153.0,172.0,-33.0,-124.51,-39.3,99472.45
13,0.010737419128417969,10264.0,-10608.0,-7068.0,-100.0,96.0,95.0,-124.48,-39.28,99469.41
14,0.010737419128417969,10308.0,-10516.0,-7008.0,-99.0,90.0,128.0,-124.46,-39.28,99469.57
15,0.010737419128417969,10392.0,-10424.0,-7012.0,-116.0,114.0,22.0,-124.46,-39.32,99467.35
16,0.01311492919921875,10276.0,-10436.0,-7048.0,-133.0,110.0,-34.0,-124.47,-39.33,99466.85
17,0.01386570930480957,10304.0,-10508.0,-7072.0,-123.0,135.0,-29.0,-124.47,-39.33,99452.9
18,0.014863252639770508,10208.0,-10552.0,-7052.0,-116.0,123.0,23.0,-124.45,-39.3,99469.52
19,0.014863252639770508,10136.0,-10564.0,-7012.0,-113.0,129.0,64.0,-124.42,-39.27,99470.1
20,0.016422748565673828,10240.0,-10464.0,-7028.0,-90.0,118.0,58.0,-124.41,-39.27,99469.44
21,0.017258644104003906,10292.0,-10384.0,-7100.0,-127.0,103.0,27.0,-124.44,-39.28,99470.6
22,0.017908334732055664,10380.0,-10528.0,-7012.0,-123.0,103.0,8.0,-124.42,-39.3,99465.7
23,0.017908334732055664,10328.0,-10504.0,-7020.0,-107.0,135.0,4.0,-124.4,-39.31,99468.86
24,0.017908334732055664,10220.0,-10496.0,-7060.0,-110.0,115.0,19.0,-124.4,-39.3,99470.96
25,0.017908334732055664,10296.0,-10528.0,-7108.0,-118.0,121.0,17.0,-124.4,-39.29,99469.73
26,0.017908334732055664,10240.0,-10508.0,-7032.0,-127.0,127.0,32.0,-124.39,-39.28,99466.67
27,0.022123336791992188,10264.0,-10560.0,-6976.0,-125.0,144.0,63.0,-124.35,-39.28,99470.99
28,0.022123336791992188,10296.0,-10468.0,-7056.0,-112.0,87.0,73.0,-124.35,-39.28,99468.55
29,0.022123336791992188,10384.0,-10416.0,-6960.0,-137.0,96.0,36.0,-124.34,-39.32,99470.08
30,0.025784969329833984,10356.0,-10476.0,-6996.0,-147.0,143.0,-88.0,-124.33,-39.34,99470.51
31,0.027756690979003906,10164.0,-10612.0,-7124.0,-147.0,120.0,-34.0,-124.33,-39.29,99468.71
32,0.02915811538696289,10200.0,-10532.0,-7088.0,-95.0,82.0,118.0,-124.32,-39.26,99467.81
33,0.029951095581054688,10340.0,-10452.0,-6956.0,-93.0,84.0,90.0,-124.3,-39.28,99470.3
34,0.030932188034057617,10388.0,-10404.0,-7028.0,-160.0,129.0,-49.0,-124.31,-39.32,99467.48
35,0.030932188034057617,10232.0,-10580.0,-7016.0,-152.0,141.0,-57.0,-124.28,-39.3,99467.3
36,0.03255128860473633,10184.0,-10540.0,-7020.0,-85.0,96.0,110.0,-124.26,-39.27,99469.33
37,0.03290963172912598,10280.0,-10436.0,-7036.0,-76.0,64.0,73.0,-124.26,-39.27,99468.96
38,0.03389692306518555,10296.0,-10508.0,-6964.0,-162.0,168.0,-116.0,-124.23,-39.28,99468.13
39,0.03389692306518555,10176.0,-10640.0,-7048.0,-155.0,154.0,-56.0,-124.21,-39.25,99470.36
40,0.03536033630371094,10324.0,-10584.0,-6996.0,-52.0,15.0,239.0,-124.17,-39.23,99467.08
41,0.035932064056396484,10496.0,-10364.0,-6900.0,-86.0,60.0,78.0,-124.15,-39.3,99469.21
42,0.035932064056396484,10348.0,-10476.0,-7020.0,-218.0,237.0,-249.0,-124.16,-39.33,99471.15
43,0.035932064056396484,10076.0,-10816.0,-7064.0,-183.0,174.0,-17.0,-124.11,-39.25,99470.5
44,0.038780927658081055,10228.0,-10564.0,-7068.0,4.0,-23.0,306.0,-124.09,-39.21,99469.3
45,0.038780927658081055,10500.0,-10308.0,-7036.0,-72.0,75.0,74.0,-124.12,-39.27,99468.87
46,0.040421247482299805,10276.0,-10396.0,-7068.0,-247.0,235.0,-255.0,-124.17,-39.3,99470.98
47,0.04240155220031738,10060.0,-10792.0,-7108.0,-166.0,123.0,9.0,-124.13,-39.2,99471.45
48,0.04268693923950195,10236.0,-10420.0,-7040.0,7.0,-10.0,287.0,-124.13,-39.19,99473.19
49,0.04268693923950195,10420.0,-10332.0,-7000.0,-98.0,94.0,58.0,-124.14,-39.24,99469.74
50,0.04465746879577637,10224.0,-10444.0,-7016.0,-230.0,228.0,-217.0,-124.16,-39.26,99471.38
51,0.04465746879577637,10104.0,-10664.0,-7092.0,-126.0,130.0,25.0,-124.14,-39.19,99470.28
52,0.04611992835998535,10296.0,-10540.0,-7080.0,-12.0,-4.0,286.0,-124.13,-39.17,99470.54
53,0.0467529296875,10456.0,-10348.0,-7024.0,-137.0,115.0,30.0,-124.15,-39.23,99470.04
54,0.0467529296875,10372.0,-10580.0,-7004.0,-197.0,196.0,-216.0,-124.13,-39.25,99469.28
55,0.04845476150512695,10088.0,-10684.0,-7060.0,-107.0,123.0,19.0,-124.09,-39.19,99480.3
