f1_score_1_trial1,0.058759305626153946,0.09746219962835312,0.1296762079000473,0.1463880091905594,0.22475665807724,0.2817501425743103,0.2932431697845459,0.3994407653808594,0.399442583322525,0.4056485593318939,0.4215838313102722,0.47094425559043884,0.5087667107582092,0.532404899597168,0.5944626927375793,0.5893642902374268,0.5891404151916504,0.5611331462860107,0.6137683987617493,0.5936777591705322,0.6156587600708008,0.6685366034507751,0.701482355594635,0.7193243503570557,0.7626610994338989,0.7634632587432861,0.712654709815979,0.7180346250534058,0.7693849802017212,0.8050887584686279,0.7960019111633301,0.746740996837616,0.788898229598999,0.7916569113731384,0.8571013808250427,0.8685616254806519,0.8436144590377808,0.7628316283226013,0.8060064315795898,0.8043863773345947,0.7901846766471863,0.7680222392082214,0.8147995471954346,0.8335485458374023,0.8431216478347778,0.9180951714515686,0.8959335684776306,0.8514366149902344,0.9141604900360107,0.9303639531135559,0.9377816319465637,0.9348944425582886,0.9551316499710083,0.9462551474571228,0.9681923389434814,0.9479495286941528,0.9332902431488037,0.9330553412437439,0.9012724757194519,0.8865770101547241,0.9298152923583984,0.9234259724617004,0.9387627840042114,0.9325109124183655,0.9408383965492249,0.9511334300041199,0.9450293779373169,0.9275267720222473,0.9363423585891724,0.93222576379776,0.9393284916877747,0.9297534227371216,0.9662001132965088,0.9636743068695068,0.9708375930786133,0.9428064823150635,0.9667791724205017,0.9643115997314453,0.9279285073280334,0.8909857869148254,0.9528650641441345,0.9424397349357605,0.9647772312164307,0.98006272315979,0.9817140102386475,0.9869456887245178,0.9910354614257812,0.9912551045417786,0.9888057708740234,0.99123215675354,0.9909279346466064,0.9868090748786926,0.997732400894165,0.9955466389656067,0.9890257716178894,0.9925015568733215,1.0,0.9863594770431519,0.9978078007698059,0.9956275224685669,0.9956157207489014,0.990398645401001,1.0,0.9978078007698059,0.9956639409065247,0.9792198538780212,0.9883606433868408,0.9755530953407288,0.9821215867996216,0.9863616228103638,0.988854169845581,0.9821018576622009,0.982387125492096,0.9864676594734192,0.9678382873535156,0.9660553336143494,0.9663124084472656,0.9005154371261597,0.8982346057891846,0.9543069005012512,0.9696162343025208,0.9690039753913879,0.9725058674812317,0.9529635906219482,0.9398466944694519,0.9510990977287292,0.9085423350334167,0.9194220304489136,0.933894693851471,0.9658181071281433,0.9765676856040955,0.9719115495681763,0.9954930543899536,0.9918348789215088,0.9875827431678772,0.9909406304359436,0.9930291771888733,0.9759089350700378,0.9715336561203003,0.9649677276611328,0.981400191783905,0.9933761954307556,0.993179440498352,0.9956257939338684,0.9954610466957092,0.9976761341094971,0.9676963090896606,0.9530410766601562,0.9531483054161072,0.9751948118209839,
f1_score_2_trial1,0.05998818576335907,0.07313910126686096,0.07882923632860184,0.13126002252101898,0.16640636324882507,0.19811800122261047,0.19998256862163544,0.28562724590301514,0.35221582651138306,0.39233696460723877,0.43851351737976074,0.4877737760543823,0.4791521430015564,0.54063880443573,0.558944582939148,0.596534013748169,0.58320552110672,0.5946760177612305,0.6656123995780945,0.6763519644737244,0.7065871357917786,0.6986828446388245,0.7169618606567383,0.6766539216041565,0.7029725313186646,0.7377413511276245,0.7552545666694641,0.7430671453475952,0.7817049622535706,0.7984309792518616,0.7448636293411255,0.7584001421928406,0.7849794030189514,0.8088129162788391,0.7986079454421997,0.8111624717712402,0.8253307342529297,0.8514533042907715,0.838742196559906,0.8573367595672607,0.8675206899642944,0.8152437210083008,0.8413673043251038,0.8311606049537659,0.8520960807800293,0.8590085506439209,0.8613860607147217,0.8682497143745422,0.8653450012207031,0.8794615268707275,0.8719514012336731,0.8929718732833862,0.8557625412940979,0.8457603454589844,0.8243831992149353,0.8426896333694458,0.9009606242179871,0.893702507019043,0.9123557209968567,0.9117289781570435,0.9293139576911926,0.9054872989654541,0.9302102327346802,0.9308890104293823,0.9264063239097595,0.9472900032997131,0.9584481120109558,0.9435814619064331,0.923183023929596,0.8483768105506897,0.9007174968719482,0.8968209028244019,0.9037070870399475,0.9145960211753845,0.9115673899650574,0.9292738437652588,0.8736842274665833,0.9016993045806885,0.8973354697227478,0.9362261891365051,0.9471632838249207,0.9310377836227417,0.9649802446365356,0.9834346771240234,0.9762415289878845,0.9740651249885559,0.9685401916503906,0.9760920405387878,0.9783066511154175,0.9449964165687561,0.9266231060028076,0.9388530254364014,0.8750696182250977,0.8770403861999512,0.8863514065742493,0.8724076151847839,0.8763120770454407,0.9111852645874023,0.9058583378791809,0.8648316860198975,0.8462146520614624,0.7758734226226807,0.844720721244812,0.868900716304779,0.9003738760948181,0.9229766130447388,0.9301829934120178,0.9686362147331238,0.9576289057731628,0.9733515977859497,0.9879169464111328,0.9711576104164124,0.9855602979660034,0.9826453328132629,0.974798858165741,0.9715374708175659,0.9794521331787109,0.9929928183555603,0.9957114458084106,0.9887659549713135,0.971175491809845,0.9469822645187378,0.9308072328567505,0.9545503258705139,0.9787736535072327,0.9739251732826233,0.95393306016922,0.9133813381195068,0.9117534160614014,0.9300827383995056,0.9500396251678467,0.9729657769203186,0.9833475947380066,0.9860707521438599,0.9777466654777527,0.9741994142532349,0.9910705089569092,0.9854068756103516,0.9930691123008728,0.9934462308883667,0.9950158596038818,0.9931982755661011,0.9957058429718018,0.9957058429718018,0.9950336813926697,1.0,0.9955484867095947,1.0,0.9927436113357544,0.9903457164764404,
f1_score_3_trial1,0.06007285788655281,0.11273489892482758,0.12905924022197723,0.17922335863113403,0.2331417351961136,0.28241297602653503,0.3244706690311432,0.37031662464141846,0.39410480856895447,0.45946142077445984,0.5138252377510071,0.5521377325057983,0.5359799861907959,0.5728694200515747,0.547184944152832,0.598989725112915,0.6132838129997253,0.5714806318283081,0.5702630281448364,0.6057384610176086,0.5932050347328186,0.6498311161994934,0.6301894783973694,0.6814756989479065,0.705794632434845,0.677026093006134,0.6907843351364136,0.6880614757537842,0.7369085550308228,0.7320354580879211,0.7568487524986267,0.7304933071136475,0.7555326819419861,0.7311528921127319,0.7214372158050537,0.7166115641593933,0.7104910016059875,0.705866813659668,0.6667572855949402,0.6214424967765808,0.6234439015388489,0.6660993695259094,0.7245280146598816,0.7171006202697754,0.7029222846031189,0.787441611289978,0.7813389301300049,0.7826840877532959,0.7955576777458191,0.7966845035552979,0.7945411205291748,0.7933371663093567,0.767194926738739,0.7815947532653809,0.8127901554107666,0.82748943567276,0.8428671956062317,0.7948722839355469,0.8174901008605957,0.8330714702606201,0.8066613078117371,0.8003128170967102,0.7830072641372681,0.8035175800323486,0.8188660144805908,0.8172405362129211,0.8463854789733887,0.8057615756988525,0.8190684914588928,0.7974829077720642,0.829329252243042,0.8623294830322266,0.8697386384010315,0.885004997253418,0.8917770385742188,0.8424263596534729,0.8704774379730225,0.8305709362030029,0.8789263963699341,0.8732183575630188,0.9095383882522583,0.914424479007721,0.8960868120193481,0.913274884223938,0.8950881958007812,0.9205107092857361,0.9120819568634033,0.9060068130493164,0.899647057056427,0.8822712302207947,0.8968625664710999,0.9099499583244324,0.8794491291046143,0.9244062900543213,0.9110071659088135,0.9100857973098755,0.9235126972198486,0.9286854267120361,0.9176762700080872,0.9383625388145447,0.9406419396400452,0.9279502034187317,0.8787544965744019,0.8637248277664185,0.8669597506523132,0.9057711362838745,0.8927409052848816,0.892559289932251,0.8875443339347839,0.8454545736312866,0.8611587882041931,0.8702765107154846,0.9089683890342712,0.9301879405975342,0.9136138558387756,0.8944777250289917,0.8922106623649597,0.9089187979698181,0.9123287200927734,0.9309108257293701,0.9393788576126099,0.8981412053108215,0.8861038088798523,0.9066407680511475,0.9116175174713135,0.9356070756912231,0.9496005177497864,0.9389040470123291,0.8600613474845886,0.883396565914154,0.916850209236145,0.901093602180481,0.9181166887283325,0.950683057308197,0.9652308225631714,0.9489886164665222,0.9687888622283936,0.9463897347450256,0.9557524919509888,0.9596487879753113,0.9639350175857544,0.9515448808670044,0.9876497983932495,0.9504852294921875,0.9615747928619385,0.9623463153839111,0.9794840216636658,0.9774188995361328,0.9868624806404114,0.9799243211746216,
f1_score_4_trial1,0.059519894421100616,0.13177739083766937,0.140298530459404,0.17907439172267914,0.21612419188022614,0.2879370450973511,0.3082870543003082,0.32511982321739197,0.36781325936317444,0.4328939616680145,0.4664244055747986,0.4968317449092865,0.49737057089805603,0.515903115272522,0.5132074952125549,0.5394916534423828,0.5259549617767334,0.5520451068878174,0.574205756187439,0.5538716912269592,0.6067518591880798,0.6061767339706421,0.6080273389816284,0.5972503423690796,0.5618033409118652,0.6342524290084839,0.6337006092071533,0.651978611946106,0.6315216422080994,0.5908971428871155,0.6868614554405212,0.6760398745536804,0.6889249682426453,0.6900850534439087,0.7129066586494446,0.7223153710365295,0.7607446312904358,0.729476273059845,0.6686403751373291,0.6787489652633667,0.6878512501716614,0.7426197528839111,0.7679059505462646,0.76138836145401,0.7614972591400146,0.7775598168373108,0.8091097474098206,0.7760664820671082,0.729293167591095,0.754858136177063,0.7796884775161743,0.8194320797920227,0.8091005086898804,0.81416916847229,0.8356344699859619,0.8459110260009766,0.8293756246566772,0.8363823294639587,0.8274623155593872,0.8632273077964783,0.8225226998329163,0.8578652739524841,0.84703129529953,0.8362792134284973,0.8101518154144287,0.7811696529388428,0.8415654301643372,0.8822419047355652,0.8765963912010193,0.9142640233039856,0.8832356929779053,0.8494713306427002,0.8257825374603271,0.847568929195404,0.8648864030838013,0.9220534563064575,0.9126809239387512,0.9265546798706055,0.9168141484260559,0.9422543048858643,0.9535010457038879,0.9390603303909302,0.8715765476226807,0.8813067078590393,0.9035989046096802,0.9330735802650452,0.9602816700935364,0.957403838634491,0.9721445441246033,0.9812031984329224,0.953272819519043,0.9599213004112244,0.9589260816574097,0.9647446870803833,0.9430879950523376,0.9226498007774353,0.9308555126190186,0.9048762917518616,0.9030224680900574,0.8865154981613159,0.9105327129364014,0.9532071352005005,0.9482157826423645,0.9765293598175049,0.9813469648361206,0.9808709621429443,0.9762184619903564,0.8893115520477295,0.835060179233551,0.8357083797454834,0.8189318180084229,0.8705888390541077,0.8996782302856445,0.9540342688560486,0.974471390247345,0.9656083583831787,0.9817725419998169,0.9747878313064575,0.8899818062782288,0.922179102897644,0.8927796483039856,0.8635084629058838,0.879709780216217,0.9528983235359192,0.9654448628425598,0.9773743152618408,0.9840942025184631,0.9840307235717773,0.9862363338470459,0.9930865168571472,0.9885603785514832,0.995453953742981,0.9975967407226562,0.9952675700187683,0.9930506944656372,0.9905951023101807,0.9951710104942322,0.997732400894165,1.0,0.9953200817108154,0.9955877661705017,0.9955021739006042,0.995280921459198,0.9976841807365417,0.9954166412353516,0.9908785223960876,0.9816017150878906,0.9667553305625916,0.9750292897224426,0.9731807708740234,
f1_score_5_trial1,0.05944050848484039,0.08399095386266708,0.12088947743177414,0.18165141344070435,0.24796444177627563,0.2829797565937042,0.33670857548713684,0.357757031917572,0.37268179655075073,0.4304073452949524,0.46579843759536743,0.46693578362464905,0.5254735946655273,0.537113606929779,0.5488555431365967,0.6005722880363464,0.5909111499786377,0.6433741450309753,0.6226788759231567,0.664122462272644,0.6868590712547302,0.6658710837364197,0.7105918526649475,0.7296698689460754,0.6968808174133301,0.7310755848884583,0.7496477365493774,0.7714623212814331,0.7532581090927124,0.7492019534111023,0.7611484527587891,0.6982544660568237,0.6888269782066345,0.6563460826873779,0.7071325778961182,0.7844962477684021,0.8015037178993225,0.8243319988250732,0.8377949595451355,0.8726454973220825,0.8895514011383057,0.8836351037025452,0.8749156594276428,0.8941466808319092,0.8645104765892029,0.8724981546401978,0.8990704417228699,0.8038132786750793,0.7471999526023865,0.7556222081184387,0.853196382522583,0.8379904627799988,0.8277891278266907,0.8200663924217224,0.8698747158050537,0.8677799701690674,0.8747674226760864,0.8761828541755676,0.8792974948883057,0.9023081660270691,0.9097710847854614,0.8973667621612549,0.9486755728721619,0.9278420209884644,0.9364143013954163,0.9349496364593506,0.9398741126060486,0.9486091136932373,0.9541582465171814,0.9701213836669922,0.9692223072052002,0.9609224796295166,0.9344943165779114,0.954188883304596,0.9424306154251099,0.7923052310943604,0.8286234736442566,0.8904258012771606,0.9324789047241211,0.9438082575798035,0.9546160101890564,0.9323121309280396,0.9209601283073425,0.9564263820648193,0.9433541893959045,0.9678820371627808,0.9612313508987427,0.9717163443565369,0.9882547855377197,0.9789051413536072,0.9723057150840759,0.9864662885665894,0.99321448802948,0.9886481761932373,0.9621651768684387,0.9638084769248962,0.9700688123703003,0.9731662273406982,0.9863699674606323,0.954783022403717,0.9353904724121094,0.8684430718421936,0.901397705078125,0.8960461020469666,0.9385577440261841,0.9492828845977783,0.9819526672363281,0.9817679524421692,0.9953028559684753,0.9952809810638428,0.9791030883789062,0.9798416495323181,0.9838328957557678,0.9933769702911377,0.991037905216217,0.9910745620727539,0.9886692762374878,0.9746461510658264,0.873155951499939,0.8678305149078369,0.9117414951324463,0.9411481022834778,0.9591349363327026,0.9593645930290222,0.9703640341758728,0.9934511184692383,0.9928527474403381,0.9910861253738403,0.9933798909187317,0.9797450304031372,0.9906819462776184,0.9611862897872925,0.945235013961792,0.9887053966522217,0.981709897518158,0.9928269982337952,1.0,0.9931862950325012,0.9976841807365417,1.0,0.9910300374031067,0.9906731843948364,0.9976841807365417,0.9976186752319336,0.9975833892822266,0.9956393837928772,0.9977768659591675,0.9953955411911011,0.9978179931640625,1.0,
average_trial1,0.05955615043640137,0.09982090890407562,0.1197505384683609,0.1635194391012192,0.2176786780357361,0.26663958430290224,0.2925384074449539,0.3476522982120514,0.37725165486335754,0.4241496503353119,0.4612290859222412,0.49492465853691103,0.509348601102829,0.5397859692573548,0.5525310516357422,0.584990394115448,0.5804991722106934,0.5845418095588684,0.6093056917190551,0.6187524676322937,0.6418123722076416,0.657819676399231,0.6734505772590638,0.6808748364448547,0.6860224843025208,0.7087117433547974,0.7084083914756775,0.7145208358764649,0.7345556497573853,0.7351308584213256,0.7491448402404786,0.7219857573509216,0.7414324522018433,0.7356107711791993,0.7594371557235717,0.7806294560432434,0.7883369088172912,0.7747920036315918,0.7635882496833801,0.7669120192527771,0.7717103838920594,0.7751240372657776,0.8047032952308655,0.8074689626693725,0.8048295497894287,0.8429206609725952,0.8493677496910095,0.816450035572052,0.8103112578392029,0.8233980655670166,0.8474318027496338,0.8557252049446106,0.8429957509040833,0.8415691614151001,0.8621749758720398,0.8663639187812805,0.8762522220611573,0.866839063167572,0.8675756216049194,0.879382586479187,0.8796168684959411,0.8768916249275207,0.8895374298095703,0.8862077474594117,0.886535370349884,0.8863566517829895,0.9062605023384094,0.901544165611267,0.9018697023391724,0.8924941778182983,0.904366648197174,0.8998595237731933,0.8999845385551453,0.9130066275596619,0.9162998080253602,0.8857730746269226,0.890449047088623,0.9027124643325806,0.9106966853141785,0.9172985792160034,0.9435367584228516,0.9318548917770386,0.9236761927604675,0.942901074886322,0.9399993658065796,0.9564954280853272,0.9586341261863709,0.9604948282241821,0.9654317617416381,0.955721628665924,0.9479984283447266,0.956399929523468,0.9408783435821533,0.9500772356987,0.9383275032043457,0.9322906494140625,0.9401498198509216,0.9408545374870301,0.9421469688415527,0.9280240535736084,0.9256790995597839,0.9031744956970215,0.9146177411079407,0.920601761341095,0.9365804553031921,0.9476242899894715,0.9538911342620849,0.9415656208992005,0.931531572341919,0.9272314310073853,0.9271929621696472,0.9347932934761047,0.9520853877067565,0.9693424344062805,0.9643520593643189,0.9577506899833679,0.9616834044456481,0.9503722071647644,0.9138825058937072,0.9327986598014831,0.9369383454322815,0.9237568020820618,0.9256523251533508,0.9452835202217102,0.9532093524932861,0.966291356086731,0.9578045725822448,0.9493648529052734,0.9370651364326477,0.9504257917404175,0.9645399689674378,0.9605222344398499,0.9679578185081482,0.9825123310089111,0.9810641646385193,0.9795101523399353,0.9896119117736817,0.9797248482704163,0.9836078882217407,0.9826765656471252,0.9853937745094299,0.9848589420318603,0.9939000368118286,0.9874239444732666,0.9890139102935791,0.9893080711364746,0.9844214797019959,0.9785221695899964,0.9811203360557557,0.9837291240692139,
std_trial1,0.0004697425516186549,0.020765633728243915,0.021369328335933704,0.020743644723068305,0.027704505461663004,0.03433050909134407,0.04855053643967608,0.039121968791907005,0.017396699178804424,0.023310427709452804,0.03131124007654605,0.030615501877347778,0.02012403525599265,0.018586309308166946,0.026030091152305843,0.023070752960770095,0.029121498069890214,0.03267580584289657,0.035001537717998,0.045571392275461156,0.04582771944971801,0.030266439502730263,0.045188957721484194,0.046627359959897086,0.06648310800124359,0.04666638598362568,0.044283493595633557,0.041668210355575885,0.053679539469234115,0.07734591778552712,0.03548681688160948,0.03061178217917858,0.044435402989271525,0.058094885111544,0.0590211878656068,0.05688252199240736,0.04778877397216591,0.05527823074226627,0.07917750711169902,0.09969416795120029,0.10239406592749219,0.07263275125927816,0.05321293102840448,0.06171600200050886,0.06249000057442504,0.05316920208400789,0.04697190631192439,0.03698087536574749,0.07011135694046207,0.07012804854121539,0.056893084122981864,0.05134016335075368,0.06302911164015082,0.0561903550760057,0.05633905323173176,0.04277437316007445,0.03788936787957836,0.04754024919822573,0.0384597823763272,0.02838782661258974,0.053816757841511395,0.043883265965671436,0.06438971971893967,0.055144053854775,0.05905930670566286,0.07226551686781289,0.05123849705120664,0.053299570840518916,0.04872677772545502,0.06172842410950248,0.04799798198065612,0.041422305477657254,0.049010276325153285,0.04320162439994889,0.037213678409460355,0.05844068458972442,0.0465249830968485,0.044089212708417064,0.019983480522405034,0.02939127315250341,0.017193574317728322,0.00968145932180805,0.03708973988265429,0.039695017747050816,0.03579627790736455,0.025333970991342082,0.02578581433300463,0.029304907676941917,0.03348338785829738,0.03989429650882249,0.03326676021794539,0.029348239428306964,0.053668451482281256,0.0441898111539194,0.03635691636903517,0.04193019445692625,0.042227066154571696,0.03297736194067915,0.04123156124956587,0.04713680342581168,0.04848368751085863,0.07501598230942697,0.054342420953262915,0.05585630283089071,0.04828409098564914,0.029885000440578468,0.03681177176443109,0.041560320300262424,0.06090780544624174,0.07115913707153206,0.07247779723980759,0.052677215948946754,0.03912097882334349,0.023728942971652154,0.02649599937402225,0.03296887601795571,0.03548359625258392,0.037962998315684456,0.0428325626374569,0.0398299919755593,0.031083289754778594,0.03788194105906395,0.03746389015632115,0.019464744049279222,0.024519240091922336,0.020450377107222893,0.029760989148353748,0.03238271631096936,0.04933452469551839,0.03955562041060997,0.027891296761885426,0.03173952288158115,0.03122167260634758,0.01620941152005362,0.009468751303612416,0.016677160555709437,0.010827931996544006,0.018240388824917107,0.017193418990002048,0.01685127326320584,0.011871785027134846,0.016727214707890493,0.0034372158173661123,0.018490721052396783,0.013748740385577747,0.013811806044945682,0.011083659354169585,0.017521242368722607,0.01591489773207676,0.010070744405314573,

val_f1_score_1_trial1,0.08029214292764664,0.055089324712753296,0.10852809250354767,0.1104605570435524,0.21007144451141357,0.2696168124675751,0.45176342129707336,0.41234686970710754,0.4147924780845642,0.5258248448371887,0.5848843455314636,0.5465918779373169,0.44393056631088257,0.6231367588043213,0.577160656452179,0.6178221702575684,0.6474487781524658,0.5670970678329468,0.6067726016044617,0.6939743161201477,0.6902967095375061,0.7187079191207886,0.7045061588287354,0.7658937573432922,0.718582272529602,0.7962133884429932,0.8017745018005371,0.7105053067207336,0.7284932136535645,0.7240012884140015,0.6037781238555908,0.7011439204216003,0.7616172432899475,0.8557655811309814,0.8888596296310425,0.8520137667655945,0.7545897364616394,0.662725567817688,0.8463661670684814,0.7566627264022827,0.6698824167251587,0.6997886300086975,0.786214292049408,0.89468914270401,0.8616480827331543,0.8797800540924072,0.8000120520591736,0.8422999978065491,0.8567831516265869,0.8974674940109253,0.9209635853767395,0.9540085196495056,0.9375455379486084,0.9159619808197021,0.9411946535110474,0.9601233005523682,0.8743671774864197,0.9440916776657104,0.8186900615692139,0.8504431247711182,0.8954493403434753,0.90839684009552,0.9526578187942505,0.8397191762924194,0.9052286148071289,0.9374018907546997,0.8787326812744141,0.8614750504493713,0.955742597579956,0.9455808997154236,0.8655606508255005,0.84035325050354,0.8897345066070557,0.9547979831695557,0.9785306453704834,0.9358572363853455,0.9007483720779419,0.938594400882721,0.8288811445236206,0.9109686613082886,0.9366028904914856,0.9311543703079224,0.954162061214447,0.9287126064300537,0.9508684873580933,0.9379255771636963,0.9578831195831299,0.9838383793830872,0.9354485273361206,0.9700283408164978,0.9694584608078003,0.9775721430778503,0.9601345062255859,0.9601345062255859,0.9730334877967834,0.9672425389289856,0.9736806154251099,0.9483634233474731,0.9435880184173584,0.957406759262085,0.9545208811759949,0.9775721430778503,0.9916815161705017,0.9435880184173584,0.9557332992553711,0.9373900890350342,0.9393874406814575,0.9622367024421692,0.9295037388801575,0.9487320780754089,0.9246921539306641,0.8982418775558472,0.9337378740310669,0.9227860569953918,0.87296462059021,0.8915798664093018,0.9339940547943115,0.9438298344612122,0.8597339987754822,0.94483882188797,0.8788859248161316,0.9118037819862366,0.9593703150749207,0.9518046975135803,0.9636473059654236,0.8013259768486023,0.9679760336875916,0.89487624168396,0.9521980285644531,0.9171017408370972,0.9149258136749268,0.9483586549758911,0.9648030400276184,0.9601345062255859,0.9611400961875916,0.9835678935050964,0.9667671918869019,0.9395283460617065,0.902894139289856,0.94792240858078,0.9473332166671753,0.9510171413421631,0.9672425389289856,0.9536811113357544,0.9721574783325195,0.9284896850585938,0.9705387949943542,0.9181764125823975,0.8861252665519714,0.9541066288948059,
val_f1_score_2_trial1,0.021600451320409775,0.024226579815149307,0.11142121255397797,0.09669417887926102,0.2129652053117752,0.2070833295583725,0.2202380895614624,0.2672293186187744,0.3839122951030731,0.3538473844528198,0.4101808965206146,0.5824709534645081,0.6388137340545654,0.5915233492851257,0.6439363360404968,0.6530225276947021,0.45225226879119873,0.674466609954834,0.6718728542327881,0.7233899831771851,0.7733780145645142,0.6505913138389587,0.6669600605964661,0.7475630044937134,0.7316064238548279,0.7408750057220459,0.7465127110481262,0.8196883797645569,0.8113604784011841,0.7720651030540466,0.7598981261253357,0.8306474685668945,0.7598748207092285,0.8290672898292542,0.7902129888534546,0.7562204003334045,0.8074955940246582,0.7051875591278076,0.824201762676239,0.7828126549720764,0.828305184841156,0.8079240322113037,0.832222580909729,0.7787632346153259,0.7901116013526917,0.8164882659912109,0.8096274733543396,0.8235344886779785,0.7689167857170105,0.8485785126686096,0.8414268493652344,0.7527245879173279,0.749626636505127,0.7640092968940735,0.7700110077857971,0.778921902179718,0.8185473084449768,0.8432791829109192,0.8297559022903442,0.844002902507782,0.9032810926437378,0.9032810926437378,0.8864381313323975,0.867794394493103,0.8944358825683594,0.8532602190971375,0.939575731754303,0.8470842838287354,0.7591865062713623,0.7815386056900024,0.8528363704681396,0.7909490466117859,0.8510174751281738,0.8675699234008789,0.878566324710846,0.738792896270752,0.7877292037010193,0.8699122071266174,0.8332151174545288,0.8997211456298828,0.939382016658783,0.931346595287323,0.9103610515594482,0.8824970722198486,0.8824970722198486,0.9111916422843933,0.9511004686355591,0.9309711456298828,0.8656012415885925,0.866951584815979,0.8406520485877991,0.8123660087585449,0.8240382075309753,0.7945237755775452,0.8409928679466248,0.8611972332000732,0.8358500003814697,0.8272650837898254,0.8548915386199951,0.8667815923690796,0.6739242076873779,0.7641392350196838,0.767505943775177,0.9235168099403381,0.8115870952606201,0.8485838770866394,0.896657407283783,0.9495051503181458,0.9375437498092651,0.9375437498092651,0.9375437498092651,0.9138842821121216,0.8970983028411865,0.8903367519378662,0.8800971508026123,0.871981143951416,0.9218207597732544,0.9469370245933533,0.8848913908004761,0.9183745980262756,0.8937830328941345,0.9282610416412354,0.8607645630836487,0.9095492959022522,0.8426182866096497,0.932694137096405,0.8006021976470947,0.8054777383804321,0.8484768271446228,0.8650166988372803,0.8466820120811462,0.9481770396232605,0.8809875845909119,0.9047855734825134,0.9391710758209229,0.9373043775558472,0.8551340699195862,0.9185559749603271,0.9336594343185425,0.9283764362335205,0.8863332271575928,0.9183876514434814,0.9585825800895691,0.948481559753418,0.9387173056602478,0.9055572152137756,0.9055572152137756,0.9159628748893738,0.9479494094848633,0.9479494094848633,
