,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.0,10556.0,-10876.0,-6020.0,-107.0,101.0,33.0,-119.38,-40.64,98960.23
1,0.0,10592.0,-10884.0,-5956.0,-116.0,104.0,20.0,-119.4,-40.65,98959.24
2,0.0,10556.0,-10880.0,-6004.0,-119.0,124.0,36.0,-119.42,-40.65,98959.08
3,0.0,10592.0,-10892.0,-5972.0,-118.0,99.0,17.0,-119.43,-40.65,98959.58
4,0.0,10588.0,-10904.0,-5988.0,-126.0,113.0,23.0,-119.45,-40.65,98960.32
5,0.0,10624.0,-10860.0,-5996.0,-131.0,101.0,37.0,-119.47,-40.67,98956.5
6,0.0,10512.0,-10812.0,-6028.0,-108.0,107.0,19.0,-119.51,-40.66,98958.47
7,0.0,10576.0,-10840.0,-5968.0,-120.0,94.0,7.0,-119.52,-40.67,98956.74
8,0.015633583068847656,10608.0,-10832.0,-6064.0,-133.0,121.0,19.0,-119.56,-40.67,98956.96
9,0.015633583068847656,10556.0,-10852.0,-6004.0,-130.0,108.0,29.0,-119.57,-40.67,98960.1
10,0.015633583068847656,10564.0,-10856.0,-6016.0,-132.0,106.0,17.0,-119.59,-40.67,98960.28
11,0.015633583068847656,10548.0,-10844.0,-5948.0,-116.0,133.0,41.0,-119.59,-40.68,98958.59
12,0.015633583068847656,10572.0,-10940.0,-6080.0,-130.0,95.0,19.0,-119.6,-40.65,98965.66
13,0.015633583068847656,10564.0,-10872.0,-6084.0,-106.0,101.0,29.0,-119.63,-40.64,98959.75
14,0.015633583068847656,10628.0,-10904.0,-6040.0,-130.0,107.0,23.0,-119.64,-40.65,98954.26
15,0.015633583068847656,10540.0,-10872.0,-6040.0,-127.0,117.0,31.0,-119.65,-40.64,98956.41
16,0.015633583068847656,10544.0,-10816.0,-5976.0,-103.0,104.0,38.0,-119.65,-40.64,98956.89
17,0.015633583068847656,10560.0,-10872.0,-5988.0,-105.0,136.0,13.0,-119.64,-40.64,98960.08
18,0.015633583068847656,10588.0,-10916.0,-5952.0,-131.0,106.0,35.0,-119.62,-40.64,98958.71
19,0.015633583068847656,10608.0,-10860.0,-6032.0,-124.0,106.0,10.0,-119.63,-40.64,98959.68
20,0.015633583068847656,10588.0,-10876.0,-5988.0,-102.0,76.0,19.0,-119.62,-40.64,98958.07
21,0.015633583068847656,10544.0,-10940.0,-6028.0,-120.0,120.0,40.0,-119.62,-40.62,98958.5
22,0.015633583068847656,10580.0,-10836.0,-5996.0,-131.0,136.0,46.0,-119.62,-40.63,98959.86
23,0.015633583068847656,10564.0,-10856.0,-6088.0,-95.0,79.0,22.0,-119.64,-40.62,98958.21
24,0.015633583068847656,10576.0,-10880.0,-6024.0,-89.0,126.0,19.0,-119.63,-40.62,98958.78
25,0.015633583068847656,10412.0,-10976.0,-5984.0,-41.0,113.0,39.0,-119.6,-40.57,98958.0
26,0.015633583068847656,10676.0,-10668.0,-6060.0,-72.0,12.0,61.0,-119.64,-40.6,98958.62
27,0.015633583068847656,10624.0,-10872.0,-5968.0,-110.0,119.0,29.0,-119.62,-40.62,98959.03
28,0.015633583068847656,10628.0,-10800.0,-6064.0,-98.0,51.0,58.0,-119.64,-40.62,98953.6
29,0.015633583068847656,10656.0,-10880.0,-5976.0,-142.0,96.0,50.0,-119.62,-40.64,98955.5
30,0.015633583068847656,10496.0,-10980.0,-6048.0,-131.0,109.0,39.0,-119.61,-40.6,98955.48
31,0.03131103515625,10528.0,-10868.0,-6020.0,-141.0,109.0,10.0,-119.61,-40.59,98955.53
32,0.03131103515625,10568.0,-10920.0,-5996.0,-120.0,98.0,22.0,-119.59,-40.58,98959.21
33,0.03131103515625,10588.0,-10920.0,-6012.0,-126.0,129.0,45.0,-119.58,-40.57,98957.71
34,0.03131103515625,10556.0,-10872.0,-5992.0,-127.0,112.0,45.0,-119.57,-40.57,98954.86
35,0.03131103515625,10532.0,-10828.0,-5980.0,-114.0,111.0,11.0,-119.56,-40.57,98959.88
36,0.03131103515625,10588.0,-10856.0,-5992.0,-113.0,140.0,28.0,-119.55,-40.58,98957.37
37,0.03131103515625,10572.0,-10912.0,-5964.0,-120.0,120.0,29.0,-119.52,-40.58,98942.6
38,0.03131103515625,10524.0,-10896.0,-6036.0,-120.0,97.0,17.0,-119.52,-40.56,98959.35
39,0.03131103515625,10580.0,-10912.0,-5968.0,-120.0,143.0,25.0,-119.5,-40.56,98958.08
40,0.03131103515625,10556.0,-10840.0,-5992.0,-137.0,112.0,35.0,-119.49,-40.56,98956.88
41,0.03131103515625,10572.0,-10888.0,-5972.0,-113.0,108.0,45.0,-119.47,-40.56,98958.82
42,0.03131103515625,10556.0,-10892.0,-6024.0,-113.0,119.0,17.0,-119.47,-40.55,98956.5
43,0.03131103515625,10540.0,-10832.0,-5916.0,-121.0,129.0,14.0,-119.44,-40.56,98961.98
44,0.03131103515625,10588.0,-10928.0,-6008.0,-104.0,114.0,2.0,-119.43,-40.55,98942.84
45,0.03131103515625,10568.0,-10884.0,-5992.0,-89.0,116.0,2.0,-119.41,-40.55,98961.78
46,0.03131103515625,10576.0,-10916.0,-5988.0,-123.0,126.0,30.0,-119.39,-40.55,98960.0
47,0.03131103515625,10568.0,-10784.0,-6068.0,-129.0,121.0,25.0,-119.42,-40.55,98959.21
48,0.03131103515625,10524.0,-10872.0,-6008.0,-116.0,93.0,21.0,-119.42,-40.54,98961.08
49,0.03131103515625,10560.0,-10856.0,-5972.0,-125.0,117.0,10.0,-119.41,-40.54,98960.7
50,0.03131103515625,10556.0,-10800.0,-5992.0,-116.0,116.0,46.0,-119.41,-40.55,98958.34
51,0.03131103515625,10640.0,-10772.0,-5984.0,-129.0,136.0,38.0,-119.41,-40.58,98956.76
52,0.03131103515625,10584.0,-10868.0,-5952.0,-111.0,103.0,27.0,-119.39,-40.58,98965.1
53,0.0469663143157959,10608.0,-10840.0,-5992.0,-107.0,102.0,5.0,-119.38,-40.59,98965.27
54,0.0469663143157959,10528.0,-10876.0,-5932.0,-88.0,119.0,30.0,-119.35,-40.58,98959.11
55,0.0469663143157959,10532.0,-10896.0,-5868.0,-138.0,97.0,26.0,-119.3,-40.58,98960.54
56,0.0469663143157959,10628.0,-10908.0,-6080.0,-124.0,139.0,5.0,-119.32,-40.58,98951.63
57,0.0469663143157959,10544.0,-10908.0,-5972.0,-114.0,104.0,28.0,-119.3,-40.56,98947.22
58,0.0469663143157959,10552.0,-10896.0,-5988.0,-118.0,94.0,20.0,-119.28,-40.55,98965.94
59,0.0469663143157959,10548.0,-10848.0,-6048.0,-128.0,134.0,33.0,-119.3,-40.54,98955.43
60,0.0469663143157959,10588.0,-10828.0,-5984.0,-107.0,107.0,27.0,-119.29,-40.55,98950.64
61,0.0469663143157959,10584.0,-10848.0,-6000.0,-137.0,105.0,19.0,-119.29,-40.55,98970.01
62,0.0469663143157959,10592.0,-10944.0,-5992.0,-115.0,133.0,8.0,-119.27,-40.55,98963.92
63,0.0469663143157959,10568.0,-10784.0,-5984.0,-127.0,117.0,19.0,-119.28,-40.56,98955.1
64,0.0469663143157959,10552.0,-10864.0,-5988.0,-113.0,131.0,25.0,-119.27,-40.56,98968.58
65,0.0469663143157959,10596.0,-10868.0,-6020.0,-124.0,100.0,9.0,-119.27,-40.55,98956.77
66,0.0469663143157959,10520.0,-10852.0,-5976.0,-111.0,116.0,16.0,-119.26,-40.55,98968.24
67,0.0469663143157959,10636.0,-10836.0,-6052.0,-110.0,107.0,15.0,-119.28,-40.56,98951.82
68,0.0469663143157959,10564.0,-10848.0,-5992.0,-115.0,103.0,26.0,-119.27,-40.55,98944.84
69,0.0469663143157959,10616.0,-10956.0,-6032.0,-132.0,122.0,23.0,-119.26,-40.54,98957.69
70,0.0469663143157959,10596.0,-10884.0,-6040.0,-133.0,123.0,42.0,-119.27,-40.54,98970.3
