,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.0,10596.0,-10888.0,-6016.0,-135.0,164.0,19.0,-120.03,-40.64,99015.7
1,0.0,10544.0,-10872.0,-6032.0,-137.0,144.0,41.0,-120.0,-40.63,99015.75
2,0.0,10612.0,-10852.0,-6144.0,-115.0,112.0,8.0,-119.99,-40.62,99015.35
3,0.0,10532.0,-10852.0,-6092.0,-93.0,93.0,44.0,-119.97,-40.61,99016.17
4,0.015688657760620117,10496.0,-10808.0,-6128.0,-144.0,99.0,25.0,-119.97,-40.59,99012.01
5,0.015688657760620117,10632.0,-10800.0,-6132.0,-127.0,156.0,16.0,-119.98,-40.6,99014.21
6,0.015688657760620117,10632.0,-10800.0,-6032.0,-109.0,118.0,19.0,-119.95,-40.62,99011.46
7,0.015688657760620117,10612.0,-10892.0,-6116.0,-121.0,129.0,12.0,-119.93,-40.61,99011.25
8,0.015688657760620117,10532.0,-10884.0,-6084.0,-127.0,132.0,18.0,-119.91,-40.59,99012.92
9,0.015688657760620117,10552.0,-10848.0,-6172.0,-98.0,115.0,31.0,-119.91,-40.58,99011.93
10,0.015688657760620117,10556.0,-10772.0,-6132.0,-114.0,119.0,31.0,-119.92,-40.58,99015.07
11,0.015688657760620117,10556.0,-10796.0,-6124.0,-104.0,105.0,36.0,-119.92,-40.57,99013.43
12,0.031524658203125,10608.0,-10832.0,-6088.0,-128.0,139.0,37.0,-119.9,-40.58,99012.85
13,0.031524658203125,10564.0,-10740.0,-6072.0,-122.0,107.0,14.0,-119.9,-40.59,99010.94
14,0.036034345626831055,10568.0,-10800.0,-6072.0,-113.0,109.0,10.0,-119.88,-40.59,99014.4
15,0.036034345626831055,10548.0,-10804.0,-6076.0,-138.0,146.0,25.0,-119.87,-40.59,99013.2
16,0.036034345626831055,10552.0,-10840.0,-6156.0,-121.0,105.0,27.0,-119.88,-40.57,99013.22
17,0.036034345626831055,10588.0,-10812.0,-6100.0,-154.0,115.0,31.0,-119.87,-40.57,99016.92
18,0.036034345626831055,10584.0,-10760.0,-6092.0,-105.0,125.0,20.0,-119.87,-40.58,99010.94
19,0.036034345626831055,10568.0,-10868.0,-6088.0,-107.0,116.0,12.0,-119.85,-40.57,99010.87
20,0.036034345626831055,10588.0,-10832.0,-6036.0,-121.0,135.0,35.0,-119.82,-40.58,99013.06
21,0.036034345626831055,10584.0,-10808.0,-6016.0,-105.0,101.0,37.0,-119.78,-40.58,99013.71
22,0.036034345626831055,10576.0,-10820.0,-6108.0,-116.0,92.0,27.0,-119.78,-40.57,99012.64
23,0.036034345626831055,10616.0,-10820.0,-6112.0,-133.0,112.0,20.0,-119.78,-40.58,99010.46
24,0.036034345626831055,10652.0,-10784.0,-6096.0,-127.0,128.0,29.0,-119.78,-40.6,99015.92
25,0.036034345626831055,10648.0,-10840.0,-6016.0,-130.0,100.0,33.0,-119.74,-40.61,99015.35
26,0.036034345626831055,10604.0,-10888.0,-6076.0,-106.0,118.0,43.0,-119.72,-40.6,99015.22
27,0.05166172981262207,10528.0,-10844.0,-6016.0,-110.0,91.0,9.0,-119.69,-40.59,99012.43
28,0.05166172981262207,10512.0,-10812.0,-6100.0,-102.0,107.0,22.0,-119.68,-40.57,99012.32
29,0.05166172981262207,10532.0,-10840.0,-6144.0,-139.0,123.0,27.0,-119.69,-40.55,99014.11
30,0.05166172981262207,10576.0,-10768.0,-6072.0,-117.0,140.0,23.0,-119.69,-40.56,99013.24
31,0.05166172981262207,10592.0,-10828.0,-6076.0,-111.0,116.0,24.0,-119.68,-40.56,99013.58
32,0.05166172981262207,10556.0,-10884.0,-6096.0,-111.0,114.0,23.0,-119.66,-40.55,99014.81
33,0.05166172981262207,10524.0,-10816.0,-6060.0,-114.0,118.0,20.0,-119.65,-40.54,99012.65
