,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.0,8956.0,-8212.0,-9232.0,232.0,580.0,122.0,-139.42,-32.64,99736.25
1,0.0,8772.0,-8208.0,-11836.0,181.0,242.0,-70.0,-139.82,-32.58,99754.44
2,0.015621423721313477,8832.0,-8672.0,-11444.0,-261.0,-107.0,-38.0,-140.07,-32.49,99710.46
3,0.015621423721313477,8456.0,-8164.0,-10276.0,-105.0,115.0,112.0,-140.2,-32.53,99745.76
4,0.015621423721313477,8792.0,-8132.0,-11176.0,68.0,298.0,2.0,-140.47,-32.56,99746.82
5,0.015621423721313477,8800.0,-8272.0,-11140.0,-171.0,191.0,-64.0,-140.72,-32.56,99745.38
6,0.015621423721313477,8544.0,-8272.0,-10776.0,-125.0,176.0,58.0,-140.88,-32.55,99714.32
7,0.03120136260986328,8632.0,-8184.0,-10972.0,-54.0,83.0,53.0,-141.08,-32.54,99755.58
8,0.03120136260986328,8584.0,-8236.0,-10912.0,-43.0,94.0,25.0,-141.24,-32.52,99724.46
9,0.03120136260986328,8764.0,-8308.0,-10876.0,-97.0,170.0,43.0,-141.37,-32.54,99753.93
10,0.03120136260986328,8772.0,-8220.0,-10928.0,-144.0,141.0,-18.0,-141.53,-32.57,99720.65
11,0.03120136260986328,8708.0,-8388.0,-10840.0,-66.0,138.0,25.0,-141.62,-32.57,99705.68
12,0.046823978424072266,8624.0,-8276.0,-10876.0,-52.0,135.0,48.0,-141.73,-32.56,99748.32
13,0.046823978424072266,8704.0,-8288.0,-10848.0,-87.0,119.0,58.0,-141.83,-32.57,99726.08
14,0.046823978424072266,8724.0,-8240.0,-10844.0,-77.0,98.0,-19.0,-141.94,-32.58,99718.57
15,0.046823978424072266,8648.0,-8308.0,-10868.0,-79.0,187.0,13.0,-142.02,-32.58,99753.76
16,0.046823978424072266,8616.0,-8296.0,-10932.0,-64.0,99.0,41.0,-142.12,-32.56,99715.97
17,0.046823978424072266,8692.0,-8276.0,-10844.0,-77.0,88.0,23.0,-142.2,-32.56,99709.32
