,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.015668869018554688,7608.0,-8156.0,-9576.0,-464.0,-1118.0,632.0,-139.95,-31.03,99691.24
1,0.015668869018554688,9048.0,-7656.0,-10480.0,665.0,717.0,313.0,-140.14,-31.39,99728.25
2,0.015668869018554688,9148.0,-7676.0,-12364.0,-22.0,292.0,-232.0,-140.73,-31.47,99708.38
3,0.015668869018554688,8536.0,-8584.0,-10656.0,-537.0,41.0,-392.0,-140.83,-31.5,99684.36
4,0.015668869018554688,8368.0,-8392.0,-10584.0,169.0,221.0,202.0,-140.87,-31.54,99725.76
5,0.015668869018554688,8860.0,-8232.0,-11316.0,242.0,-69.0,316.0,-141.08,-31.59,99714.88
6,0.015668869018554688,8928.0,-8076.0,-10928.0,-159.0,133.0,55.0,-141.28,-31.72,99675.03
7,0.03131890296936035,8712.0,-7972.0,-10972.0,-161.0,376.0,-199.0,-141.52,-31.83,99733.71
8,0.03131890296936035,8572.0,-8340.0,-11016.0,-141.0,328.0,-186.0,-141.65,-31.87,99682.36
9,0.03131890296936035,8308.0,-8388.0,-11096.0,50.0,15.0,196.0,-141.75,-31.79,99704.82
10,0.03131890296936035,8692.0,-8016.0,-11004.0,-87.0,54.0,197.0,-141.94,-31.85,99746.19
11,0.03131890296936035,8784.0,-7960.0,-10996.0,-130.0,158.0,-18.0,-142.13,-31.94,99745.49
12,0.03131890296936035,8688.0,-8168.0,-11012.0,-143.0,273.0,-156.0,-142.26,-32.0,99745.51
13,0.03131890296936035,8488.0,-8272.0,-10932.0,-107.0,190.0,-54.0,-142.35,-32.0,99715.92
14,0.03131890296936035,8596.0,-8164.0,-11044.0,-37.0,11.0,174.0,-142.46,-32.01,99729.08
15,0.04700279235839844,8732.0,-8060.0,-10944.0,-41.0,92.0,81.0,-142.57,-32.06,99745.53
16,0.04700279235839844,8764.0,-8180.0,-10928.0,-92.0,172.0,-48.0,-142.65,-32.13,99722.97
17,0.04700279235839844,8612.0,-8232.0,-11052.0,-130.0,201.0,-88.0,-142.74,-32.14,99731.85
18,0.04700279235839844,8472.0,-8260.0,-11032.0,-135.0,105.0,-15.0,-142.82,-32.11,99730.94
19,0.04700279235839844,8528.0,-8300.0,-10948.0,-52.0,77.0,108.0,-142.85,-32.1,99724.41
20,0.04700279235839844,8652.0,-8196.0,-10948.0,-21.0,80.0,146.0,-142.91,-32.12,99708.11
21,0.04700279235839844,8796.0,-8084.0,-11000.0,-107.0,142.0,-16.0,-143.0,-32.18,99743.04
22,0.04700279235839844,8704.0,-8204.0,-10972.0,-142.0,136.0,-62.0,-143.06,-32.22,99682.53
23,0.06251049041748047,8544.0,-8272.0,-11016.0,-105.0,139.0,-6.0,-143.11,-32.2,99699.62
24,0.06251049041748047,8564.0,-8220.0,-10984.0,-74.0,80.0,85.0,-143.15,-32.19,99737.29
25,0.06251049041748047,8724.0,-8188.0,-10924.0,-51.0,73.0,74.0,-143.19,-32.23,99715.64
26,0.06251049041748047,8692.0,-8160.0,-10984.0,-89.0,147.0,26.0,-143.24,-32.26,99736.24
27,0.06251049041748047,8560.0,-8172.0,-10972.0,-103.0,145.0,-1.0,-143.29,-32.26,99731.16
