,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.0,8012.0,-8888.0,-9248.0,742.0,-417.0,971.0,-137.62,-32.22,99633.69
1,0.009522676467895508,9060.0,-7560.0,-11412.0,717.0,172.0,793.0,-138.15,-32.32,99636.35
2,0.009522676467895508,9552.0,-7928.0,-11624.0,-494.0,268.0,-399.0,-138.73,-32.48,99630.09
3,0.009522676467895508,8560.0,-8328.0,-10356.0,-683.0,247.0,-657.0,-138.98,-32.52,99635.3
4,0.009522676467895508,8100.0,-8840.0,-10808.0,64.0,219.0,-20.0,-139.09,-32.37,99634.5
5,0.025156259536743164,8508.0,-8456.0,-11300.0,212.0,-245.0,640.0,-139.35,-32.23,99605.35
6,0.025156259536743164,9112.0,-7772.0,-10688.0,-205.0,49.0,111.0,-139.71,-32.4,99629.07
7,0.025156259536743164,9012.0,-7928.0,-10740.0,-251.0,427.0,-366.0,-140.02,-32.56,99625.14
8,0.025156259536743164,8540.0,-8492.0,-10972.0,-182.0,424.0,-376.0,-140.21,-32.53,99637.0
9,0.025156259536743164,8204.0,-8676.0,-10900.0,-39.0,-23.0,186.0,-140.31,-32.38,99630.17
10,0.04080677032470703,8888.0,-8196.0,-10812.0,137.0,-65.0,438.0,-140.49,-32.42,99613.17
11,0.04080677032470703,8920.0,-7896.0,-10936.0,-36.0,112.0,38.0,-140.77,-32.5,99642.23
12,0.04080677032470703,8744.0,-8248.0,-10844.0,-252.0,329.0,-309.0,-140.96,-32.55,99606.21
13,0.04080677032470703,8236.0,-8568.0,-10936.0,-103.0,143.0,-40.0,-141.06,-32.42,99619.66
14,0.04080677032470703,8400.0,-8416.0,-10992.0,8.0,23.0,244.0,-141.18,-32.33,99633.27
15,0.056403398513793945,8792.0,-8184.0,-10836.0,10.0,21.0,219.0,-141.33,-32.37,99619.85
16,0.056403398513793945,8944.0,-8048.0,-10976.0,-166.0,211.0,-132.0,-141.55,-32.45,99621.85
17,0.056403398513793945,8624.0,-8368.0,-10956.0,-218.0,218.0,-185.0,-141.67,-32.44,99638.64
18,0.056403398513793945,8480.0,-8576.0,-10876.0,-55.0,129.0,95.0,-141.71,-32.37,99607.05
19,0.056403398513793945,8576.0,-8324.0,-10944.0,-3.0,24.0,208.0,-141.81,-32.34,99618.59
20,0.07206869125366211,8844.0,-8088.0,-10940.0,-68.0,87.0,68.0,-141.97,-32.39,99634.21
21,0.07206869125366211,8744.0,-8180.0,-10868.0,-170.0,202.0,-122.0,-142.09,-32.43,99614.32
22,0.07206869125366211,8536.0,-8372.0,-10892.0,-138.0,221.0,-78.0,-142.16,-32.4,99636.32
23,0.07206869125366211,8524.0,-8332.0,-10860.0,-73.0,46.0,118.0,-142.23,-32.36,99618.46
24,0.07206869125366211,8576.0,-8208.0,-10908.0,-16.0,103.0,155.0,-142.32,-32.35,99622.01
25,0.0876765251159668,8820.0,-8112.0,-10880.0,-106.0,163.0,-17.0,-142.43,-32.4,99625.71
26,0.0876765251159668,8652.0,-8260.0,-10832.0,-140.0,182.0,-100.0,-142.5,-32.42,99626.54
27,0.0876765251159668,8512.0,-8384.0,-10928.0,-101.0,151.0,-17.0,-142.54,-32.37,99619.47
28,0.0876765251159668,8628.0,-8316.0,-10856.0,-18.0,61.0,137.0,-142.58,-32.36,99642.25
29,0.0876765251159668,8768.0,-8148.0,-10856.0,-64.0,76.0,83.0,-142.65,-32.4,99626.11
30,0.0876765251159668,8656.0,-8192.0,-10896.0,-130.0,154.0,-35.0,-142.73,-32.4,99632.9
31,0.0876765251159668,8568.0,-8360.0,-10856.0,-137.0,161.0,-37.0,-142.76,-32.39,99607.08
32,0.10333991050720215,8660.0,-8400.0,-10896.0,-75.0,99.0,60.0,-142.77,-32.37,99642.79
33,0.10333991050720215,8680.0,-8304.0,-10912.0,-39.0,76.0,147.0,-142.8,-32.37,99645.62
34,0.10943317413330078,8740.0,-8128.0,-10860.0,-105.0,152.0,4.0,-142.88,-32.41,99613.68
35,0.10943317413330078,8696.0,-8224.0,-10852.0,-128.0,175.0,-33.0,-142.92,-32.43,99645.31
36,0.10943317413330078,8592.0,-8440.0,-10892.0,-98.0,161.0,30.0,-142.91,-32.4,99636.88
37,0.10943317413330078,8700.0,-8404.0,-10872.0,-61.0,84.0,81.0,-142.91,-32.4,99632.75
38,0.10943317413330078,8672.0,-8208.0,-10916.0,-84.0,107.0,58.0,-142.96,-32.4,99635.97
39,0.10943317413330078,8636.0,-8220.0,-10864.0,-136.0,155.0,-20.0,-143.0,-32.4,99622.59
40,0.10943317413330078,8712.0,-8284.0,-10884.0,-101.0,157.0,-30.0,-143.02,-32.42,99622.2
41,0.10943317413330078,8636.0,-8340.0,-10868.0,-66.0,100.0,44.0,-143.02,-32.41,99620.21
42,0.1251051425933838,8672.0,-8244.0,-10896.0,-66.0,114.0,76.0,-143.05,-32.41,99628.41
43,0.1251051425933838,8756.0,-8216.0,-10916.0,-103.0,123.0,41.0,-143.09,-32.43,99619.03
44,0.1251051425933838,8656.0,-8232.0,-10888.0,-111.0,126.0,-18.0,-143.12,-32.43,99614.76
45,0.1251051425933838,8708.0,-8364.0,-10876.0,-72.0,135.0,51.0,-143.11,-32.43,99624.24
