,time,accx,accy,accz,gx,gy,gz,tetax,tetay,pressure
0,0.0,9084.0,-8148.0,-9132.0,92.0,1376.0,-820.0,-138.23,-32.86,99628.46
1,0.0,8668.0,-9440.0,-11468.0,-20.0,735.0,-588.0,-138.43,-32.74,99629.3
2,0.0,8452.0,-9360.0,-10256.0,-155.0,-528.0,734.0,-138.42,-32.55,99636.17
3,0.0,9480.0,-7976.0,-9756.0,131.0,361.0,544.0,-138.6,-32.88,99611.36
4,0.015659332275390625,9824.0,-8048.0,-10464.0,19.0,331.0,-200.0,-138.9,-33.17,99650.43
5,0.015659332275390625,8632.0,-8584.0,-10592.0,-437.0,196.0,-573.0,-139.14,-33.11,99626.12
6,0.015659332275390625,8224.0,-9020.0,-10040.0,-239.0,300.0,-136.0,-139.13,-33.0,99622.87
7,0.015659332275390625,9104.0,-8916.0,-10244.0,261.0,-90.0,592.0,-139.12,-33.02,99631.28
8,0.015659332275390625,9656.0,-8404.0,-10108.0,-15.0,-20.0,198.0,-139.24,-33.23,99624.25
9,0.031253814697265625,9428.0,-8452.0,-9968.0,-230.0,331.0,-240.0,-139.34,-33.44,99610.89
10,0.031253814697265625,8916.0,-8932.0,-10340.0,-195.0,322.0,-320.0,-139.39,-33.44,99647.67
11,0.031253814697265625,8572.0,-9048.0,-10220.0,-44.0,39.0,179.0,-139.37,-33.33,99622.0
12,0.031253814697265625,9128.0,-8680.0,-10172.0,104.0,-13.0,489.0,-139.4,-33.38,99638.16
13,0.031253814697265625,9560.0,-8424.0,-10236.0,-84.0,67.0,28.0,-139.53,-33.55,99624.18
14,0.031253814697265625,9188.0,-8560.0,-10088.0,-213.0,279.0,-284.0,-139.6,-33.65,99633.56
15,0.04692530632019043,8944.0,-8916.0,-10244.0,-99.0,228.0,-114.0,-139.61,-33.65,99623.76
16,0.04692530632019043,8848.0,-8848.0,-10304.0,-6.0,29.0,241.0,-139.63,-33.59,99625.73
17,0.04692530632019043,9172.0,-8668.0,-10112.0,12.0,41.0,260.0,-139.65,-33.65,99646.71
18,0.04692530632019043,9304.0,-8492.0,-10260.0,-118.0,136.0,-48.0,-139.75,-33.75,99641.44
19,0.04692530632019043,9104.0,-8856.0,-10144.0,-171.0,255.0,-199.0,-139.75,-33.79,99627.21
20,0.04692530632019043,8848.0,-8916.0,-10300.0,-95.0,159.0,20.0,-139.75,-33.74,99636.83
21,0.04692530632019043,9004.0,-8776.0,-10232.0,-16.0,78.0,211.0,-139.76,-33.74,99614.85
22,0.04692530632019043,9192.0,-8616.0,-10200.0,-59.0,112.0,137.0,-139.81,-33.79,99631.18
23,0.04692530632019043,9212.0,-8564.0,-10184.0,-125.0,202.0,-124.0,-139.86,-33.87,99630.38
24,0.06261205673217773,9020.0,-8888.0,-10164.0,-123.0,189.0,-66.0,-139.84,-33.87,99634.12
25,0.06261205673217773,8996.0,-8824.0,-10248.0,-33.0,79.0,153.0,-139.84,-33.85,99634.5
26,0.06261205673217773,9060.0,-8696.0,-10168.0,-38.0,92.0,165.0,-139.85,-33.87,99629.52
27,0.06261205673217773,9216.0,-8628.0,-10132.0,-82.0,179.0,10.0,-139.87,-33.94,99630.27
28,0.06261205673217773,9144.0,-8768.0,-10236.0,-153.0,195.0,-85.0,-139.89,-33.97,99624.07
29,0.06261205673217773,9024.0,-8800.0,-10164.0,-77.0,124.0,-11.0,-139.88,-33.97,99621.85
30,0.06261205673217773,9116.0,-8808.0,-10268.0,-33.0,70.0,145.0,-139.88,-33.96,99645.75
31,0.06261205673217773,9164.0,-8676.0,-10156.0,-68.0,76.0,87.0,-139.89,-34.0,99621.65
32,0.06261205673217773,9148.0,-8668.0,-10140.0,-87.0,145.0,-29.0,-139.9,-34.04,99637.08
33,0.07819390296936035,9020.0,-8828.0,-10212.0,-99.0,144.0,-10.0,-139.89,-34.02,99624.44
34,0.07819390296936035,8916.0,-8816.0,-10224.0,-64.0,105.0,31.0,-139.88,-33.99,99626.43
35,0.07819390296936035,9068.0,-8700.0,-10272.0,-55.0,101.0,106.0,-139.9,-33.99,99599.58
36,0.07819390296936035,9144.0,-8656.0,-10184.0,-92.0,91.0,26.0,-139.92,-34.01,99643.46
37,0.07819390296936035,9136.0,-8680.0,-10176.0,-93.0,149.0,-4.0,-139.93,-34.04,99619.64
38,0.07819390296936035,9108.0,-8724.0,-10204.0,-115.0,118.0,-7.0,-139.94,-34.06,99627.57
39,0.07819390296936035,9032.0,-8744.0,-10192.0,-72.0,124.0,48.0,-139.94,-34.05,99641.53
40,0.07819390296936035,9140.0,-8812.0,-10192.0,-74.0,82.0,76.0,-139.92,-34.06,99627.28
41,0.07819390296936035,9176.0,-8752.0,-10132.0,-120.0,122.0,30.0,-139.91,-34.09,99632.25
42,0.09374690055847168,9016.0,-8708.0,-10220.0,-91.0,131.0,29.0,-139.92,-34.08,99636.46
43,0.09374690055847168,9056.0,-8824.0,-10108.0,-87.0,99.0,43.0,-139.88,-34.08,99637.62
44,0.10029983520507812,9068.0,-8796.0,-10164.0,-83.0,96.0,75.0,-139.86,-34.08,99627.57
45,0.10029983520507812,9152.0,-8736.0,-10196.0,-90.0,109.0,54.0,-139.86,-34.09,99633.82
46,0.10029983520507812,9160.0,-8744.0,-10212.0,-129.0,117.0,-14.0,-139.87,-34.11,99615.11
47,0.10029983520507812,9068.0,-8724.0,-10240.0,-82.0,139.0,11.0,-139.88,-34.11,99618.01
48,0.10029983520507812,9156.0,-8812.0,-10180.0,-99.0,99.0,48.0,-139.86,-34.12,99640.64
49,0.10029983520507812,9068.0,-8800.0,-10160.0,-70.0,104.0,41.0,-139.83,-34.11,99607.38
50,0.10029983520507812,9020.0,-8716.0,-10180.0,-98.0,129.0,25.0,-139.84,-34.11,99631.93
51,0.10029983520507812,9164.0,-8704.0,-10176.0,-105.0,133.0,17.0,-139.84,-34.13,99606.93
52,0.10029983520507812,9140.0,-8724.0,-10136.0,-88.0,156.0,17.0,-139.83,-34.16,99633.7
53,0.10029983520507812,9056.0,-8744.0,-10232.0,-81.0,98.0,37.0,-139.84,-34.14,99625.61
54,0.10029983520507812,9068.0,-8756.0,-10072.0,-89.0,106.0,40.0,-139.81,-34.15,99622.85
55,0.11604547500610352,9164.0,-8768.0,-10176.0,-104.0,156.0,68.0,-139.8,-34.17,99626.05
